word, today's frequency, log2(freq.today/freq.ystdy)
jussie,0.0003936701650250081,2.7595442569815773
smollett,0.00032370554005446185,2.7473280975955525
21,0.00027413932072927925,1.147934929522499
22,0.00021732880781041608,1.0073228718947087
chicago,0.00014507651117870758,1.1691281985977022
bernie,0.000143170118127739,2.4483859271781747
nude,0.00012315299109256911,1.0396811137045936
stone,0.00012067468012630998,1.4000046292979405
samsung,0.0001149555009734043,3.2537215459425983
armypedia,0.00010961760043069231,0
actor,0.00010504225710836777,1.2568823934771354
190221,0.0001014201103115275,0
arrested,9.722604559939666e-05,1.0120607909013717
zion,9.455709532804068e-05,4.474404004958572
harris,8.883791617513499e-05,1.2144688377836645
190222,8.864727687003813e-05,0
2wish,8.540640868339157e-05,2.268668927575732
jordyn,8.00685081406796e-05,6.23445321223782
loona,7.873403300500161e-05,2.1227428247408024
roger,7.663700064893619e-05,2.0013343843083127
hoax,7.663700064893619e-05,1.7789419629718652
coast,7.606508273364563e-05,1.3024716356664705
racism,7.473060759796764e-05,1.0616685566562667
guard,7.396805037758021e-05,1.2788182827778827
reggie,7.072718219093365e-05,4.640445571913657
independent,6.958334636035251e-05,1.1250697527305578
tiffany,6.901142844506195e-05,1.16207258652733
galaxy,6.901142844506195e-05,2.212698659597298
sanders,6.882078913996509e-05,1.743044227052452
armys,6.615183886860911e-05,1.2041120449864893
bestfanarmy,6.557992095331853e-05,1.422910493216782
nike,6.538928164822168e-05,1.1873849585810405
s10,6.176713485138141e-05,5.123092103290115
ikon,6.062329902080027e-05,1.6106982285196043
woods,5.604795569847572e-05,1.75025368845158
lakers,5.604795569847572e-05,1.8454109214919203
baekhyun,5.585731639337887e-05,1.8736622950130029
android,5.4522841257700875e-05,1.0362228415753616
monsta,5.280708751182917e-05,1.6953504052850283
duke,5.2616448206732314e-05,2.3068040564625036
jussiesmollett,5.242580890163546e-05,2.623495502983719
eiikleaw,5.2044530291441745e-05,0
btsarmy,5.090069446086061e-05,1.5809036262592506
empire,5.0138137240473184e-05,1.1898928741982802
twbdimash,4.7659826274214054e-05,1.7490263850675778
vlive,4.6897269053826624e-05,2.047684700632093
shoe,4.6325351138536055e-05,1.603717944196536
wendy,4.480023669776121e-05,1.9816871418578528
salary,4.480023669776121e-05,1.3092617998863572
rezimtiputipu,4.4418958087567494e-05,0
brits,4.422831878247064e-05,1.2082636882569566
shameonyoujae,4.346576156208322e-05,0
ang,4.2131286426405225e-05,1.111713041159625
jaerajahoax,4.1940647121308364e-05,0
liverpool,4.1368729206017795e-05,1.4404566730352344
21st,4.0796811290727226e-05,1.2319273375787914
kucet,4.0796811290727226e-05,0
ikonxsamsunginsg,4.0796811290727226e-05,0
seoul,4.022489337543666e-05,1.302707427943025
worldsbest,4.022489337543666e-05,1.6168160183710885
kylie,4.00342540703398e-05,2.4974876180716135
carolina,3.965297546014609e-05,1.4132924906551847
bighit,3.965297546014609e-05,3.9982549913763408
jaengibuldimanalagi,3.9462336155049234e-05,0
butterfly,3.927169684995238e-05,1.2681087664190587
5g,3.8890418239758665e-05,2.077155819123256
34dtoramcharans34thbday,3.869977893466181e-05,0
uninstalljaenow,3.869977893466181e-05,0
loneliness,3.8318500324468096e-05,2.2967902678344845
celibacy,3.8318500324468096e-05,4.756221886471781
tucker,3.793722171427439e-05,2.282363197199205
alligator,3.755594310408067e-05,2.63975917349889
sometime,3.755594310408067e-05,1.0833658249745046
harden,3.717466449388696e-05,2.068644319267739
jaekingoflies,3.679338588369325e-05,0
thursdaythoughts,3.6412107273499535e-05,1.0976365226074454
aldubxadnhuwagsusuko,3.603082866330582e-05,0
citizenship,3.545891074801526e-05,1.0593665056797286
taeyong,3.469635352762783e-05,1.754983840363977
epstein,3.4505714222530974e-05,4.283087987488696
billboard,3.3933796307240405e-05,1.223351621641167
mayward,3.3933796307240405e-05,1.7735487042016467
offset,3.2789960476659267e-05,1.830995231853859
ian,3.2789960476659267e-05,1.0395818536652761
snowing,3.240868186646555e-05,2.5145611314305545
engineering,3.22180425613687e-05,1.2965962659460875
smollett's,3.2027403256271844e-05,3.038055999434316
rockets,3.2027403256271844e-05,2.912525117350457
wynonnaearp,3.183676395117499e-05,5.488874487766905
gunna,3.164612464607813e-05,1.3927467853894384
williams,3.1455485340981275e-05,1.0791749867599085
sf9,3.1455485340981275e-05,1.1139404049205852
txt,3.126484603588442e-05,2.5558316043024183
kst,3.0502288815496994e-05,1.0695462855621318
warriors,3.0311649510400137e-05,1.13265093171496
bowser,3.0311649510400137e-05,3.6106982285196043
allegedly,3.012101020530328e-05,1.4547546330830807
prosecutors,2.9739731595109568e-05,1.6901326960140093
tristan,2.9549092290012713e-05,4.796332099845935
pd,2.9358452984915856e-05,1.0500286411003918
smollet,2.9358452984915856e-05,3.050028641100392
khloe,2.9167813679819e-05,4.777595537264348
oscars,2.8977174374722144e-05,1.59821020657297
lang,2.8977174374722144e-05,1.1831727072941263
ballot,2.764269923904415e-05,1.155796268362821
kyrie,2.7261420628850437e-05,2.4576866100136385
thesecrettohealth,2.7261420628850437e-05,0
languages,2.6880142018656726e-05,1.489834045528178
22nd,2.668950271355987e-05,1.2344532122378196
shawn,2.649886340846301e-05,1.0146579023874105
anatomy,2.6308224103366157e-05,1.8213772292922619
mnet,2.61175847982693e-05,2.0332772768110674
jaemin,2.61175847982693e-05,1.3958473561957756
lt,2.61175847982693e-05,1.6796403221963667
fold,2.61175847982693e-05,1.448314776089911
chanwoo,2.5736306188075588e-05,3.181985792343684
caliphate,2.5736306188075588e-05,3.5970232916225275
dimash,2.554566688297873e-05,1.4163718835871568
playoff,2.5355027577881876e-05,1.1160585114355892
totaldhamaal,2.516438827278502e-05,4.149564314651307
umbrella,2.497374896768816e-05,1.1385931968303031
linked,2.4783109662591307e-05,1.1733416979344324
letsshutupanddance,2.4783109662591307e-05,0
jeffrey,2.459247035749445e-05,2.7944693558287446
nationalist,2.459247035749445e-05,2.65696583207881
activist,2.421119174730074e-05,1.0938548820650187
harshadrules,2.421119174730074e-05,0
rezimantiislam,2.421119174730074e-05,0
eddie,2.402055244220388e-05,1.0824501187927695
conduct,2.3829913137107027e-05,1.1640638843464217
rezimotoriter,2.3829913137107027e-05,0
williamson,2.363927383201017e-05,2.474404004958572
mcountdown,2.3448634526913312e-05,1.403828510857368
felony,2.3448634526913312e-05,2.2403297785744885
rocket,2.3257995221816458e-05,1.4509450321345831
itzy1stwin,2.3257995221816458e-05,0
rangers,2.30673559167196e-05,1.0698371221805723
qr,2.30673559167196e-05,4.024033432567448
ruling,2.249543800142903e-05,1.0809226490461756
viswasam,2.249543800142903e-05,1.2329257424912254
carlson,2.1923520086138462e-05,2.365697745516072
gag,2.1923520086138462e-05,2.780735244794916
