word, today's frequency, log2(freq.today/freq.ystdy)
tearitupbts,0.0023798789915802873,0
grammys,0.002339818505969942,7.839749755626697
bts,0.0011371454986822246,2.124372403552885
grammy,0.0006667209390864578,5.621882810685315
proud,0.0005730080173908291,1.3188730331276446
chelsea,0.0005107711915319001,4.56257230402618
red,0.00045983714554160415,1.1146817778001894
album,0.00042492729379544627,1.4298663696496166
carpet,0.0002671175951232654,4.252521748172774
award,0.00026211003442197224,1.7328229420584325
btsxgrammys,0.00021489589066692267,0
cardi,0.00021003140312852363,3.006935124626967
awards,0.00020788530568511228,1.8486650693354738
itzy,0.0002063115008932773,5.440585939661874
yixing,0.00019314876990702103,3.9669625591055144
yoongi,0.00018742584339125746,1.5418606403793544
gaga,0.00018198906320128204,2.7741866185351647
rosesarerosieday,0.00017183086863580167,0
mciche,0.00016267418621057994,0
alicia,0.00016067116193006268,4.153873284265429
debut,0.00015866813764954543,1.0753632053307163
massgodntrbdayin100days,0.0001549482354142991,0
valentine's,0.00015437594276272273,1.1201360605983253
namjoon,0.00015036989420168822,1.9842774443832294
sarri,0.00014421774819724237,4.602082319033605
shawn,0.00013463184628333838,2.638914857838254
obama,0.00013062579772230387,1.2957747132350317
layzhanggrammys,0.00012762126130152799,0
drake,0.00012518901753232845,1.6930696377970271
keys,0.00012490287120654026,2.366071086966358
armys,0.00012232755427444666,1.8586920755769918
rap,0.00012018145683103531,1.2686585853084134
ariana,0.00011417238398948355,1.1540160193672908
miley,0.00011131092073160176,4.62435741685102
hashtag,0.00010973711593976678,1.5756169475371096
dolly,0.00010716179900767316,5.358048875129867
tribute,0.00010401418942400319,1.2826170428983332
handsome,0.00010272653095795637,1.1715361184103086
tae,9.872048239692186e-05,1.8287464173905403
performing,8.84192146685474e-05,1.008740152696476
legends,8.798999517986514e-05,1.8466006583517973
michelle,8.784692201697106e-05,3.0713218120412957
grammy's,8.770384885407696e-05,5.358476847556883
lay,8.71315562025006e-05,1.2060740479303904
apex,8.198092233831338e-05,3.971618295428021
aguero,8.198092233831338e-05,3.1091218191779557
purple,8.097941019805475e-05,1.2038634625113458
kings,7.940560540621976e-05,1.7267910637940869
190210,7.869023959174932e-05,0
warren,7.75456542885966e-05,2.4439170310537666
motown,7.554263000807935e-05,8.313052704666866
nominated,7.539955684518525e-05,1.8673742410968999
vlive,7.411189837913845e-05,1.8592021182928695
btsarmy,7.010584981810393e-05,1.347315529183412
smith,6.967663032942166e-05,1.1740687343623013
native,6.824589870048077e-05,1.6273452302058935
grammy2019,6.810282553758667e-05,0
nicki,6.595672809417534e-05,1.246916806154347
mac,6.524136227970489e-05,1.1590340941339154
camila,6.409677697655217e-05,3.4910510066448612
ross,6.266604534761127e-05,2.2105556307448455
presenting,6.180760637024674e-05,2.5316929911422075
taemin,6.109224055577628e-05,3.1993959228713
diana,6.037687474130584e-05,2.741830260572013
janelle,5.966150892683539e-05,4.51313054011578
bafta,5.908921627525903e-05,6.373694056006703
theyre,5.8946143112364943e-05,1.80541199298695
glasses,5.865999678657676e-05,1.233893167147737
tear,5.780155780921222e-05,1.1324542017101022
joon,5.751541148342404e-05,1.988972938924456
