word, today's frequency, log2(freq.today/freq.ystdy)
oscars,0.0006316633706956004,4.316060097186932
25,0.00030200680219928026,1.2889960215911505
oscar,0.0002757841206143457,3.6515679218144683
green,0.000239393460455661,1.0423175780585392
lee,0.00019354836407927883,1.8061669420063509
jimin,0.00017749366106809442,1.1792947656035115
results,0.00017017985191855484,1.3517477438591217
spike,0.00015983348775579155,4.284930038895582
award,0.00015894155981072575,1.060538831433136
gaga,0.00015769286068763362,3.24441606070158
bernie,0.0001493087380040151,1.9979973653644232
wind,0.00013842721707421233,1.106959077516269
votes,0.00013236210704776488,1.1548694983312089
awards,0.00012094542935092263,1.146812181178426
26,0.0001152370905025015,1.0930733907246382
apc,0.00010970713724309353,1.7905615690226173
academy,0.00010828005253098825,1.2483482401229267
pdp,0.00010203655691552765,2.1028574754103304
harry,9.846884513526444e-05,1.00822649768131
abortion,9.543629012204072e-05,1.8146518481597895
presidential,8.865763773954064e-05,1.0627083810133062
bradley,8.616023949335638e-05,3.2520986464282093
sanders,7.902481593282998e-05,1.7712383459221792
shadowhunters,7.58138753305931e-05,2.741768137435744
referendum,7.420840502947465e-05,1.822534180380681
2wish,7.385163385144833e-05,3.6146687258129178
hollywood,7.367324826243517e-05,1.16227878858791
roman,7.349486267342201e-05,2.4060484343271606
lebron,7.31380914953957e-05,1.3865370624661912
armypedia,7.22461635503299e-05,0
rys19,7.13542356052641e-05,0
cooper,7.099746442723777e-05,2.5578063888572413
robert,6.867845177006668e-05,1.0609954527507282
190225,6.760813823598773e-05,0
inec,6.742975264697456e-05,1.050464785258559
cet,6.564589675684296e-05,1.1056063394510198
rami,6.528912557881664e-05,4.126541485985484
senator,6.439719763375084e-05,1.215402934031113
maduro,6.36836552776982e-05,1.6784960078716011
weloveyoujimin,6.225657056559292e-05,0
kelly,5.993755790842183e-05,1.40276652918944
summit,5.958078673039551e-05,1.5824200363165535
oscars2019,5.958078673039551e-05,4.778817249120057
nigeriadecides2019,5.904562996335603e-05,2.827200908117366
shadowhunterschat,5.744015966223759e-05,0
deadline,5.708338848421127e-05,1.6295782102830276
olivia,5.636984612815863e-05,2.86881870626542
vietnam,5.6191460539145466e-05,2.489206545128671
lakers,5.4050833470987545e-05,2.6789289246163017
actress,5.262374875888226e-05,1.2618144621388245
eiikleaw,5.262374875888226e-05,0
draft,5.2445363169869107e-05,1.0642705847835896
carpet,5.173182081381646e-05,2.369907616756327
jus2,5.0661507279737505e-05,2.3053941414552974
reid,4.994796492368486e-05,3.5650379580883174
