word, today's frequency, log2(freq.today/freq.ystdy)
mueller,0.0010142024337258756,3.232173162511892
arsenal,0.00040721082631850816,4.3806380689207645
chelsea,0.00032351887748398604,3.209774480122011
league,0.0003208191371990015,1.4894019466644801
crime,0.00025152580321773045,1.7800332437968798
robert,0.00020158060794551563,1.850630211327307
exo,0.00019663108408971057,1.208637648051103
statement,0.00018268242595062355,1.5221980822239978
evidence,0.00018043264237980306,1.156397288073435
hazard,0.00017143350809652113,3.960330299060839
29,0.00016243437381323916,1.900685485164947
barr,0.00015793480667159818,1.175253739987274
mueller's,0.0001565849365291059,3.7940026976855235
europa,0.0001561349798149418,3.8620008401708916
london,0.0001561349798149418,1.038878602254971
kyungsoo,0.00014263627839001888,3.8876672196493196
press,0.0001408364515333625,1.0099453666153317
investigation,0.00013768675453421382,1.0833559997856894
impeach,0.00013408710082090102,1.3886209158090093
guilty,0.00013363714410673694,1.8248982442951183
obstruction,0.00013093740382175235,1.6080843305009145
confidence,0.00011248917854102436,1.5975798940661354
champions,0.00010798961139938338,1.638221878563481
pride,0.0001052898711143988,1.2214239214202
innocent,0.00010259013082941422,1.2286182653352653
uelfinal,0.00010259013082941422,5.9565387198984645
eden,0.00010169021740108602,4.2068620739827045
sm,0.00010124026068692192,1.2186116494948134
commit,9.809056368777323e-05,2.1730147830547026
trophy,9.629073683111685e-05,2.3207951759110594
sarri,9.584078011695274e-05,4.051003403901957
european,9.134121297531178e-05,1.1451284331441745
collusion,8.909142940449129e-05,1.708611206454879
mccain,8.7741559261999e-05,3.792379564147477
hillary,8.189212197786572e-05,1.0666587271488932
committed,7.784251155038886e-05,1.0452073511310769
pokemon,7.694259812206065e-05,1.3715762191773082
doj,7.649264140789656e-05,1.7604501379744972
bob,7.469281455124017e-05,1.2381605868574286
counsel,7.154311755209149e-05,1.8316696028592172
stranding,6.434381012546593e-05,7.868482543233268
charged,6.119411312631724e-05,1.2725120916482056
ozil,5.849437284133266e-05,6.146016518762178
trial,5.6694545984676276e-05,1.085978287767668
premier,5.399480569969169e-05,1.0763429909553661
eth,5.354484898552759e-05,2.7454479746352507
louisiana,5.26449355571994e-05,2.331048412594698
bike,5.084510870054301e-05,1.2068620739827045
emery,5.084510870054301e-05,4.7214352468124625
baku,5.084510870054301e-05,3.1364727460913064
kai,4.994519527221481e-05,1.7216673592803255
iknewleavingneverlandwasbs,4.859532512972252e-05,0
mtvbrmusicalanitta,4.859532512972252e-05,2.1415706137309853
mtvbrclipebanana,4.859532512972252e-05,2.0711812858395873
mtvbrhinobolarebola,4.859532512972252e-05,2.1415706137309853
mtvbrfeatondadiferente,4.859532512972252e-05,2.1415706137309853
mtvlastoriesanitta,4.859532512972252e-05,2.1415706137309853
mtvlaviralanitta,4.859532512972252e-05,2.1415706137309853
mtvlashiprip,4.859532512972252e-05,2.1059467040002637
navy,4.8145368415558424e-05,1.7221577382928268
explaining,4.769541170139433e-05,1.3704424705603058
190530,4.769541170139433e-05,0
mtvbrpetplinio,4.769541170139433e-05,2.266606659575766
190529,4.6345541558902036e-05,0
boris,4.5445628130573836e-05,2.237539672261707
uss,4.499567141640974e-05,5.030539301342242
wembley,4.499567141640974e-05,2.3080732768711503
cfc,4.499567141640974e-05,4.352467396229604
bdbml,4.454571470224564e-05,2.0160397316471266
bt21,4.364580127391745e-05,2.6080843305009145
liverpool,4.2745887845589255e-05,1.2560990017573725
chears,4.2745887845589255e-05,0
impeached,4.229593113142516e-05,1.380557008770675
sarah,4.229593113142516e-05,1.240832245104062
introvert,4.229593113142516e-05,4.455845136074912
madrid,4.184597441726106e-05,1.5753446755914151
giroud,4.0496104274768765e-05,4.200464302784553
russians,4.004614756060467e-05,1.5404884476465521
cech,4.004614756060467e-05,1.2774540418127582
oath,4.004614756060467e-05,1.511919295449781
godzilla,3.959619084644057e-05,2.3606879030345724
extrovert,3.959619084644057e-05,5.5830803243710205
enlistment,3.9146234132276474e-05,6.151554702303607
indict,3.869627741811238e-05,3.8129478662696146
netanyahu,3.7796363989784184e-05,4.779000534346277
graham,3.7796363989784184e-05,1.428503287262144
stated,3.734640727562009e-05,1.3022909242771443
tory,3.689645056145599e-05,1.0000740206151904
neasamani,3.689645056145599e-05,0
ceremony,3.5096623704799597e-05,1.3501572355424025
kojima,3.5096623704799597e-05,0
trophies,3.46466669906355e-05,2.727470233706195
exploration,3.46466669906355e-05,2.805472745707468
interference,3.41967102764714e-05,2.1491837978408603
enlist,3.3746753562307306e-05,4.130074974893156
lindsey,3.3746753562307306e-05,2.7675048955084476
