word, today's frequency, log2(freq.today/freq.ystdy)
vote,0.0006681278996263433,1.0222842822776423
sunday,0.0005024081849042088,2.3061653645724345
jungkook,0.0004986588700914907,1.0438198426198868
19,0.00045516681826396224,1.801130706098273
eurovision,0.0004034262738484542,7.11889345872889
brexit,0.00037793093312197195,2.439748518951026
taehyung,0.0003539353183205769,1.7336769327306036
james,0.0003276901146315511,1.2953586096158514
uk,0.00027220025540332507,1.9864722153844907
election,0.00026770107762806345,1.0353582638716907
club,0.00025795285911499674,1.4293017315159104
na,0.0002324575183885145,1.1805975476044603
eu,0.00022645861468816573,1.9400609986556145
concert,0.00022495888876307855,1.0798525738646434
190519,0.00022495888876307855,0
labour,0.00020996162951220665,2.9036956187108163
voting,0.00020771204062457587,1.0046687765414635
leader,0.00020471258877440148,1.08129454803855
lovely,0.0002009632739616835,1.3765546924638323
views,0.00019796382211150913,1.1689930760531795
bjp,0.00019721395914896553,1.1167237345080872
190518,0.00016421998879704734,0
cr,0.0001552216332465242,1.0220998062156443
remain,0.0001544717702839806,1.9613421194585567
charles,0.00015147231843380622,1.933053075027133
elections,0.00014997259250871904,1.2101605962103743
kompany,0.00014922272954617544,0
muslim,0.00014772300362108823,1.1669825750994587
voters,0.00014622327769600105,1.5392841925019405
london,0.00014547341473345745,1.2323064390805496
pakistan,0.00014397368880837027,1.9694285841709929
democracy,0.0001424739628832831,1.678687249167357
mayward,0.00014097423695819589,2.727550829933762
ah,0.0001379747851080215,1.1115614335919815
wilder,0.00013497533325784714,7.124246693223097
manchester,0.00013347560733275993,2.201236432251301
btsatmetlife,0.00013347560733275993,0
europe,0.00012597697770732398,1.32427130153109
starpopfair,0.00012147779993206242,0
tati,0.00012147779993206242,6.9722435997780465
minister,0.00012072793696951882,1.1053294798804667
church,0.00011997807400697523,1.023584354217898
favourite,0.00011772848511934444,1.0941243316203075
legend,0.00011697862215680084,1.303085971640462
bbc,0.00011547889623171366,1.1987404194472313
corbyn,0.00011397917030662647,3.4208894916997106
violence,0.00011247944438153928,1.503660282771219
checked,0.00011097971845645208,1.1139265079591727
marr,0.00011097971845645208,0
rape,0.00010947999253136489,1.09429770121024
jeffree,0.00010947999253136489,5.237255655052283
farage,0.00010947999253136489,1.6522931543311268
poll,0.00010723040364373411,1.0643444791086123
mate,0.00010423095179355972,1.136624825501721
singularity100m,0.00010348108883101613,0
nude,0.00010273122586847254,1.7762293694670737
result,0.00010123149994338535,1.124246693223097
dey,0.00010048163698084175,2.376554692463832
england,9.898191105575457e-05,1.547504699306909
automatically,9.898191105575457e-05,1.6323935968934224
festival,9.898191105575457e-05,1.6767877162518754
british,9.898191105575457e-05,1.0620778721366673
wind,9.748218513066737e-05,1.010905220147152
vincent,9.748218513066737e-05,3.484836408479564
teen,9.748218513066737e-05,1.4453080442929267
shatta,9.523259624303659e-05,6.621078283665588
naked,9.448273328049299e-05,1.150241901756041
logo,9.448273328049299e-05,1.4397485189510262
africa,9.29830073554058e-05,1.4991270660299578
kcon,8.998355550523142e-05,2.8388444743608483
muslims,8.923369254268782e-05,1.1348939374226052
unfollowed,8.848382958014423e-05,1.9300741455341073
vlive,8.698410365505704e-05,2.789934873879902
precious,8.698410365505704e-05,1.2809212263920442
singularity,8.323478884233906e-05,6.426809463243528
taeyong,8.323478884233906e-05,1.1048813683561656
amash,8.173506291725187e-05,0
ko,8.098519995470828e-05,1.2579980821119243
polls,7.79857481045339e-05,2.4259427194259957
po,7.72358851419903e-05,1.2745000047181871
contest,7.573615921690311e-05,1.3837144840366982
exit,7.573615921690311e-05,1.8982876568664564
seats,7.498629625435952e-05,1.5758100685270549
bengal,7.348657032927233e-05,3.2471034410086306
competition,7.348657032927233e-05,1.077178439566318
afternoon,7.198684440418514e-05,1.1298932563642388
stonebwoy,7.198684440418514e-05,0
madonna,7.198684440418514e-05,3.6323935968934222
jersey,7.048711847909794e-05,1.1869824485710594
madrid,7.048711847909794e-05,2.09951960732072
kindly,7.048711847909794e-05,1.1425883292126062
taekook,7.048711847909794e-05,2.1869824485710594
tory,7.048711847909794e-05,2.0170574471287472
carpet,6.973725551655435e-05,2.7121207893641563
ikon,6.973725551655435e-05,1.5276962182267289
mum,6.898739255401075e-05,1.5709930522292785
chen,6.823752959146716e-05,2.332833315034514
joshua,6.823752959146716e-05,2.555225736370962
polling,6.823752959146716e-05,2.332833315034514
preview,6.748766662892357e-05,1.3693591910596283
fa,6.673780366637997e-05,1.5231645271386636
100m,6.673780366637997e-05,2.10812702785982
vgma20,6.673780366637997e-05,0
xx,6.598794070383638e-05,2.00436237428038
produce,6.523807774129277e-05,1.168446497133632
seventeen,6.523807774129277e-05,1.2173560976145783
2wishxheyday,6.373835181620558e-05,0
gfriend,6.298848885366199e-05,2.32427130153109
drivingindiasprogress,6.22386258911184e-05,0
scotland,6.14887629285748e-05,2.4049831007903495
iceland,6.14887629285748e-05,3.9899456015115056
taehyungyouareperfect,6.14887629285748e-05,0
wale,5.998903700348761e-05,4.369359191059629
centre,5.998903700348761e-05,1.3693591910596283
palestinian,5.998903700348761e-05,2.1469667697231802
palestine,5.998903700348761e-05,1.9543216917807844
nigeria,5.923917404094402e-05,1.2923181552958003
btsxmetlife,5.923917404094402e-05,0
loyal,5.848931107840042e-05,1.0109052201471518
pep,5.848931107840042e-05,4.91779581575567
defence,5.773944811585683e-05,2.1987404194472315
referendum,5.773944811585683e-05,2.8991801375883237
metlife,5.6989585153313234e-05,3.5583930154496453
parliament,5.623972219076964e-05,1.4017806687520058
petition,5.623972219076964e-05,1.0032312922617308
temple,5.548985922822604e-05,2.1414072443812797
nigel,5.548985922822604e-05,1.3824153438850746
le,5.548985922822604e-05,1.1979907727476473
treble,5.4739996265682445e-05,3.5002900608860767
aj,5.4739996265682445e-05,2.5002900608860767
boywithluv13thwin,5.4739996265682445e-05,0
jhope,5.399013330313885e-05,1.7148557570853948
australian,5.399013330313885e-05,1.2787566422787213
tommy,5.399013330313885e-05,2.480390503448372
hnkplano,5.399013330313885e-05,0
ireland,5.324027034059526e-05,1.5342132029545188
jisoo,5.324027034059526e-05,1.0272532142346356
tories,5.324027034059526e-05,2.9747857943405
exitpoll2019,5.324027034059526e-05,0
faces,5.249040737805166e-05,1.117820424063664
mp,5.249040737805166e-05,1.1767141131172325
chiefs,5.249040737805166e-05,2.591751612396076
deontay,5.249040737805166e-05,0
mtvbrkpopbts,5.249040737805166e-05,1.0612368956972964
horse,5.1740544415508066e-05,1.3486006308928307
perfectly,5.1740544415508066e-05,1.155955552950435
19th,5.1740544415508066e-05,2.740918053671591
realise,5.099068145296447e-05,1.2604248195064642
ghana,5.099068145296447e-05,2.549931436701449
34,5.024081849042087e-05,1.0546265975764697
fastest,5.024081849042087e-05,2.376554692463832
alcohol,4.949095552787728e-05,1.3548596213645132
arnold,4.949095552787728e-05,3.0918252155307195
trophy,4.949095552787728e-05,2.0918252155307195
chan,4.949095552787728e-05,1.1532257601948628
robinson,4.949095552787728e-05,2.3548596213645134
bloody,4.949095552787728e-05,1.0329315264771508
loksabhaelections2019,4.949095552787728e-05,2.3548596213645134
mtvbrfandombtsarmy,4.949095552787728e-05,1.2844702934731154
voter,4.874109256533369e-05,1.2624439871431163
independent,4.874109256533369e-05,1.4068338964782912
usual,4.874109256533369e-05,1.3328333150345144
g2,4.874109256533369e-05,4.654761409921877
jongin,4.874109256533369e-05,3.0697989092007205
msi2019,4.874109256533369e-05,0
07,4.799122960279009e-05,1.1729619782561247
tmc,4.799122960279009e-05,3.0474310961722657
policies,4.799122960279009e-05,1.108831640836409
entertaining,4.7241366640246494e-05,1.8023185983357344
ke,4.7241366640246494e-05,1.2173560976145783
journalist,4.7241366640246494e-05,1.150241901756041
lib,4.7241366640246494e-05,1.70278292478482
kedarnath,4.7241366640246494e-05,0
heydayxperthsaint,4.7241366640246494e-05,0
bantiktok,4.7241366640246494e-05,0
jeremy,4.64915036777029e-05,1.5865899072802974
khan,4.64915036777029e-05,1.3386623938367117
kcon2019japan,4.64915036777029e-05,0
ang,4.574164071515931e-05,1.475668093205969
whilst,4.574164071515931e-05,2.103699315819011
bhopal,4.574164071515931e-05,4.563130934456308
italy,4.574164071515931e-05,1.3932059330139959
auspol,4.574164071515931e-05,1.0395689783992954
inkigayo,4.499177775261571e-05,3.539284192501941
kicked,4.499177775261571e-05,1.0798525738646434
mps,4.499177775261571e-05,1.9543216917807846
accused,4.499177775261571e-05,1.0798525738646434
iftar,4.499177775261571e-05,1.5392841925019407
haters,4.349205182752852e-05,1.168446497133632
netherlands,4.349205182752852e-05,3.490374592020994
signing,4.349205182752852e-05,1.0309429733836968
aleaguegf,4.349205182752852e-05,0
jikook,4.274218886498492e-05,2.005851992420866
jungkook's,4.274218886498492e-05,1.0058519924208662
germany,4.274218886498492e-05,1.0058519924208662
