word, today's frequency, log2(freq.today/freq.ystdy)
liverpool,0.0011680230158634755,4.430667879068939
messi,0.000510083464560619,4.86343563749548
barcelona,0.00044156479021665527,3.7053681246648753
metgala,0.0004207287021120581,10.629986665506062
final,0.00040229677801952984,1.0506425527648608
met,0.0003958856739873461,1.7124575494511949
jungkook,0.00035701835579223217,1.456456735471927
league,0.00035140863976407136,1.3258519660388552
livbar,0.00031694895559108375,0
barca,0.00030733229954280815,4.234381315116269
football,0.00030212327751665886,1.3973462640577712
gala,0.00024442334122700516,3.627309964940663
champions,0.00022959766315258027,2.066206410290035
premiosmtvmiaw,0.00022038170110631614,0
anfield,0.00020996365705401755,6.819881132432422
goat,0.00020315185901982234,2.831462140366456
yoongi,0.00019593936698361562,1.2701158652121576
ucl,0.00019473728497758117,2.2425011512841193
johnny,0.00019433659097556967,2.6514678453727853
camp,0.00016588731683275432,1.7365532250686575
ynwa,0.00016588731683275432,5.8278683918146035
klopp,0.00015747274279051318,4.212198555211183
comeback,0.00015506857877844427,1.694147782209815
lfc,0.00014304775871809975,4.373153598840583
manager,0.00013823943069396193,1.018641055424229
harry,0.00013303040866781266,1.3801378487172369
ayesha,0.0001294241626497093,7.929203407646501
ramadan,0.00012822208064367484,2.243315805868442
ronaldo,0.00012782138664166337,4.356636815039808
taxes,0.00012020820060344516,1.2190053984622646
teachers,0.00011059154455516955,1.05848131995602
blues,0.00010938946254913511,2.675342938449174
abortion,0.00010818738054310065,1.2826113646582715
allah,0.00010498182852700878,1.0726472028123883
returns,0.00010337905251896284,1.1745877567102982
origi,0.00010337905251896284,7.0200778076546735
chicago,9.817003049281356e-05,1.0999984402896148
suarez,9.69679484867791e-05,5.053244671589873
leg,9.656725448476762e-05,1.0973114530448356
curry,9.616656048275613e-05,1.7933445164802115
madrid,9.376239647068723e-05,2.3556533157578112
max,9.015615045258387e-05,1.050042239551529
ben,8.975545645057239e-05,1.1250435697359422
iran,8.855337444453793e-05,1.2168086856683191
injured,8.775198644051497e-05,1.2758429716338966
mcconnell,8.775198644051497e-05,2.668160394412657
colorado,8.094018840631974e-05,2.1124731833055765
salah,8.094018840631974e-05,3.3940435405767984
mtvlafandombtsarmy,8.094018840631974e-05,0
israel,8.013880040229678e-05,1.0233501219265346
unbelievable,8.013880040229678e-05,1.7947257468785722
impeachment,7.97381064002853e-05,1.0307653286598601
valverde,7.93374123982738e-05,4.830852250253425
cl,7.412839037212452e-05,2.3307786471187817
outfit,7.332700236810155e-05,1.1322329677367013
08,7.052214435402117e-05,1.6782052402429481
falwell,6.932006234798671e-05,9.0284412805893
denver,6.891936834597523e-05,1.9326149664043342
scored,6.771728633994077e-05,1.7755239687725983
bishop,6.73165923379293e-05,3.0319341653444605
mother's,6.73165923379293e-05,1.0672672384567414
07,6.691589833591781e-05,2.1071526258432236
loser,6.611451033189484e-05,1.5764309747243392
sejin,6.571381632988336e-05,8.95136505757066
190507,6.49124283258604e-05,7.933663055837201
mtvlakpopbts,6.49124283258604e-05,0
dodgers,6.411104032183742e-05,2.667813634396352
charles,6.290895831580298e-05,1.6123093965699653
contempt,6.170687630976852e-05,2.3687464973178023
ghost,6.130618230775704e-05,1.005710844700852
reds,6.090548830574555e-05,2.0603808528715017
losses,5.97034062997111e-05,2.527579354552489
trent,5.930271229769961e-05,4.896375822973007
kawhi,5.890201829568813e-05,3.093045679647848
coutinho,5.890201829568813e-05,4.40116797501018
brian,5.850132429367665e-05,1.6543545948876266
georgia,5.850132429367665e-05,1.3742466756948912
hockey,5.810063029166516e-05,1.3728427066853255
mitch,5.769993628965368e-05,2.0494925367287653
arsenal,5.6097160281607744e-05,1.3222166336153578
privilege,5.6097160281607744e-05,1.0365955427143236
avatar,5.6097160281607744e-05,2.7230960698975424
arnold,5.6097160281607744e-05,4.199534113840529
styles,5.4895078275573295e-05,1.4630264454172217
mtvlainstagljungkook,5.4093690271550326e-05,0
cohen,5.369299626953884e-05,3.0749397426891916
jerry,5.369299626953884e-05,2.0160460536356233
alexander,5.168952625948142e-05,2.6277603848759132
jurgen,5.048744425344697e-05,4.664202380843974
stem,5.008675025143549e-05,1.9013858548628682
ari,5.008675025143549e-05,2.2376692427273004
190508,5.008675025143549e-05,8.559597337614663
shawn,4.9686056249424e-05,1.3288408428772893
trophy,4.928536224741252e-05,1.7161485958766278
ranch,4.848397424338955e-05,2.2458897495322687
sandra,4.848397424338955e-05,3.6546952950995983
fc,4.6881198235343614e-05,1.6439988101207925
chenle,4.6881198235343614e-05,3.4641777725359804
nuggets,4.6079810231320645e-05,1.869447495566003
roma,4.5679116229309164e-05,3.519812471508799
wray,4.5679116229309164e-05,5.426703067117318
ot,4.5679116229309164e-05,1.9837595712685892
dressed,4.5679116229309164e-05,1.2567780656750052
chelsea,4.4877728225286195e-05,1.3243523779593487
stlblues,4.4877728225286195e-05,4.40116797501018
drag,4.407634022126323e-05,1.1463540759813544
figures,4.407634022126323e-05,1.3528049534487807
custody,4.327495221724026e-05,1.3263327420875894
tiger,4.287425821522878e-05,1.4772990442261507
carpet,4.247356421321729e-05,1.2132090507376057
mtvlashiptakitaki,4.247356421321729e-05,0
mtvbrhitshallow,4.207287021120581e-05,0
mtvlahitglilikeit,4.207287021120581e-05,0
mtvbrfandomlittlemonsters,4.207287021120581e-05,0
species,4.167217620919433e-05,1.1649697541487016
mnuchin,4.167217620919433e-05,3.9019353483149075
bland,4.167217620919433e-05,3.294252771093668
nct127,3.96687061991369e-05,1.292432335469299
divock,3.926801219712542e-05,8.208522897067784
kobe,3.926801219712542e-05,1.3137051337598404
highlands,3.926801219712542e-05,4.40116797501018
outfits,3.886731819511394e-05,1.1493317757812502
nct127inchi,3.806593019109097e-05,0
firmino,3.7665236189079484e-05,3.447962186489121
nou,3.7264542187068e-05,2.4605465220891114
starbucks,3.7264542187068e-05,1.066882673602835
mcgahn,3.6863848185056515e-05,4.9474500075672765
prosecutors,3.6863848185056515e-05,2.7250575862308284
nyt,3.6463154183045034e-05,1.1016076931512722
gaza,3.6463154183045034e-05,2.578045737094259
fasting,3.606246018103355e-05,2.3307786471187817
parody,3.5661766179022065e-05,1.940263466974007
616,3.5261072177010584e-05,4.593813052952576
lockscreen,3.4860378174999096e-05,3.1787755536737317
robertson,3.4860378174999096e-05,3.036756548801304
scoring,3.4459684172987615e-05,1.1998988452394859
suspects,3.4459684172987615e-05,3.6277603848759132
mercy,3.4459684172987615e-05,1.0542935229925863
spying,3.365829616896465e-05,2.2047707622066763
lyft,3.365829616896465e-05,2.285690757590244
gostars,3.365829616896465e-05,4.816205474289023
miracle,3.3257602166953166e-05,1.0984877647160962
pixel,3.285690816494168e-05,2.5251003028685615
lionel,3.24562141629302e-05,3.4742314371999035
jokic,3.205552016091871e-05,2.3611522961623006
