word, today's frequency, log2(freq.today/freq.ystdy)
raw,0.00019481240273348249,2.532535398160955
chris,0.00016985555572938434,1.0348191849644512
vikings,0.0001285091375584158,3.4695865722694053
aldubnationswish,0.00010802217359982775,0
seahawks,0.00010653221258465772,4.234629267112984
thevoice,0.00010504225156948768,5.9512748768995944
sonic,0.00010392478080811016,2.6879173228864035
comebackonedirection,0.00010355229055431764,0
cousins,9.833742700122251e-05,2.9175181885233976
chevelkirkduet,9.535750497088244e-05,0
kennedyreaganduet,9.312256344812738e-05,0
butina,8.939766091020228e-05,6.3035766208304755
smocking,8.343781684952213e-05,0
nicki,8.306532659572962e-05,1.1752181121138072
kirk,8.120287532676707e-05,2.409982847835415
adchithooku,7.934042405780453e-05,0
attractive,7.8222953296427e-05,1.5110187007009523
nra,7.300808974333187e-05,2.456807017659528
direction,7.263559948953936e-05,1.2226566254469087
maria,7.04006579667843e-05,2.8296454324980633
kymberlimakenzieduet,7.04006579667843e-05,0
theresa,6.928318720540677e-05,1.3508823356088324
parliament,6.816571644402925e-05,1.1310261499813403
chrissarahgraceduet,6.816571644402925e-05,0
jacquees,6.742073593644422e-05,4.5746038174178
seattle,6.704824568265171e-05,1.8010762803012923
planned,6.518579441368916e-05,1.0797128122773598
arrow,6.406832365231164e-05,1.6530257784817428
wilson,6.108840162197156e-05,2.1395281857248327
monsta,5.9970930860594034e-05,1.6615137128788016
duet,5.9598440606801526e-05,4.133651619388163
hatch,5.8853460099216505e-05,4.000027055257968
humanrightsday,5.8480969845424e-05,1.737110463726709
bjp,5.6991008830253955e-05,1.5879846774568365
2018mama,5.5128557561291405e-05,1.5400502003931344
playhousetriplethreat,5.438357705370639e-05,0
stray,5.326610629232886e-05,1.2897708213054453
ikon,5.289361603853635e-05,1.1201683900245414
supreme,5.177614527715882e-05,1.106236161807763
mace,5.0286184261988784e-05,5.888539121551632
181211,4.991369400819628e-05,7.46277521567973
wwe,4.991369400819628e-05,1.396686025221957
spell,4.9168713500611256e-05,1.1012301416957861
mondaymotivation,4.805124273923373e-05,2.1984599150162616
mnf,4.7306262231648706e-05,4.215445710551811
wade,4.69337719778562e-05,2.2040409472795615
russell,4.69337719778562e-05,1.882112852392199
lebron,4.544381096268616e-05,1.079495849341258
universal,4.544381096268616e-05,1.0054952678974813
minvssea,4.4326340201308634e-05,5.7065412878087445
plea,4.395384994751612e-05,1.8530643198817005
seth,4.171890842476106e-05,1.8464889426614777
1daytofreemegaeyecamp,4.0601437663383535e-05,0
governor,4.022894740959103e-05,1.0222905104404594
viswasam,3.91114766482135e-05,1.5259690421669236
spy,3.836649614062848e-05,1.3827468342640834
smock,3.724902537925095e-05,7.040542214996682
officers,3.687653512545844e-05,1.3536173033300711
rbi,3.687653512545844e-05,5.44108014458041
modi,3.613155461787342e-05,1.1637088532443434
jongin,3.613155461787342e-05,2.0424025570222093
isac,3.613155461787342e-05,6.996598867409085
kennedy,3.575906436408091e-05,2.174293603885509
lhhny,3.575906436408091e-05,6.981648525943113
yankees,3.5386574110288406e-05,1.507110014915608
parenthood,3.501408385649589e-05,3.7813498754572823
harper,3.426910334891088e-05,1.4283948849492956
senators,3.426910334891088e-05,1.335285480557814
spit,3.389661309511836e-05,1.0715906512559117
apps,3.3524122841325856e-05,1.005896072189791
rapist,3.3524122841325856e-05,1.5666110266642694
rudolph,3.315163258753335e-05,1.4801020334095947
mps,3.315163258753335e-05,1.1175319540248865
hush,3.2779142333740835e-05,1.6466642782303045
billboard,3.1661671572363306e-05,1.1336516193881632
minaj,3.1661671572363306e-05,1.1056372432185666
meek,3.091669106477829e-05,1.5237979431252966
speaker,3.091669106477829e-05,1.186762955847726
orrin,3.054420081098578e-05,5.754238029840041
smockinggun,3.054420081098578e-05,0
usher,3.017171055719327e-05,3.4146079332192194
minnesota,3.017171055719327e-05,1.310271273404484
rnb,3.017171055719327e-05,3.03609630996549
reagan,3.017171055719327e-05,1.9816485259431136
izone,2.9799220303400763e-05,2.0181744019682273
declaration,2.9054239795815742e-05,1.3245362394661218
godzilla,2.9054239795815742e-05,3.874733322026602
acceptablefirstdatequestions,2.9054239795815742e-05,0
legendsoftomorrow,2.9054239795815742e-05,5.6820882440842055
abortion,2.8309259288230724e-05,1.0596510379443866
favorites,2.8309259288230724e-05,1.0299036945503346
thala,2.7936769034438213e-05,1.818149793660234
kavanaugh,2.7936769034438213e-05,1.8706172135543697
costume,2.7564278780645703e-05,1.1142862945212322
monsters,2.7564278780645703e-05,1.2842112959635446
colleen,2.7564278780645703e-05,4.021176890129751
interviewer,2.7191788526853195e-05,2.5865105841019744
skol,2.7191788526853195e-05,4.001548083380818
alleged,2.6446808019268174e-05,1.154115721947879
nuclear,2.6446808019268174e-05,1.3369797790976894
announces,2.6074317765475667e-05,1.0997042874648257
russ,2.5701827511683156e-05,2.5983198863916077
voicetop8,2.5701827511683156e-05,0
dossier,2.495684700409814e-05,1.0033435970424327
rollins,2.4584356750305628e-05,6.44108014458041
anna,2.4584356750305628e-05,1.083528139962327
11th,2.4211866496513117e-05,1.061501833632328
1d,2.383937624272061e-05,2.2267610237796447
doom,2.383937624272061e-05,1.8117235245008012
corbin,2.383937624272061e-05,4.811723524500801
urjit,2.383937624272061e-05,0
iz,2.34668859889281e-05,1.6190784465584054
espn,2.309439573513559e-05,1.065480116746584
celtics,2.272190548134308e-05,2.1574983613425314
pelosi,2.272190548134308e-05,1.420532767176325
chevel,2.272190548134308e-05,0
results2018,2.272190548134308e-05,0
codes,2.234941522755057e-05,1.0556491073868903
privacy,2.234941522755057e-05,1.3966860252219573
downtown,2.234941522755057e-05,1.0181744019682273
