word, today's frequency, log2(freq.today/freq.ystdy)
tumblr,0.0006284402521797149,5.022519496871963
porn,0.00025764992952516635,1.3010173998640524
content,0.00024284651360169577,1.4137494846504104
raw,0.00022310862570373502,2.7856480381724342
ourepiphanyjin,0.00020795274749637227,9.04170949761138
happyjinday,0.00019702641669571544,6.156487904147762
seokjin,0.00016953435855212725,1.3291789222463208
marvel,0.00016530481114542135,1.1181254286094724
handsome,0.00014768169695081353,1.0885131684242308
eagles,0.0001448619986796763,3.0938681823417613
adult,0.00014274722497632336,1.1590664482495387
sanchez,0.0001311159696078822,4.206372163027896
captain,0.000126181497633392,1.1410450406114983
aldubwithoutadoubt,0.00011877978967165671,0
nsfw,0.00011701747825219592,1.9453912440141996
redskins,0.00011455024226495084,4.37407933922039
scott,0.0001099682325743528,1.0035994995009174
ballon,9.692712807034302e-05,5.133071239716594
gaga,9.340250523142145e-05,1.0290059076851659
messi,8.846803325693126e-05,2.7642877879544954
04,8.600079726968616e-05,1.6593512341468937
layout,8.423848585022538e-05,1.9051151471781835
shiningandpreciousjin,8.071386301130382e-05,7.67634214145912
captainmarvel,8.00089384435195e-05,2.0198306508783666
videomtv18del18,7.895155159184304e-05,1.1366986352210846
funeral,7.824662702405873e-05,1.2052894650101846
modric,7.472200418513716e-05,5.98009630720422
flagged,6.802522079118618e-05,3.9701637719929597
26yrsofthalapathyvijay,6.62629093717254e-05,0
butt,6.55579848039411e-05,1.0908949456079595
arrow,6.485306023615679e-05,2.6058128072557207
d'or,6.450059795226463e-05,4.767875690925063
pinof10,6.238582424891168e-05,0
181204,6.06235128294509e-05,5.678440607343118
capitol,5.780381455831365e-05,2.9467628445366745
wwe,5.568904085496071e-05,1.258276052177438
carol,5.392672943549993e-05,1.702208773276068
ballondor,5.322180486771562e-05,0
nipples,5.286934258382346e-05,2.3655173257169655
users,5.251688029993131e-05,1.248951951766734
ap,5.251688029993131e-05,1.3014193716608695
banning,5.181195573214699e-05,3.2294557761409366
flyeaglesfly,5.040210659657837e-05,5.997009690140565
ronaldo,4.969718202879405e-05,2.7287621923173844
pence,4.722994604154896e-05,1.1753070892567496
peterson,4.5820096905980336e-05,2.859506166390631
httr,4.476271005430386e-05,4.50389494524698
mnf,4.405778548651955e-05,3.3434910193869665
porno,4.2647936350950924e-05,1.3636841678580107
luka,4.2647936350950924e-05,2.6685387493864314
mondaymotivation,4.1943011783166614e-05,1.6875619973116667
donation,4.159054949927446e-05,1.2603497840867206
adrian,4.088562493149014e-05,2.9946796303486565
lhhny,3.9828238079813675e-05,6.657317315777364
heartsforjinday,3.9828238079813675e-05,2.956877597636272
cortez,3.947577579592152e-05,1.1850616567824834
dor,3.9123313512029364e-05,6.6315542197122825
heisman,3.87708512281372e-05,1.4090447012578862
wasvsphi,3.87708512281372e-05,5.618498066886836
skins,3.841838894424505e-05,2.0203601774179467
presenting,3.841838894424505e-05,2.0817607220820897
playhousesecretplans,3.595115295699995e-05,0
crackheads,3.524622838921564e-05,1.4366004237784478
mccoy,3.524622838921564e-05,3.896032042415745
teens,3.489376610532349e-05,1.1445668785544238
marshmello,3.418884153753917e-05,5.437051195549304
tampering,3.3836379253647014e-05,4.100172759195971
welfare,3.3836379253647014e-05,1.1366986352210842
wentz,3.348391696975486e-05,3.085065866805762
ada,3.31314546858627e-05,2.1437996915962283
colt,3.242653011807839e-05,2.5533453873615852
attorney,3.1721605550294075e-05,1.007063354804489
17th,3.1721605550294075e-05,1.9366740269130909
thanos,3.1721605550294075e-05,2.159066448249539
thalapathy,3.136914326640192e-05,1.990943689441212
foster,3.136914326640192e-05,1.612432066187482
manafort,3.1016680982509764e-05,1.1672869550545073
witten,3.031175641472545e-05,6.263403108064274
casket,2.925436956304898e-05,1.6886158286520885
twerk,2.854944499526467e-05,3.369633434189197
edits,2.7844520427480356e-05,1.3860315993758108
salute,2.74920581435882e-05,1.4221008540833329
psa,2.7139595859696042e-05,1.0164620528067385
tua,2.7139595859696042e-05,1.4034851759159856
brief,2.643467129191173e-05,1.6065254252207601
respects,2.5729746724127417e-05,1.3831067224674691
ertz,2.5729746724127417e-05,4.442000411521038
meghan,2.5729746724127417e-05,1.2196079901845895
mob,2.5377284440235262e-05,1.0528670444176136
naver,2.5024822156343107e-05,1.1289044777392865
oliver,2.4672359872450948e-05,1.5069897516698456
marijuana,2.4672359872450948e-05,1.5069897516698456
attenborough,2.4672359872450948e-05,2.644493275419781
eagle,2.4319897588558793e-05,1.1383078880827413
removing,2.4319897588558793e-05,1.4221008540833329
thevoice,2.4319897588558793e-05,0
contempt,2.3967435304666637e-05,2.6026730997251537
corsi,2.3967435304666637e-05,2.1172462725549117
segment,2.3262510736882323e-05,1.3579705166636171
flynn,2.3262510736882323e-05,1.1266449705571613
mccain,2.3262510736882323e-05,1.2376762829459051
haskins,2.3262510736882323e-05,1.3579705166636171
blogs,2.3262510736882323e-05,2.0741775506630256
danvers,2.2910048452990168e-05,3.537578071503269
alexandria,2.2205123885205854e-05,1.29085632080508
zach,2.2205123885205854e-05,2.6444932754197805
tumblr's,2.18526616013137e-05,5.791334663749051
felicity,2.18526616013137e-05,3.2063721630278956
olicity,2.18526616013137e-05,4.791334663749051
hegerberg,2.150019931742154e-05,0
assange,2.1147737033529385e-05,1.284597330333398
bots,2.1147737033529385e-05,1.6565661077203557
sproles,2.1147737033529385e-05,0
fred,2.079527474963723e-05,1.3274639799452574
happybirthdayjin,2.079527474963723e-05,0
swim,2.044281246574507e-05,1.3731912536023865
escort,2.044281246574507e-05,1.2356877298524513
tate,2.0090350181852915e-05,4.085065866805762
nuggets,2.0090350181852915e-05,1.2777109447481578
classroom,2.0090350181852915e-05,1.0850658668057618
kyler,1.973788789796076e-05,1.396565761976195
vijay,1.973788789796076e-05,1.6444932754197805
alleged,1.973788789796076e-05,1.2521758526410203
bulandshahr,1.973788789796076e-05,0
kylie,1.973788789796076e-05,1.8371383533621766
sbs,1.93854256140686e-05,1.094936110829823
oppa,1.93854256140686e-05,1.03353556616568
davidson,1.93854256140686e-05,2.2965699719994737
mondays,1.93854256140686e-05,1.1590664482495387
carson,1.93854256140686e-05,1.094936110829823
mcm,1.9032963330176446e-05,1.8915861373845528
algorithm,1.868050104628429e-05,2.2431307130380134
mar,1.868050104628429e-05,1.1056271892880787
chi,1.868050104628429e-05,1.2431307130380136
mcu,1.832803876239213e-05,1.4501152302529292
collapse,1.832803876239213e-05,1.2156499766159063
maryland,1.832803876239213e-05,1.014016115446256
lawmakers,1.832803876239213e-05,1.0781464528659714
hannity,1.7975576478499976e-05,1.8091239771925798
curry,1.7975576478499976e-05,1.6026730997251533
actively,1.7975576478499976e-05,1.1876356004463098
lg,1.762311419460782e-05,1.673639621079297
mourning,1.762311419460782e-05,1.3935317018865618
rotunda,1.762311419460782e-05,3.896032042415745
legendsoftomorrow,1.762311419460782e-05,0
pumprules,1.762311419460782e-05,4.480994543136901
witnesses,1.7270651910715666e-05,1.6444932754197807
trailers,1.7270651910715666e-05,1.2819231960350723
counsel,1.7270651910715666e-05,1.2039206840337993
arabic,1.7270651910715666e-05,1.5449576018688662
conway,1.7270651910715666e-05,3.8668856967562286
metoo,1.7270651910715666e-05,1.0595307746986247
wipowergrab,1.7270651910715666e-05,2.644493275419781
memo,1.6918189626823507e-05,1.1001727591959702
steph,1.6918189626823507e-05,1.3346380128329933
drawings,1.656572734293135e-05,1.0697991101524515
captainmarveltrailer,1.656572734293135e-05,0
seok,1.6213265059039196e-05,2.190775307976877
dispatch,1.6213265059039196e-05,1.112772795975604
outrage,1.6213265059039196e-05,1.3607003094191894
brie,1.6213265059039196e-05,1.6602605912780972
voicetop10,1.6213265059039196e-05,0
jerome,1.5860802775147038e-05,1.4221008540833324
flagging,1.5860802775147038e-05,4.328991449691851
rockets,1.5860802775147038e-05,1.4221008540833324
raptors,1.5860802775147038e-05,2.744028948970695
collaboration,1.5860802775147038e-05,1.007063354804489
inspector,1.5508340491254882e-05,2.9746418771121115
gayo,1.5155878207362725e-05,2.2634031080642742
finalist,1.5155878207362725e-05,1.9414750131769123
vlive,1.5155878207362725e-05,1.45604818600667
doyoung,1.5155878207362725e-05,1.093478106621962
gorilla,1.5155878207362725e-05,2.45604818600667
cl,1.5155878207362725e-05,1.6784406073431184
kaepernick,1.5155878207362725e-05,1.9414750131769123
xs,1.480341592347057e-05,1.3225651805324181
kdwbjingleball,1.480341592347057e-05,4.229455776140936
absentee,1.4450953639578413e-05,1.494250639839168
raid,1.4450953639578413e-05,1.1072275167299208
explicit,1.4098491355686256e-05,2.1590664482495385
wages,1.4098491355686256e-05,1.3517115261919346
acosta,1.4098491355686256e-05,1.25217585264102
signup,1.4098491355686256e-05,1.25217585264102
lewd,1.37460290717941e-05,1.0350777309740853
nicole,1.37460290717941e-05,1.0350777309740853
ourephipanyjin,1.37460290717941e-05,0
breach,1.3393566787901943e-05,1.6256342481684647
jokic,1.3393566787901943e-05,0
jinday,1.3393566787901943e-05,5.085065866805762
erotic,1.3393566787901943e-05,1.2777109447481578
escorts,1.3393566787901943e-05,1.3846261486646698
purge,1.3393566787901943e-05,2.500103366084606
obstruction,1.3393566787901943e-05,1.2777109447481578
thegooddoctor,1.3393566787901943e-05,5.085065866805762
remembering41,1.3393566787901943e-05,2.277710944748158
sexist,1.3041104504009786e-05,1.724663624103764
kumar,1.2688642220117631e-05,2.0070633548044885
asteroid,1.2688642220117631e-05,2.0070633548044885
sasha,1.2688642220117631e-05,1.0070633548044887
titty,1.2688642220117631e-05,1.1001727591959702
raises,1.2688642220117631e-05,1.1001727591959702
lionel,1.2688642220117631e-05,4.0070633548044885
worldwidehandsome,1.2688642220117631e-05,2.422100854083333
maranamass,1.2688642220117631e-05,1.5476317361671916
prosecutors,1.2336179936225474e-05,1.1590664482495387
yahoo,1.2336179936225474e-05,1.7964963688648306
horizon,1.2336179936225474e-05,1.0595307746986244
rj,1.2336179936225474e-05,1.0595307746986244
cristiano,1.2336179936225474e-05,2.9664213703071427
par,1.2336179936225474e-05,1.0595307746986244
antigua,1.2336179936225474e-05,1.7964963688648306
geil,1.2336179936225474e-05,2.9664213703071427
inconvenience,1.2336179936225474e-05,1.2659816521660507
milo,1.2336179936225474e-05,1.1590664482495387
coworkers,1.2336179936225474e-05,1.0595307746986244
cher,1.2336179936225474e-05,1.3814588695859866
tumblrs,1.2336179936225474e-05,0
thalapathyvijay,1.2336179936225474e-05,1.3814588695859866
reserve,1.1983717652333319e-05,1.0177105990039972
norman,1.1983717652333319e-05,1.6026730997251537
jury,1.1983717652333319e-05,1.0177105990039972
slate,1.1983717652333319e-05,1.6026730997251537
backstop,1.1983717652333319e-05,1.4651695759752188
subpoenas,1.1983717652333319e-05,0
worm,1.1983717652333319e-05,1.6026730997251537
ambulance,1.1983717652333319e-05,1.9246011946125159
addict,1.1983717652333319e-05,1.9246011946125159
revival,1.1983717652333319e-05,1.9246011946125159
drummondville,1.1983717652333319e-05,3.33963869389136
booger,1.1983717652333319e-05,2.924601194612516
feds,1.1983717652333319e-05,1.2241614764714237
humanityourpassion,1.1983717652333319e-05,0
fancafe,1.1631255368441162e-05,1.1810927545795378
tragedy,1.1631255368441162e-05,1.0741775506630258
vegans,1.1631255368441162e-05,2.8815324727206297
nets,1.1631255368441162e-05,1.2965699719994737
frankly,1.1631255368441162e-05,1.2965699719994737
applying,1.1631255368441162e-05,1.0741775506630258
cox,1.1278793084549005e-05,1.1366986352210842
daejun,1.1278793084549005e-05,3.2521758526410203
legislative,1.1278793084549005e-05,1.3777067347248793
bethesda,1.1278793084549005e-05,2.8371383533621763
arctic,1.1278793084549005e-05,1.1366986352210842
bayley,1.1278793084549005e-05,3.2521758526410203
blogging,1.1278793084549005e-05,1.5152102584748142
knicks,1.1278793084549005e-05,1.1366986352210842
juul,1.1278793084549005e-05,1.3777067347248793
kawhi,1.1278793084549005e-05,2.515210258474814
pornography,1.1278793084549005e-05,2.8371383533621763
startups,1.1278793084549005e-05,1.3777067347248793
hourofcode,1.1278793084549005e-05,2.2521758526410203
songstotwitterto,1.1278793084549005e-05,0
88,1.092633080065685e-05,1.3319030451117546
huckabee,1.092633080065685e-05,2.2063721630278956
interns,1.092633080065685e-05,2.2063721630278956
commons,1.092633080065685e-05,1.2063721630278956
