word, today's frequency, log2(freq.today/freq.ystdy)
teenchoice,0.0015085749630498028,9.87835375311542
tweets,0.001095020443977747,2.8376176919980725
choiceinternationalartist,0.000863070300672116,12.880072270341719
bts,0.0008307051643969116,1.0187839128287337
exo,0.0008055322806273083,3.1421006828003333
vote,0.0007048407455488947,1.9057747538983347
fans,0.000640110472998486,1.0379338386558026
retweet,0.0006275240311136843,1.0188520222286754
tag,0.00048188091787526474,2.3079518341659093
reply,0.0004153525821984558,1.4155397800115568
hbdeminentvijay,0.0004099583928192551,0
thala,0.00038298744592325145,5.6418021045012665
india,0.00035601649902724787,1.2527042033555635
taehyung,0.00035062230964804714,2.094682679780907
iran,0.00034882424652164687,1.0544413612469385
jungkook,0.0003362378046368452,1.4593802029332836
22,0.00033084361525764446,2.060032088653
1m,0.00032185329962564324,3.763510494498132
bigil,0.000320055236499243,11.448915105699598
5thmusterinseoul,0.0002715075320864365,0
ice,0.00026611334270723575,1.4062020079174176
190622,0.00024094045893763237,11.039270865190973
thalapathy,0.00023195014330563117,4.524977311519158
trending,0.0002283540170528307,1.4072775098277295
kim,0.00022475789080003022,1.219577138453206
followed,0.00021756563829442924,1.4224030947682793
dey,0.00021396951204162877,2.022509387096769
boris,0.00021217144891522852,1.2155797878726964
1monthtosuriyabdaybash,0.00020857532266242804,0
voting,0.00020318113328322731,1.6563695250681592
vijay,0.0001887966282720254,4.733230882012449
indvafg,0.0001887966282720254,0
happybirthdaythalapathy,0.00017980631264002416,0
strongman,0.0001726140601344232,7.750789253396753
daddysgurlteacherpetmalu,0.00017081599700802296,0
nct127,0.0001690179338816227,2.440307685160499
automatically,0.00016721987075522248,2.250245640471053
donttry,0.00016721987075522248,0
target,0.00016542180762882223,1.7756444420830286
awards,0.00016362374450242198,2.0929590295867624
checked,0.00015822955512322125,1.6810692342814
seoul,0.00015822955512322125,2.7601879513990024
rape,0.00015643149199682103,2.2213683161596816
kpop,0.00015643149199682103,1.246200169139617
jin,0.00015643149199682103,1.7795005500382806
curly,0.00015283536574402053,4.52459161574333
ji,0.00015283536574402053,1.4518352733080162
blackpink,0.00014564311323841958,1.1582135685657216
border,0.00014384505011201933,1.1606834493996372
unfollowed,0.0001420469869856191,2.1948133815564326
worldwide,0.0001420469869856191,1.6116265057251278
yoongi,0.00014024892385921885,1.0836582110947703
mass,0.0001384508607328186,1.4293965806869555
namjoon,0.00013305667135361788,1.6512535798458385
trend,0.00011867216634241595,1.2593525793649292
choicecollaboration,0.00011327797696321522,0
