word, today's frequency, log2(freq.today/freq.ystdy)
june,0.00048780605676914724,1.270497187513124
warriors,0.0003579258063600244,2.5469885345581633
pride,0.0003458439226010363,2.3064696050518614
youtube,0.00032983542662037694,1.031903253207064
raptors,0.0003111085067939453,1.5342236117068353
steph,0.00029358977534341244,4.081863646237126
curry,0.0002630830188519673,3.939347367088527
pokemon,0.00020055927039920357,3.000370094534094
eid,0.00019542446980163358,3.526381904351191
nbafinals,0.0001748852674113537,3.7705697954272557
mirror,0.00016521976040416317,1.8393721824783447
klay,0.0001540440179270991,4.674966535547217
06,0.00014921126442350385,2.6517004067731196
florida,0.00014921126442350385,1.617753074849782
border,0.00014619079348375682,1.3803078155007915
mexico,0.00012655773237540104,1.6232352076107837
lebron,0.00011810041374410932,1.5705387072885255
cmtawards,0.00011628813118026111,9.269327734270622
kd,0.00011417380152243818,2.5989993331347065
danny,0.00011387175442846346,2.9171057170696604
ronaldo,0.00011205947186461524,2.615975633122034
wednesday,0.00010571648289114645,1.67239259188339
wethenorth,0.00010571648289114645,1.8372034616290605
wooloo,9.937349391767767e-05,0
lowry,9.272845785023418e-05,2.228462426392415
draft,9.242641075625948e-05,1.6342201932039073
pokemonswordshield,8.72916101586895e-05,0
warren,8.638546887676538e-05,2.059124721942088
parade,8.608342178279068e-05,2.177219724988668
abc,8.306295084304365e-05,2.6753764503222115
refs,7.943838571534719e-05,4.632069246730321
75,7.611586768162546e-05,1.3180430193036503
lgbt,7.611586768162546e-05,1.3180430193036503
loveisland,7.581382058765074e-05,6.65215665263913
tariffs,7.551177349367604e-05,2.865037669825786
sword,7.551177349367604e-05,2.122835427293433
draymond,7.309539674187841e-05,3.9556201461882283
kyle,7.188720836597959e-05,1.3659774963673523
senate,7.067901999008078e-05,1.2380948629874078
voxadpocalypse,7.067901999008078e-05,0
blackmirror,6.705445486238433e-05,7.475028965038464
episodes,6.584626648648551e-05,1.371981826414454
raya,6.312784264071317e-05,1.9956548079904812
crowder,6.282579554673847e-05,6.059124721942088
spongebob,6.191965426481435e-05,2.8365312421367914
jay,6.010737170096613e-05,1.7322752185108512
mubarak,6.010737170096613e-05,4.317237719232007
worldenvironmentday,5.920123041904201e-05,8.295322942803567
pokmon,5.889918332506731e-05,2.673233568322761
elizabeth,5.7993042043143196e-05,1.1570511426313457
cousins,5.7993042043143196e-05,1.4973912746325881
stark,5.648280657326968e-05,1.4593232337990687
cubs,5.648280657326968e-05,1.9237268103988923
walmart,5.5274618197370864e-05,1.6571541258643696
teenchoice,5.5274618197370864e-05,0
lgbtq,5.4670524009421456e-05,1.2856412224636204
amendment,5.436847691544675e-05,2.106377004560261
shield,5.376438272749734e-05,1.8164965267701316
sudan,5.2556194351598525e-05,3.479700404762362
boogie,5.2556194351598525e-05,3.538594093815931
quarter,5.195210016364912e-05,1.5370222450595088
eidmubarak,5.195210016364912e-05,0
normandy,5.165005306967441e-05,4.098465613574256
mexican,4.9535723411851485e-05,1.4234552591912342
cristiano,4.9535723411851485e-05,3.645847680527682
foul,4.923367631787678e-05,2.3569159109479405
select,4.893162922390208e-05,1.891180084628017
nhs,4.711934666005385e-05,1.718087804107021
pokemondirect,4.6817299566079146e-05,0
welcomebackblackpink,4.621320537812974e-05,0
carlos,4.591115828415503e-05,2.313830768016736
kimbrel,4.560911119018033e-05,5.334055337292281
mlb,4.500501700223092e-05,1.2415701363987255
jun,4.4702969908256215e-05,1.44712296846858
drafted,4.4400922814281514e-05,3.4879680207459627
sonia,4.4400922814281514e-05,2.6323579300811373
ford,4.319273443838269e-05,1.1262389178006251
hyde,4.289068734440799e-05,4.023005296135437
dday75,4.289068734440799e-05,5.5084321233056786
haechan,4.2588640250433284e-05,2.4626124464690684
190605,4.2588640250433284e-05,0
190606,4.1682498968509175e-05,0
beyonc,4.107840478055977e-05,1.1982203316077502
nazis,3.9568169310686244e-05,1.1290735995046528
mlbdraft,3.9568169310686244e-05,7.714036100225809
trick,3.926612221671154e-05,1.002541193575721
thompson,3.926612221671154e-05,2.1794189556598003
illegals,3.8964075122736836e-05,1.199987257781938
portugal,3.8662028028762135e-05,1.9801733805472665
pridemonth,3.8662028028762135e-05,6.095650597967203
selected,3.835998093478743e-05,1.7624071898520057
votecarrie,3.835998093478743e-05,0
vox,3.805793384081273e-05,3.957453304047183
tale,3.775588674683802e-05,1.107238572242414
47,3.6849745464913905e-05,1.0114375940641172
queer,3.6849745464913905e-05,1.3445638955563435
bikini,3.6849745464913905e-05,1.3075696880741416
warrior,3.6547698370939204e-05,1.0916816957642566
leon,3.6547698370939204e-05,2.6452800255760778
bharat,3.6547698370939204e-05,1.0448874842853157
steven,3.62456512769645e-05,1.8870639761557848
afp,3.62456512769645e-05,5.002541193575721
oracle,3.5943604182989796e-05,3.3275033485527166
servinghumanityafterdeath,3.5943604182989796e-05,0
craig,3.473541580709098e-05,1.7981826950695348
yankees,3.473541580709098e-05,1.2593166089378325
nominate,3.443336871311627e-05,3.1915750179657376
raps,3.443336871311627e-05,1.3842200959081337
phoenix,3.3829274525166865e-05,1.2785146551170128
censorship,3.3829274525166865e-05,1.6806130986883583
durant,3.322518033721746e-05,2.8181166224382936
dnc,3.2923133243242757e-05,1.4044033041068316
pts,3.262108614926805e-05,1.435500600851827
oakland,3.262108614926805e-05,1.9436475045221524
godzilla,3.262108614926805e-05,1.2857534813471447
invasion,3.262108614926805e-05,2.043183178073067
mcconnell,3.231903905529334e-05,1.0822300822048807
75th,3.201699196131864e-05,4.086605458364195
txt,3.1714944867343934e-05,1.4175786928545646
happyhaechanday,3.1714944867343934e-05,0
wage,3.141289777336923e-05,1.0060133854825257
creators,3.141289777336923e-05,2.059124721942088
wednesdaywisdom,3.1110850679394526e-05,4.559758703813973
ripthailand,3.1110850679394526e-05,0
raid,3.0808803585419825e-05,1.625117986096655
nasamoontunes,3.0808803585419825e-05,0
sheep,3.050675649144512e-05,1.3388245814401531
nintendo,3.050675649144512e-05,1.016896486552791
harassment,3.0204709397470417e-05,1.0206885402859802
bron,2.9902662303495713e-05,1.379232381205082
linda,2.9600615209521006e-05,2.295322942803567
bette,2.9600615209521006e-05,3.2078601015532273
donation,2.9298568115546302e-05,1.2361318215170325
adn203rdweeksary,2.9298568115546302e-05,0
gaon,2.8996521021571598e-05,3.6806130986883585
mitch,2.8996521021571598e-05,1.0956505979672022
lmfaooo,2.8996521021571598e-05,1.1781127581591753
chernobyl,2.8694473927596894e-05,1.1211856900743398
1944,2.839242683362219e-05,2.7116399943089826
karaoke,2.7788332645672782e-05,2.204175054745371
mainexdeonat,2.748628555169808e-05,0
corviknight,2.7184238457723374e-05,0
e3,2.688219136374867e-05,1.541636685539548
gsw,2.688219136374867e-05,2.2983655345271843
fred,2.6580144269773966e-05,1.2093073797627694
warrentownhall,2.6580144269773966e-05,0
kyrie,2.6278097175799262e-05,2.0360937532867474
ibaka,2.6278097175799262e-05,4.316201672479483
maza,2.6278097175799262e-05,7.123556594537087
striking,2.597605008182456e-05,1.9369528519481443
gs,2.597605008182456e-05,1.8214756345282082
genocide,2.5674002987849855e-05,1.0676362217976056
inning,2.5674002987849855e-05,1.3086443213014005
raids,2.537195589387515e-05,2.613498902829822
nominee,2.537195589387515e-05,2.9854676802167797
globalrunningday,2.5069908799900447e-05,0
whentheyseeus,2.5069908799900447e-05,7.0556525300352835
collins,2.446581461195104e-05,1.6281456787942232
dday,2.446581461195104e-05,4.698535006685621
arkansas,2.416376751797633e-05,1.1198981442138793
keanu,2.3861720424001627e-05,1.3696840027502533
hazard,2.3559673330026923e-05,1.5397505628485089
dreamsforalden,2.3559673330026923e-05,0
distantly,2.325762623605222e-05,0
pierce,2.325762623605222e-05,1.94739963938326
rachel,2.2955579142077515e-05,1.1471808986072842
illegally,2.2955579142077515e-05,1.3435781114107879
switzerland,2.265353204810281e-05,1.624029570321991
migrant,2.2351484954128107e-05,1.4638017096152105
kerr,2.2351484954128107e-05,3.189626746176216
tissue,2.2049437860153403e-05,1.8704376575683757
migrants,2.2049437860153403e-05,1.0630827355107717
dynamax,2.2049437860153403e-05,0
tucker,2.2049437860153403e-05,2.7005126561260635
senators,2.17473907661787e-05,1.6410847345017212
billboard,2.17473907661787e-05,1.1500983819895787
jonas,2.17473907661787e-05,1.5651358812684226
taco,2.17473907661787e-05,1.2066819103559463
700,2.1445343672203996e-05,1.049000504668381
vipers,2.1445343672203996e-05,4.83036021819304
roster,2.1445343672203996e-05,1.0230052961354363
dubnation,2.1445343672203996e-05,4.5084321233056786
investing,2.114329657822929e-05,1.2553072639556877
corporations,2.114329657822929e-05,1.5244938967710766
billionaire,2.0539202390279884e-05,1.2134870882610607
nbafinals2019,2.0539202390279884e-05,2.6806130986883585
fetal,2.023715529630518e-05,3.576777287703819
cuba,2.023715529630518e-05,2.4987747757025454
psycho,2.023715529630518e-05,1.223140333089118
cleveland,1.9935108202330476e-05,1.081151028272087
lucie,1.9935108202330476e-05,5.140044717325656
amnesty,1.963306110835577e-05,2.895625989659209
bump,1.963306110835577e-05,1.002541193575721
happyfullsunday,1.963306110835577e-05,0
downey,1.9331014014381068e-05,3.0956505979672024
tariff,1.9331014014381068e-05,2.1570511426313455
wed,1.9331014014381068e-05,1.2882956759095985
cmt,1.9028966920406364e-05,4.335964927300913
freshman,1.9028966920406364e-05,1.198461403550978
carrie,1.9028966920406364e-05,1.9030055200248066
shooter,1.9028966920406364e-05,1.3359649273009129
milo,1.9028966920406364e-05,2.0729305214671188
allied,1.8726919826431656e-05,2.5473465678248943
beaches,1.8726919826431656e-05,1.5904152897167803
dubs,1.8726919826431656e-05,1.9909532193005088
lin,1.8726919826431656e-05,1.2772574044571499
ghetto,1.8726919826431656e-05,1.0200995649600253
bullpen,1.8726919826431656e-05,1.6348094090752336
hyuck,1.8726919826431656e-05,2.9343696909341417
looney,1.8726919826431656e-05,3.175377790437936
pitcher,1.8726919826431656e-05,1.0802205573975965
grownish,1.8726919826431656e-05,5.634809409075234
niall,1.8726919826431656e-05,1.3868818956316482
midler,1.8424872732456952e-05,0
cavs,1.8424872732456952e-05,1.7533694411236727
dodger,1.812282563848225e-05,2.12807207565958
1dday,1.812282563848225e-05,0
votekeith,1.812282563848225e-05,0
holder,1.7820778544507544e-05,1.071403051720525
wages,1.7820778544507544e-05,1.2057041434321158
adora,1.7820778544507544e-05,3.7559012259925955
christopher,1.751873145053284e-05,1.1462766710371703
bans,1.751873145053284e-05,1.0150321377589175
dairy,1.751873145053284e-05,1.4941999744574772
1984,1.7216684356558137e-05,1.3040497472241506
supremacist,1.7216684356558137e-05,1.12118569007434
iamthesudanrevolution,1.7216684356558137e-05,0
rohit,1.6914637262583433e-05,4.903005520024807
inquiry,1.6914637262583433e-05,1.0285364021086654
usmnt,1.6914637262583433e-05,5.487968020745963
beyonce,1.661259016860873e-05,1.5550822166044995
sharma,1.6310543074634025e-05,2.3480377596014876
siakam,1.6310543074634025e-05,2.735060882710735
humpday,1.6310543074634025e-05,3.628145678794223
nomination,1.6310543074634025e-05,1.2260472352228773
portsmouth,1.600849598065932e-05,2.0162161304727975
steele,1.5706448886684617e-05,1.8574908607724376
harden,1.5706448886684617e-05,1.023500812211367
jays,1.5706448886684617e-05,1.9216211981921534
chipotle,1.5706448886684617e-05,2.133125303385865
helicopter,1.5706448886684617e-05,1.2111278153871385
ozuna,1.5706448886684617e-05,4.796090316108295
fucken,1.5706448886684617e-05,1.0956505979672022
neymar,1.5706448886684617e-05,2.2111278153871385
hump,1.5706448886684617e-05,2.474162221220932
demonetized,1.5706448886684617e-05,6.381052816829451
goodomens,1.5706448886684617e-05,4.059124721942088
strengthinnumbers,1.5706448886684617e-05,6.381052816829451
ww84,1.5404401792709913e-05,6.353038440659854
game3,1.5404401792709913e-05,6.353038440659854
fouls,1.5102354698735209e-05,3.7395067877419272
comedian,1.5102354698735209e-05,1.3702729780762082
starters,1.5102354698735209e-05,1.6806130986883585
peterborough,1.4800307604760503e-05,2.388432347195048
quinn,1.4800307604760503e-05,1.5948832246624747
funnier,1.4800307604760503e-05,1.2078601015532273
rbi,1.4498260510785799e-05,1.3586850038009959
doo,1.4498260510785799e-05,1.136292582464548
vargas,1.4498260510785799e-05,4.680613098688359
bey,1.4498260510785799e-05,2.6806130986883585
metallica,1.4498260510785799e-05,2.9436475045221524
fromis,1.4196213416811095e-05,2.4278470283083915
jamaica,1.4196213416811095e-05,1.1908078310075425
veto,1.4196213416811095e-05,3.6502394496448396
smithereens,1.4196213416811095e-05,6.235201950365996
lax,1.4196213416811095e-05,2.4278470283083915
vanvleet,1.4196213416811095e-05,2.0652769489236835
handmaid's,1.4196213416811095e-05,3.235201950365996
giants,1.4196213416811095e-05,1.1059189334210293
handmaidstale,1.4196213416811095e-05,6.235201950365996
nationsleague,1.4196213416811095e-05,0
teamindia,1.4196213416811095e-05,3.235201950365996
aborted,1.3894166322836391e-05,1.3968201326877672
rhp,1.3894166322836391e-05,2.297284459136853
aldubxadn203rdweeksary,1.3894166322836391e-05,0
hari,1.3592119228861687e-05,1.587503694296877
gasol,1.3592119228861687e-05,2.002541193575721
korey,1.3592119228861687e-05,6.172466195018033
merkel,1.3592119228861687e-05,1.5286100052433085
curtis,1.3592119228861687e-05,1.9245386815744476
darkphoenix,1.3592119228861687e-05,2.472026476876941
mickey,1.3290072134886983e-05,1.0956505979672022
manafort,1.3290072134886983e-05,2.233154121717137
clinic,1.3290072134886983e-05,1.1858484069387807
parenthood,1.3290072134886983e-05,1.496188527550931
galar,1.298802504091228e-05,6.106877853390457
rdj,1.298802504091228e-05,2.199987257781938
royals,1.298802504091228e-05,1.351990351226988
medicare,1.298802504091228e-05,1.5833158973334436
developers,1.298802504091228e-05,1.2995229313328522
taeil,1.298802504091228e-05,1.062483734032003
sunmi,1.298802504091228e-05,3.2995229313328522
karl,1.298802504091228e-05,1.858950339946871
quack,1.298802504091228e-05,1.784949758503094
solitary,1.2685977946937575e-05,2.7510024265797566
axe,1.2685977946937575e-05,1.6134989028298217
demarcus,1.2685977946937575e-05,5.072930521467119
indvsa,1.2685977946937575e-05,0
freddie,1.2383930852962871e-05,1.038165103306442
tiananmen,1.2383930852962871e-05,1.7902375898628569
shooters,1.2383930852962871e-05,1.4532026025852862
ronaldo's,1.2383930852962871e-05,6.038165103306442
ost,1.2383930852962871e-05,1.1801841081788702
parler,1.2383930852962871e-05,4.453202602585287
mortgage,1.2081883758988166e-05,1.3021014754346287
amounts,1.2081883758988166e-05,1.0483448831888458
columbus,1.2081883758988166e-05,1.0956505979672022
ashton,1.2081883758988166e-05,1.6806130986883583
sandy,1.2081883758988166e-05,1.0956505979672022
alzheimer's,1.2081883758988166e-05,1.1951862715181165
insider,1.2081883758988166e-05,1.0956505979672022
youtube's,1.2081883758988166e-05,5.002541193575721
shopee,1.2081883758988166e-05,2.8326161921334085
omens,1.2081883758988166e-05,4.417578692854565
jungwoo,1.2081883758988166e-05,1.0025411935757207
zacian,1.2081883758988166e-05,0
posthumous,1.2081883758988166e-05,4.417578692854565
rhony,1.2081883758988166e-05,3.6806130986883585
reproductive,1.1779836665013462e-05,1.3221591277758822
dodging,1.1779836665013462e-05,1.7960903161082944
serge,1.1779836665013462e-05,3.6440872226632446
figs,1.1779836665013462e-05,4.381052816829451
shane,1.1779836665013462e-05,1.108034322423035
whitehouseliterature,1.1779836665013462e-05,0
rockies,1.1477789571038758e-05,2.1211856900743395
legendaries,1.1477789571038758e-05,0
warrant,1.1477789571038758e-05,1.3435781114107879
zoey,1.1477789571038758e-05,3.928540612131944
bogut,1.1477789571038758e-05,0
yewande,1.1477789571038758e-05,0
btsworld,1.1477789571038758e-05,5.928540612131944
choicebreakoutartist,1.1477789571038758e-05,0
