word, today's frequency, log2(freq.today/freq.ystdy)
father's,0.0004860402962505794,4.537862320974976
dad,0.00040316481945760194,1.2876085084142275
lakers,0.00030895490245617317,4.562254563580121
got7,0.00028896728746492567,1.583820240693138
father,0.00028860166036142725,1.5543019249710317
fathers,0.00022181377612238076,4.406135361662839
bts5thmuster,0.00022181377612238076,0
saturday,0.00021425748265007987,1.608898052100151
ad,0.00021145434152325857,1.7182227413979096
trade,0.0002081636975917727,1.4998079887984985
match,0.00020572618356844984,1.0227176959876978
pakistan,0.0001737947498629203,1.9307884775153863
190615,0.00015258837786001137,0
iran,0.0001467383442040365,1.930886698210868
london,0.00014491020868654436,1.0524060884924036
muster,0.00014076643484689548,4.309517171494219
chan,0.00013674453670841274,2.4281616679928377
lebron,0.00012699448061512128,2.1800884204170115
dads,0.00011590379180900225,2.85080432479285
cwc19,0.00011578191610783611,1.675638409665567
fathersday,0.00011371002918801167,3.857183396707383
indvpak,0.00011017563385419352,5.88201841616221
nba,0.00010968813104952895,1.3520586889070463
pelicans,0.00010688498992270765,6.575238080357962
busan,0.00010310684318655721,4.30092647969673
lonzo,0.00010274121608305878,4.781228274689104
indiavspakistan,9.981619925507134e-05,0
davis,9.957244785273905e-05,2.5033709651024303
bang,9.445366840376104e-05,1.7150335081010828
drake,9.420991700142875e-05,1.5351486567105035
messi,9.384428989793032e-05,1.006697899554561
rapper,9.335678709326575e-05,1.6074161259412578
5th,9.32349113920996e-05,1.5036518675771011
anthony,9.274740858743503e-05,1.4960885735006326
target,8.945676465594916e-05,1.0960488794199932
prince,8.677549923029401e-05,1.2595881374136544
ddaeng,8.531299081630029e-05,5.027623738409109
fury,8.360673099997428e-05,3.7183694735568573
thalapathydaycommoncp,7.921920575799312e-05,0
oj,7.739107024050097e-05,4.887025408236308
boris,7.69035674358364e-05,1.418477202922032
brexit,7.51973076195104e-05,1.145099587585106
got7worldtour,7.336917210201825e-05,5.295459130506724
cricket,7.312542069968596e-05,1.2906581442429028
doctors,7.117540948102767e-05,1.4650676507362326
dan,6.78847655495418e-05,1.1833729710870537
happyfathersday,6.78847655495418e-05,6.505301065974416
picks,6.630038143438194e-05,1.9166415382070863
argentina,6.605663003204965e-05,2.6079355948606837
attacks,6.349724030756064e-05,1.3645129915544392
hanbin,6.069409918073935e-05,2.4368788850939467
ingram,5.850033655974877e-05,6.290658144242903
kyrie,5.557531973176133e-05,1.9687300493555406
verse,5.447843842126604e-05,1.3550085556529605
khan,5.447843842126604e-05,2.1435044504592486
manchester,5.43565627200999e-05,1.862739353667327
rapping,5.43565627200999e-05,3.3773125264970854
mayward,5.3747184214269184e-05,2.5834398934707488
corbyn,5.240655150144161e-05,2.0444975569735053
indvspak,5.216280009910932e-05,7.125234535035531
mayor,5.204092439794318e-05,1.0133353514767056
sarah,5.143154589211246e-05,1.613013641011895
josh,5.106591878861403e-05,1.1403776719468608
traded,5.0822167386281745e-05,3.387231403937956
maywardxjapanislafest,5.07002916851156e-05,0
tyson,5.021278888045103e-05,3.9003430743752903
zion,4.98471617769526e-05,3.252369659518529
kemba,4.911590756995574e-05,3.8684785757200393
officers,4.8628404765291165e-05,1.1911224706919885
190616,4.814090196062659e-05,0
labour,4.765339915596202e-05,1.0175124224418202
keepspinning,4.6434642144300586e-05,5.37245223540655
papa,4.594713933963601e-05,1.5498708391242884
jus7forikon,4.545963653497144e-05,0
rohit,4.497213373030687e-05,3.326282053973624
blackpinkinsydney,4.497213373030687e-05,0
hashtag,4.460650662680844e-05,1.0665773727536851
dimple,4.2656495408150144e-05,3.250016159745557
vocal,4.2656495408150144e-05,1.0800911583032446
keepdreamingwithgot7,4.241274400581786e-05,0
atuenopark,4.1925241201153285e-05,0
pak,4.143773839648871e-05,1.935177489644514
badge,4.143773839648871e-05,1.0927187666309939
lemans24,4.1193986994156425e-05,5.784646984916568
simpson,4.058460848832571e-05,3.593220914263334
bron,3.997522998249499e-05,2.933964631194864
kuzma,3.9365851476664275e-05,4.719157903328309
ikon,3.8634597269667416e-05,1.4441790653302062
jinyoung,3.8268970166168986e-05,2.508463296083699
boxing,3.80252187638367e-05,1.6691697674966328
hart,3.80252187638367e-05,2.8618148454390284
xxx,3.668458605100912e-05,1.002677381278878
beard,3.656271034984298e-05,1.0890242830732524
keepspinninginseoul,3.631895894751069e-05,0
5thmuster,3.631895894751069e-05,0
dad's,3.546582903934769e-05,1.5242487721842146
thalapathy,3.534395333818155e-05,1.9787141379281628
pogba,3.461269913118469e-05,3.533514668139066
taekook,3.4490823430018544e-05,1.3585007900239543
donkisstidadhana4ever,3.424707202768626e-05,0
doctorsunderoppression,3.363769352185554e-05,0
15th,3.327206641835711e-05,1.3472416726092704
ss7sinjkt,3.327206641835711e-05,4.89156218883308
day2,3.3028315016024824e-05,2.5590259943797373
itunes,3.290643931485868e-05,1.0011515270479177
iranian,3.241893651019411e-05,1.6316950620779698
thankyou,3.180955800436339e-05,1.1637460317606834
consistentshardononiwantasap,3.132205519969882e-05,0
electrifyingnkptrailer,3.1200179498532675e-05,0
phil,3.0834552395034245e-05,1.044833028441332
liverpool,3.07126766938681e-05,1.1911224706919885
tanker,3.046892529153582e-05,5.349551833296472
colombia,3.0225173889203532e-05,2.5306089369636555
setlist,2.9981422486871246e-05,3.004353959086262
laker,2.973767108453896e-05,4.7295423854761145
yankees,2.973767108453896e-05,1.5071499641396666
choreo,2.9250168279874386e-05,1.705695643521747
brandon,2.9128292578708243e-05,1.5297468544516644
iraq,2.8884541176375956e-05,1.9505827026452813
mtn,2.864078977404367e-05,4.260284495199384
orleans,2.864078977404367e-05,1.675321994478228
sydney,2.8518914072877526e-05,1.0062047547742035
sinb,2.8153286969379096e-05,6.235516590050442
mostrequestedlive,2.790953556704681e-05,6.222971336731328
ot7,2.754390846354838e-05,1.2039465110495722
gulf,2.7300157061216093e-05,2.4906827525508963
schwarz,2.7300157061216093e-05,5.1911224706919885
10k,2.717828136004995e-05,1.1402733291962357
tories,2.6690778555385377e-05,1.514698418460833
pakistani,2.6690778555385377e-05,1.4581148900944656
lavar,2.6690778555385377e-05,6.158554608235558
pakvind,2.6690778555385377e-05,0
ram,2.6325151451886947e-05,1.0093720338528867
16th,2.6325151451886947e-05,1.4382153326567608
zo,2.6325151451886947e-05,4.138655050797853
jackie,2.608140004955466e-05,1.5402720343143752
mother's,2.5837648647222374e-05,1.204797407589065
