word, today's frequency, log2(freq.today/freq.ystdy)
teenchoice,0.0014792383496157297,9.647093185030485
vote,0.0006793665105768236,1.6895029826647945
exo,0.0004916617401252972,2.894746301356273
choiceinternationalartist,0.0004902440303786844,0
loveisland,0.0003459211781735078,2.7958663972895215
24,0.0002651117226165818,1.0205544914738325
danny,0.00025688900608622793,3.925058494245473
yewande,0.0002537700446436799,5.688794839875516
student,0.00024186128277213292,1.659450966974107
debt,0.0002327879403938114,2.769873513151597
border,0.00021917792682632915,1.2728044273995416
25,0.00021095521029597527,1.0213303425497449
voting,0.00018118330561710778,1.4083072223207864
awards,0.00017579600857997937,1.758295936715951
camps,0.0001460241039011119,2.7417324702897967
award,0.00014432285220517663,1.1130215813551136
rape,0.00014262160050924135,2.0372865951142374
mvp,0.00013666721957346784,2.988585381896255
choiceelectronicdancesong,0.00012901158694175906,8.712773702809956
arabella,0.00011455094752630914,0
giannis,0.00010802948269189056,5.134770060329858
loans,0.00010519406319866509,3.096398249457339
concentration,0.00010235864370543962,3.2089809931687565
loan,9.470301107373083e-05,2.459400338140346
choicescififantasytvactor,9.385238522576319e-05,0
votes,9.356884327644064e-05,1.0895018451913243
toy,9.215113352982791e-05,1.1612576851819423
velvet,8.648029454337695e-05,1.328361478116542
nbaawards,7.939174581031327e-05,0
amber,7.71234102157329e-05,2.800588807531925
remix,7.428799072250741e-05,1.916473969261348
choicemusicgroup,7.230319707724958e-05,0
boris,7.201965512792703e-05,1.3171468028184263
choicedramamovieactor,7.201965512792703e-05,0
bop,7.145257122928194e-05,2.0274408770590724
choiceship,6.946777758402411e-05,0
harden,6.776652588808883e-05,3.3916003529258862
betawards,6.549819029350845e-05,0
shawn,6.464756444554081e-05,1.176782170780608
conditions,6.152860300299279e-05,1.474677198726065
choicesongfemaleartist,6.096151910434769e-05,0
reparations,6.0394435205702596e-05,2.158328969312439
herofiennestiffin,5.812609961112222e-05,0
choicedramatvactress,5.812609961112222e-05,0
sanctions,5.784255766179967e-05,2.3855513082530813
detention,5.755901571247712e-05,2.4191038679641075
jean,5.727547376315457e-05,2.255860231613444
assault,5.44400542699291e-05,1.0756960456662936
nct127,5.1888176726026176e-05,2.076822711120578
migrant,5.160463477670363e-05,2.58349068586499
gap,4.990338308076834e-05,1.5875950841977264
soap,4.706796358754287e-05,1.8318256443687246
ram,4.706796358754287e-05,1.585665057099327
cancelstudentdebt,4.6500879688897774e-05,0
villa,4.4516086043639944e-05,2.4227842144520566
flop,4.42325440943174e-05,1.1240590672276929
lauren,4.30983762970272e-05,2.0016954642225167
asylum,4.1680666550414467e-05,1.3013635990356027
intelligent,4.139712460109192e-05,1.3179880244404465
choicecollaboration,4.139712460109192e-05,0
rookie,4.0830040702446825e-05,2.008581849807757
impressive,4.0830040702446825e-05,1.0306081561377556
holocaust,4.054649875312428e-05,3.0429223045022873
platinum,4.054649875312428e-05,2.5193603484452742
carroll,4.026295680380173e-05,3.4478355865074235
choicesongmaleartist,3.8845247057188995e-05,0
kcamexico,3.856170510786645e-05,6.970513808974237
cages,3.771107925989881e-05,2.353370902503931
jake,3.686045341193116e-05,1.098063858694748
luka,3.686045341193116e-05,3.7354937793100396
25th,3.657691146260861e-05,1.7243532217048394
cole,3.657691146260861e-05,1.112918509622492
choicedramamovieactress,3.657691146260861e-05,0
holder,3.600982756396352e-05,1.379882558166389
190624,3.572628561464097e-05,0
trey,3.544274366531842e-05,2.848835252385985
chuck,3.487565976667333e-05,1.0442057595384782
trumpcamps,3.487565976667333e-05,0
asc,3.459211781735078e-05,2.726325464036445
pence,3.459211781735078e-05,1.290226349229771
jed,3.459211781735078e-05,3.491860210399422
anton,3.4308575868028235e-05,2.1014744868574002
tuition,3.374149196938314e-05,1.9198877359042692
cooper,3.374149196938314e-05,1.1929062303106852
omar,3.374149196938314e-05,1.2860156347021665
baekhyun,3.3457950020060593e-05,1.0932686751142435
rapist,3.3457950020060593e-05,1.3394292623836412
fame,3.260732417209295e-05,1.1138311745530651
patrol,3.2323782222770405e-05,1.2565093632513422
facilities,3.2323782222770405e-05,1.9085860598310354
waters,3.204024027344786e-05,1.3813018352517232
robbed,3.204024027344786e-05,1.1182674294179293
lucie,3.062253052683512e-05,1.083349618209729
