word, today's frequency, log2(freq.today/freq.ystdy)
teenchoice,0.0009746805514275278,9.157948301153208
gave,0.0005388823752155438,1.3747881443137715
vote,0.0005047235781400717,1.3267428445046645
choiceinternationalartist,0.0004706863426200284,10.915139758334636
exo,0.00046047517196401536,2.4933281803282434
ice,0.0002687725990529139,1.4737646337333097
22,0.00022950821664943533,1.4277084585895543
23,0.00016739026182535616,1.4693930548081306
dey,0.00014137608896360872,1.3920093431418286
indvafg,0.00014113296585275127,0
border,0.00013359614941617023,1.1528083556313613
crush,0.00013225897230645424,1.050316360772931
weloveyouhoseok,0.00013165116452931063,0
voting,0.00012496527898073068,1.0830378329793255
bigil,0.00012180467853958379,0
camps,0.00011876563965386563,2.5709392684103434
emoji,0.0001186440780984369,2.3049620391665515
190622,0.00010211170656013012,0
afghanistan,9.895110611898324e-05,2.7703437420183454
hoseok,9.846485989726832e-05,1.0178096826096832
toy,9.651987501040871e-05,1.5903527289106973
concentration,9.19005359041171e-05,2.803631443117646
immigration,8.922618168468513e-05,1.6455480543198502
thala,8.582245813268079e-05,2.3202495419324287
rape,8.39990348012499e-05,1.2489093314333661
bday,8.278341924696264e-05,1.0723971543781883
awards,8.254029613610519e-05,1.2898021192555853
immigrants,8.16893652481041e-05,1.8416994839511653
5thmusterinseoul,7.269381014637834e-05,0
raids,7.257224859094962e-05,4.632901141603691
nct127,7.099194837037618e-05,1.0465497275412656
immortal,6.394137815551006e-05,3.990801390993891
illegals,6.333357037836642e-05,1.3489907413670543
strongman,6.13885854915068e-05,6.654488003811837
kaipullavijay,6.0902339269791894e-05,0
shami,5.932203904921845e-05,6.119658936565324
nicki,5.6890807940643925e-05,1.1251742542422993
vandumuruganajith,5.652612327435774e-05,0
hobi,5.640456171892902e-05,1.3150987050795824
jisooonarthdalchronicles,5.640456171892902e-05,0
5m,5.518894616464175e-05,3.2682361566733196
choicescififantasytvactor,5.21499072789236e-05,0
medikal,5.2028345723494873e-05,7.152781006740033
soap,5.1177414835493784e-05,2.0274524169432193
choicecollaboration,5.081273016920761e-05,8.703635653140925
domestic,4.789525283891817e-05,1.287411462401801
asylum,4.765212972806072e-05,1.2622582109441725
hbdeminentvijay,4.619339106291601e-05,0
immigrant,4.5828706396629825e-05,2.04690259413001
190623,4.57071448412011e-05,8.550865372737679
beef,4.5585583285772375e-05,1.0551702101136105
shawn,4.5585583285772375e-05,1.1291707915573872
trick,4.497777550862874e-05,1.0930297539396292
assault,4.497777550862874e-05,1.0198633413776574
neighbours,4.473465239777129e-05,2.637195427755213
velvet,4.436996773148511e-05,1.0002345346287251
kcamexico,4.436996773148511e-05,0
aliens,4.38837215097702e-05,1.2067293290849643
jean,4.206029817833931e-05,1.9073427926397537
vijay,4.193873662291059e-05,1.6453693592009135
dhoni,4.193873662291059e-05,2.812019228610365
illegally,4.1817175067481856e-05,1.6151863537045357
afcon2019,4.06015595131946e-05,3.856418857477081
gap,4.0479997957765866e-05,1.0269267339002264
detention,4.035843640233714e-05,2.348948139378512
drone,3.914282084804988e-05,1.5070144367594709
reparations,3.6954712850332805e-05,1.5027370481024802
evangelion,3.610378196233172e-05,4.403240719803204
2m,3.5982220406903e-05,2.561873696914267
ajith,3.573909729604554e-05,1.7040957695667314
choiceelectronicdancesong,3.5617535740616815e-05,8.19103337548229
choicesongmaleartist,3.525285107433064e-05,0
thelastburial,3.476660485261573e-05,0
rapist,3.464504329718701e-05,1.8112446272275213
nhldraft,3.4523481741758275e-05,7.1460236405647235
diss,3.4037235520043375e-05,2.1031917249765537
fella,3.3186304632042286e-05,1.7491836590952694
aoc,3.306474307661356e-05,2.383299644169289
oregon,3.2700058410327385e-05,1.5599442434179698
libra,3.245693529946993e-05,1.2625565863974895
monsta,3.209225063318375e-05,1.0519859536463294
oo,3.209225063318375e-05,1.0519859536463294
donttry,3.209225063318375e-05,0
choiceship,3.1849127522326296e-05,0
dowry,3.0998196634325213e-05,2.946235838560446
deported,2.9296334858323045e-05,2.6997124916610535
carroll,2.917477330289432e-05,4.095812194610956
1monthtosuriyabdaybash,2.917477330289432e-05,0
maywardasapsurprise,2.8931650192036866e-05,0
origin,2.8445403970321963e-05,1.0592863185858423
deport,2.8323842414893234e-05,2.4010310470770246
choicesongfemaleartist,2.8323842414893234e-05,0
cages,2.7351349971463426e-05,1.7656635929186255
neighbour,2.7229788416034698e-05,2.446079438499562
penalty,2.6986665305177244e-05,1.132480904658353
miley,2.6986665305177244e-05,1.4687642925227853
deportation,2.686510374974852e-05,3.614254079009161
norway,2.6378857528033615e-05,1.8270904159416348
choicefemaleartist,2.6257295972604887e-05,7.75116402322351
uganda,2.6014172861747437e-05,1.7153756944327343
migrant,2.5649488195461255e-05,1.8347326604053855
22nd,2.552792664003253e-05,1.2347886077597667
convention,2.4920118862888897e-05,1.1365978094574565
centers,2.4676995752031447e-05,1.7547218426366995
judges,2.4676995752031447e-05,1.076649937524062
pakvsa,2.455543419660272e-05,0
kyungsoo,2.4069187974887815e-05,1.1178385009409553
wonho,2.3947626419459086e-05,1.9744721507416931
wivnz,2.3704503308601636e-05,0
burundi,2.3582941753172908e-05,4.59618936324717
bumrah,2.3582941753172908e-05,3.426264361804857
curly,2.3461380197744182e-05,1.5012707170777828
unite,2.2975133976029275e-05,1.0666658489514398
pisces,2.2975133976029275e-05,1.019360134173083
nhl,2.2732010865171825e-05,1.3533464220676614
23rd,2.2610449309743097e-05,1.4061523152231066
wey,2.2610449309743097e-05,1.8915791423933483
loaded,2.248888775431437e-05,1.2422557627141058
trendingtandem,2.248888775431437e-05,0
