word, today's frequency, log2(freq.today/freq.ystdy)
april,0.000701002868533557,1.1877450511031973
nipsey,0.00026528601405450343,10.355728929942137
border,0.00022544169992810029,1.6738514807539626
united,0.00021104633482436756,1.0089317986101327
joe,0.0001763432225207261,1.6321401204707682
biden,0.00017557204224731186,3.474841223946724
autism,0.00013341418730066596,2.9547014667390608
wolves,0.0001295582859335947,3.736819097297642
messi,0.0001280159253867662,2.895112670449261
persona,0.0001262165047487996,2.341566383494335
fools,0.00012518826438424725,1.650227817144848
concept,0.00011670528137669046,1.228535656470557
rys19,0.00011644822128555238,2.4399484600019177
lauren,0.00011336350019189535,3.2962465059116606
04,0.00011156407955392877,1.4694282864197123
puerto,0.00011002171900710026,2.531379809242391
endgame,0.00010950759882482409,1.5953955174804637
hussle,0.00010873641855140984,9.069015527638832
mayor,0.00010436639700206239,1.6879094968166959
corbyn,9.999637545271495e-05,2.179943694728147
map,9.485517362995326e-05,1.2426220604996683
bernie,9.43410534476771e-05,1.8417701143336402
rico,8.997103189832965e-05,2.2565539752431794
harper,8.662925071353454e-05,3.6967123363422867
killthislove,8.303040943760136e-05,1.4319645157692213
lane,8.148804889077285e-05,1.052927862471161
mexico,7.994568834394435e-05,1.078377984761848
ole,7.917450807053009e-05,2.3824695247179024
rape,7.8917447979392e-05,1.1719682922523365
germany,7.788920761483967e-05,1.1447321621431046
abortion,7.686096725028733e-05,1.4392203317720205
02,7.5832726885735e-05,1.5046786994096322
avengers,7.454742643004457e-05,1.248286359259579
nip,7.043446497183521e-05,4.742094039338316
bryce,6.760680396931628e-05,4.295957822560845
smalling,6.580738333134968e-05,7.344501674518882
equal,6.503620305793543e-05,1.1475861591982577
russ,6.375090260224501e-05,2.9411459802876734
cabinet,5.9895001235173735e-05,1.623725318452006
pogba,5.938088105289757e-05,3.1087878746846003
creepy,5.7838520506069064e-05,1.124859864198469
trudeau,5.6039099868102466e-05,1.82728378043356
thisisus,5.5782039776964385e-05,1.2112351436554176
immigration,5.526791959468821e-05,1.081467268685088
westbrook,5.475379941241204e-05,5.07921129474472
apr,5.449673932127396e-05,2.072422129082081
lightfoot,5.449673932127396e-05,6.0724221290820815
jeremy,5.4239679230135875e-05,1.5420389071690541
manifesto,5.372555904785971e-05,1.482005198268817
nude,5.372555904785971e-05,1.0074666872413112
lago,5.321143886558354e-05,4.037988632018207
lori,5.089789804534077e-05,4.2734185764573995
barcelona,5.012671777192652e-05,1.6850454475735912
fred,4.986965768078844e-05,3.037523921097491
wolmun,4.8327297133959927e-05,0
wheel,4.627081640485525e-05,1.569568230153655
joker,4.601375631371716e-05,1.7839233324246848
190403,4.549963613144099e-05,0
wilson,4.524257604030291e-05,1.2340776848252313
pitch,4.524257604030291e-05,1.1892234490409712
russell,4.524257604030291e-05,2.556005779712594
carolina,4.524257604030291e-05,1.3281998621897813
oranges,4.4985515949164825e-05,3.888822190742692
barca,4.447139576688866e-05,4.078690184014515
tucker,4.421433567575057e-05,1.6622419724428108
flip,4.37002154934744e-05,1.3109491148078554
suspect,4.37002154934744e-05,1.1689301099354275
caucus,4.3443155402336314e-05,2.9904936086375975
happier,4.3443155402336314e-05,1.3530636880223057
utd,4.2929035220060147e-05,3.143243466271778
phillies,4.267197512892206e-05,4.13457860514465
equalpayday,4.190079485550781e-05,0
nationals,4.164373476436972e-05,2.2920342546247463
georgia,4.087255449095547e-05,1.214441133954509
meharry,4.061549439981739e-05,6.648282422695985
mainemacgloriettain3days,4.010137421754121e-05,0
holder,3.984431412640313e-05,1.3918073892972385
mufc,3.9587254035265045e-05,2.0566993635361457
touching,3.855901367071271e-05,1.1138887463774656
aldubnationwalangkatulad,3.855901367071271e-05,0
mexican,3.7530773306160366e-05,1.0424731370692244
avocados,3.675959303274611e-05,4.334448009854959
nats,3.675959303274611e-05,4.0449413926599735
pursuing,3.598841275933186e-05,2.71889718930038
worldautismawarenessday,3.5731352668193775e-05,0
aaf,3.496017239477952e-05,3.8470020150480653
rhobh,3.4188992121365265e-05,1.845195258342434
seonghwa,3.341781184795101e-05,3.366869487547336
chelsea,3.341781184795101e-05,1.0630887393702333
electoral,3.2132511392260586e-05,1.100832593552019
modeling,3.2132511392260586e-05,2.6098462410398766
ashley,3.161839120998442e-05,2.380125584249603
inning,3.161839120998442e-05,2.5865764617170295
roy,3.084721093657016e-05,1.696803418449763
clearance,3.084721093657016e-05,1.965990051265152
kean,3.059015084543208e-05,4.6543569371056694
190402,3.007603066315591e-05,0
shunsuperstitionssaysstramrahim,3.007603066315591e-05,0
fulham,2.9818970572017827e-05,4.202482669646454
kate,2.8790730207465488e-05,1.2211192590135997
rolls,2.8790730207465488e-05,1.1294887835480316
billie,2.8790730207465488e-05,1.9424032309475363
wisconsin,2.8533670116327404e-05,1.8535153220067397
villarreal,2.8019549934051233e-05,7.112685999295808
malware,2.8019549934051233e-05,3.0252231580454687
prank,2.6991309569498894e-05,2.0587471921850047
cdnpoli,2.673424947836081e-05,1.4903525409823366
jared,2.570600911380847e-05,1.5620931095915087
loudregrandmediacon,2.5448949022670386e-05,0
bonucci,2.5191888931532303e-05,0
thumb,2.467776874925613e-05,1.8001811582950717
mcdonialdenmalapitna,2.467776874925613e-05,0
illegals,2.4420708658118047e-05,1.1329975693251702
autistic,2.4420708658118047e-05,1.3597684311721923
moise,2.4163648566979963e-05,3.8990905261965194
nipseyhussle,2.4163648566979963e-05,0
thor,2.390658847584188e-05,1.183220767485821
spurs,2.3392468293565708e-05,1.151856596576486
philly,2.3392468293565708e-05,1.0194063005528364
umagangkaygandanikisses,2.3392468293565708e-05,0
nato,2.287834811128954e-05,1.8660387950984045
assists,2.287834811128954e-05,1.0388753919606202
personaphotos,2.236422792901337e-05,0
biden's,2.2107167837875285e-05,3.0703267110798875
gucci,2.2107167837875285e-05,1.0158789270575113
carlson,2.18501077467372e-05,2.230330654599571
surplus,2.1593047655599117e-05,3.736819097297642
divorce,2.1593047655599117e-05,1.1518565965764862
fool's,2.1593047655599117e-05,3.736819097297642
yankees,2.133598756446103e-05,2.019101387724714
canadians,2.133598756446103e-05,1.047115763894311
marathon,2.1078927473322946e-05,1.1784917230799528
gea,2.1078927473322946e-05,4.1170911784158095
marriedatfirstsight,2.1078927473322946e-05,2.532128677694653
asylum,2.082186738218486e-05,1.4364241639599213
illegally,2.0564807291046778e-05,1.0225735796315196
hugo,2.0564807291046778e-05,2.578966928155905
jody,2.0564807291046778e-05,2.578966928155905
alyssa,2.0564807291046778e-05,2.578966928155905
bellflower,2.0564807291046778e-05,0
metoo,2.0564807291046778e-05,1.2401650147041463
psycho,2.0307747199908694e-05,1.1888508040586878
raybould,2.0307747199908694e-05,2.7413918270874666
origins,2.0050687108770606e-05,2.307975798493768
nhl,2.0050687108770606e-05,1.0151940492659222
inappropriate,1.9793627017632522e-05,1.482005198268817
neutral,1.9279506835356355e-05,1.147055610312665
jwr,1.9279506835356355e-05,1.7153393698871908
patrol,1.8765386653080183e-05,1.2123981385115368
hussle's,1.8765386653080183e-05,0
brunei,1.85083265619421e-05,2.1221092531824337
innings,1.85083265619421e-05,1.3445016745188818
monopoly,1.85083265619421e-05,1.607536080352676
sebi,1.85083265619421e-05,4.514426675961194
budget2019,1.85083265619421e-05,6.514426675961194
assaulted,1.8251266470804015e-05,1.5400524836366887
wages,1.8251266470804015e-05,1.0679840393214661
welp,1.8251266470804015e-05,1.0679840393214661
grandfather,1.8251266470804015e-05,1.0348171753862667
hurricane,1.799420637966593e-05,1.3038596900215362
dementia,1.799420637966593e-05,1.6158036963362763
suarez,1.799420637966593e-05,3.0143530728265513
fc,1.799420637966593e-05,1.0143530728265513
compromise,1.799420637966593e-05,1.2258571780202632
kd,1.7737146288527844e-05,1.7525864131559585
nominee,1.748008619738976e-05,1.0056997610671234
abortions,1.748008619738976e-05,1.262039514326909
subpoena,1.748008619738976e-05,1.1465622969069729
unreal,1.748008619738976e-05,1.0056997610671234
pillar,1.748008619738976e-05,2.2620395143269088
chicago's,1.7223026106251676e-05,2.323128023726315
philpott,1.7223026106251676e-05,3.088662770089292
invasion,1.6965966015113592e-05,1.7450396041026106
rapists,1.6965966015113592e-05,1.8653338378203224
oversight,1.6965966015113592e-05,1.2596127769323688
vp,1.6965966015113592e-05,1.301432952626996
cinemacon,1.6965966015113592e-05,6.388895793877335
clearances,1.6708905923975505e-05,4.0449413926599735
passports,1.6708905923975505e-05,2.196944486105024
alec,1.6708905923975505e-05,1.044941392659974
cents,1.6708905923975505e-05,1.1574161219183865
lionel,1.645184583283742e-05,2.1745766730765697
suspected,1.645184583283742e-05,1.0590994556566338
steph,1.645184583283742e-05,1.9521842517401216
lapd,1.645184583283742e-05,6.344501674518882
hayes,1.645184583283742e-05,1.7595391737977257
custody,1.6194785741699337e-05,1.277387478660345
pac,1.6194785741699337e-05,1.4638006028912265
bioware,1.6194785741699337e-05,4.321781598018799
shazam,1.6194785741699337e-05,1.4148910024102799
greg,1.6194785741699337e-05,1.03637937915655
infanticide,1.6194785741699337e-05,2.3217815980187986
madison,1.5937725650561253e-05,1.2986979849057574
london's,1.5937725650561253e-05,3.128772983463445
mourinho,1.5937725650561253e-05,2.3918073892972385
day6,1.5937725650561253e-05,1.2986979849057574
leafs,1.568066555942317e-05,1.8158073934444712
buttigieg,1.568066555942317e-05,1.467884090024164
ricans,1.568066555942317e-05,2.953310917194406
males,1.568066555942317e-05,1.2752390120817683
aventura,1.568066555942317e-05,6.2752390120817685
kia,1.568066555942317e-05,1.6313828223070437
gameofthrones,1.568066555942317e-05,1.027311498638183
chemical,1.542360546828508e-05,1.0419389044984506
cbs,1.542360546828508e-05,1.206998150768947
iowa,1.542360546828508e-05,1.0419389044984506
avocado,1.542360546828508e-05,1.1639294288770612
juan,1.542360546828508e-05,1.3934112749998282
nashville,1.5166545377146998e-05,1.1396818826303836
pennsylvania,1.5166545377146998e-05,1.419789801823119
meghan,1.5166545377146998e-05,1.0176913582517735
lingard,1.4909485286008914e-05,3.202482669646454
cleveland,1.4909485286008914e-05,1.2482863592595788
homer,1.4909485286008914e-05,2.1150198283961146
montana,1.4909485286008914e-05,1.2955920740379356
pmqs,1.4909485286008914e-05,5.202482669646454
shawnmendesthetourkrakow,1.4909485286008914e-05,0
zach,1.4652425194870828e-05,1.5335354989088987
eilish,1.4652425194870828e-05,1.8554635937962611
donors,1.4395365103732744e-05,1.0225735796315196
masculinity,1.4395365103732744e-05,1.344501674518882
lvp,1.4395365103732744e-05,1.6924249779391887
