word, today's frequency, log2(freq.today/freq.ystdy)
bbmastopsocial,0.0022328690216419,0
bts,0.0017130863969318183,1.556078112222176
exo,0.0009411908970322517,3.1298482781012074
endgame,0.0006822146949319822,3.4927501449975003
draft,0.00048775376579308715,3.7149461224165234
taylor,0.00047219689146197556,2.570334331682457
biden,0.0004273564889781833,4.833561197474738
pick,0.0004241536030864839,2.0243418475602577
joe,0.0003880067480230187,2.825447445606528
reply,0.0003751952044562209,1.1693245133275352
round,0.00031113748662223194,1.8880080945365367
voting,0.0002996986084375911,1.2231436907905258
avengers,0.00029237772639942094,2.9026259391605653
got7,0.0002717877456670673,2.5143389757428376
avengersendgame,0.0002603488674824265,3.4326758904997217
nfl,0.000247079768788243,2.500570820415148
25,0.00024113155213222978,1.0237089252606077
derangeddonald,0.00023747111111314468,0
nfldraft,0.0002077300278330784,6.731430400391848
taylorswifttonight,0.00020223936630445077,0
swift,0.00019308826375673808,2.3780535883645326
hill,0.0001647198458588287,2.0044175866518477
26,0.00016288962534928615,1.380615344067331
trade,0.00016197451509451487,1.328093343825477
meoutnow,0.0001519083022920309,0
marvel,0.00014870541640033146,1.7466774804875667
spoilers,0.00013909675872523312,3.0939157374909505
louis,0.00013269098694183423,2.4218259903934385
uk,0.00013223343181444858,1.0065586135709732
brendon,0.0001272003254132066,5.286857391658234
era,0.00012628521515843533,1.1065157742705836
giants,0.00012537010490366404,2.8329889946191473
190426,0.00012399743952150715,0
prince,0.00012170966388457898,2.2231987544359164
awards,0.000111643451082095,1.2307571925049583
190425,0.00011072834082732372,0
thanos,0.00010935567544516682,3.1427837083592522
picks,0.00010844056519039556,2.919156044083051
jones,0.00010066212802483976,2.1837412860964096
chanyeol,9.791679726052594e-05,1.7394583038935616
gap,9.700168700575467e-05,1.758333249747991
replies,9.562902162359777e-05,1.4423160437395037
overall,9.105347034974141e-05,1.7341516115869777
daniel,9.059591522235578e-05,1.4753448441269743
qb,9.059591522235578e-05,3.119201033901699
bbcqt,8.922324984019887e-05,0
aldenxmcdograndopening,8.922324984019887e-05,0
tyreek,8.876569471281323e-05,0
spoiler,8.876569471281323e-05,2.389317537868125
tomlinson,8.785058445804196e-05,4.752878819655883
spoil,8.55628088211138e-05,2.036738873709726
sales,7.869948191032926e-05,1.0092185729156686
williams,7.732681652817236e-05,1.8032610088539343
bbmas,7.686926140078672e-05,1.6727084709718996
kate,7.458148576385855e-05,2.6686475666108547
txt,7.366637550908727e-05,1.394496537234608
nashville,7.366637550908727e-05,2.650836290494394
madden,7.2751265254316e-05,5.802727369106445
urie,7.183615499954473e-05,4.784465162713716
hashtag,7.000593449000219e-05,1.3896802518966571
theater,7.000593449000219e-05,2.287800637877444
sri,6.543038321614584e-05,2.327787655713116
josh,6.451527296137457e-05,1.1699641475835858
select,6.451527296137457e-05,2.1058338101638703
iron,6.405771783398893e-05,1.0645385790894184
merch,6.314260757921766e-05,1.2408168659821746
creepy,6.22274973244464e-05,1.3678538894434789
murray,6.176994219706075e-05,2.56666001087292
raiders,6.039727681490385e-05,2.2123104382931804
biden's,5.9024611432746945e-05,4.916109168524187
wr,5.765194605059004e-05,3.6597694152644014
drafted,5.627928066843314e-05,3.625003997103725
cartoon,5.536417041366186e-05,1.5018170554881651
snake,5.444906015889059e-05,1.0627340822426703
chiefs,5.353394990411932e-05,1.7163529436307692
tbt,5.353394990411932e-05,2.2727462921551544
measles,5.261883964934805e-05,1.4773534696388924
haskins,5.216128452196242e-05,5.322734427986831
dies,5.216128452196242e-05,1.0008063330994683
kyler,5.1703729394576784e-05,4.725060875516121
gotham,5.1703729394576784e-05,3.502668454179673
taylor's,5.033106401241988e-05,4.686241626625593
bbma,5.033106401241988e-05,3.271204127346749
ts7,4.8500843502877334e-05,2.2177648683852884
chanyeolssfw,4.8500843502877334e-05,0
allen,4.7585733248106065e-05,1.7308525133258843
taylorswiftapril26,4.7585733248106065e-05,2.730852513325884
infinity,4.712817812072043e-05,1.9284174275617223
190424,4.6670622993334796e-05,0
royal,4.621306786594916e-05,1.148055896573884
taylorswiftisback,4.621306786594916e-05,0
anita,4.5755512738563526e-05,3.548738102875658
edge,4.529795761117789e-05,1.1650047235148238
supernatural,4.529795761117789e-05,3.7972729390143365
bbmasachievement,4.529795761117789e-05,0
sweat,4.4382847356406616e-05,1.3893175378681246
labour,4.4382847356406616e-05,1.1355609456223417
fansign,4.392529222902098e-05,2.489844413822089
cooper,4.3467737101635346e-05,2.889775020710725
ssfw,4.255262684686408e-05,0
greedy,4.255262684686408e-05,1.4440407242089643
lanka,4.255262684686408e-05,2.707075130042758
plot,4.163751659209281e-05,1.1396580588932133
tiffany,4.163751659209281e-05,2.5382074353834883
bbmastopsociai,4.163751659209281e-05,0
finale,4.072240633732154e-05,1.50614622615119
bosa,4.0264851209935904e-05,5.9492760324593865
stark,4.0264851209935904e-05,1.3643135317382304
devin,3.980729608255027e-05,2.7628629082285054
judges,3.980729608255027e-05,1.4092259536138048
gaga,3.934974095516463e-05,1.8286463272738476
jets,3.934974095516463e-05,1.7461841670818747
panel,3.934974095516463e-05,1.1612216663607189
graham,3.934974095516463e-05,2.5941810736368245
avengersendame,3.889218582777899e-05,0
25th,3.843463070039336e-05,1.712236835158537
mcu,3.7977075573007724e-05,2.405452226531717
tags,3.7977075573007724e-05,2.405452226531717
thomas,3.751952044562209e-05,1.0400414963825688
tommy,3.7061965318236454e-05,1.7422315754563744
thor,3.7061965318236454e-05,1.3061324606497011
n'keal,3.660441019085082e-05,0
scandal,3.568929993607955e-05,1.0203591305208692
mahomes,3.568929993607955e-05,4.190284131963182
gm,3.5231744808693916e-05,1.6691681132666512
bop,3.5231744808693916e-05,1.5087034410734053
hashtags,3.5231744808693916e-05,1.4347028596296283
swifties,3.5231744808693916e-05,2.7566309545169907
spoiled,3.477418968130828e-05,1.7377719272656749
reputation,3.431663455392264e-05,1.3263456815392096
redskins,3.3859079426537005e-05,3.114335278729883
varanasi,3.3859079426537005e-05,3.3773696845636767
butterflies,3.3859079426537005e-05,2.3773696845636767
patrick,3.340152429915137e-05,1.431741459258521
seahawks,3.340152429915137e-05,3.3577408778147437
meghan,3.340152429915137e-05,2.5097439712597938
te,3.340152429915137e-05,1.1561070166450935
amber,3.340152429915137e-05,2.2202373540648095
selena,3.340152429915137e-05,1.7727783770935879
butterfly,3.340152429915137e-05,2.2202373540648095
bradley,3.340152429915137e-05,2.872314050644502
cb,3.2943969171765736e-05,1.015913225489677
exol,3.2943969171765736e-05,2.0748069145432453
supports,3.2943969171765736e-05,1.3378413203770392
espn,3.24864140443801e-05,1.6395915333267712
cinema,3.24864140443801e-05,1.247274110548011
mainemaccebuin2days,3.24864140443801e-05,0
scotland,3.2028858916994466e-05,1.1596958121297587
baltimore,3.2028858916994466e-05,1.5316645895167162
dontspoiltheendgame,3.2028858916994466e-05,3.2971993358796934
nfldraft2019,3.157130378960883e-05,5.598368870600258
anthem,3.11137486622232e-05,1.1178756364351314
isis,3.11137486622232e-05,1.0537452990154157
franklin,3.11137486622232e-05,2.5773072550724287
foodbankinitiativebydss,3.11137486622232e-05,0
baker,3.065619353483756e-05,2.2340055093924995
daniel1024,3.065619353483756e-05,0
august,3.0198638407451924e-05,1.1419211104017823
franchise,3.0198638407451924e-05,1.3643135317382302
metcalf,2.974108328006629e-05,4.512212226850544
congressional,2.974108328006629e-05,1.5122122268505438
daughters,2.974108328006629e-05,1.1902841319631812
phases,2.9283528152680655e-05,4.489844413822089
defensive,2.9283528152680655e-05,1.4898444138220894
steelers,2.9283528152680655e-05,1.097526991043329
pee,2.9283528152680655e-05,1.097526991043329
vp,2.882597302529502e-05,2.2971993358796934
joseph,2.882597302529502e-05,1.1451962424346434
disco,2.882597302529502e-05,1.5602337417134873
swift's,2.8368417897909386e-05,3.1221126293216024
exols,2.8368417897909386e-05,2.6366858021513604
falcons,2.8368417897909386e-05,1.274115722766652
volume,2.791086277052375e-05,1.0986536564976133
rainbow,2.7453307643138113e-05,1.0748069145432453
btc,2.7453307643138113e-05,1.2268100079882953
ab6ix,2.699575251575248e-05,1.285024621933591
wembley,2.699575251575248e-05,4.372487463183931
indicted,2.699575251575248e-05,1.9130558445466332
rosen,2.699575251575248e-05,5.372487463183931
otto,2.699575251575248e-05,4.372487463183931
avengersengame,2.699575251575248e-05,0
traded,2.608064226098121e-05,1.7377719272656749
hs,2.608064226098121e-05,1.0748069145432455
ukraine,2.608064226098121e-05,1.622294709845739
messy,2.608064226098121e-05,1.0008063330994683
cardinals,2.5623087133595574e-05,1.975271240992331
oliver,2.5623087133595574e-05,1.127274334437381
apology,2.5623087133595574e-05,1.390308740271175
soobin,2.5623087133595574e-05,1.7122368351585373
penguin,2.5623087133595574e-05,2.489844413822089
xx,2.516553200620994e-05,1.570764409205657
m2u,2.516553200620994e-05,0
tether,2.4707976878824302e-05,5.244731915985557
yikes,2.4707976878824302e-05,1.0748069145432453
