word, today's frequency, log2(freq.today/freq.ystdy)
report,0.0009767623524997355,2.5384461828365428
mueller,0.0008895814749994899,3.147517357052413
barr,0.0005720916448749527,1.4692169592110103
easter,0.00044736725317978844,2.7234097228736727
18,0.0002689041058722894,1.1079829228781568
obstruction,0.0002634355827962788,4.618909747081782
justice,0.00024766099700009443,1.1188931025532487
collusion,0.00023966854019669435,2.675145146206903
russia,0.0002143240390174915,1.2032559857665728
muellerreport,0.00021095879404763883,5.9504974461910844
investigation,0.00019392224138775973,1.4866222985611637
evidence,0.00018803306269051757,1.037288647142188
russian,0.00016626413429178316,1.0924400351075165
ag,0.00015595807157160936,1.0182686119140354
dionysus,0.00015217217098052513,1.794742587838558
impeachment,0.00014922758163190403,4.17094251044672
conference,0.0001427074195028145,1.2166715595554454
chan,0.0001180990656607669,1.9666923796502338
dame,0.00011788873785015112,3.748392038999622
notre,0.00010937046152021155,5.810114290664962
redacted,9.885407098942198e-05,4.494338422759195
holiday,9.727661240980354e-05,1.9971998432654574
lied,9.454235087179825e-05,1.1241903521845573
impeach,9.401653134525878e-05,3.1995600760410654
guilty,9.34907118187193e-05,1.1080526554998797
counsel,8.938931951171137e-05,1.3897824917166053
mueller's,8.854800826924821e-05,3.9204603999817476
robert,8.823251655332452e-05,1.310448919196314
sanders,8.749636921616924e-05,1.1483361928929752
190418,8.434145205693237e-05,0
beyonc,8.38156325303929e-05,2.068630387008896
190419,8.276399347731393e-05,0
nct127,7.676965087476389e-05,2.2994991314038873
barr's,7.60335035376086e-05,1.4527083004228838
liar,7.445604495799018e-05,1.0458986620905555
ben,7.067014436690593e-05,1.092601059164929
presidency,6.972366921913487e-05,2.6370495816920827
superhuman,6.762039111297696e-05,6.116421404964455
egg,6.762039111297696e-05,1.4725652151897306
boywithluv1stwin,6.520162129089535e-05,0
sarah,6.341383490066112e-05,1.5319075732069178
russians,6.330867099535323e-05,2.4364036536750535
spin,6.236219584758217e-05,1.751707258738926
hunt,6.110022898388741e-05,1.6847386121787882
resign,5.815563963526634e-05,1.375320191814202
eggs,5.741949229811107e-05,1.3259147668787228
bbmas,5.636785324503211e-05,1.766372826843941
potus,5.636785324503211e-05,1.1533959499531878
dave,5.5211050286645254e-05,1.3003581341329797
goodfriday,5.41594112335663e-05,5.796175099707089
champions,5.2581952653947865e-05,1.2940991436612976
spurs,5.2371624843332075e-05,1.3214836550024907
rosenstein,5.110965797963732e-05,1.8056683856337699
joker,5.110965797963732e-05,2.2531273626049915
pages,5.0478674547789946e-05,1.2027839769153517
obstruct,4.91115437787873e-05,3.8476702952885655
liverpool,4.8480560346939933e-05,1.1445163217361711
khan,4.8165068631016245e-05,1.3790227522898661
cathedral,4.742892129386097e-05,3.6047301008918886
impeachtrump,4.6166954430166226e-05,6.565823607171866
homecoming,4.522047928239516e-05,3.3660143257836554
mentions,4.490498756647147e-05,1.0022767811999853
trumpcolluded,4.385334851339252e-05,0
ireland,4.2906873365621453e-05,1.174769600745755
semi,4.153974259661881e-05,1.4592590103140977
mcountdown,4.132941478600302e-05,2.084203885007752
horizon,4.111908697538723e-05,1.2694882579988935
recording,4.090875916477144e-05,1.262089805677733
pragya,4.0382939638231956e-05,6.372708978357664
conclusion,3.94364644904609e-05,1.1290398973908011
armyfollowarmy,3.891064496392142e-05,2.1492029367105077
longest,3.7859005910842465e-05,1.1921367327158434
terror,3.764867810022667e-05,1.2271681355423107
president's,3.754351419491878e-05,1.9455986467782453
impeached,3.754351419491878e-05,3.4601718196080036
hoax,3.733318638430298e-05,1.2150275726700988
countdown,3.722802247899509e-05,1.0854270262771928
imam,3.70176946683793e-05,3.6622155955526488
nadler,3.69125307630714e-05,2.435718775883464
simmons,3.68073668577635e-05,2.332066993860318
blackpinkxcorden,3.638671123653192e-05,0
followanexol,3.5966055615300337e-05,6.205598992522406
severe,3.565056389937665e-05,1.1054250995225121
ko,3.512474437283717e-05,1.0015257686682473
investigations,3.44937609409898e-05,1.8233703873672293
reporters,3.4283433130374005e-05,1.2295840362590666
nct127ongma,3.4283433130374005e-05,5.136474631867586
redactions,3.375761360383453e-05,4.529213464037655
19th,3.3652449698526635e-05,1.022211731273531
tower,3.354728579321874e-05,1.1982684957928587
rod,3.354728579321874e-05,1.1051590914013771
dynamic,3.354728579321874e-05,1.5201965906802208
sadhvi,3.302146626667926e-05,0
chanyeol,3.302146626667926e-05,1.6900498037493745
beyonce,3.291630236137136e-05,3.49280282384797
barrcoverup,3.291630236137136e-05,0
mahdisonofhussain,3.260081064544767e-05,0
kodak,3.2285318929523985e-05,1.2424864009490828
manchester,3.2180155024216093e-05,1.5857027016918623
18th,3.1654335497676616e-05,1.163385159268638
verse,3.154917159236872e-05,1.1096745725238701
ram,3.0392368633981863e-05,1.3188159703624618
testify,3.007687691805818e-05,2.0407272188063788
obstructed,2.95510573915187e-05,5.922172797857434
holidays,2.9340729580902908e-05,1.452436170828398
farage,2.8920073959671325e-05,2.4316026674112323
interference,2.8920073959671325e-05,1.4987168632697692
var,2.8709746149055535e-05,4.88050361855636
frustrated,2.8394254433131847e-05,1.5426339797999764
kd,2.8289090527823952e-05,1.7717459989427926
easterweekend,2.8289090527823952e-05,0
blackpinkinla,2.8289090527823952e-05,0
sunny,2.8183926622516054e-05,1.0989481659308113
mahdi,2.786843490659237e-05,0
welovetheearth,2.776327100128447e-05,0
38,2.7342615380052888e-05,1.1096745725238701
exonerated,2.7342615380052888e-05,3.4881861957775997
intent,2.7237451474744993e-05,1.6346297638807492
jared,2.7132287569437098e-05,2.3395421144224646
cohen,2.6921959758821305e-05,1.264184521579495
msnbc,2.681679585351341e-05,1.1971374137742092
kenya,2.6711631948205515e-05,1.1325749746339488
dynamics,2.660646804289762e-05,3.185777551609662
credibility,2.6396140232281827e-05,1.115433841812555
investigated,2.608064851635814e-05,2.5720177865810703
nintendoswitch,2.608064851635814e-05,1.21838083196637
offence,2.5975484611050244e-05,1.151151208500029
imran,2.5975484611050244e-05,1.2125517531641725
asad,2.5765156800434454e-05,4.139421915917922
derry,2.534450117920287e-05,3.3787077189791073
curse,2.5029009463279183e-05,1.2902468181656908
choreo,2.46083538420476e-05,1.4101836837763269
lyra,2.4503189936739706e-05,0
nets,2.4292862126123912e-05,1.317567424165203
cryptocurrency,2.4082534315508123e-05,1.1675186470961545
passover,2.366187869427654e-05,3.0165651681323884
tornado,2.3451550883660747e-05,2.5886463775568127
ucl,2.3451550883660747e-05,1.4187213761144999
yachty,2.2820567451813374e-05,4.549297710080987
gotham,2.2820567451813374e-05,1.8488579919398949
contacts,2.2715403546505476e-05,1.6357433841914575
hearings,2.2715403546505476e-05,1.4551711385496369
mnet,2.2715403546505476e-05,2.372708978357664
hanuman,2.239991183058179e-05,3.9374935971411897
nixon,2.239991183058179e-05,1.4349932566120067
rebuild,2.239991183058179e-05,1.6155655022538276
findings,2.2294747925273893e-05,2.0562353135624094
clout,2.2084420114658103e-05,1.5019919953026304
lynch,2.1558600588118625e-05,1.1452984822545915
pep,2.1558600588118625e-05,2.467226577141954
presser,2.1453436682810727e-05,3.875209318886847
