word, today's frequency, log2(freq.today/freq.ystdy)
blackpink,0.00026674235468913363,1.3240706101411026
bbmas,0.0001954952110913846,8.74817533433934
paved,0.00018506879983317743,6.006138750625712
joe,0.000184489554763277,1.3426531097700842
04,0.00016913956041091647,2.6085188637182775
exo,0.00016798107027111566,1.586826227076841
biden,0.00015929239422260967,2.8879348320296425
btsbillboardtopgroup,0.00015407918859350607,0
got7,0.00015263107591875508,1.9873686079873512
nipsey,0.0001422046646605479,7.552045262549633
killthislovewithblackpink,0.00013525372382174313,0
killthislove,0.00012366882242373513,1.1140656894741285
returns,0.00012077259707423316,1.566835354010342
rys19,0.00010165750976751999,1.6823622313459805
lisa,0.00010107826469761959,1.1193825239617754
nominated,9.67339266733666e-05,2.0892797451004737
bernie,8.833487315981082e-05,1.5504349550289025
05,8.312166753070723e-05,1.8419132271053384
billboard,8.196317739090644e-05,1.8598838654920233
itunes,7.269525627250006e-05,1.4383321469900772
btsbillboardtopsocialartist,7.211601120259965e-05,0
jisoo,7.008865345794826e-05,1.2986685287192596
xxx,6.835091824824706e-05,1.173181002709419
assange,6.661318303854586e-05,3.531956680623092
meharry,6.487544782884466e-05,4.571824063737594
playoffs,6.342733515409367e-05,1.334141771376551
bbcqt,6.255846754924308e-05,2.0454254555110465
releasethereport,5.937261966479088e-05,4.291946147740386
creepy,5.908299712984068e-05,1.4878784123702906
hussle,5.734526192013948e-05,7.563750763201912
got7bbmas,5.734526192013948e-05,0
jets,5.7055639385189286e-05,2.8560062444375864
duo,5.560752671043828e-05,1.2432322385692212
apr,5.06839436162849e-05,1.7856924127675036
julian,5.06839436162849e-05,2.6851655368135394
190405,5.0394321081334696e-05,6.7923751382498745
remix,5.0104698546384494e-05,1.3246282514005736
supernatural,4.98150760114343e-05,2.901227279187103
gamer,4.89462084065837e-05,1.6487730522212682
joker,4.86565858716335e-05,2.493821551736321
nomination,4.7498095731832704e-05,1.5504791613392392
shazam,4.7498095731832704e-05,1.5105864342157267
bucks,4.72084731968825e-05,1.4376322464090046
ford,4.72084731968825e-05,1.3883045340454365
sanders,4.6629228126982105e-05,1.432421007072178
woah,4.5760360522131506e-05,1.3433571279914618
nip,4.5470737987181304e-05,4.907086797126567
190404,4.460187038233071e-05,8.201180683817205
wrestlemania,4.431224784738051e-05,1.5479257960402295
warriors,4.315375770757971e-05,1.2955816684568917
giannis,4.2864135172629513e-05,2.44340779061016
cain,4.170564503282871e-05,2.9750361276196484
blinks,4.0836777427978113e-05,1.9654210387429267
playoff,4.0257532358077716e-05,1.099138905458935
mainemaceventsoldout,4.0257532358077716e-05,0
lakers,3.880941968332672e-05,2.1178402842182336
irs,3.823017461342632e-05,2.5193566438434587
nominations,3.794055207847612e-05,1.8180700251550708
billy,3.7361307008575724e-05,1.1642616850208969
ruralupliftmentbydss,3.7361307008575724e-05,0
zayn,3.591319433382473e-05,3.188150735368086
embassy,3.5623571798874526e-05,2.55498055357418
lebron,3.5623571798874526e-05,1.031418597517167
kenney,3.5333949263924324e-05,2.373278384355514
embiid,3.5333949263924324e-05,3.8651314806851884
dna,3.504432672897413e-05,1.0718976668722373
herman,3.504432672897413e-05,4.853257380396897
steph,3.417545912412353e-05,2.5316349736218955
ontario,3.330659151927293e-05,1.1651743499514695
timmothy,3.301696898432273e-05,0
tucker,3.243772391442233e-05,1.5322956995509567
vocals,3.127923377462154e-05,1.246338149437043
dragrace,3.127923377462154e-05,1.2798907091480693
cowboy,3.0989611239671336e-05,1.6097719390656768
touching,3.0699988704721134e-05,1.0184584079107766
abvote,3.041036616977094e-05,2.326711565901063
velvet,2.9831121099870538e-05,1.1614630516682234
exoxbbma,2.9831121099870538e-05,0
uniforms,2.954149856492034e-05,2.4368944836514856
cloakanddagger,2.954149856492034e-05,5.606819485093798
alabama,2.896225349501994e-05,1.0236614812193896
jerseys,2.867263096006974e-05,2.0091619115242745
darden,2.867263096006974e-05,7.563750763201912
curry,2.780376335521914e-05,1.737996930318799
bezos,2.780376335521914e-05,4.3494316424011465
windmills,2.7514140820268943e-05,4.334324750010937
ableg,2.7514140820268943e-05,1.696894829395646
pitzen,2.7224518285318745e-05,0
polio,2.6934895750368546e-05,3.773113236089242
luther,2.6934895750368546e-05,2.1160009496122503
ros,2.6934895750368546e-05,1.519356643843459
lauren,2.6645273215418344e-05,1.1911695584844137
burrito,2.490753800571715e-05,2.7756963971032445
doug,2.490753800571715e-05,1.075256678962152
btspavedtheway,2.490753800571715e-05,0
aldubnationnanditolang,2.461791547076695e-05,0
vest,2.432829293581675e-05,2.2823174465426095
thor,2.432829293581675e-05,1.5718240637375942
loona,2.403867040086655e-05,1.0999802088402775
marathon,2.403867040086655e-05,1.2650394551107738
euphoria,2.403867040086655e-05,1.5545460723057587
wikileaks,2.403867040086655e-05,2.724471073748071
stitches,2.403867040086655e-05,3.139508573026915
alexa,2.3749047865916352e-05,1.1626631307954198
alberta,2.316980279601595e-05,1.1477977812314957
bp,2.316980279601595e-05,1.732760281952652
braids,2.316980279601595e-05,1.8640048152309046
aldenonthecover,2.316980279601595e-05,0
abdebate,2.2880180261065753e-05,0
pac,2.2590557726115554e-05,1.4918759074213517
faves,2.2590557726115554e-05,1.1323335207342116
nato,2.2300935191165356e-05,1.4198209702925444
sixers,2.2300935191165356e-05,1.9157784649549556
jonas,2.2300935191165356e-05,1.0113561249371867
ron,2.2011312656215154e-05,1.2281253461790127
rbi,2.1432067586314757e-05,1.1438475087512523
majili,2.1432067586314757e-05,5.143847508751253
darna,2.1142445051364558e-05,3.0367558607519807
ecuadorian,2.1142445051364558e-05,3.8022906071149576
notley,2.0852822516414356e-05,2.934394143122302
bbma,2.0852822516414356e-05,0
spike,2.0852822516414356e-05,1.8189169257023665
khalid,2.0852822516414356e-05,2.0168563033142752
7daystomapofthesoul,2.0852822516414356e-05,0
pursuing,2.0563199981464158e-05,2.329253760463516
nominees,2.0563199981464158e-05,1.529552410949347
prayforkorea,2.0563199981464158e-05,0
blackpink's,2.027357744651396e-05,2.109480849680394
gameofthrones,2.027357744651396e-05,1.2823174465426093
joel,1.998395491156376e-05,1.3149981453372726
adidas,1.998395491156376e-05,1.3704932579289761
bebop,1.998395491156376e-05,3.4579560991793157
jeon,1.969433237661356e-05,2.1149663887641235
straykids1stwin,1.969433237661356e-05,0
windmill,1.940470984166336e-05,4.678555238692713
wayanad,1.940470984166336e-05,6.000483333580075
swift,1.940470984166336e-05,1.2455958314166065
modeling,1.940470984166336e-05,2.0462870231931998
superhero,1.911508730671316e-05,1.0245919520938809
nadler,1.911508730671316e-05,1.6933860436185075
aaf,1.911508730671316e-05,3.0718976668722378
rodgers,1.911508730671316e-05,2.8088632610384434
taekook,1.882546477176296e-05,1.1494070340931528
cyrus,1.882546477176296e-05,1.9123678367923034
criticalrole,1.882546477176296e-05,2.256322238009665
expelled,1.853584223681276e-05,2.61246604823494
