word, today's frequency, log2(freq.today/freq.ystdy)
tiger,0.0008822948935245256,5.433933153073883
gameofthrones,0.0008177855181619729,5.240330468208135
thrones,0.0005864185594973136,3.613990053769552
episode,0.0004002248326756822,1.4190137847532829
woods,0.00034555021996530164,4.0066055578672
masters,0.00032188011324312465,3.7817495991834407
14,0.0003067112420338422,1.4155644247097168
themasters,0.0002785404812166035,8.41441542227492
jon,0.00027654019050768713,3.7601613853948708
coachella,0.00027520666336840953,3.9051907127973156
bran,0.00024220186667128955,6.475772797680367
golf,0.00021236419692995383,2.4381064657488767
liverpool,0.00019769539839790048,2.7974110674000094
chelsea,0.0001966952530434423,2.7292687244071656
facebook,0.00018602703592922171,1.1455401888597012
snow,0.00016169016563740598,1.0199659875871305
whatsapp,0.00014718805799776233,2.6697605964456526
omar,0.00014585453085848478,2.165154303673831
winter,0.00013668653177595144,1.8074550777646465
salah,0.00013468624106703509,4.068450338324842
sansa,0.0001280186053706472,4.485526982877285
cities,0.00012018413342739145,2.0318498520122423
arya,0.00011568347933232963,4.239820661183475
sam,0.00010984929809799025,1.1531908219471896
dragon,0.00010768231649666418,1.7890684715318694
sanctuary,0.00010718224381943509,3.840197118738176
snl,0.0001063487893573866,1.9955846745845496
cersei,0.00010518195311051873,4.236826095299354
lisa,0.00010234820793955388,1.027499744244672
dragons,0.00010234820793955388,3.0314147942480547
daenerys,0.00010034791723063752,4.526501581694591
wars,9.768086295208236e-05,1.5510008203545658
sanders,9.718079027485328e-05,1.1448436234414598
btsxsnl,9.518049956593691e-05,6.865266339576575
livche,9.251344528738177e-05,0
gameofthronesseason8,9.184668171774298e-05,8.398790413506045
ilhan,9.084653636328479e-05,2.588578458249071
190414,9.001308190123632e-05,0
assange,8.934631833159753e-05,2.347743839969407
throne,8.501235512894541e-05,2.6578787217141366
jaime,8.367882798966783e-05,4.679462958164504
hbo,8.251199174279995e-05,3.629456775786652
spoilers,8.201191906557087e-05,2.5771849275223335
stark,8.184522817316116e-05,2.69330230814155
forthethrone,8.084508281870299e-05,3.6911608859523657
palm,7.767795586291875e-05,2.8172180467045442
dany,7.567766515400238e-05,4.59586843616879
illegals,7.417744712231512e-05,1.5359545791110114
hazard,7.367737444508601e-05,3.058416651297865
jacket,7.167708373616966e-05,1.2272935633073117
premiere,7.151039284375996e-05,1.808897051938553
episodes,7.051024748930177e-05,1.2164958581345333
pelosi,7.001017481207268e-05,1.5724991949642864
jamie,6.834326588797572e-05,2.7055754637454332
tigerwoods,6.600959339423997e-05,0
goat,6.500944803978178e-05,1.0993123187641944
offense,6.334253911568481e-05,1.7966483228080636
sarah,6.0175412159900575e-05,1.3793459956843577
tornado,5.750835788134542e-05,2.51388109097147
premier,5.650821252688724e-05,1.011522840888014
drinks,5.5674758064838755e-05,1.0916236966877844
nancy,5.2174249324235125e-05,1.1991964593934545
winterfell,5.167417664700603e-05,4.247078215321763
gameofthornes,5.167417664700603e-05,0
molinari,4.900712236845088e-05,8.492554249771253
15th,4.684014076712482e-05,2.1984895346599336
