word, today's frequency, log2(freq.today/freq.ystdy)
views,0.0014944559102013529,3.0059388034422487
bts,0.0009418220572582261,1.5551999355448975
hours,0.0008513910631402598,1.6776800525163966
streaming,0.0008239268352970257,2.982835135198754
boy,0.0007040220356887592,1.1693872414507813
24,0.0006477538615709136,2.1811127739250304
100m,0.0005921555466687566,5.424363239283587
luv,0.0005888062505903135,3.9787747227282617
blackpink,0.0005459352607862406,1.719151940127916
armys,0.0005258394843155814,3.1883565653288914
boywithluv78m,0.0005164614552959404,0
stream,0.0005151217368645632,1.4551161430770558
million,0.0004916766643154608,1.2316802845418364
soul,0.00046622201411929256,1.883006962937381
coachella,0.00046287271804084935,5.549628421186835
13,0.0004601932811780948,1.7950900556732918
persona,0.0004568439850996516,3.175619491000187
boywithluv,0.000454164548236897,0
army,0.000439427645491747,1.778075285311091
mv,0.0004240208835309083,2.500684810697938
record,0.0004066045439230037,1.4965823489543177
d1,0.00036038425804048763,6.091251682000285
blackpinkxcoachella,0.00036038425804048763,0
map,0.000359714398824799,2.8505783210416076
78,0.00032756115647174434,5.137191927568283
hour,0.0003215324235305466,1.0861072161011411
reach,0.0003168434090207261,1.0335135133777662
lets,0.00029473805490300105,1.1560388708931035
lisa,0.00027196284156958734,2.1974599372625967
78m,0.00023445072549102355,9.409599886611847
boywithluv70m,0.00023043157019689173,0
mark,0.0002217234003929394,1.0529517763124983
beautifulgoodbye1stwin,0.00021569466745174166,0
052,0.00021502480823605303,8.062425840565373
190413,0.00021167551215760984,10.847132023677776
80m,0.000207656356863478,5.732012839524573
562,0.00020564677921641207,8.483518025983491
halsey,0.00019961804627521433,6.238957839905823
comeback,0.00018689072117713022,1.0768855374148278
kim,0.00018019212902024381,1.393226516792493
assange,0.00017751269215748926,2.205182539606101
jennie,0.00017416339607904607,1.9845185066041717
kst,0.00017215381843198015,2.493693389193363
yt,0.00016344564862802785,2.3708008046515388
trending,0.0001453594498044346,1.5769820533819543
spotify,0.00014401973137305734,1.1166184425894556
omar,0.00014334987215736868,2.8669657470159233
chen,0.0001400005760789255,2.116284087360631
wars,0.00013732113921617094,1.974903861562535
reached,0.00012861296941221864,1.4278740580807383
fandom,0.00012727325098084135,1.2930279214164344
jisoo,0.00012593353254946408,1.7670232490636946
24h,0.00012526367333377545,4.697928312609551
fastest,0.00012526367333377545,2.4037452082050925
cities,0.00011186648902000266,1.7621486412990386
yoongi,0.00010985691137293675,1.5433512755006744
snl,0.00010851719294155948,3.6737479127563493
hole,0.00010851719294155948,1.1084142187841257
chensolo1stwin,0.00010851719294155948,0
records,0.0001071774745101822,1.0611483492047191
mins,0.00010650761529449355,1.0946829983405502
80,0.00010516789686311628,1.241782268247891
breaktheceilingdlsu,0.00010516789686311628,0
jongdae,0.000103828178431739,2.60030716031275
muslims,0.00010315831921605037,1.2905015633523629
ilhan,0.00010181860078467309,3.4874980407671567
farage,9.645972705916398e-05,3.338236845596062
24hrs,9.51200086277867e-05,4.300780972226596
