word, today's frequency, log2(freq.today/freq.ystdy)
report,0.0006529550451529492,1.6396367069774687
mueller,0.0004919970649605555,1.8616843734750756
press,0.0002938949354929941,1.6124009079621298
conference,0.0002482793135761214,1.737215583848079
blackpink,0.00023459462700105958,1.1990431980246883
beyonc,0.00022742645784269388,3.866991375824195
dame,0.00021765168171764972,4.700518949124491
17,0.00021374177126763208,1.0166478181120524
blackpinkinla,0.00020592195036759674,9.478576399955115
joker,0.0002020120399175791,3.9914884384149514
notre,0.00020070873643423986,5.049264769694152
jin,0.0001902823085675261,1.9982979964122123
easter,0.00018702404985917806,1.6117821238904995
ship,0.00016226128367573288,2.1235703284228378
concert,0.00016030632845072406,1.0674616076666894
schedule,0.0001563964180007064,1.6059528164201318
dionysus,0.00015444146277569757,6.06353890067627
harden,0.00015183485580901913,3.395125606657567
nct,0.0001446666866506534,2.1618565960705127
smash,0.00013358860704227004,1.9839110317000526
190418,0.000130330348333922,0
lisa,0.00012642043788390432,1.2433270334488264
nintendo,0.00012381383091722588,2.2527981637792838
harry,0.00012185887569221706,1.1903086511493355
church,0.00011664566175886019,1.073648928321111
cathedral,0.00011534235827552097,6.057438701139852
download,0.00010882584085882486,1.0349379881950505
coachella,0.0001042642786671376,1.2393359039727216
homecoming,0.00010296097518379837,4.478576399955114
servers,0.00010230932344212876,3.381953559419298
jennie,9.774776125044149e-05,1.759758152499167
jisoo,9.12312438337454e-05,1.5227189551983178
saint,8.862463686706696e-05,1.1023871562499612
loksabhaelections2019,8.862463686706696e-05,1.534338038465151
barr's,8.536637815871891e-05,1.0483473165370718
accused,8.341142293371007e-05,1.7997562204310862
nct127,8.341142293371007e-05,4.004870650335699
offense,8.275977119204047e-05,1.0137332190454948
redacted,8.210811945037085e-05,3.5671130745567714
ross,8.210811945037085e-05,2.107681455919474
jazz,7.88498607420228e-05,1.701341466273845
rockets,7.428829855033554e-05,1.5319522349763548
ghettobaby,7.23333433253267e-05,6.969211518128117
freedeformitycorrectioncamp,7.103003984198749e-05,0
mcountdown,7.037838810031787e-05,5.122328231883875
pragya,6.972673635864827e-05,0
france,6.972673635864827e-05,1.31634979599203
beyonce,6.907508461697865e-05,4.095361184283606
churches,6.842343287530905e-05,1.759758152499167
ram,6.842343287530905e-05,2.3971880731144593
dynamics,6.842343287530905e-05,3.9821505738356153
dynamic,6.777178113363943e-05,2.921039059532228
terror,6.712012939196983e-05,1.5758939600989812
perform,6.712012939196983e-05,1.0158061280168542
spin,6.581682590863061e-05,1.7886130151713522
sadhvi,6.581682590863061e-05,0
pete,6.386187068362178e-05,1.2659435398362064
severe,6.255856720028256e-05,1.5118306390555816
190417,6.255856720028256e-05,0
nadler,6.125526371694334e-05,1.462597962760747
liverpool,6.060361197527373e-05,1.4660269494424567
titanic,5.995196023360412e-05,3.3764295129476616
obstruction,5.9300308491934503e-05,1.5533072750317407
kyrie,5.8648656750264894e-05,2.4187212346641003
influential,5.7997005008595285e-05,3.1910974641071115
bat,5.7997005008595285e-05,1.0959402310667714
seokjin,5.7997005008595285e-05,1.5007819632397266
lynch,5.7345353266925675e-05,2.1423741740856337
halsey,5.7345353266925675e-05,1.4643022689729956
tnelection2019,5.473874630024724e-05,0
superhuman,5.408709455857763e-05,7.549835083124936
hail,5.343544281690802e-05,1.9473851556749386
