word, today's frequency, log2(freq.today/freq.ystdy)
dame,0.0005159285856640749,6.441871809173518
notre,0.00048662795992413514,8.009596337557738
fire,0.0004157521219856321,1.2952349229045388
16,0.0002862750325672496,1.202910955764461
united,0.00027598021811808154,1.207534016556086
de,0.00024958325799200964,1.0527533065509813
messi,0.00023123737070438968,2.7548219313505324
bernie,0.00021355140741992153,1.1529820199851046
ajax,0.00019362170252473724,5.680017792137311
cathedral,0.00018755040169574072,6.441410397764305
paris,0.00017237214962324937,2.8439253091015577
easter,0.00017184421042072795,1.4264900427889011
church,0.00015719389755075805,1.5356255652067101
french,0.0001564019887469759,1.7036574713407484
fox,0.00013805610145935595,1.1920317727108622
france,0.0001352844206461184,2.5950883215674083
barcelona,0.00011588265495345556,2.337405751919181
sanders,0.00011443082214652161,1.1065559222869836
notredame,0.00011297898933958766,7.710186544922672
coachella,0.00011073524772887154,2.0665367148461398
luv,0.00010466394689987501,1.0453077625478657
manchester,9.872463087150884e-05,1.355742681630772
churches,9.806470686835704e-05,3.148385954442037
ucl,9.674485886205345e-05,1.5091090231554203
endgame,9.278531484314266e-05,1.086250434709435
ronaldo,8.935371002675332e-05,2.979414159317761
barmun,8.684599881477649e-05,0
gameofthrones,8.460225720406038e-05,1.5380126029767973
jones,8.394233320090859e-05,1.5401355274047333
burning,7.985080438136744e-05,1.609598048496354
ashley,7.853095637506384e-05,2.937537903273245
halsey,7.826698677380313e-05,1.5806950108804008
joker,7.64191995649781e-05,2.591550244833124
camp,7.496736675804414e-05,1.1184666780262071
barca,7.483538195741379e-05,2.7939963885763914
rebuild,7.325156434984947e-05,2.7996613008967444
gea,7.272362514732803e-05,5.2672731450350785
catholic,6.718026352085294e-05,1.6748391857349718
juventus,6.691629391959222e-05,4.254121777383773
190416,6.242881069816e-05,0
xbox,6.229682589752963e-05,1.3122037967753344
warriors,6.084499309059569e-05,1.341609067984465
tampa,6.018506908744389e-05,2.6316845712439543
ole,5.6225525068533104e-05,1.1956345385486666
lightning,5.4641707460968796e-05,2.170353419691175
burned,5.4245753059077715e-05,1.6517141422032078
tiger,5.384979865718664e-05,1.3012948976083956
nct127,5.345384425529556e-05,2.8756101541300434
alberta,5.2925905052774125e-05,2.1243248886467705
utd,5.266193545151341e-05,2.9085247766027784
mufc,4.962628503701514e-05,2.313855044570212
spoilers,4.8438421831341904e-05,1.9647938553077247
offense,4.8174452230081185e-05,1.1406222094042795
sanctuary,4.8174452230081185e-05,2.2710188466599543
juve,4.8174452230081185e-05,4.673117290231301
pelosi,4.8174452230081185e-05,1.7800324941478123
ps4,4.5534756217474e-05,1.1512445967434708
superstarshakeup,4.42149082111704e-05,5.034808748979297
dey,4.3422999407388246e-05,1.2221388754785973
buttigieg,4.263109060360609e-05,1.000329165038347
cbj,4.263109060360609e-05,5.3041099132154494
assange,4.117925779667213e-05,2.4992342752203047
personaconference,4.117925779667213e-05,0
wilson,3.972742498973818e-05,1.5299138933097312
destruction,3.9331470587847105e-05,1.6643261229266735
ps5,3.919948578721674e-05,0
circus,3.840757698343459e-05,1.661741805100134
loki,3.8275592182804226e-05,2.448188930395367
swept,3.814360738217387e-05,2.6842136223849065
marrying,3.801162258154351e-05,1.8167164650764747
tuesdaythoughts,3.774765298028279e-05,1.1062230822714598
thegreatdragonsaint21sthbd,3.748368337902207e-05,7.118466678026207
pogba,3.7219713777761354e-05,2.648839292283021
nou,3.7219713777761354e-05,5.108270910920319
donations,3.6955744176500636e-05,1.2400215803389192
nancy,3.6559789774609555e-05,1.4100363825992175
madrid,3.6163835372718475e-05,1.674434218703291
dionysus,3.603185057208812e-05,1.8520233338124275
playstation,3.5899865771457756e-05,1.4414725556566559
flint,3.497597216704524e-05,3.2112131859144823
sweep,3.431604816389345e-05,1.7431598581063938
spoil,3.431604816389345e-05,1.108444322188138
tragedy,3.4184063363263085e-05,1.9411337268496252
bran,3.378810896137201e-05,3.161364636463921
architecture,3.312818495822021e-05,2.082282117344725
800,3.299620015758985e-05,1.0037665056207257
superhuman,3.260024575569878e-05,6.917086790106203
clippers,3.2204291353807696e-05,1.4076037997547366
jhope,3.2204291353807696e-05,1.4076037997547366
columbus,3.2072306553177334e-05,2.2496758723525807
roman,3.194032175254698e-05,1.302620295074963
d1,3.114841294876482e-05,2.7638997666330267
survived,3.114841294876482e-05,1.070002894358706
wheel,3.114841294876482e-05,1.1509228897422739
jackets,3.101642814813446e-05,2.8452365050865245
coutinho,3.101642814813446e-05,4.523308410199162
console,3.101642814813446e-05,1.5233084101991623
sony,3.08844433475041e-05,1.75162143685459
190417,3.0488488945613022e-05,0
baekhyun,2.9960549743091586e-05,1.4377160411943561
yemen,2.9828564942461227e-05,1.3626337662346146
flames,2.956459534120051e-05,1.252512524522116
moore,2.956459534120051e-05,1.349809725877031
backwards,2.890467133804871e-05,1.2840749994854008
handshake,2.877268653741835e-05,2.6494410420481116
