word, today's frequency, log2(freq.today/freq.ystdy)
duke,0.00025023478819633237,2.2999371385422225
mmkbusilaknakorona,0.00019586278483515397,0
29,0.00017485541990015324,1.6782705072677175
daddysgurlcoolamsummer,0.00017423755622559438,0
maymay,0.0001730018288764767,6.211892284814085
auburn,0.00015971775987346152,4.426778339876384
border,0.00015601057782610846,1.4453648670947419
mmknijudith,0.00014488903168404923,0
zion,0.0001414907814739756,1.8266558229257224
joe,0.0001414907814739756,1.241693322204566
harry,0.0001390193267757402,1.3900377930613654
190330,0.00011121546142059216,7.711965887948728
hall,0.00010719934753595966,1.2060456794835033
unc,0.00010318323365132717,2.775998059475786
biden,0.00010009391527853294,1.8932062026188745
logo,0.00010009391527853294,1.1710844556916886
elite,9.515100588206218e-05,1.1758322300583592
schiff,9.051702832287084e-05,1.4375897225413845
stevie,8.279373239088528e-05,4.563735957605735
day6,7.476150462162029e-05,2.5905394041976058
rally,7.445257278434086e-05,1.1881436820414757
minho,7.383470910978201e-05,1.9510545981574896
190329,7.22900499233849e-05,7.41240560608982
fame,7.136325441154664e-05,1.7644333078428638
jones,6.920073155059068e-05,1.0365128532796644
kentucky,6.920073155059068e-05,2.0274677136766575
persona,6.889179971331125e-05,1.3429407864267204
grieve,6.796500420147298e-05,4.465419604903503
georgia,6.734714052691414e-05,1.5755155910575036
tory,6.487568582867877e-05,1.1741373628186667
aldubnationmatibayto,6.333102664228165e-05,0
carolina,6.27131629677228e-05,1.4064769037712872
sunmi,6.209529929316395e-05,4.38573765562774
nicks,6.024170826948742e-05,5.342016278198423
dominic,5.9314912757649155e-05,3.3456436737029125
2daystodssfoundationmonth,5.344520784934012e-05,0
2wish,5.31362760120607e-05,2.8597811844303447
kazzmagazine,5.282734417478127e-05,0
kissesatyoyosomarikina,5.220948050022243e-05,0
aldenfanartsfest,5.1591616825663586e-05,0
billie,5.1282684988384165e-05,2.9170803178533404
foul,5.097375315110474e-05,1.6415765600573302
livepd,5.004695763926647e-05,4.88189088939104
warriors,4.5721911917354554e-05,1.189251827914293
gaza,4.510404824279571e-05,1.6765830098852432
tokyo,4.510404824279571e-05,1.2642598953034354
cherry,4.479511640551629e-05,1.2381341992570938
vietnam,4.479511640551629e-05,1.9804829901202035
bruce,4.417725273095744e-05,1.2261787923184073
refs,4.417725273095744e-05,1.9604452368836582
encore,4.386832089367802e-05,3.6043251647607586
hanbin,4.3559389056398596e-05,3.0377360491304843
30th,4.23236617072809e-05,1.4112542789710616
smollett,4.23236617072809e-05,3.4306196038379926
tyler,4.170579803272206e-05,1.0719620236696101
jussie,4.1087934358163216e-05,3.6904327263990866
cardi,4.1087934358163216e-05,1.2050058992288448
xeno,4.047007068360437e-05,5.116032269406569
ceremony,4.0161138846324944e-05,1.1214652036861417
perthsaintsation,3.95432751717661e-05,2.0990973906576875
styles,3.923434333448668e-05,1.254601168004344
paved,3.923434333448668e-05,3.775838071115113
monsta,3.892541149720726e-05,1.243196404732095
irene,3.892541149720726e-05,1.9194079678192046
chen,3.614502496169245e-05,1.7399802641183246
hyung,3.614502496169245e-05,1.1086248579127171
hannah,3.614502496169245e-05,1.9861408513877221
sup,3.5527161287133606e-05,1.5048878880889496
tiger,3.5527161287133606e-05,1.1021287185885427
onmyblocks2,3.460036577529534e-05,0
rm,3.429143393801592e-05,1.032676004679419
pearl,3.429143393801592e-05,1.6085362982933227
enriquegilbdayinbali,3.429143393801592e-05,0
ultra,3.398250210073649e-05,1.3461206765311586
yg,3.367357026345707e-05,1.0910566908211803
induction,3.367357026345707e-05,4.222762370033003
mainbhiberozgar,3.367357026345707e-05,7.310225211283342
boycott,3.336463842617765e-05,1.2857011332466304
sagittarius,3.3055706588898226e-05,2.5555874183443636
tommy,3.2746774751618804e-05,1.161436884291446
blues,3.212891107705996e-05,1.0136619141516272
montana,3.181997923978053e-05,2.0787942941849518
jungle,3.120211556522169e-05,1.4587853828570636
palestinian,3.120211556522169e-05,1.070969352313244
shah,3.120211556522169e-05,1.0403810324798208
robinson,3.0584251890662846e-05,1.616808654908388
steph,3.0584251890662846e-05,2.127003387227572
q997jonas,3.027532005338342e-05,0
ukip,2.9966388216104e-05,2.075864538235771
jaemin,2.9657456378824577e-05,2.3721158850641033
blossom,2.9348524541545152e-05,1.9621493753326813
dodgers,2.9348524541545152e-05,3.205005899228845
buzz,2.9348524541545152e-05,1.4114567766962716
ultra2019,2.9348524541545152e-05,6.111896494837364
eagle,2.903959270426573e-05,1.3687092836208539
lsu,2.873066086698631e-05,2.127003387227572
constituency,2.8421729029706884e-05,1.195238122980024
sakura,2.8421729029706884e-05,1.4508929984482204
dome,2.780386535514804e-05,1.479305131158453
brunei,2.780386535514804e-05,4.574462364198793
perthsaint,2.780386535514804e-05,3.3334542646949985
thelastdrivein,2.780386535514804e-05,0
tre,2.749493351786862e-05,2.930311476222474
eilish,2.749493351786862e-05,3.0177743174728136
ocasio,2.749493351786862e-05,1.147409597889409
pencil,2.749493351786862e-05,1.7889556269769329
ck,2.749493351786862e-05,1.2763073310716666
herro,2.6259206168750926e-05,5.629503727756755
kissed,2.5950274331471504e-05,1.2761468265333813
olympics,2.5641342494192082e-05,1.6132995696762376
assam,2.5332410656912657e-05,3.3760309350674866
lucy,2.5023478819633236e-05,1.2819780472039128
unemployment,2.5023478819633236e-05,1.1005311758663807
haechan,2.4714546982353814e-05,2.0310789672290364
onmyblock,2.4714546982353814e-05,6.8639689813937785
kaorhysinvadeslegazpi,2.4714546982353814e-05,0
maze,2.4405615145074392e-05,1.9389310390750003
goldschmidt,2.4096683307794967e-05,4.657518103926352
mino,2.3787751470515546e-05,1.505046679024214
12th,2.3478819633236124e-05,1.021784075173075
jb,2.3478819633236124e-05,1.6402212804453193
bjpwinning,2.3478819633236124e-05,0
lyft,2.31698877959567e-05,1.504073036307395
kang,2.2860955958677277e-05,1.3421033159976636
pj,2.2860955958677277e-05,2.466092033273117
sweet16,2.2860955958677277e-05,7.751494252135365
mlb,2.2552024121397856e-05,1.1171556012712247
heartbeat,2.2552024121397856e-05,1.224070805187737
ruby,2.224309228411843e-05,1.2525342693114307
nbc,2.224309228411843e-05,1.3196484651699676
blinks,2.224309228411843e-05,1.6245030466983887
palestinians,2.224309228411843e-05,1.0537544051969332
lovebycathydoll,2.224309228411843e-05,0
karjoncoolsabicol,2.224309228411843e-05,0
sox,2.193416044683901e-05,1.4063857871488494
barr's,2.193416044683901e-05,1.4823346403821482
miley,2.193416044683901e-05,2.019362664039602
okeke,2.193416044683901e-05,7.691788006011098
bbn,2.193416044683901e-05,2.6917880060110977
earthhour,2.193416044683901e-05,3.047931816236373
vt,2.1625228609559587e-05,2.7644333078428636
hyunjin,2.1625228609559587e-05,1.1635292632526861
angeliejollyatlegazpi,2.1625228609559587e-05,0
kazzxsaintsup,2.1625228609559587e-05,0
eps,2.1316296772280166e-05,1.2582479205058246
happyeunwooday,2.1316296772280166e-05,0
jongdae,2.100736493500074e-05,1.6071359147283006
hotels,2.100736493500074e-05,1.1865602319080266
kd,2.069843309772132e-05,1.5420408865064157
190328,2.0389501260441897e-05,0
taeyong,2.0389501260441897e-05,1.2826542576877662
airpower,2.0389501260441897e-05,3.779080083807265
taeil,2.0389501260441897e-05,1.7790800838072651
nascar,2.0080569423162472e-05,2.5644086995348703
devos,1.977163758588305e-05,3.9570783857852594
clutch,1.977163758588305e-05,1.1157761318043178
borderlands,1.946270574860363e-05,3.34939580856402
jwr,1.946270574860363e-05,2.431857968755993
punjab,1.946270574860363e-05,2.19739271511897
wernick,1.946270574860363e-05,7.519320810006333
mitch,1.946270574860363e-05,1.4107963532281633
greens,1.946270574860363e-05,1.588583472443446
wrestlemania,1.9153773911324204e-05,1.192456448716188
puerto,1.9153773911324204e-05,1.0205037659268932
sandy,1.9153773911324204e-05,1.0532937010445624
tinder,1.9153773911324204e-05,1.192456448716188
dumbo,1.9153773911324204e-05,2.069972442191193
rockhall2019,1.9153773911324204e-05,6.496237196893291
inning,1.8844842074044782e-05,1.1873760052070537
s2,1.8844842074044782e-05,1.3230311045646197
nevada,1.8844842074044782e-05,1.7178907219058335
amit,1.8844842074044782e-05,2.3028532226269895
eddie,1.8844842074044782e-05,1.2439595335734213
mag,1.8844842074044782e-05,1.1152262194512184
maikamalkhilaneayahu,1.8844842074044782e-05,0
jamal,1.853591023676536e-05,3.2010039686713485
showtimevicepartyever,1.853591023676536e-05,0
exo's,1.822697839948594e-05,1.1392817170060088
janet,1.822697839948594e-05,1.617329013810653
rim,1.822697839948594e-05,1.5917939217035155
betsy,1.822697839948594e-05,3.5177933402597383
uzi,1.822697839948594e-05,2.5177933402597383
nehru,1.7918046562206514e-05,2.042469877015904
lana,1.7918046562206514e-05,1.060171878749363
jonas,1.7918046562206514e-05,1.4000218816339878
wareagle,1.7918046562206514e-05,4.592666959576384
day6worldtour,1.7918046562206514e-05,0
qualifying,1.7609114724927092e-05,1.1851063417911403
nyay,1.7609114724927092e-05,0
killthislove,1.7609114724927092e-05,0
dyisisitmanila,1.7609114724927092e-05,2.017378896053074
taiwan,1.730018288764767e-05,1.5945083064005512
woojin,1.730018288764767e-05,1.1399424429350702
ateneo,1.730018288764767e-05,3.8899641899267228
kyrie,1.730018288764767e-05,2.1014682951204344
saturdaymotivation,1.730018288764767e-05,1.6489560904229277
2am,1.6991251050368245e-05,1.214876143252906
ifrit,1.6682319213088824e-05,5.711965887948728
beaconsfield,1.6682319213088824e-05,7.296928388669884
inappropriate,1.6682319213088824e-05,1.7423395369922468
shazam,1.6682319213088824e-05,1.0115261698076357
lucifer,1.6682319213088824e-05,1.4640383745051426
elite8,1.6682319213088824e-05,5.711965887948728
spooky,1.6373387375809402e-05,1.9480332461822525
boris,1.6373387375809402e-05,2.0220338276260295
flores,1.6373387375809402e-05,3.3630707454610964
chuma,1.6373387375809402e-05,5.684998840348459
songartistday,1.6373387375809402e-05,0
wakey,1.606445553852998e-05,1.4095905904827666
babie,1.606445553852998e-05,1.133956147869339
apr,1.606445553852998e-05,1.1763914141897356
reddish,1.606445553852998e-05,2.657518103926352
coal,1.5755523701250555e-05,1.1700721091194577
stylish,1.5755523701250555e-05,1.127003387227572
msu,1.5755523701250555e-05,1.4595787263144426
parenthood,1.5755523701250555e-05,1.5706100387031865
pradesh,1.5755523701250555e-05,1.659877376800274
f1,1.5755523701250555e-05,1.0246416695978942
hokies,1.5755523701250555e-05,2.0851832115329447
paytm,1.5755523701250555e-05,1.4071113064203071
avengersendgame,1.5755523701250555e-05,1.1700721091194577
livepdnation,1.5755523701250555e-05,6.214466228477911
fanmeeting,1.5446591863971134e-05,1.1635292632526861
rbi,1.5446591863971134e-05,1.3032540269192991
devils,1.5446591863971134e-05,1.0773726195029714
dreamday,1.5446591863971134e-05,2.279006480672622
vivoree,1.5446591863971134e-05,3.3785421542235365
abortions,1.513766002669171e-05,1.4018632284581551
foxx,1.513766002669171e-05,6.156750730621624
mariners,1.513766002669171e-05,3.0692878893712843
meanphiravich,1.513766002669171e-05,2.6973191119843265
saturdaymorning,1.513766002669171e-05,2.1123566112631704
muster,1.4828728189412289e-05,2.483147197452847
inducted,1.4828728189412289e-05,2.6675717685902747
namo,1.4828728189412289e-05,1.1497234637276554
northeast4modi,1.4828728189412289e-05,0
kumar,1.4519796352132865e-05,1.1658924006211668
cubs,1.4519796352132865e-05,1.5116672374628968
tar,1.4519796352132865e-05,1.7043123154052926
bt21,1.4519796352132865e-05,1.6371981195467558
quen,1.4519796352132865e-05,4.5116672374628966
superdeluxe,1.4519796352132865e-05,3.6371981195467558
134340,1.4210864514853442e-05,3.1587122469549103
wu,1.4210864514853442e-05,1.021208723204975
changbin,1.4210864514853442e-05,1.78020062370118
karachi,1.4210864514853442e-05,1.1348655050005423
eunwoo,1.4210864514853442e-05,2.3651631244223363
sega,1.4210864514853442e-05,1.8176753291198429
inflation,1.390193267757402e-05,1.127003387227572
kris,1.390193267757402e-05,1.5744623641987932
200k,1.390193267757402e-05,1.6076292281339926
jody,1.390193267757402e-05,1.748491763973842
ab6ix,1.390193267757402e-05,7.033893982836091
pulitzer,1.390193267757402e-05,3.5744623641987934
olympic,1.390193267757402e-05,1.3334542646949983
wondercon,1.390193267757402e-05,2.946431141585751
dances,1.390193267757402e-05,1.6415765600573302
aldenrichards,1.390193267757402e-05,1.127003387227572
happyminoday,1.390193267757402e-05,5.448931482114935
gujarat,1.3593000840294597e-05,1.2465850029802443
jeongyeon,1.3593000840294597e-05,1.8721894881987464
jess,1.3593000840294597e-05,1.273552050580514
loksabhaelections2019,1.3593000840294597e-05,1.0707351675808268
goldy,1.3284069003015175e-05,3.968305641208514
difficulty,1.3284069003015175e-05,1.1869459276838539
undefeated,1.3284069003015175e-05,1.1609507191509096
gogobebe6thwin,1.3284069003015175e-05,0
kard,1.2975137165735752e-05,1.8899641899267225
ispr,1.2975137165735752e-05,3.6124302143978135
jae,1.2975137165735752e-05,1.0274677136766575
drugged,1.2975137165735752e-05,2.6124302143978135
whistle,1.2975137165735752e-05,1.0036209717222897
jammu,1.2975137165735752e-05,1.0763773141576038
cardinals,1.2666205328456329e-05,1.8995928911244992
cesar,1.2666205328456329e-05,2.729667889682187
ctto,1.2666205328456329e-05,1.2848830470092913
woong,1.2666205328456329e-05,5.314630390403344
saturdaythoughts,1.2666205328456329e-05,2.440161272487202
nayeon,1.2357273491176907e-05,2.1090814792303094
yoona,1.2357273491176907e-05,2.7765061401434386
rapids,1.2357273491176907e-05,2.340407025336765
bengal,1.2357273491176907e-05,1.24925913727857
verification,1.2357273491176907e-05,1.136048526830579
celtics,1.2357273491176907e-05,1.8195748620353247
shiro,1.2357273491176907e-05,2.2201127916190533
rajasthan,1.2048341653897484e-05,1.6981600884236974
dimple,1.2048341653897484e-05,1.827443105368664
kangdaniel,1.2048341653897484e-05,1.1550177633971686
seekers,1.2048341653897484e-05,1.1835869155939391
pitcher,1.2048341653897484e-05,1.6981600884236974
jaebeom,1.2048341653897484e-05,1.303881149311651
greennewdeal,1.2048341653897484e-05,1.9694621102410919
bravestanceateneo,1.2048341653897484e-05,0
uaapseason81volleyball,1.2048341653897484e-05,4.827443105368664
daehwi,1.1739409816618062e-05,1.620043398507689
yugyeom,1.1739409816618062e-05,1.5045661810877529
mohammed,1.1739409816618062e-05,1.5045661810877529
isa,1.1739409816618062e-05,1.5420408865064155
morally,1.1739409816618062e-05,1.0350808977865327
sethlie,1.1739409816618062e-05,5.205005899228845
redacted,1.1739409816618062e-05,1.1752585558347932
connect2earth,1.1739409816618062e-05,2.035080897786533
mrfraudiye,1.1739409816618062e-05,0
guangzhou,1.1430477979338639e-05,5.166531751414209
harvey,1.1430477979338639e-05,1.1665317514142093
cristiano,1.1430477979338639e-05,1.196905400457728
minseok,1.1430477979338639e-05,1.2279322960783525
redactions,1.1430477979338639e-05,2.844603656526847
neha,1.1430477979338639e-05,4.166531751414209
bebe,1.1430477979338639e-05,1.466092033273117
leon,1.1430477979338639e-05,1.2279322960783525
exonerated,1.1430477979338639e-05,2.0510545339942734
greatreturnmarch,1.1430477979338639e-05,3.166531751414209
brexitday,1.1430477979338639e-05,5.751494252135365
upa,1.1121546142059215e-05,1.0395405459772322
trey,1.1121546142059215e-05,1.3196484651699676
cathy,1.1121546142059215e-05,2.0681096981740033
raybould,1.1121546142059215e-05,1.8539848928211557
stoned,1.1121546142059215e-05,1.5826828710037613
nicest,1.1121546142059215e-05,1.0681096981740033
momo,1.1121546142059215e-05,1.3544138833306445
diaz,1.0812614304779794e-05,2.4233963900077966
mcconnell,1.0812614304779794e-05,1.1794708071217075
unplanned,1.0812614304779794e-05,1.97088418531029
maharaj,1.0812614304779794e-05,2.7644333078428636
blossoms,1.0812614304779794e-05,1.583861062201043
donghae,1.0812614304779794e-05,1.2790064806726218
chud,1.0812614304779794e-05,5.086361402730226
redsox,1.0812614304779794e-05,2.50139890200907
1yearofgreatreturnmarch,1.0812614304779794e-05,0
aocallin,1.0812614304779794e-05,0
skamitalia,1.0812614304779794e-05,3.50139890200907
