word, today's frequency, log2(freq.today/freq.ystdy)
florida,0.00028208488471836437,2.4819323071569546
21,0.000275579010527732,1.5555154693538829
mccain,0.0002165351334391622,4.096103932634736
petition,0.0001966492538376065,2.169535852249752
22,0.0001767633742360508,1.1705000439071425
holi,0.00016731144380815086,3.6900916019590877
fox,0.00014681180249049775,1.085437840640273
jimin,0.00013871014783801207,1.0449936672382214
marchmadness,0.00013723711971937833,4.830490982699167
kca,0.00013294078770669654,1.162552218007927
bracket,0.00011207288935938499,4.014695603783185
madness,0.00010667178625772788,2.0075672580330792
190321,9.525581833831625e-05,0
produce,9.169600038495135e-05,1.3907699475176412
revoke,8.003452777910078e-05,3.297627161923585
btsinhongkong,7.966627074944234e-05,0
worldpoetryday,7.328314890202939e-05,8.925373631120781
theresa,7.291489187237095e-05,1.267053939477813
ja,7.217837781305408e-05,2.6940054890633904
scotland,7.009158797832292e-05,1.2464236011036107
disney,6.984608329188396e-05,1.1213617319367197
ncaa,6.947782626222552e-05,1.8040506333294049
sight,6.567250362242164e-05,1.1973259828135374
playhousefinallyhome,6.444498019022684e-05,0
signatures,6.334020910125153e-05,3.5857307483342638
101,6.186718098261778e-05,1.1892133370262177
kisses,6.125341926652038e-05,1.0968269068622887
syndrome,6.125341926652038e-05,2.53739949824827
biden,5.86756200589113e-05,1.0732718573204125
ichiro,5.8430115372472346e-05,7.59860427316392
rys19,5.720259194027755e-05,1.8537271368441337
morant,5.4993049762326916e-05,5.926178931192424
weapons,5.4011031016571075e-05,1.2563275328847545
revokearticle50,5.3520021643693154e-05,4.384507993382563
poetry,5.192424118183992e-05,1.2887490105771322
socks,4.9837451347108767e-05,1.2295710746423587
kong,4.9346441974230846e-05,1.86298510470523
funeral,4.799616619881657e-05,1.7148984649762007
aries,4.799616619881657e-05,2.1448863057210157
electoral,4.762790916915813e-05,1.6743427319634938
hong,4.6400385736963336e-05,1.7268701229690173
golan,4.505010996154905e-05,4.053497761256876
louisville,4.455910058867114e-05,2.0376872464094142
cow,4.406809121579322e-05,1.4102668301543677
21st,4.382258652935426e-05,1.0855346909245491
semi,4.271781544037894e-05,1.2519122423967606
murray,4.161304435140362e-05,2.2020373773838013
jared,4.1367539664964665e-05,1.123111367537918
taekook,4.0876530292086745e-05,2.7256128723091546
heights,4.0385520919208824e-05,2.393304941619722
minnesota,3.866698811413611e-05,1.0841312909686605
donkiss,3.7930474054819235e-05,2.193889824235691
kesari,3.780772171159975e-05,2.1892133370262172
kushner,3.6334693592965995e-05,1.9359599519850093
worlddownsyndromeday,3.6211941249746516e-05,7.908357654105179
abrams,3.596643656330756e-05,2.0656533501134824
aamu,3.5843684220088074e-05,4.723686067293681
kai,3.535267484721016e-05,1.0792956449481825
yellowvsred,3.351138969891796e-05,0
nunes,3.314313266925952e-05,3.780602106906807
devin,3.2774875639601086e-05,2.8575918459350116
phenomainealstar,3.2774875639601086e-05,0
jimmy,3.252937095316212e-05,1.0257146047433383
auburn,3.2161113923503687e-05,2.830318915784908
gamebanayeganame,3.2161113923503687e-05,4.15224701067227
producex101,3.191560923706473e-05,3.202592366827418
justiceforebiz,3.154735220740629e-05,0
worldwaterday,3.093359049130889e-05,6.681066433355893
riverdale,3.0565333461650446e-05,1.2208449460753286
190320,3.019707643199201e-05,0
happyholi,3.019707643199201e-05,7.646301015195216
votedelicate,3.007432408877253e-05,2.3550222299962984
letitbeknown,2.9828819402333572e-05,0
jisoo,2.9583314715894612e-05,1.529213004835598
carter,2.9460562372675133e-05,1.6106771054644946
automatic,2.8969552999797213e-05,1.3769761935888674
dossier,2.8846800656577734e-05,1.1045700254545778
poem,2.8846800656577734e-05,1.1709125202832742
conway,2.8110286597260854e-05,1.4344658411747508
mother's,2.7987534254041375e-05,1.196826521136093
fifa,2.7496524881163458e-05,1.580404094350694
brackets,2.7005515508285537e-05,3.315221221938323
zekshie,2.688276316506606e-05,6.47857356945715
passwords,2.651450613540762e-05,3.8737115112982883
hk,2.5286982703212822e-05,3.390287037039194
gucci,2.5286982703212822e-05,1.345892917680741
belmont,2.5164230359993344e-05,3.383266609361422
ebiz,2.5164230359993344e-05,0
delavin,2.5164230359993344e-05,2.5252856142338502
fil,2.5041478016773862e-05,1.4693212562189533
btsinhongkongday2,2.4918725673554383e-05,0
nevada,2.47959733303349e-05,2.0400698977204086
rachel,2.4550468643895945e-05,1.0257146047433385
190322,2.4427716300676463e-05,0
usmovie,2.4304963957456984e-05,3.6327034117944934
trainee,2.4059459271018024e-05,1.3877590164082978
yale,2.3813954584579064e-05,2.0182971331808552
wofford,2.3445697554920625e-05,6.281215337891725
bradley,2.3322945211701146e-05,1.5732024000458316
telangana,2.3322945211701146e-05,2.8142104995496267
mccain's,2.258643115238427e-05,3.419993543855385
sekiro,2.2463678809164787e-05,3.8975582532526563
kazakhstan,2.221817412272583e-05,3.3962774748815776
stacey,2.197266943628687e-05,1.9022000682579843
lsu,2.148166006340895e-05,2.2481070260797864
marquette,2.1236155376969992e-05,2.9684897360503886
forests,2.111340303375051e-05,2.375163762394605
loveyourselfinhk,2.111340303375051e-05,0
rifles,2.0745146004092072e-05,2.349778443974692
purim,2.049964131765311e-05,4.280135880272424
chen,2.0254136631214155e-05,1.4553988799865838
euro,2.0254136631214155e-05,1.3421882695385927
airpods,2.0254136631214155e-05,1.1393713865389057
midam,2.0131384287994673e-05,5.476376013752904
cliff,2.0131384287994673e-05,1.5377765584170466
shiela,2.0008631944775194e-05,2.804587150643468
undercut,1.9885879601555713e-05,4.236281590682997
petitions,1.9763127258336234e-05,3.1278127923620747
shane,1.9763127258336234e-05,1.2798158858071242
revokea50now,1.9640374915116756e-05,7.025714604743339
chandler,1.9517622571897274e-05,3.846744463698019
kellyanne,1.9517622571897274e-05,1.1837794509755897
minho,1.9517622571897274e-05,1.4931075090833184
floridaman,1.9517622571897274e-05,0
sovereignty,1.9394870228677795e-05,1.7221650391708307
ly,1.8412851482921958e-05,1.5402877775730968
netanyahu,1.8412851482921958e-05,1.5750531957337732
mozambique,1.829009913970248e-05,2.168067528154669
lbcthefirstchanceinmanila2019,1.829009913970248e-05,6.922955030318137
bans,1.8167346796482997e-05,1.269383685710201
donna,1.8167346796482997e-05,2.158352373321457
aldubtayoikawatako,1.8167346796482997e-05,0
donny,1.7921842110044037e-05,1.8492169493775397
nowruz,1.7921842110044037e-05,3.086256146678389
hobi,1.779908976682456e-05,1.2112702578994148
gotham,1.767633742360508e-05,2.96682091568977
finland,1.7553585080385598e-05,1.6157303331907797
trainees,1.7553585080385598e-05,1.3400958905773523
ipl,1.7553585080385598e-05,1.5061058420162816
x101,1.730808039394664e-05,2.7558750210044303
chowkidar,1.730808039394664e-05,5.84333786225477
hijab,1.718532805072716e-05,1.0257146047433385
reparations,1.718532805072716e-05,1.5851420133573568
tipstosavewaterbystramrahim,1.6939823364288203e-05,0
deer,1.6694318677849242e-05,2.036361848942847
crashing,1.657156633462976e-05,1.3211704882695097
prosperity,1.657156633462976e-05,1.1956396061856505
lok,1.6448813991410282e-05,1.725481580955295
amethi,1.6448813991410282e-05,2.86298510470523
wendy,1.6326061648190804e-05,1.1443591012419574
hongkong,1.6326061648190804e-05,2.235506989300153
everglow,1.6326061648190804e-05,2.3667515225784053
bach,1.6203309304971322e-05,3.288749010577132
netherlands,1.6203309304971322e-05,1.355863206435669
campuses,1.6203309304971322e-05,3.163218128493273
wick,1.5957804618532365e-05,2.638691481634091
mightiest,1.5835052275312883e-05,3.255582146641933
adnchangeforthebetter,1.5835052275312883e-05,0
sabha,1.5712299932093405e-05,1.6593923904975227
caesar,1.5712299932093405e-05,1.4558589964123905
advani,1.5589547588873923e-05,6.692471196628142
jimin's,1.5466795245654444e-05,1.2887490105771322
jikook,1.5221290559215486e-05,1.1985512016055542
mississippi,1.4975785872776525e-05,1.175092228781565
marcos,1.4975785872776525e-05,3.0495613466977063
sequel,1.4853033529557045e-05,1.0990877910735577
clarke,1.4853033529557045e-05,1.0376872464094142
prophets,1.4730281186337567e-05,2.910237387323402
ukraine,1.4607528843118087e-05,1.2062868503851594
24th,1.4607528843118087e-05,1.428679271721607
cair,1.4484776499898606e-05,1.4571465422728507
perthsaintsation,1.4484776499898606e-05,1.9425733694430927
lys,1.4239271813459648e-05,3.7544125829259443
apartheid,1.4239271813459648e-05,1.169450082204788
atinyselcaday,1.4239271813459648e-05,0
emilia,1.4116519470240168e-05,3.5492765608003514
onnoghen,1.3993767127020688e-05,0
stored,1.3871014783801207e-05,3.064533853633866
poems,1.3871014783801207e-05,1.0977007175690658
pompeo,1.3625510097362249e-05,2.4107395349557423
izzo,1.3625510097362249e-05,0
tick,1.3502757754142769e-05,1.0588814686785377
macron,1.3502757754142769e-05,1.6777913013230314
nikki,1.3380005410923289e-05,1.4275767152744487
bon,1.3380005410923289e-05,1.5177745242460272
votethankunext,1.3380005410923289e-05,1.012539215995605
epstein,1.313450072448433e-05,1.3159704793121565
thalapathy63,1.313450072448433e-05,2.9858218776198258
vermont,1.301174838126485e-05,1.431706964419175
sungwoon,1.301174838126485e-05,1.8467444636980188
idai,1.288899603804537e-05,1.3736379081636452
junho,1.288899603804537e-05,2.9586004088848012
equinox,1.288899603804537e-05,4.418032027522099
leverage,1.2766243694825891e-05,1.0466742233789847
fletcher,1.2766243694825891e-05,3.8192637272759122
worldfigure,1.2766243694825891e-05,4.404226227997068
inshallah,1.2643491351606411e-05,1.8667250809821816
btob,1.2643491351606411e-05,1.345892917680741
jeanine,1.2643491351606411e-05,1.9308554184018971
maywardalbumlaunchapr28,1.2643491351606411e-05,0
baylor,1.239798666516745e-05,2.7770354918866142
shedding,1.239798666516745e-05,1.5040169974801987
loadshedding,1.2275234321947972e-05,2.1777176981883883
euphoria,1.2275234321947972e-05,1.4896617045031288
poet,1.2275234321947972e-05,1.3476426996307007
aipac,1.2152481978728492e-05,2.2456802886852465
marchmadness2019,1.2152481978728492e-05,4.333143129935586
eid,1.2029729635509012e-05,2.733533853250028
tame,1.2029729635509012e-05,1.733533853250028
ncaatournament,1.2029729635509012e-05,6.3184963539711845
eskom,1.1906977292289532e-05,2.133774350600791
belgium,1.1906977292289532e-05,1.174416335098137
habird,1.1906977292289532e-05,0
kenyans,1.1784224949070053e-05,1.58830929243604
ferry,1.1784224949070053e-05,1.96682091568977
jungkook's,1.1784224949070053e-05,1.334552700190257
cathedral,1.1784224949070053e-05,1.96682091568977
seton,1.1784224949070053e-05,2.58830929243604
waleed,1.1661472605850573e-05,1.9517140232995616
nathan,1.1661472605850573e-05,1.2736421181869237
csk,1.1538720262631093e-05,2.798943742896316
aldenbacktowork,1.1538720262631093e-05,0
happyholi2019,1.1538720262631093e-05,0
voteinmyblood,1.1538720262631093e-05,3.673412860812457
corps,1.1415967919411613e-05,1.542505602822915
btsinhk,1.1415967919411613e-05,0
d2,1.1170463232972654e-05,2.304690554446154
colourful,1.1170463232972654e-05,2.04165614861236
flume,1.1170463232972654e-05,6.2115811500546725
elimination,1.1047710889753174e-05,2.0257146047433383
mariners,1.0924958546533694e-05,5.179519940822374
100x,1.0924958546533694e-05,1.2726293452138553
squirrel,1.0924958546533694e-05,1.1795199408223738
andrea,1.0924958546533694e-05,1.7200883221850765
kidnapped,1.0802206203314216e-05,1.1632181284932734
gophers,1.0802206203314216e-05,2.703786509855976
cycloneidai,1.0802206203314216e-05,2.993293127050961
360,1.0679453860094735e-05,1.017446988759738
harter,1.0679453860094735e-05,0
automated,1.0556701516875255e-05,1.0425884233077345
keto,1.0556701516875255e-05,1.0007682476131075
philpott,1.0556701516875255e-05,0
srk,1.0556701516875255e-05,1.5450887638369177
1999,1.0433949173655775e-05,1.0257146047433383
ronaldinho,1.0433949173655775e-05,6.113177445993678
pj,1.0433949173655775e-05,2.206286850385159
aldubsolidrock,1.0433949173655775e-05,0
woojin,1.0311196830436297e-05,1.2887490105771324
pitroda,1.0311196830436297e-05,0
shameonkaranjohar,1.0311196830436297e-05,0
selena,1.0188444487216817e-05,1.1246296308160255
vets,1.0188444487216817e-05,1.0344318218444475
lorraine,1.0188444487216817e-05,3.7568978463155385
miroh,1.0188444487216817e-05,2.3783862230618085
firstdayofspring,1.0188444487216817e-05,0
recognizing,1.0065692143997336e-05,1.1071422040871846
infant,1.0065692143997336e-05,1.3064510123105908
temer,1.0065692143997336e-05,0
mendoza,1.0065692143997336e-05,1.4763760137529034
euro2020,1.0065692143997336e-05,4.476376013752904
