word, today's frequency, log2(freq.today/freq.ystdy)
19,0.00033446525045408303,1.0541258514130099
fox,0.00023131113930505007,1.1903488018941186
mike,0.00013198261108604746,1.2274968325536653
jin,0.00013006981962103228,2.161205963032838
electoral,0.00012993319165924549,3.264323271776051
mccain,0.0001181831869455808,4.993560715467887
zealand,0.00011271806847410887,3.6896264535838363
trout,0.00010889248554407851,6.659711615878835
maharshimaniain50days,0.00010656981019370293,0
stadia,0.00010383725095796695,0
nunes,9.94651561807894e-05,5.175433387472359
muslims,9.413666567110425e-05,1.3434364707607291
baseball,9.181399032072867e-05,1.3595164519113307
beto,9.113085051179468e-05,3.0028880461843124
shooting,8.771515146712471e-05,1.083001962816254
bernie,8.662212777283033e-05,1.0197594694409833
devin,8.143026522493198e-05,3.6290095102681774
gaming,7.746805433311481e-05,1.0576348581423016
toy,7.473549509737885e-05,1.8687452112373342
cow,7.050002828198809e-05,1.9170257398916812
190319,6.612793350481053e-05,0
supreme,6.476165388694254e-05,1.1141596675668475
christchurch,6.175583872763298e-05,6.204024743688259
ariana,5.588083637080064e-05,1.399552186189427
constitution,5.560758044722704e-05,1.0145956366525473
sdlive,5.437792879114585e-05,2.141324796691106
seokjin,5.4241300829359054e-05,1.893458562910747
rm,5.396804490578546e-05,1.58809085589926
angels,5.396804490578546e-05,1.578504807070062
warren,5.150874159362308e-05,1.091409933847545
brazil,5.055234586111549e-05,1.44645775857275
hyunjin,5.00058340139683e-05,2.2474689229774207
bracket,4.8912810319673905e-05,2.5875536393445926
jk,4.754653070180592e-05,1.1184443608953614
elizabeth,4.713664681644553e-05,1.036690754275051
holi,4.672676293108513e-05,3.054464366538936
nz,4.577036719857754e-05,3.4499349717308436
lawsuit,4.508722738964354e-05,1.7761632040518316
christians,4.454071554249635e-05,1.1736066433159373
ncaa,4.262792407748117e-05,1.0503381674908259
bercow,4.2354668153907576e-05,4.467325108604913
mosque,4.2081412230333974e-05,2.3705244027752372
maharshi,3.7572689491369624e-05,3.9725604168553352
joseph,3.7026177644222426e-05,1.0541812242223856
toystory4,3.7026177644222426e-05,8.273349744684547
happyhyunjinday,3.675292172064883e-05,0
shane,3.661629375886203e-05,1.3503992981799295
20th,3.6479665797075235e-05,1.013491895693151
slavery,3.579652598814124e-05,1.6700348531904883
donna,3.470350229384685e-05,2.4519649355396425
o'rourke,3.402036248491286e-05,3.02191961845379
cohen,3.3610478599552464e-05,1.2029778711070291
accent,3.347385063776566e-05,1.127838642333246
