word, today's frequency, log2(freq.today/freq.ystdy)
instagram,0.0008948703542076193,2.6536490695505615
facebook,0.00047107831208536687,2.100170475032262
college,0.0003699258430840819,1.3284254324601537
brexit,0.0003436061267838578,1.2682387549854182
13,0.0002886246855295761,1.032445005796891
ig,0.0002629741145590187,1.5076882816790318
china,0.0001919331853927359,1.0344901949809375
manafort,0.00018479563520962426,4.797439957673617
instagramdown,0.00018234210233417965,0
max,0.00017810418191295714,1.9822362792056694
messi,0.00017130120439467887,3.6641978292189537
boeing,0.00014888483585084395,5.8690347365785875
facebookdown,0.00014710044830506603,10.375201515312229
liverpool,0.0001416357614461212,2.077411464247261
paul,0.0001376208894681209,1.074528200960898
737,0.00013193315416595383,7.633244523679316
whatsapp,0.00011464689981623038,1.9876912186846774
fb,0.00011185879427595241,1.5580137905000522
scandal,0.00010929373717889667,2.0277473677886597
ronaldo,0.00010929373717889667,2.7082058657381753
browns,0.00010895916451406331,3.122008455613881
parliament,0.00010661715586022982,1.4929869591555345
insta,0.00010460971987122967,2.121865546131581
mps,9.992570256356267e-05,1.6324522452100039
beto,8.77695624079507e-05,4.170760872930873
unpopular,8.520450531089495e-05,1.0835757561006814
bayern,8.408926309478377e-05,3.761038457271744
admissions,7.918219734389452e-05,4.726760378289259
fbi,7.90706731222834e-05,1.2459948065404978
snl,7.4944276922672e-05,4.232365087397132
bestfanarmy,7.249074404722739e-05,1.0099726660606838
crash,6.881044473406045e-05,1.099190255195167
giants,6.84758720692271e-05,2.1740354284703365
tucker,6.390337898317122e-05,3.5576541507023807
sentence,6.301118521028226e-05,1.2694366740013925
log,6.133832188611547e-05,1.4550489917209108
jets,6.055765233483765e-05,1.9148719638501108
btsxsnl,6.0334603891615407e-05,0
plane,5.877326478905974e-05,1.2124280296009544
bell,5.8215643681004145e-05,1.1309880670220496
johnny,5.732344990811519e-05,1.0043699598313076
planes,5.553906236233729e-05,2.684572379266516
theresa,5.520448969750393e-05,1.173354821636224
mane,5.486991703267058e-05,2.5262224166978258
persona,5.4423820146226097e-05,2.832185546845401
lagos,5.185876304917036e-05,1.1845590448728591
referendum,5.130114194111476e-05,1.778647119954228
bom,5.118961771950365e-05,2.1518832913333994
barcelona,5.0074375503392454e-05,1.2058344566866226
extension,4.9851327060170214e-05,1.6144313424076369
odell,4.851303640083679e-05,3.1898817560756183
doj,4.806693951439231e-05,1.8911520055663773
collusion,4.806693951439231e-05,1.343664210263884
janasena,4.750931840633672e-05,7.159719785565366
rahul,4.6282551968614405e-05,1.5776571753500042
cleveland,4.483273708766986e-05,1.8666084908895064
lori,4.472121286605874e-05,4.197999473878307
seungri,4.4386640201225384e-05,2.9186768320411334
qb,4.2156155769003e-05,1.6533518530071618
190313,4.193310732578076e-05,8.564561517738321
gandhi,4.126396199611405e-05,1.0256542882929531
jacob,4.0371768223225096e-05,1.702463631086285
lyon,4.003719555839174e-05,2.769892245320536
amendment,3.970262289355838e-05,1.0099726660606838
empire,3.881042912066943e-05,1.2630916030293946
13th,3.8475856455836075e-05,1.2605161277112809
pardon,3.8364332234224954e-05,1.8215275766475736
obj,3.8141283791002714e-05,2.783968991171857
carlson,3.8029759569391594e-05,4.101672500197494
airlines,3.758366268294712e-05,1.7341521052710467
aircraft,3.736061423972488e-05,1.8901953112071221
sentenced,3.724909001811377e-05,2.184223592905786
dispatch,3.713756579650265e-05,2.4824604375234274
amber,3.691451735328041e-05,1.4980170235060604
mamamoo,3.579927513716922e-05,1.4537591038211457
faa,3.546470247233586e-05,6.0009275264576765
earl,3.535317825072474e-05,2.5634241940366223
barca,3.5018605585891386e-05,1.2493109794511212
190314,3.4795557142669146e-05,0
sxsw,3.4349460256224666e-05,1.3109749220934979
wealthy,3.412641181300243e-05,1.2449926957248811
may's,3.412641181300243e-05,1.8410957540512378
colleges,3.379183914816907e-05,1.9132966466490098
grounded,3.323421804011348e-05,2.907213091635483
lfc,3.312269381850236e-05,2.669702935183812
depp,3.301116959689124e-05,4.759994413052336
indicted,3.2676596932057885e-05,1.8828014255955692
munich,3.2565072710446765e-05,2.9143950060784523
steelers,3.2453548488835645e-05,1.6098855082478114
blizzard,3.2342024267224524e-05,2.9044795372133696
bayliv,3.189592738078005e-05,0
berry,3.178440315916893e-05,2.641228819055775
collegecheatingscandal,3.178440315916893e-05,0
ourspringparkbom,3.178440315916893e-05,0
guaranteed,3.167287893755781e-05,1.1710350987931997
azhar,3.156135471594669e-05,2.7283661541904682
harvard,3.133830627272446e-05,1.994651866776928
cristiano,3.122678205111334e-05,3.1850593726187753
masood,3.111525782950222e-05,2.6105320218328587
o'rourke,3.089220938627998e-05,3.8757873186662866
admission,3.078068516466886e-05,1.8896784323429718
beckham,3.066916094305774e-05,2.8278582556104572
loughlin,3.066916094305774e-05,0
cb,3.0557636721446624e-05,1.1080047490212106
aunt,3.0446112499835503e-05,1.3345454822036098
ravens,3.0334588278224383e-05,3.143239196924148
