word, today's frequency, log2(freq.today/freq.ystdy)
txt,0.00019113689068944698,2.9182435226739547
madrid,0.00017597289382663108,4.006585906065711
03,0.00015234527080782491,1.9814414600417298
ellen,0.0001303045776932669,3.8993486871955896
debut,0.00012483848580085652,1.1756924190270093
06,0.00011372997647111929,2.4382457957032106
kelly,0.00011337732538128636,1.1872534227994094
israel,0.00011055611666262294,1.3489505892379876
jus2,0.00010844021012362537,2.9862044060676904
ajax,0.00010403207150071377,5.553115626506075
05,0.00010315044377613144,2.0135902938627694
marvel,9.997658396763509e-05,1.1444203958711785
captain,9.821332851847046e-05,1.1439129118230704
190305,9.239458553622714e-05,0
hillary,9.080765563197896e-05,1.239864801328588
mar,8.974970236248019e-05,1.6331133032328002
bjp,8.745747027856614e-05,1.753579013350437
lent,8.728114473364969e-05,4.579937116416579
omar,8.287300611073809e-05,2.112851925235846
luke,8.110975066157344e-05,1.48708150810148
pancakes,7.934649521240881e-05,3.4424335926666436
thebachelor,7.476203104458074e-05,2.8063757734523262
pancake,6.964859024200328e-05,4.154825570963157
champions,6.647473043350693e-05,1.4019709995077947
soobin,5.854008091226605e-05,3.056159252690667
showcase,5.677682546310141e-05,1.8842811522599863
ilhan,5.6600499918184947e-05,2.533618120133633
documents,5.624784882835202e-05,1.4225030591574632
proudadn,5.360296565460506e-05,0
gras,5.325031456477213e-05,2.4076255221373883
ash,5.236868684018981e-05,2.14253180410928
mardi,5.060543139102517e-05,2.3914608845539487
billionaire,5.007645475627578e-05,2.159489688309795
irene,5.007645475627578e-05,2.0779598028131967
jews,4.919482703169346e-05,1.1089175235040698
jonas,4.884217594186053e-05,3.595553179169524
jinyoung,4.884217594186053e-05,1.483660299098627
yg,4.866585039694407e-05,1.3846604435069905
thrones,4.760789712744528e-05,2.5586266101711663
ronaldo,4.760789712744528e-05,2.9582340688804045
womentellall,4.743157158252882e-05,0
jennie,4.672626940286296e-05,1.6278748778302001
perry,4.602096722319711e-05,2.3978241296193232
kylie,4.566831613336418e-05,2.0098721153450363
knife,4.531566504353125e-05,1.3435997897405623
alabama,4.443403731894893e-05,1.7694310572324026
tnwelcomesmodi,4.425771177403247e-05,0
gameofthrones,4.372873513928307e-05,3.5828487118364816
sonic,4.355240959436661e-05,1.3290921195906988
ucl,4.3376084049450145e-05,3.4243255184595753
independence,4.2847107414700756e-05,1.3055373916118023
190306,4.249445632486783e-05,0
gobacksadistmodi,4.231813077995136e-05,0
warriors,4.196547969011843e-05,1.2327930038546278
captainmarvel,4.1612828600285506e-05,1.7039405287538438
cortez,4.126017751045258e-05,1.0209698242283674
hiv,4.0907526420619654e-05,2.566067864071584
day6,4.0731200875703184e-05,2.9302043603051846
semitism,3.949692206128794e-05,2.436007323507211
rafale,3.8967945426538545e-05,2.391019868733901
pancakeday,3.808631770195623e-05,5.020969824228367
07,3.685203888754098e-05,1.0559036143377543
yeonjun,3.685203888754098e-05,3.751049032809333
irenexmiumiu,3.6675713342624516e-05,0
bedroom,3.632306225279158e-05,1.264526855562857
jennieforchanel,3.632306225279158e-05,0
semitic,3.614673670787512e-05,2.3341277094879973
kong,3.614673670787512e-05,1.7935593281252944
ghana,3.614673670787512e-05,1.623634326682982
babes,3.561776007312573e-05,1.071850993230551
trudeau,3.438348125871048e-05,1.2104476230920798
thunder,3.420715571379402e-05,1.117056928419744
vans,3.367817907904463e-05,2.7280339326807113
dust,3.314920244429523e-05,1.1961803088347422
jenner,3.2267574719712916e-05,1.9293393487627988
investigations,3.120962145021413e-05,1.7950884168120391
hindu,3.120962145021413e-05,1.5460608689721247
yugyeom,3.1033295905297667e-05,2.2230136001730125
mj,3.0504319270548274e-05,1.1841350239607171
alliance,3.0151668180715347e-05,1.1534201202520167
keith,2.997534263579888e-05,1.090510757481444
14th,2.9799017090882417e-05,1.136447041648303
gamebanayeganame,2.944636600104949e-05,0
kai,2.909371491121656e-05,1.115829010569808
mampintsha,2.909371491121656e-05,0
clearance,2.8741063821383635e-05,1.7623676647098339
shri,2.8741063821383635e-05,1.003375764213629
soompiawards,2.8741063821383635e-05,0
bachelor,2.8388412731550705e-05,1.409372197003744
cm,2.8212087186634242e-05,1.0164684319934263
lightning,2.8212087186634242e-05,1.2187766072865418
jaehyun,2.803576164171778e-05,1.24109563859287
jb,2.803576164171778e-05,1.4269621839042037
carnival,2.7859436096801312e-05,1.6523252304339744
rhobh,2.7859436096801312e-05,1.2319934314856174
gobackmodi,2.768311055188485e-05,0
colton,2.7330459462051922e-05,1.95724422661798
kidneydonation,2.7330459462051922e-05,0
giftoflife,2.6448831737469603e-05,0
demi,2.6272506192553136e-05,1.8222858298046307
nadler,2.6272506192553136e-05,4.195744225332075
chanel,2.591985510272021e-05,1.935239950202483
jerry,2.5390878467970817e-05,1.0667735138414918
miu,2.5390878467970817e-05,3.284004230062161
antisemitism,2.5390878467970817e-05,1.4561852054448412
cpac,2.4509250743388497e-05,4.385023394788406
knocked,2.4509250743388497e-05,1.0157895851226868
beomgyu,2.3627623018806178e-05,4.180168419077621
odi,2.3627623018806178e-05,3.0426648953276865
thisisus,2.3627623018806178e-05,4.502096513964983
tnnamowarriors,2.3627623018806178e-05,0
schiff,2.3451297473889715e-05,1.3415426395037187
gordon,2.3274971928973248e-05,1.526205132478789
wade,2.3274971928973248e-05,1.0710105067279625
arya,2.3274971928973248e-05,2.8365452530909394
indvaus,2.3098646384056785e-05,4.299505323602348
probe,2.2922320839140322e-05,1.551484540927147
hindus,2.274599529422386e-05,2.2773095774881527
judiciary,2.274599529422386e-05,1.3179515619854987
fda,2.274599529422386e-05,2.447234578930465
auspol,2.274599529422386e-05,1.1073845760458403
indiafirstmodibest,2.274599529422386e-05,0
edward,2.2569669749307392e-05,1.2862602040025286
rockets,2.239334420439093e-05,1.5667110151518044
bundy,2.2217018659474466e-05,4.243362245564815
mercury,2.1864367569641536e-05,1.1048014150318377
redvelvet,2.1864367569641536e-05,1.5075605845322446
vaccines,2.1335390934892146e-05,1.2051234412771232
vaccine,2.1335390934892146e-05,1.3548705607818055
taehyun,2.1335390934892146e-05,2.4479799651732868
submarine,2.1335390934892146e-05,3.032942465894443
youngest,2.115906538997568e-05,1.0030479162311048
ranch,2.0982739845059216e-05,1.1810779673104723
leavingneverland,2.0982739845059216e-05,4.0088969919277915
aap,2.0806414300142753e-05,1.859218754231755
investigating,2.0806414300142753e-05,1.511295450811448
mayward,2.0806414300142753e-05,1.7039405287538438
ygisgoingtojailparty,2.0806414300142753e-05,0
streak,2.063008875522629e-05,1.0025912949135125
ethan,2.0453763210309827e-05,1.1442411991301011
twitterbestfandom,2.0453763210309827e-05,0
prophet,2.027743766539336e-05,1.1522143575066195
gayle,2.027743766539336e-05,3.474142452393982
