word, today's frequency, log2(freq.today/freq.ystdy)
18,0.00031356492935119686,1.1022962101516183
shooting,0.00017036567380314662,1.7386062141429164
muslim,0.0001657611961327913,1.0250970414827418
zealand,0.0001602358229283649,4.221191559238615
muslims,0.00013974589729528377,1.4204597396095575
gun,0.00013767388234362389,1.163530644621052
beto,0.00012466623292487012,3.2927187684444044
rm,0.00011419104622481178,2.2529750019029193
utrecht,0.00010417630729178898,7.300461763501547
christchurch,9.991716544671031e-05,8.240239013975458
shane,8.633395631916213e-05,2.7815070534706363
bercow,8.472238913453778e-05,6.194894815530387
mccain,8.161436670704794e-05,3.700402085326909
wakey,7.931212787187028e-05,5.4476163355979725
attacks,7.724011292021039e-05,1.0296529496342182
ariana,7.643432932789821e-05,1.6345586924157418
speaker,7.240541136633731e-05,1.2917882111460113
mosque,7.229029942457842e-05,3.0453880758594063
nunes,6.964272476412412e-05,3.7652828033060604
terrorism,6.814626952125864e-05,1.5588581302149618
messi,6.734048592894646e-05,3.116391744324108
guns,6.722537398718758e-05,1.3375954622963788
nct127,6.688003816191094e-05,2.754191539326989
johnny,6.676492622015205e-05,1.1508022313472166
terror,6.561380680256322e-05,1.1178060522990403
nz,6.193022466627897e-05,3.2282220492002405
jk,6.170000078276121e-05,1.3451046271523868
2wish,6.0894217190449026e-05,2.203883598757642
bracket,6.077910524869014e-05,2.741722187364773
egg,5.9743097772860196e-05,1.41081566863852
christians,5.8246642529994716e-05,1.4958970715632016
donna,5.594440369481706e-05,3.1940469195078096
dawson,5.479328427722823e-05,4.6730658266978296
dutch,5.479328427722823e-05,1.9811881220601617
jeanine,5.410261262667494e-05,1.3328369150675239
patrick's,5.3527052917880524e-05,1.5715903627494459
devin,5.2030597675015045e-05,2.344670433559291
seed,5.157014990797951e-05,1.1161177021462703
rowling,5.110970214094398e-05,4.46574872582348
190318,4.857723942224856e-05,0
190319,4.846212748048968e-05,8.196364204597375
ncaa,4.615988864531202e-05,1.5715573563082614
tram,4.454832146068766e-05,5.267522615617785
twitterbestfandom,4.408787369365213e-05,3.6675709406771753
chowkidar,4.385764981013436e-05,4.730406874136938
shooter,4.374253786837548e-05,2.6222786351598284
soompiawards,4.3627425926616595e-05,1.6184770649999722
o'rourke,4.351231398485771e-05,2.9965360863935975
kodak,4.305186621782218e-05,3.440619740697459
injured,4.270653039254554e-05,1.1684731072074066
netherlands,4.270653039254554e-05,2.1810731439870406
brazile,4.213097068375112e-05,6.409425119093865
supremacist,4.121007514968006e-05,2.6405754639078727
ipad,4.0749627382644526e-05,1.9462933316139759
sweetenerworldtour,3.8217164663949106e-05,7.853727212877903
18th,3.603003777053033e-05,1.1687937862764692
wakeywakey,3.603003777053033e-05,0
iq,3.579981388701256e-05,1.4926720109666796
massacre,3.499403029470039e-05,2.7724189845876888
lbcthefirstchanceinmanila2019,3.4878918352941504e-05,0
lawsuit,3.4533582527664855e-05,1.4980531063979097
supremacy,3.441847058590597e-05,2.7484931453422083
goa,3.2231343692487194e-05,3.4380457970336327
arrow,3.073488844962172e-05,1.4308592564403635
shadowhunterschat,3.027444068258619e-05,1.8737505810485562
shootings,3.0044216799068422e-05,3.6992388560432587
shadowhunters,2.9698880973791773e-05,1.0304834183169354
manifesto,2.9468657090274007e-05,2.4786877815309785
perthsaintsation,2.9468657090274007e-05,2.7782480633898863
queer,2.8893097381479595e-05,1.110381332597126
pewdiepie,2.8777985439720712e-05,1.77204672422157
nationalist,2.8547761556202946e-05,1.3667949014600815
everglow,2.7511754080373e-05,3.92012297087443
cyclone,2.7511754080373e-05,3.7945920887905706
flooding,2.6821082429819704e-05,2.1334205605563095
sakura,2.670597048806082e-05,2.088741263214965
alan,2.636063466278417e-05,1.2093671128497536
chen,2.624552272102529e-05,1.5042228736381162
turkish,2.6015298837507522e-05,1.4162236945843252
marrying,2.6015298837507522e-05,1.3681294063832798
rachel,2.5439739128713107e-05,1.0966653394800976
mia,2.509440330343646e-05,1.3399815106993864
jihyo,2.509440330343646e-05,3.4395171842503007
adnbyheart,2.4749067478159812e-05,0
fumiya,2.4403731652883163e-05,1.65201938441654
minho,2.4173507769365397e-05,1.6383444475194637
stpatricksday,2.4173507769365397e-05,2.0636502822521345
dossier,2.4058395827606514e-05,2.5421907238371366
crop,2.394328388584763e-05,1.049844482727104
preorders,2.359794806057098e-05,1.2039715706495493
sweetenerworldtourtoday,2.359794806057098e-05,0
islamophobia,2.34828361188121e-05,1.293132128374902
normani,2.34828361188121e-05,3.566150622781318
espn,2.34828361188121e-05,1.268470074140633
myspace,2.3367724177053216e-05,3.9740986972738424
gunman,2.3137500293535453e-05,5.1297394727099075
nebraska,2.3137500293535453e-05,1.9598144712675947
marchmadness,2.2907276410017687e-05,2.5917504460176146
taeyong,2.2792164468258804e-05,1.4356190596390928
supremacists,2.2561940584741038e-05,3.186507030037668
nationalism,2.221660475946439e-05,1.4564349746838507
hinduvidual,2.221660475946439e-05,0
constitutional,2.1756156992428856e-05,1.0185623927235967
automatic,2.141082116715221e-05,1.317406874497918
mainbhichowkidar,2.141082116715221e-05,0
romeo,2.1180597283634444e-05,2.048053427201116
parrikar,2.1180597283634444e-05,6.0022497375879915
gwafumiyamazingat24,2.0720149516598912e-05,0
ambani,2.060503757484003e-05,1.7925785573529225
teambts,2.060503757484003e-05,2.962503558795235
ardern,2.0489925633081146e-05,5.954421212497376
190317,2.0489925633081146e-05,6.954421212497376
bloomingsakuraday,2.0489925633081146e-05,0
conway,2.0374813691322263e-05,3.7763683301716635
iamwithmayward,2.0374813691322263e-05,0
190316,2.0144589807804497e-05,0
manohar,2.0144589807804497e-05,4.344936392642151
hannity,1.9569030099010085e-05,1.4618139629665825
deer,1.933880621549232e-05,1.5490771094223765
mozambique,1.9223694273733436e-05,2.7749292327546913
jacinda,1.9108582331974553e-05,5.853727212877903
sweetener,1.899347039021567e-05,3.2600474950556384
parliamentary,1.8763246506697904e-05,1.2728270840844187
dssassistsfreedomfighters,1.864813456493902e-05,0
eggboy,1.8417910681421254e-05,0
127,1.830279873966237e-05,1.0911310186742418
doyoung,1.830279873966237e-05,1.4340187321972502
suing,1.830279873966237e-05,1.5061685179530857
hamas,1.818768679790349e-05,1.9244875345805093
blackface,1.8072574856144605e-05,1.644025513477639
eskom,1.8072574856144605e-05,3.0728688122815133
kurt,1.7957462914385722e-05,1.1791274996720706
votedelicate,1.7957462914385722e-05,1.337825245691129
mosques,1.784235097262684e-05,3.16984968608406
mccann,1.738190320559131e-05,3.2576609022187606
corbin,1.7266791263832427e-05,2.6200436307765202
dale,1.703656738031466e-05,2.103178646438772
zion,1.6921455438555778e-05,1.1237712746897055
isaiah,1.6691231555038012e-05,1.7044005611590378
probe,1.6691231555038012e-05,1.0438870274307046
swtalbany,1.6691231555038012e-05,0
perthsaint,1.6461007671520246e-05,1.1467060219796932
livestream,1.6345895729761363e-05,1.1365818047059857
newzealand,1.6345895729761363e-05,4.628434901035661
traders,1.6345895729761363e-05,1.1048729449786476
morrison,1.623078378800248e-05,1.4087857683008222
kellyanne,1.623078378800248e-05,4.2963110390424095
800epiofkaira,1.6000559904484714e-05,0
loadshedding,1.577033602096695e-05,4.99175736377035
brad,1.5655224079208068e-05,1.1738332000025578
mukesh,1.5655224079208068e-05,2.865710904640226
sues,1.5540112137449185e-05,2.163185955803049
midwest,1.5425000195690302e-05,1.4154939550437846
setlist,1.5425000195690302e-05,2.1524595492099907
bon,1.530988825393142e-05,1.7790827148686996
lindsey,1.530988825393142e-05,2.141652794253408
steph,1.5194776312172536e-05,1.8792257111147073
warrant,1.5079664370413653e-05,1.5121107830684288
izone,1.5079664370413653e-05,1.5121107830684288
defeatnegativitywithmeditation,1.5079664370413653e-05,0
haka,1.4849440486895887e-05,6.489915036954232
hudson,1.4734328545137004e-05,1.1932855626687304
93,1.461921660337812e-05,1.007940849665847
mainecredible,1.461921660337812e-05,0
mmm,1.4504104661619237e-05,1.0636502822521345
todd,1.4504104661619237e-05,1.0984157004128112
broidy,1.4273880778101473e-05,0
ufc,1.4273880778101473e-05,1.1474818730556058
extremist,1.415876883634259e-05,1.063650282252135
dana,1.4043656894583707e-05,1.2801421021488983
manoharparrikar,1.3928544952824824e-05,0
lionel,1.381343301106594e-05,2.8006158764183406
krueger,1.3698321069307058e-05,0
awaken,1.3698321069307058e-05,2.2860427035885826
grover,1.3698321069307058e-05,3.7885430441177657
idai,1.3583209127548175e-05,5.361330830892819
priyanka,1.3583209127548175e-05,1.15187746526387
