word, today's frequency, log2(freq.today/freq.ystdy)
cup,0.0005010516717824243,1.3049032844583057
messi,0.0004942636371615533,4.080404872873296
argentina,0.00034871554598846097,3.069691035046462
ronaldo,0.0003278778583150898,3.7598284862685842
france,0.00030214647126388153,2.091512821225175
worldcup,0.00029583202045376905,1.862580539860626
goal,0.0002532094774855099,1.264318892104029
mbappe,0.00017917254173694123,6.38200840827588
portugal,0.0001733316747375872,2.686495909033683
mainepatolanomoreondaig,0.00017143733949455346,0
goals,0.00016038705057685665,1.1604403152830784
paul,0.00015454618357750263,1.0148915396222624
fraarg,0.00015454618357750263,5.431731281535091
uruguay,0.00014270658830854176,2.949374128698055
protest,0.00012328965206744591,1.042242027767218
george,0.00011808023014910313,1.1795222413950617
lakers,0.0001136601145820244,1.051074936110839
aldubbeloved,0.00011287080823076034,0
goat,0.00010134693550230509,2.023908412979696
rally,0.00010039976788078822,1.464620690218311
ako,9.692681993522636e-05,3.1171150482140524
familiesbelongtogether,9.392745580042294e-05,2.3018858444002377
arg,9.282242690865326e-05,3.274005576084713
score,9.155953674663077e-05,1.110878146092106
di,9.092809166561952e-05,1.439982703565029
adn,8.713942117955204e-05,4.725384922427278
tournament,8.319288942323175e-05,1.2454436343407653
fra,8.240358307196769e-05,3.3103474231484338
familiesbelongtogethermarch,8.11406929099452e-05,5.1460469709
cavani,8.035138655868113e-05,7.131944267781816
urupor,7.687843861311929e-05,5.2608454617308595
rocket,7.214260050553493e-05,1.3840157394961108
01,6.961682018148995e-05,1.4738461554313131
scored,6.740676239795058e-05,1.983696918018668
mostrequestedlive,6.740676239795058e-05,7.293552180605455
okc,6.472312080365279e-05,3.2051926770963592
pg,6.346023064163028e-05,1.7691062998565954
postasonglyricyoulove,6.172375666884937e-05,2.2436525788147774
maria,6.077658904733249e-05,2.286193561439657
gst,5.9829421425815624e-05,3.0917666157620047
suarez,5.904011507455156e-05,3.879961959536154
finals,5.651433475050658e-05,1.02432535678325
cristiano,5.572502839924252e-05,2.989236950862093
protesting,5.5251444588484087e-05,1.287852785361347
taeyong,5.383069315620878e-05,2.0946187320929965
protests,5.3672831885955965e-05,1.1068698619950947
pitch,5.351497061570316e-05,1.102620388993737
penalty,5.304138680494472e-05,1.510372031456427
illegals,5.240994172393347e-05,1.2580740103603942
protesters,5.1462774102416604e-05,1.0628858212351011
marching,5.1462774102416604e-05,1.919294967606251
dybala,4.8779132508118805e-05,5.241960448168183
mayward,4.767410361634912e-05,3.1693737954022505
180701,4.7042658535337875e-05,8.359590942168284
por,4.6569074724579444e-05,1.7156369458757155
kylian,4.625335218407382e-05,4.5278243540707654
yeontan,4.183323661699509e-05,1.5464147813819582
200m,4.1201791535983846e-05,2.676475321946331
thunder,3.9938901373961354e-05,1.85662945570553
uru,3.962317883345573e-05,3.2539849805293213
ss7manila,3.930745629295011e-05,1.8716056632783213
hawaii,3.883387248219167e-05,1.1640736897707666
pogba,3.8676011211938855e-05,3.122864050321817
lionel,3.851814994168605e-05,2.713607754650924
wc,3.851814994168605e-05,1.901234757826695
flags,3.693953723915793e-05,1.4716283301814945
knocked,3.6465953428399494e-05,1.3628148430425693
knockout,3.6308092158146686e-05,1.8773880158723273
happytaeyongday,3.536092453662981e-05,5.362814843042569
defence,3.3782311834101695e-05,1.113705083330342
ikon,3.315086675309045e-05,1.0997804372087754
mbapp,3.2835144212584826e-05,4.670937138404901
scores,3.25194216720792e-05,1.0067439864741519
aguero,3.173011532081514e-05,4.79147411288505
tavares,3.0625086429045465e-05,1.2325406236945526
maradona,3.030936388853984e-05,2.024945204286185
worldcup2018,2.9677918807528593e-05,1.7642739358208723
scoring,2.8572889915758912e-05,1.6402683087893266
espn,2.6836415942977982e-05,1.2830268171489219
eliminated,2.5889248321461113e-05,1.5910838307156863
goats,2.541566451070268e-05,2.011907681183441
marches,2.4784219429691433e-05,2.347580329347409
pavard,2.4784219429691433e-05,0
asd,2.4310635618933e-05,3.9477773437637254
sampaoli,2.4152774348680183e-05,3.3103474231484338
cr7,2.367919053792175e-05,3.784278611480846
laker,2.3521329267668937e-05,1.5522360201106788
abolishice,2.3205606727163314e-05,1.170169765100173
keepfamiliestogether,2.3205606727163314e-05,2.585207264379017
heechul,2.2258439105646445e-05,1.922421769486831
russ,2.1942716565140822e-05,1.7358015383726162
croatia,2.178485529488801e-05,1.079021877041978
mcgiweeklythanksgiving,2.083768767337114e-05,0
fakelove200m,2.0521965132865516e-05,0
eyesonyouinjkt,2.0521965132865516e-05,1.1404224217061212
assists,2.0364103862612704e-05,2.1072555577709218
mascherano,2.0206242592359893e-05,4.140422421706122
westbrook,2.0206242592359893e-05,3.0529595804557816
lucas,2.004838132210708e-05,1.0416442672279478
