word, today's frequency, log2(freq.today/freq.ystdy)
trailer,0.0001226656060957344,1.194693584371738
whoopi,9.962489459856338e-05,8.60878650788222
sdcc,9.635206626089704e-05,1.220745817551062
modi,8.849727825049783e-05,1.1711267599659567
titans,8.155888217464519e-05,2.9981941225153133
wars,8.129705590763188e-05,1.1355742325842209
aldubislife,7.47513992322992e-05,0
bb20,6.57183930203401e-05,1.1630873673850706
hbdadorablesitara,6.506382735280684e-05,0
rahul,6.100552021410057e-05,2.458276513184226
noconfidencemotion,5.629264740786105e-05,2.499824495105886
coats,5.3281645337208016e-05,2.2140657523152463
jeanine,5.223434026915479e-05,4.976839082459928
tbt,5.092520893408825e-05,2.1977167135161375
gandhi,4.9746990732528366e-05,1.9064497545685295
batman,4.451046539226222e-05,1.1244967056290132
bernie,4.149946332160919e-05,1.1654638045031467
trumpknew,4.071398452056927e-05,2.536444920984617
thursdaythoughts,3.953576631900939e-05,1.5749988855626609
goldberg,3.861937438446281e-05,4.434250086570273
pirro,3.861937438446281e-05,5.241605008627878
seungri,3.848846125095616e-05,1.844388786436278
manafort,3.8095721850436196e-05,1.6827503961789263
anthem,3.796480871692954e-05,1.0370338643786738
robin,3.757206931640958e-05,1.4075249247042554
sdcc2018,3.6655677381863004e-05,1.2714991180156967
immunity,3.443015411224989e-05,1.2304628027266007
clone,3.4299240978743245e-05,2.785054647053876
podesta,2.9455455038997058e-05,1.8284472425672562
sitara,2.9324541905490407e-05,4.0370338643786745
broly,2.8146323703930524e-05,2.6977638727177946
melo,2.7753584303410564e-05,2.6774914776915337
denis,2.722993176938395e-05,3.1525110817986097
inviting,2.6837192368863986e-05,1.1619251122064822
180720,2.6444452968344026e-05,6.695245347130468
iowa,2.6051713567824066e-05,1.6736584849223228
8yearsofonedirection,2.5920800434317412e-05,0
thu,2.5658974167304103e-05,1.4619191496138648
tornado,2.5266234766784143e-05,2.3075628067593916
subpoena,2.5266234766784143e-05,1.698753564083868
yemen,2.513532163327749e-05,1.318215616922727
dolphins,2.1469753895091188e-05,1.7798760248815495
1975,2.1077014494571228e-05,1.876097646163616
nunes,2.0553361960544614e-05,1.1819074937656187
boruto,2.042244882703796e-05,1.7988741271839093
missouri,2.0029709426518e-05,1.0849683414423759
