word, today's frequency, log2(freq.today/freq.ystdy)
strzok,0.0007021445700294263,4.9182665560308765
peter,0.00036743331794914386,2.584625022536964
fbi,0.0003418076037144933,2.315667375874848
hearing,0.0002724210544022086,1.661653349661016
gop,0.00019988057103027462,1.0901236925612734
jimin,0.00015835377257822545,1.2898038904184834
republicans,0.0001530972158121433,1.1970455187648665
investigation,0.00014718358945030083,1.2297124470072929
agent,0.0001424526883608269,1.7095709035000244
gowdy,0.00013772178727135292,6.099636716261864
bias,0.00012707725982003651,2.06472255692666
rep,0.00011183324519839822,1.5371341910401966
emmy,0.00010013740639386538,4.05489840149658
13th,9.934892287895307e-05,1.3900513996204074
namjoon,7.62200731081915e-05,1.096375685234666
texts,7.543158959327918e-05,2.0813735218954195
stormy,7.543158959327918e-05,1.6688782171790288
dot,7.490593391667096e-05,1.4931113692133182
trey,7.372320864430248e-05,4.805753252554446
committee,7.030644674634906e-05,1.309429833597735
chelsea,7.004361890804495e-05,1.1412118627892793
nominated,6.991220498889289e-05,1.6868679225888785
aldubanniversaryin3days,6.886089363567646e-05,0
daniels,6.491847606111484e-05,1.5388475153426937
godisawomantonight,6.478706214196277e-05,0
gohmert,6.321009511213812e-05,7.976106798494455
purple,5.9530505375880603e-05,1.327338530549576
emmys,5.755929658859979e-05,5.671075772883275
conte,5.479960428640665e-05,3.343852533466979
tbt,5.2828395499125837e-05,2.6298025646530028
biased,5.072577279269296e-05,1.3277538738778771
peterstrzok,4.888597792456421e-05,7.605372525832445
strozk,4.875456400541215e-05,5.279560996457854
strzokhearing,4.744042481389161e-05,0
goodlatte,4.71775969755875e-05,3.509659629189011
actress,4.6389113460675174e-05,1.2259573398184909
antonio,4.57320438649149e-05,2.0013625703744453
trumpukvisit,4.520638818830668e-05,2.3631954524815453
nawaz,4.454931859254641e-05,1.271682833024393
testimony,4.349800723932998e-05,1.9939576256829032
hearings,4.034407317968068e-05,2.219784103316424
theelyxion,4.021265926052862e-05,2.465620562289493
nominations,3.9818417503072455e-05,2.3093876981973644
thursdaythoughts,3.811003655409575e-05,1.4912353025758793
samira,3.7190139120031374e-05,1.7030773173575995
managers,3.692731128172726e-05,1.3932851128877355
purge,3.5481758171054666e-05,1.4287837941091217
louie,3.5481758171054666e-05,3.442589593634152
giaw,3.3247721545469744e-05,2.5897756707814263
strzok's,3.311630762631769e-05,5.236138716166726
questioning,3.1276512758188926e-05,1.3171752882576324
serena,3.0356615324124548e-05,1.7085093905115212
sharif,2.9962373566668385e-05,1.0789247664739674
arrogant,2.9568131809212222e-05,1.1385279195403037
elyxion,2.8385406536843733e-05,1.3781577210391538
sehun,2.7859750860235515e-05,1.2863395290889166
affair,2.746550910277935e-05,1.5256453333617108
180713,2.746550910277935e-05,7.773572846805296
melania,2.746550910277935e-05,1.4516447519179339
servers,2.7334095183627296e-05,1.3237099370167775
das,2.6939853426171133e-05,2.101837624455135
himadas,2.680843950701908e-05,7.738639056695909
circus,2.654561166871497e-05,1.702057384447754
palace,2.6414197749562918e-05,1.1781065947953109
probe,2.5494300315498537e-05,1.2910871255646166
blimp,2.5494300315498537e-05,1.557602100133372
comey,2.496864463889032e-05,2.1766377044180643
judiciary,2.4442988962282103e-05,1.455625406327763
macbook,2.378591936652183e-05,2.6118632914207436
lahore,2.3523091528217722e-05,1.2646272731264214
emmett,2.3391677609065667e-05,3.082515527053514
scottie,2.3391677609065667e-05,2.841507427549719
oversight,2.3260263689913615e-05,1.8058988102442117
investigations,2.260319409415334e-05,1.363195452481545
throwbackthursday,2.260319409415334e-05,2.0330468507892143
hima,2.247178017500129e-05,6.4840662296103115
congressman,2.2208952336697178e-05,1.297168149564285
dentist,2.194612449839307e-05,1.6685582936738061
smug,2.194612449839307e-05,2.4499180071984656
clearance,2.1683296660088963e-05,1.7886797391955047
ot9,2.1551882740936907e-05,1.0143747832047953
sandra,2.1420468821784852e-05,2.3274790277051514
odi,2.12890549026328e-05,1.5731737034442967
may's,2.1157640983480744e-05,1.2886061360608614
piers,2.1157640983480744e-05,1.1876772272100806
sadiq,2.0631985306872526e-05,1.5534795415584364
