word, today's frequency, log2(freq.today/freq.ystdy)
germany,0.0004982548032061311,2.9939688303254104
justice,0.0003974604291976072,1.4421013460976841
korea,0.0003354426824278742,2.15466255371559
mexico,0.0003027559742105601,1.7996410887452496
kennedy,0.00024782241895560624,2.974517722284544
choicenextbigthing,0.000210412916395106,1.2408114506405847
nct,0.0001826975706443035,1.1776934256235119
union,0.00014640662463876838,1.6341765355123155
senate,0.00014416951152883812,1.0021809381241373
brazil,0.00014367237528218696,1.9338557050416294
blackpink,0.00013994385343230322,1.0013116937026487
unions,0.00012179838042953565,3.7719188476736356
mcconnell,0.00011993411950459378,1.0540594764213593
jackson,0.00011931269919627983,1.374962530091355
sweden,0.00010862426989327976,2.4961263144876713
korean,9.93029652685704e-05,1.1470652057989503
german,9.085164907550058e-05,1.35424515298965
retirement,8.960880845887267e-05,2.0626213833431324
nominee,8.7620263472268e-05,2.195831447106441
anthony,8.687455910229125e-05,1.7347425280728763
korger,8.513458223901217e-05,5.663325825156032
putin,7.767753853924467e-05,1.1493687036448121
ger,7.196047170275628e-05,3.835822684576223
aldub154thweeksary,7.14633354561051e-05,0
bernie,6.761052954455856e-05,1.2368523403494678
retiring,6.698910923624461e-05,3.7325446093394916
roe,6.562198455795391e-05,4.287759766666596
janus,6.1396326461419e-05,4.03419160190634
italy,5.766780461153525e-05,1.1152858333935882
champions,5.7170668364884084e-05,1.5131710111193721
wade,5.5430691501605e-05,2.8378146697610207
knocked,5.431213494663988e-05,1.5655477154451507
2010,5.344214651500034e-05,1.1528394039306635
lakers,5.1080749343407304e-05,1.756435229547513
bb20,5.0956465281744514e-05,3.0686966132770435
retire,4.8843636233477056e-05,1.8479453500417184
stages,4.648223906188402e-05,1.0644350706347732
belgium,4.610938687689564e-05,1.148163863955421
bra,4.610938687689564e-05,1.2794083972336732
nomination,4.536368250691889e-05,1.029293264514516
yemen,4.250514908867469e-05,1.593473555558206
kawhi,4.225658096534911e-05,2.5983087994234677
kennedy's,4.200801284202352e-05,4.644245083590326
eliminated,4.1386592533709564e-05,2.113730366891547
serbia,4.076517222539561e-05,2.2789895570388636
germans,3.977089973209328e-05,2.839468705634499
nominate,3.927376348544211e-05,1.3896051184987652
wednesdaywisdom,3.815520693047699e-05,1.3479192156918418
kor,3.80309228688142e-05,3.6776312520848733
blinks,3.753378662216303e-05,1.2995670554124723
mex,3.7160934437174655e-05,2.95835367401839
midterms,3.666379819052349e-05,1.1941801993115628
replacement,3.666379819052349e-05,1.72211175499634
ajah,3.629094600553512e-05,0
neymar,3.566952569722116e-05,2.131432368625006
mexswe,3.430240101893045e-05,4.882404820785091
socialism,3.417811695726766e-05,1.0584084870890906
mexicans,3.2935276340639745e-05,1.6186144835528715
berger,3.194100384733741e-05,4.7795049132008005
senators,3.156815166234904e-05,1.377901200543763
slack,3.0946731354035084e-05,2.733882296075003
spurs,3.06981632307095e-05,1.8047097557835727
eng,3.057387916904671e-05,1.0789649487308701
hodeidah,3.0325311045721123e-05,3.967652107403602
switzerland,2.995245886073275e-05,1.3331327456221833
coalitioncrimesinhodeidah,2.9206754490756e-05,0
180628,2.8958186367430416e-05,6.807991510103514
sane,2.8709618244104836e-05,1.2877597666665959
appoint,2.821248199745367e-05,1.887710803378308
confirmation,2.7218209504151335e-05,1.0461670830789123
coalition,2.6969641380825754e-05,1.0049168797526216
zara,2.6969641380825754e-05,1.9504690957302453
dakota,2.672107325750017e-05,1.7612608774758085
kennedys,2.597536888752342e-05,4.8438095754725135
neuer,2.5478232640872257e-05,5.62328546495468
swe,2.5478232640872257e-05,2.9228457468135884
89,2.5229664517546673e-05,1.6091412826344107
jongin,2.4856812332558296e-05,1.3588428647280781
dues,2.4856812332558296e-05,2.339734041780374
2006,2.4483960147569923e-05,1.074004088575936
ozil,2.3862539839255966e-05,5.943805365449235
nationalsunglassesday,2.33654035926048e-05,4.17646612223951
nominees,2.324111953094201e-05,1.340952705832189
midterm,2.261969922262805e-05,1.4974036952610554
costa,2.261969922262805e-05,1.0422090695102288
reid,2.2495415160965258e-05,1.8586887518112838
bolton,2.2371131099302468e-05,1.3912643424204556
2002,2.1998278914314095e-05,1.3890431025037775
koreans,2.18739948526513e-05,2.759380794311807
fargo,2.1625426729325718e-05,2.029196856679879
ginsburg,2.1252574544337344e-05,1.4074615699482569
surgical,2.1252574544337344e-05,2.5543029582775283
ruth,2.100400642101176e-05,1.9523673789526583
stein,2.0631154236023387e-05,1.8594131781588619
abortions,2.000973392770943e-05,1.9171702389457679
