word, today's frequency, log2(freq.today/freq.ystdy)
rights,0.0003502457962439119,1.399651023250875
council,0.00017883996404124457,2.246338355488928
senegal,0.00012609970797888538,3.36738572009401
egypt,0.00011515891017871512,2.5043800316039997
juneteenth,0.00011053011110941232,3.4749407826766237
adam,9.748531373228625e-05,1.419289012914976
salah,7.083465242417922e-05,3.417991041580561
restaurant,6.746825310104991e-05,1.0078945448268208
poland,6.732798646258619e-05,2.5118520453851807
rosie,6.227838747789222e-05,2.5318276121504173
rachel,6.101598773171873e-05,2.3698330405127526
kashmir,5.7789855047053145e-05,1.2914619769598803
slavery,5.6527455300879656e-05,1.298071626119265
lewandowski,5.4844255639315e-05,5.241521339191151
aldubwewillbehere,5.203892287004057e-05,0
corey,5.119732303925825e-05,2.9496041177087835
arsenal,5.049598984693964e-05,1.3905457491630466
keepfamilestogether,4.839199026998382e-05,3.475986592828175
toddlers,4.600745741610056e-05,1.0405159663960186
armyhivestreamingparty,4.3903457839144746e-05,0
maddow,4.137865834679776e-05,2.216157853488509
syndrome,4.067732515447916e-05,2.00305070984113
internment,4.0396791877551715e-05,1.037920857052768
alliance,3.955519204676939e-05,1.1179711977028997
shelters,3.82927923005959e-05,2.071176986223959
tuesdaythoughts,3.773172574674101e-05,1.8088741083569357
farmers,3.6890125915958684e-05,1.0010370222673084
rusegy,3.674985927749496e-05,5.886311964757698
polsen,3.520692625439403e-05,5.409395017892176
shadowhunterschat,3.226132684665588e-05,4.961413419998417
pdp,3.198079356972844e-05,1.162217021327976
twins,3.184052693126472e-05,1.4064189561047467
canadians,3.184052693126472e-05,1.3575093556238
womp,2.8894927523526573e-05,0
haley,2.8193594331207966e-05,2.8409756416767467
portugal,2.7913061054280523e-05,1.097196160985136
schumer,2.7913061054280523e-05,2.120279774098177
nikki,2.637012803117959e-05,1.9480461962605875
withdraw,2.5528528200397263e-05,2.6237180092527375
rus,2.4967461646542377e-05,2.8261220536574623
cricket,2.4686928369614935e-05,1.3123205818575445
cummings,2.4686928369614935e-05,4.575354987691338
pol,2.384532853883261e-05,1.89304608969223
egy,2.384532853883261e-05,3.387810781441808
gowdy,2.3564795261905167e-05,1.9232782911116453
wilshere,2.2582928792659117e-05,2.5988433406137084
grayson,2.2442662154195396e-05,2.3003479401914686
sdlive,2.2302395515731675e-05,4.428806324338397
ulan,2.2021862238804232e-05,0
juneteenth2018,2.188159560034051e-05,3.5533286813613394
withdrawing,2.1601062323413068e-05,3.1196755039151487
coljpn,2.1601062323413068e-05,1.3827099097489424
dolan,2.1460795684949346e-05,2.8878843845764512
developer,2.1320529046485625e-05,1.0710691332697806
odi,2.0899729131094464e-05,3.6570199844035653
fundraiser,2.0899729131094464e-05,1.1334580283465523
goldawards2018,2.0759462492630743e-05,3.6473048295703534
jammu,2.04789292157033e-05,1.4983930058764545
governors,2.0198395938775858e-05,1.1159233690540413
dow,2.0198395938775858e-05,2.1483448467464186
engvaus,2.0198395938775858e-05,0
cohen,2.0058129300312136e-05,1.1714580460176953
