word, today's frequency, log2(freq.today/freq.ystdy)
jimin,0.0002483245486960117,1.5489272614278675
maga,0.00024684574927638365,1.6795459711400902
broner,0.00021772477608986095,4.588024651418983
catholic,0.00021601846906721314,3.1504089723803568
native,0.00020976200998417115,3.094649339805178
goal,0.00020737318015246422,1.0179024958888865
debate,0.0001601653525258747,1.5041132451203565
chelsea,0.00014935874138243858,1.690271799771458
190119,0.0001351395161937068,1.4703526935319875
arsenal,0.00013263693256049,1.7897882418844724
daca,0.00012660798108046772,4.427375791021187
hat,0.00011409506291438377,1.2703243903516175
covington,0.00011341254010532465,6.799102324776204
taehyung,0.00011090995647210785,1.1752848080128133
buhari,0.00010544977399963485,1.6990962337701627
pacquiao,0.00010306094416792792,3.7865507525081012
behavior,9.930706871810272e-05,1.4782074570624808
atiku,9.71457464894155e-05,1.460267672578562
racism,9.669073128337608e-05,1.1205111605867775
mac,9.100304120788336e-05,1.2894900478598028
liverpool,8.997925699429467e-05,1.6521179415988014
elder,7.780760023274028e-05,3.5674491515786455
btsinsingapore,7.67838160191516e-05,3.9144682274288383
loveyourselfinsg,7.587378560707276e-05,1.7096404834994587
manny,7.450873998895451e-05,2.8871952972787347
indigenous,7.416747858442495e-05,1.8406059477673549
ufcbrooklyn,7.211991015724756e-05,3.0305144430974784
iiviewingparty,7.1778648752718e-05,0
hats,7.120987974516874e-05,2.059191739427859
westanaditirathore,6.643222008175485e-05,0
ab,6.324711363947894e-05,1.3517316449426537
teens,6.18820680213607e-05,1.045191923620098
nathan,6.0744530006262145e-05,3.4535637193926654
palace,5.9834499594183314e-05,1.751875872220995
vlive,5.915197678512419e-05,2.522150804650078
sarri,5.881071538059463e-05,2.9130736453570854
veteran,5.835570017455521e-05,1.7624651339837885
phillips,5.824194637304535e-05,4.00757763182032
kentucky,5.7673177365496085e-05,2.306919041640442
disrespect,5.403305571718075e-05,1.3447724833609926
jadinesummermv,5.323677910661177e-05,0
190120,5.278176390057235e-05,7.865558626947892
compromise,5.1757979686983664e-05,1.6774290301279888
proposal,5.073419547339498e-05,1.8777401941777383
hood,5.062044167188512e-05,1.0705295374482415
womensmarch2019,5.016542646584571e-05,4.207249976656684
unveiltourinbangkok,5.005167266433585e-05,2.6804128885668104
scored,4.9596657458296434e-05,1.1104260394120697
salah,4.9596657458296434e-05,2.5663085909682963
vietnam,4.9141642252257015e-05,2.1331085139041788
miller,4.9141642252257015e-05,1.2546704937850917
adrien,4.8686627046217604e-05,4.048604900080375
harden,4.8231611840178185e-05,2.211936130326506
covingtoncatholic,4.8231611840178185e-05,0
lakers,4.7776596634138766e-05,1.3555009352406266
disrespectful,4.6980320023569786e-05,1.6314864127819926
ufc,4.675281242055008e-05,1.5612891985570363
pacbroner,4.675281242055008e-05,4.16701025944499
nigerians,4.6525304817530374e-05,1.474081299133119
boxing,4.629779721451066e-05,1.3635796608022115
2019debate,4.618404341300081e-05,0
hatred,4.3908967382803726e-05,1.0922400288897038
arsche,4.3908967382803726e-05,3.470751652143434
crystal,4.368145977978401e-05,1.0768402942574333
shining,4.32264445737446e-05,1.4075082387089555
incident,4.299893697072489e-05,1.0779669597117174
tae,4.243016796317562e-05,1.034909613791515
wolves,4.1747645154116496e-05,1.869002401911738
temporary,4.061010713901795e-05,1.2681893753872577
duke,4.0496353337508096e-05,1.1345829085556398
twins,4.038259953599825e-05,1.1663698909280091
espn,4.026884573448839e-05,1.4979032584034007
invasion,3.9586322925429266e-05,1.9113623165610165
aldubxadntiesthatbind,3.9586322925429266e-05,0
maywardiwantpushawards,3.890380011637014e-05,0
btsloveyourselfsg,3.856253871184058e-05,3.1647915815130783
rashford,3.844878491033072e-05,3.05090506348442
drum,3.844878491033072e-05,1.9821923134004062
jisoo,3.822127730731101e-05,1.2706120376541137
phil,3.822127730731101e-05,1.1144928357368316
womensmarch,3.7993769704291305e-05,2.747425734519647
dreamers,3.628746268164349e-05,2.9674382409671054
mufc,3.628746268164349e-05,1.3363055588130233
pl,3.594620127711393e-05,1.0445718393025212
hazard,3.5036170865035094e-05,2.165839715737052
ann,3.4922417063525244e-05,1.2362494756530489
racists,3.469490946050553e-05,1.5459975466044458
harassing,3.469490946050553e-05,2.9026910596524846
hostage,3.458115565899568e-05,1.1365640725403978
gems,3.4467401857485826e-05,1.910901612408646
sang,3.4467401857485826e-05,1.0908802785148812
vmin,3.423989425446611e-05,3.0712723071377095
vet,3.3671125246916845e-05,1.462143495285801
ole,3.355737144540699e-05,1.042223774627211
iwantasapwithkaorhys,3.332986384238728e-05,0
amnesty,3.25335872318183e-05,2.3860892550740496
foul,3.2306079628798596e-05,1.3118347003806268
nadine,3.2078572025778883e-05,2.754811561440353
rockets,3.1964818224269034e-05,1.992256832536564
seungri,3.1509803018229615e-05,1.817539049692405
smug,3.1509803018229615e-05,2.69505504316741
lfc,3.10547878121902e-05,1.7252953413932473
greg,3.094103401068035e-05,1.1063557862984934
donkissxpushuansaiwant,3.094103401068035e-05,0
antonio,3.025851120162122e-05,1.0970757826594222
hardy,3.025851120162122e-05,1.8340413768256285
thalapathy63kickstarts,3.025851120162122e-05,0
shameful,3.003100359860151e-05,1.0746918276788566
pac,2.9917249797091657e-05,1.5387019809139257
exposechristianschools,2.9917249797091657e-05,2.2916091189491534
assholes,2.9575988392562095e-05,1.0526655213488578
zombies,2.9348480789542386e-05,2.1608238921160017
sahiwal,2.9120973186522676e-05,5.200222709762715
marcus,2.8552204178973405e-05,1.108756466187687
mocking,2.764217376689457e-05,2.0497470860642593
throws,2.7187158560855156e-05,1.101089517743464
leicester,2.6618389553305884e-05,1.8779423514037243
zion,2.650463575179603e-05,2.412332157837303
refs,2.6049620545756613e-05,1.5988539064736782
cejudo,2.548085153820734e-05,2.6450075524356116
alonso,2.548085153820734e-05,3.4930044589905616
tj,2.5253343935187636e-05,1.4269540668235008
reid,2.5253343935187636e-05,1.8951029025619073
bigotry,2.5253343935187636e-05,1.0206337846457663
elders,2.513959013367778e-05,2.510077972349503
chanting,2.5025836332167926e-05,3.0884976272038873
jorginho,2.4798328729148217e-05,3.8688713609887273
reject,2.4684574927638364e-05,1.1841663635436428
reds,2.4457067324618655e-05,1.3128269855610517
brighton,2.4457067324618655e-05,1.1859148730788323
pogba,2.4229559721598945e-05,1.4385065038690548
diocese,2.4229559721598945e-05,4.420359157158796
mostrequestedlive,2.4229559721598945e-05,0
mourinho,2.4115805920089092e-05,1.5456735275035016
ky,2.4115805920089092e-05,1.877517091255947
thalapathy63,2.3888298317069383e-05,2.55189814804413
cowboy,2.3660790714049674e-05,1.0933075058462036
principal,2.3660790714049674e-05,1.4791986594655309
liesabnk,2.331952930952011e-05,0
harassed,2.320577550801026e-05,2.095040473070659
coulter,2.2864514103480697e-05,1.8772696094745887
livcry,2.2409498897441278e-05,5.307701356389334
pacquiaobroner,2.2181991294421572e-05,4.155476326932633
punjab,2.1840729889892006e-05,1.615260209041559
protections,2.1840729889892006e-05,2.4226151310991635
tps,2.16132222868723e-05,3.7700783180936637
teenagers,2.16132222868723e-05,1.6466959025883814
dillashaw,2.1499468485362444e-05,2.39989505459908
exoinchileday2,2.138571468385259e-05,0
pdp,2.127196088234274e-05,1.1282073370058585
lonzo,2.127196088234274e-05,1.6237347541450702
mainesasinulog2019,2.1158207080832882e-05,0
jimin's,2.0930699477813173e-05,1.858714245905837
mock,2.0930699477813173e-05,1.0075776318203198
disgraceful,2.081694567630332e-05,1.0638458514670648
striker,2.0248176668754048e-05,1.1979088439244692
tornado,1.9906915264224486e-05,2.55189814804413
lustre,1.9793161462714633e-05,3.643166205611444
utd,1.9338146256675214e-05,1.4169685679580215
mayward,1.922439245516536e-05,1.7360317261310085
klopp,1.9110638653655505e-05,1.2706120376541137
presidentialdebate2019,1.9110638653655505e-05,4.814932553877924
smirk,1.88831310506358e-05,2.524636068039672
izone,1.8769377249125943e-05,1.0519717511787732
protesters,1.8769377249125943e-05,1.1644464804371857
manila,1.865562344761609e-05,1.0252796335537786
dolan,1.865562344761609e-05,2.664689918297311
munbha,1.865562344761609e-05,5.043201541551041
inyourareajakarta,1.8541869646106237e-05,2.8327438299943846
approached,1.842811584459638e-05,2.177502633262632
keeper,1.8200608241576675e-05,1.3071379136792276
thalapathy,1.8200608241576675e-05,1.3295057267076822
kcp,1.808685444006682e-05,6.320460587104675
pg,1.785934683704711e-05,1.0167961618496981
snl,1.785934683704711e-05,2.8427667620746493
bewise,1.7631839234027403e-05,0
momo,1.7518085432517547e-05,1.274364172515221
wasteitonme,1.7518085432517547e-05,2.952436077627859
chooseright,1.7404331631007694e-05,0
omaha,1.729057782949784e-05,2.670542644542749
niall,1.7176824027987985e-05,1.3633393217835572
catholics,1.7176824027987985e-05,2.3880013760178262
giletsjaunes,1.7176824027987985e-05,2.201588251786945
chaperones,1.6949316424968275e-05,5.226746152282481
floyd,1.6835562623458423e-05,1.43567128392461
moghalu,1.672180882194857e-05,6.207249976656684
willian,1.6608055020438713e-05,3.1099393494499976
wollei,1.6608055020438713e-05,6.197402190700337
iwantmaywardpushitivity,1.6608055020438713e-05,0
mocked,1.649430121892886e-05,1.5150613798637584
despicable,1.649430121892886e-05,1.037739602330572
ingram,1.649430121892886e-05,2.329505726707682
thegreatseungriinmanila,1.649430121892886e-05,2.865558626947892
punches,1.6380547417419007e-05,1.892100414400384
maymay,1.6380547417419007e-05,1.449582178699433
recipients,1.6380547417419007e-05,2.47706291512154
expelled,1.6380547417419007e-05,2.47706291512154
giroud,1.6153039814399298e-05,2.2031284409381264
karjononasap,1.592553221137959e-05,0
harass,1.5811778409869736e-05,1.7002539498417295
day1,1.5811778409869736e-05,2.126518704543827
flyers,1.569802460835988e-05,1.5925401325414756
pope,1.5584270806850027e-05,1.12832979128093
supremacy,1.5584270806850027e-05,1.3242500012561866
jadine,1.5584270806850027e-05,1.9763266978358802
