word, today's frequency, log2(freq.today/freq.ystdy)
trip,0.00023217498555508473,1.4821293991817042
rings,0.00012665090444260782,1.9570572875145165
wayv,0.00012456022921723028,1.424673336598021
ariana,0.0001188383812319865,1.7160573271273076
cohen,0.00010893518279598762,3.9384497484637557
seventeen,0.00010651440095607679,1.7024948766862462
7rings,8.20865114806129e-05,5.051029017053462
polls,7.13030287391919e-05,1.7714963135527342
pelosi's,6.789192705568117e-05,1.5592188456035079
mary,6.712167828843682e-05,1.3534872477425994
plane,6.404068321945939e-05,1.216434495763521
tbt,6.117975922683749e-05,2.611341414470713
betty,6.018943938323761e-05,2.8415539567855452
afghanistan,5.919911953963772e-05,2.375101060848662
aldubparinforadn,5.831883523421559e-05,0
dawn,5.7658622005149e-05,1.1401696507869064
taehyun,5.600808893248252e-05,6.023080998930932
giuliani,5.358730709257169e-05,1.2940011977524029
wick,5.149663186719415e-05,3.5096064496598816
winwin,4.8745743412750015e-05,2.0025430789950676
hwang,4.8305601260038955e-05,4.109196564249503
190118,4.797549464550566e-05,7.214780976911007
grande,4.797549464550566e-05,1.8339591929700763
oliver,4.533464172923929e-05,2.5086063144095054
petty,4.511457065288376e-05,1.0386139103891876
txt,4.5004535114705996e-05,1.1761347252806738
bbcqt,4.24737177366174e-05,8.624016190123317
lakers,4.137336235483974e-05,1.6913302412249311
kun,4.093322020212868e-05,1.504628773505496
atiku,3.994290035852879e-05,1.0596514598845899
thursdaythoughts,3.972282928217326e-05,1.377667060237726
overseas,3.631172759866254e-05,1.5905264450434489
michelle,3.543144329324042e-05,1.3290530294324039
97,3.444112344964053e-05,1.2662955642866656
supernatural,3.3890945758751705e-05,1.379482456275544
buzzfeed,3.3450803606040645e-05,3.372596070690304
rig,3.2460483762440755e-05,2.0863831775997586
impeachment,3.213037714790746e-05,1.9925650212393735
moscow,3.114005730430757e-05,1.6526554396301065
jet,3.1030021766129805e-05,1.2169141948671554
mk11,3.0589879613418746e-05,2.828572130691382
canceled,3.047984407524098e-05,1.2504835555964822
brussels,3.0369808537063216e-05,1.525373765518198
congressional,3.0149737460707686e-05,1.0106501630922564
aircraft,3.0149737460707686e-05,1.920137870186814
mortal,2.8939346540752266e-05,2.5469161860905265
ymmd,2.8719275464396736e-05,4.0594651494251215
ausvind,2.816909777350791e-05,3.446596652134081
separated,2.816909777350791e-05,1.8221057872262871
egypt,2.772895562079685e-05,1.4852771202981407
apc,2.7398849006263555e-05,1.049046579584078
throwbackthursday,2.7398849006263555e-05,2.8622780679783517
kombat,2.7288813468085786e-05,3.2308679610786437
trips,2.7068742391730257e-05,1.2461532036312777
omar,2.6518564700841432e-05,1.7947013695805167
davos,2.563828039541931e-05,2.573817202622155
cancels,2.4537925013641655e-05,1.8100912397470872
muhammad,2.398774732275283e-05,1.2919488374334671
dhoni,2.3657640708219532e-05,2.051831547881498
impeach,2.3547605170041768e-05,1.0725864211152918
philip,2.2997427479152943e-05,1.435137536759017
ari,2.2997427479152943e-05,1.6514554436857805
melania,2.2887391940975175e-05,2.3744468663782454
ramrahim,2.2667320864619645e-05,6.718059680038455
htgawm,2.211714317373082e-05,4.875255921976562
greysanatomy,2.2007107635553056e-05,3.8680604205723577
fri,2.1897072097375288e-05,1.0099722906470912
chalklovesmaymay,2.1016787791953166e-05,1.6089879808909857
homophobic,2.0576645639242106e-05,1.0085980044119258
gee,2.0576645639242106e-05,1.4491705957979073
poem,1.958632579564222e-05,1.0643490879729065
dossier,1.9476290257464454e-05,1.12412527159131
lonzo,1.925621918110892e-05,2.438376145329112
sicheng,1.9146183642931156e-05,2.7196151465404967
taxpayer,1.9146183642931156e-05,1.0150710300666679
schiff,1.8816077028397862e-05,2.023146913039037
brooklyn99,1.8816077028397862e-05,3.7489719496000427
missile,1.8596005952042332e-05,1.5995485749726799
rigged,1.8485970413864567e-05,1.9644449569967004
grounded,1.8485970413864567e-05,1.8692877239563601
playhousetruecolors,1.8485970413864567e-05,0
diane,1.815586379933127e-05,2.0055639443222923
gotham,1.815586379933127e-05,2.3978813671010526
viswasam125croresvettai,1.793579272297574e-05,0
delegation,1.7825757184797975e-05,1.9451444010377639
unhinged,1.7825757184797975e-05,2.9790917329611015
dime,1.7495650570264677e-05,1.1156234176437114
westbrook,1.7495650570264677e-05,1.885010489502295
slaps,1.7495650570264677e-05,1.0045921052549676
tuition,1.7055508417553617e-05,1.2415943676717023
abbott,1.7055508417553617e-05,1.66382736835475
fridayfeeling,1.6835437341198088e-05,4.967018900660527
denies,1.6395295188487025e-05,1.3199903357545122
sora,1.6395295188487025e-05,1.8931756686993149
5yearchallenge,1.628525965030926e-05,0
nam,1.6175224112131495e-05,1.143768656441262
edinburgh,1.6175224112131495e-05,1.0814843781869192
jaemin,1.5955153035775965e-05,1.5110285247290796
odi,1.58451174975982e-05,1.6779221982405366
lakeshow,1.58451174975982e-05,3.3941292322399454
thursdaymotivation,1.58451174975982e-05,1.368594140132808
rigging,1.5735081959420436e-05,4.021505488191314
maywardsoloalbumssoon,1.5515010883064903e-05,0
yangyang,1.5184904268531608e-05,2.0956894902749523
mourinho,1.5184904268531608e-05,1.4676582676619105
ohr,1.5074868730353843e-05,1.0003082188707972
cancelling,1.4964833192176077e-05,1.726704571326816
bettywhite,1.4854797653998312e-05,3.3010198278484637
canceling,1.4524691039465015e-05,1.1452159346508042
hendery,1.441465550128725e-05,1.310094652229219
poet,1.419458442493172e-05,1.16014335891665
johnwick3,1.419458442493172e-05,3.2354314862208873
debatpilpres2019,1.397451334857619e-05,4.212888917569799
sudan,1.3864477810398425e-05,1.879556059410187
donkissingaporefeb10,1.3864477810398425e-05,0
perjury,1.375444227222066e-05,3.827418436075012
impeachtrump,1.375444227222066e-05,1.3534872477425997
125,1.3534371195865128e-05,1.3302174684197523
xiaojun,1.3534371195865128e-05,1.3016483162229813
dowry,1.3534371195865128e-05,4.166718736136873
impeachthemf,1.3424335657687363e-05,1.2898711484466279
okc,1.3204264581331832e-05,2.4790181298264584
smtown,1.3094229043154067e-05,1.093486901998439
crores,1.3094229043154067e-05,1.6044488212758181
fiona,1.3094229043154067e-05,2.4028149601061677
tata,1.2984193504976302e-05,1.744277200774766
impeached,1.2544051352265241e-05,1.0570942449623748
rafale,1.232398027590971e-05,1.7945199555543876
thewizrd,1.232398027590971e-05,3.031559152855237
dulongkailanman,1.2213944737731945e-05,0
karjonxkcc8daystogo,1.210390919955418e-05,0
mk,1.1883838123198649e-05,1.3270150363814082
grammys,1.1883838123198649e-05,1.7420525356602519
codel,1.1663767046843119e-05,0
bewithyou,1.1663767046843119e-05,5.759479607418436
supergigante,1.1553731508665354e-05,5.160842169800204
postponed,1.1553731508665354e-05,1.1912158188437223
ottavino,1.1553731508665354e-05,3.9384497484637557
jongdae,1.1443695970487588e-05,1.031559152855237
mortalkombat11,1.1333660432309823e-05,3.396131585151093
97th,1.1223624894132058e-05,3.8966295727691285
jbgot7,1.1223624894132058e-05,6.703984494826733
lago,1.1113589355954293e-05,2.882415713549428
jaguars,1.1113589355954293e-05,1.263505880904934
bullpen,1.0783482741420997e-05,3.186837378333148
vuitton,1.0673447203243232e-05,1.7245813994338461
earl,1.0673447203243232e-05,1.205207240340267
ilhan,1.0563411665065467e-05,2.709631057967875
nixon,1.0563411665065467e-05,1.224204230797633
friyeywithkarjon,1.04533761268877e-05,0
tit,1.023330505053217e-05,1.0161291122856313
dembele,1.0123269512354406e-05,1.3456677432833002
