word, today's frequency, log2(freq.today/freq.ystdy)
bbmastopsocial,0.0027865245323145534,0
bts,0.0022340932320872877,2.4639678597783763
exo,0.0012491963235871028,3.49638786252276
vote,0.0008020027843822879,1.2760474226221192
endgame,0.0005304732941106218,3.5490982238667854
reply,0.00038640735154044786,1.404879955128605
sunday,0.000332047897373635,1.1584144531333744
voting,0.0003312445556864407,1.660261478324719
concert,0.00025760490102696526,1.426320479402116
avengers,0.00024983926471742053,2.65959129339413
jimin,0.000248232581343032,1.0570770563518377
got7,0.00022038340285363033,1.8171654123954804
28,0.0002187767194792418,2.1142336169774025
avengersendgame,0.00019574759111300581,2.896687849576889
27,0.0001893208576154516,1.8361429339780182
190427,0.00018342968524269354,10.660901426599914
mayward0806albumlaunch,0.0001625428013756423,0
marvel,0.00015745497069007854,1.855651092867232
cr,0.00015504494562849572,1.2236039323190124
spurs,0.00015076045663012623,1.8426569842114502
namjoon,0.00013469362288624065,1.5149161204164587
draft,0.000132819158949454,1.3094411857995036
shooting,0.00013174803669986163,1.2645925168166692
gap,0.00011675232520556844,2.723723354666702
biden,0.00011648454464317034,1.845941502709725
louis,0.0001146100807063837,1.5436163825749099
labour,0.00011380673901918942,1.0007167258263159
awards,0.00011273561676959705,1.583578240471495
190428,0.00010979003058321804,0
thanos,0.00010416663877285809,2.8333403383149616
londonmarathon,0.00010389885821045999,7.518925996051789
spoilers,0.00010255995539846953,2.9273240673690375
marathon,0.00010068549146168288,2.4826471451453056
replies,9.934658864969242e-05,1.1800268692284168
synagogue,9.666878302571148e-05,5.649333434388855
thalabdayfestivalcdp,9.666878302571148e-05,0
ssfw,9.586544133851721e-05,4.201195069959267
nfl,9.479431908892484e-05,1.6317312017841903
tony,9.345541627693437e-05,1.4212379342667745
votes,9.104539121535154e-05,1.0173369877467677
3000,8.86353661537687e-05,2.9969188114440333
rally,8.756424390417633e-05,1.657450135247536
arsenal,8.595756052978778e-05,1.595827181923555
lvl,8.461865771779731e-05,1.0568819631060753
sbs,8.461865771779731e-05,3.990133145251489
mass,8.461865771779731e-05,1.0730467825370824
txt,8.327975490580685e-05,1.2316931719500082
hashtag,8.194085209381638e-05,1.231542550749774
magical,8.14052909690202e-05,2.029437143558312
nra,8.14052909690202e-05,2.558131424632723
unveiltourinmanila,7.926304646983546e-05,4.749954896239881
temptfanmeeting2019,7.872748534503927e-05,8.440613593588388
bbmasachievement,7.872748534503927e-05,0
sri,7.845970478264117e-05,3.458418179674355
iron,7.76563630954469e-05,1.4842123997643877
spoiler,7.73885825330488e-05,2.5332238818908612
chanyeol,7.578189915866025e-05,1.5401094406395306
cried,7.551411859626216e-05,1.1231047584581655
tomlinson,7.471077690906788e-05,4.1556091949522616
mcu,7.283631297228123e-05,2.7136942458871554
mainemacstudiofixcebu,7.230075184748505e-05,0
gaga,7.203297128508695e-05,2.1525322745302584
edsheeranistheboyofarmy,7.149741016029076e-05,0
billboard,7.015850734830031e-05,1.6523124308330976
circus,6.962294622350412e-05,2.0734845029004614
thor,6.908738509870794e-05,2.0922971673968886
baekhyun,6.855182397391174e-05,2.2867449383651484
kst,6.614179891232891e-05,1.6894625932534961
jinyoung,6.614179891232891e-05,2.7298768616994042
gwangju,6.507067666273654e-05,9.165753752357805
prom,6.507067666273654e-05,1.252864416127843
nuggets,6.426733497554226e-05,2.704888348511814
thankyouavengers,6.373177385074607e-05,0
taemin,6.29284321635518e-05,3.6580265766797266
ph,6.185730991395943e-05,1.3853311580871985
stark,6.158952935156133e-05,1.9165062982540866
thala,6.132174878916325e-05,2.7225930322308844
chelsea,6.051840710196896e-05,1.4244955906235626
delhi,5.998284597717278e-05,1.3001033212201676
cooper,5.9715065414774685e-05,2.719913053784966
blackpinkinhamilton,5.9715065414774685e-05,0
bbma,5.944728485237659e-05,1.8455325562221125
fansign,5.7572820915589944e-05,1.3744242542262761
poway,5.703725979079376e-05,8.975650868977862
appreciation,5.6769479228395666e-05,1.020494471730545
lanka,5.6501698665997574e-05,4.569723014680449
bradley,5.6501698665997574e-05,3.438478481402196
kobe,5.596613754120139e-05,2.8190173638879403
ham,5.5698356978803296e-05,1.9988664615538763
jus2,5.516279585400711e-05,1.9387570891630763
foul,5.489501529160902e-05,1.8651389127562803
jews,5.4627234729210926e-05,1.018548827415576
bbmastopsociai,5.435945416681283e-05,0
nuest,5.382389304201664e-05,2.352834128822921
jhope,5.355611247961855e-05,1.9422829331875084
ang,5.275277079242427e-05,1.2336364481287905
nfldraft,5.194942910522999e-05,3.3490009946094768
fancam,5.1146087418035716e-05,1.7098456200096033
corbyn,5.0074965168443345e-05,1.3366245968073316
spoil,4.953940404364716e-05,1.4961983039940983
190426,4.873606235645288e-05,0
hobi,4.632603729487005e-05,1.3901672575265
inkigayo,4.605825673247196e-05,3.912318501290653
boywithluv7thwin,4.5790476170073864e-05,0
picks,4.552269560767577e-05,1.2324796700038279
tags,4.4719353920481494e-05,2.0247326990389483
kawhi,4.391601223328721e-05,2.2586432504854828
runners,4.364823167088912e-05,2.3228828622882
100m,4.311267054609293e-05,3.048296170809628
ls,4.311267054609293e-05,1.7263680759222655
exol,4.311267054609293e-05,1.677040363558697
philippines,4.1238206609306284e-05,1.2503399467542733
cartoon,4.097042604690819e-05,1.1320068771988598
dp,4.0434864922112006e-05,1.7789062699360105
tory,3.989930379731582e-05,1.017166273365457
diego,3.989930379731582e-05,1.6272197550494436
infinity,3.989930379731582e-05,1.61461971826981
wendy,3.9363742672519636e-05,1.6461977272382822
leicester,3.909596211012154e-05,3.221312442003091
mainemendoza,3.882818154772345e-05,2.0114594026292565
cbx,3.856040098532536e-05,3.82590374947318
rm,3.856040098532536e-05,1.2210416913143192
memorial,3.856040098532536e-05,1.3340506531435052
cinema,3.748927873573299e-05,1.5758083993468843
select,3.748927873573299e-05,1.1128364230043384
joon,3.668593704853871e-05,1.2096903147675844
drafted,3.668593704853871e-05,2.9127085770104526
jisung,3.668593704853871e-05,1.0910458182689653
barcelona,3.668593704853871e-05,1.0443525828209237
jihoon,3.561481479894634e-05,1.5957839661121214
wisconsin,3.454369254935397e-05,1.63745866006007
livestream,3.347257029976159e-05,1.0982010766359416
meow,3.32047897373635e-05,1.5657809390592892
nazis,3.32047897373635e-05,1.3003197958309554
azerbaijangp,3.32047897373635e-05,8.1951375591389
shooter,3.2669228612567314e-05,1.9237510728713245
chen,3.2669228612567314e-05,1.3903188727902505
bangtan,3.240144805016922e-05,1.0512800292484492
exols,3.186588692537304e-05,1.6600255810935693
suga,3.1598106362974944e-05,1.3034053356986772
sehun,3.1598106362974944e-05,1.4231445799727729
f1,3.1598106362974944e-05,2.216693702505346
spoiled,3.133032580057685e-05,1.1340260448355117
murray,3.106254523817876e-05,1.6231888129131982
derangeddonald,3.106254523817876e-05,0
27th,3.0794764675780666e-05,1.4717214555811908
jeremy,3.0526984113382574e-05,1.0514634498883109
xiumin,3.0526984113382574e-05,2.9039062614744533
brendon,3.0526984113382574e-05,1.9240841434120832
straykids,3.0526984113382574e-05,1.191188213554924
fm,3.025920355098448e-05,1.2031392160396395
indonesia,3.025920355098448e-05,1.106923900780336
aap,2.999142298858639e-05,1.8584716119296107
bighit,2.999142298858639e-05,1.8985490513049457
saintsupfanmeetinginyangon,2.999142298858639e-05,0
carpet,2.9455861863790204e-05,1.5465675313102856
hashtags,2.9455861863790204e-05,1.9999331492482288
haired,2.9455861863790204e-05,1.8128475966477335
soobin,2.918808130139211e-05,2.2542380713654815
oliver,2.892030073899402e-05,1.2815832332493695
wr,2.8652520176595926e-05,1.607368803806246
loki,2.8384739614197833e-05,1.9244675839567698
daehwi,2.8384739614197833e-05,2.2684219851741307
28th,2.811695905179974e-05,1.910792647059693
irene,2.811695905179974e-05,1.5289220117160485
maine,2.7849178489401648e-05,1.4495278705634411
tak,2.7581397927003556e-05,1.0085785386606476
jenlisa,2.7581397927003556e-05,1.5875917730506175
semitic,2.7313617364605463e-05,2.421513494393845
hulk,2.7313617364605463e-05,2.18544613616032
antonio,2.7313617364605463e-05,1.2986567466083112
manifesto,2.704583680220737e-05,1.4728879768017207
190424,2.704583680220737e-05,7.899152731503818
denver,2.6778056239809274e-05,1.1433304521256016
rb,2.6510275677411182e-05,2.2555880247164253
ktmf2019,2.6510275677411182e-05,0
daddysgurlnawawalangmarikit,2.6510275677411182e-05,0
neo,2.5974714552614997e-05,1.1266085732730287
eagles,2.5974714552614997e-05,1.448536668160391
idris,2.5974714552614997e-05,4.518925996051789
invent,2.5974714552614997e-05,3.085966588775683
magicalcircus,2.5974714552614997e-05,5.8408540909391515
focustourinbangkok,2.543915342781881e-05,0
abs,2.517137286542072e-05,1.0950903822885691
bucky,2.517137286542072e-05,2.2409412487520237
manila,2.4635811740624534e-05,1.857612609200518
utd,2.4635811740624534e-05,1.406951200190953
ramadan,2.4635811740624534e-05,1.1497933606938284
anc,2.4635811740624534e-05,1.9571482827514324
natasha,2.436803117822644e-05,2.941380966893116
kipchoge,2.436803117822644e-05,0
burnley,2.410025061582835e-05,4.147831844360542
fanmeeting,2.410025061582835e-05,1.8748133499541264
asaram,2.410025061582835e-05,3.9254394230240943
supremacist,2.3832470053430256e-05,1.44988813902352
zambaletsgokarjon,2.3832470053430256e-05,0
semitism,2.3564689491032164e-05,2.7461765570024457
jeno,2.302912836623598e-05,1.6448381904256673
goodluck,2.302912836623598e-05,1.3273560005694969
ment,2.2761347803837886e-05,2.8429772628321217
bapu,2.2761347803837886e-05,3.743441589281207
snp,2.2761347803837886e-05,2.292780180271642
nationalist,2.2493567241439793e-05,1.157525240564386
cheering,2.2493567241439793e-05,1.3294779233536813
