word, today's frequency, log2(freq.today/freq.ystdy)
teenchoice,0.0010407985167341046,9.73482374321739
kaipullavijay,0.0006038611269605219,0
vote,0.0005272264050822646,1.3527480275530954
betawards,0.0005029900342432611,0
exo,0.00046527004864171354,2.3638197893839017
vandumuruganajith,0.0004488848965252042,0
choiceinternationalartist,0.00044154571380635105,10.497767646892383
tweets,0.00037617578400819395,1.2609872675849214
bet,0.00024850814043372524,1.209066329769041
tag,0.0002452652457439994,1.3549269057733513
lisaxceline,0.00023809674169302655,0
23,0.00022290634025167935,1.8042833576731903
ice,0.0002007181134272396,1.1267559762843042
awards,0.00019952336275207746,2.6238420681760988
mary,0.00018740517733257576,2.8863262158659158
border,0.0001566830171141207,1.3306283096499543
camps,0.00014831976238798572,3.0910256608573
loveisland,0.00013995650766185073,2.348330311383413
lisa,0.00013961515032609014,1.3448072448197161
wwestompinggrounds,0.00011128249145795937,8.50943146243872
award,0.00011059977678643814,1.1082358883135064
concentration,0.00010821027543611387,3.1114903337289657
emoji,0.00010530873808214866,2.3213055305788908
yewande,9.643344735237277e-05,4.602370647369099
pakvsa,9.575073268085155e-05,0
190623,9.182512331960451e-05,7.2321656707642665
toy,9.114240864808328e-05,1.563187757143401
thala,8.994765797292114e-05,3.4474749576813877
cameroon,8.926494330139993e-05,4.490930726313491
speed,8.738747795471656e-05,1.1163091888491883
immigration,8.585136994379381e-05,1.5057612779335594
ajith,8.073100990738463e-05,3.4025434917723123
ourmagicshopnamjoon,8.038965257162402e-05,0
1m,7.98776165679831e-05,2.387211838016322
var,7.885354456070127e-05,3.620134926844939
tyler,7.731743654977852e-05,1.9179813577961047
danny,7.714675788189821e-05,2.225994768459361
nct127,6.929553915940414e-05,1.5592526846979167
rape,6.827146715212231e-05,1.2347038896514186
immigrants,6.656468047331925e-05,1.3757161991784923
betawards2019,6.639400180543895e-05,0
conditions,6.48578937945162e-05,1.501740226042709
hall,6.468721512663589e-05,1.0543320044072382
cardi,6.468721512663589e-05,2.300492591676636
tribute,6.246839244419192e-05,1.1845500501620096
rihanna,6.161499910479039e-05,2.3346302402074506
5thmusterinseoul,6.144432043691008e-05,0
betawards19,6.110296310114948e-05,0
illegals,5.888414041870549e-05,1.1817649237354715
debt,5.512920972533877e-05,1.069828908199469
thalapathy,5.4787852389578154e-05,1.9021702946087888
soap,5.342242304653571e-05,2.202794641696675
perry,5.342242304653571e-05,2.6433672330826563
choicescififantasytvactor,5.342242304653571e-05,0
wwe,5.3251744378655404e-05,1.8022493372951656
chuck,5.30810657107751e-05,1.9820424597009472
pence,5.30810657107751e-05,2.6341191562806405
f1,5.273970837501449e-05,3.7317266179709243
frenchgp,5.222767237137357e-05,7.418091150900294
respectedactorajith,5.205699370349326e-05,0
nipsey,5.188631503561296e-05,3.321167980400888
regina,5.052088569257051e-05,4.7851941731154355
oregon,4.966749235316898e-05,2.4386880555074075
nicki,4.932613501740837e-05,1.6917728009335962
asylum,4.8302063010126535e-05,1.328081627539608
detention,4.813138434224623e-05,1.9783265657190732
choiceelectronicdancesong,4.796070567436592e-05,0
reparations,4.5912561659802255e-05,2.062240669321954
choiceship,4.574188299192195e-05,0
immortal,4.540052565616134e-05,3.128522902458492
anna,4.5229846988281035e-05,1.1661577382997501
nas,4.471781098464011e-05,2.6705643536880794
masterpiece,4.369373897735828e-05,1.2538127125991234
fanswantjenshad,4.369373897735828e-05,0
gap,4.3523060309477976e-05,1.1106626257080465
jikook,4.284034563795675e-05,1.8468446432961656
domestic,4.232830963431583e-05,1.2820096044297755
ref,4.1133558959153696e-05,1.6812752216588434
raids,4.0280165619752166e-05,4.458383856848327
lizzo,3.993880828399155e-05,3.709139932903684
recording,3.9256093612470326e-05,1.0289134356521008
sonic,3.891473627670972e-05,1.6360413177543
190622,3.874405760882941e-05,0
blige,3.84027002730688e-05,5.974484499424679
choicecollaboration,3.823202160518849e-05,0
todd,3.806134293730819e-05,1.6762009892656986
istanbul,3.789066426942789e-05,3.4956875559204508
aliens,3.737862826578696e-05,1.0047530302459289
