word, today's frequency, log2(freq.today/freq.ystdy)
sony,0.0006245807685531759,6.182056266852634
spider,0.0005223915066825646,3.979441113956341
mcu,0.00033722456417301707,5.36687832939384
disney,0.00029961891580463214,3.0519074990592996
chicken,0.0002611957533412823,1.979441113956341
spiderman,0.00024811552782184404,5.084645398709591
tom,0.0002256338902103096,2.104342652919531
21,0.0002231813479254149,1.3826880540804514
greenland,0.00022113756268800269,7.006040317531063
amazon,0.00021418869288080113,1.4601326481584926
jews,0.00018884575593688954,2.3859871523415452
sandwich,0.00018516694250954755,3.392370769132399
movies,0.00018312315727213533,1.1339976135747243
popeyes,0.00018189688612968799,5.139254558836852
marvel,0.00017249547403759175,2.6032606030529797
bighit,0.00016227654785053064,3.0049618791695685
bachelorinparadise,0.0001455175089037504,6.817326463949489
holland,0.00014429123776130306,4.220154905533116
denmark,0.0001402036672864786,5.541265377819456
posefx,0.00013938615319151372,6.7552209620072645
jewish,0.00013775112500158393,2.0943416243902253
tuesday,0.0001365248538591366,1.3913965889037054
israel,0.0001328460404317946,1.3760336783121212
peter,0.00013202852633682971,2.2395780753697183
minister,0.00011813078672242658,1.0246656191540957
spidey,0.00010627683234543568,5.141568424675098
tony,0.00010423304710802344,1.8985411575346511
burning,9.483163501592721e-05,2.4991343099695715
sdlive,9.19703356835501e-05,4.932981802863681
democrat,8.951779339865544e-05,1.0431311105536265
savespiderman,8.82915222562081e-05,0
thursday,8.379519473390121e-05,1.1966446970719922
makingmega,8.256892359145387e-05,0
demi,8.134265244900653e-05,3.5631801542478967
rainforest,7.970762425907675e-05,6.533885847453859
andrew,7.521129673676986e-05,1.092565485143177
withloudre,7.521129673676986e-05,0
matrix,7.316751149935764e-05,4.240446309526192
planned,7.316751149935764e-05,1.2205467520884872
whyisthat,7.071496921446297e-05,0
abortion,6.948869807201563e-05,1.0505442509797014
raffle,6.907994102453319e-05,2.742472469265276
bang,6.867118397705075e-05,1.1691258369783262
parker,6.621864169215607e-05,2.8740881138101124
chick,6.540112759719119e-05,1.8909316239735268
fil,6.540112759719119e-05,3.441128706534006
cap,6.499237054970875e-05,1.0496139301085863
pell,6.172231416984918e-05,0
bh,6.172231416984918e-05,3.258069677420808
uncle,6.090480007488429e-05,1.2388334585578908
ben,6.090480007488429e-05,1.4178035996032103
forest,6.00872859799194e-05,1.4257881603995202
omar,5.926977188495451e-05,1.6146115273895076
jones,5.886101483747207e-05,1.0964805351465603
recession,5.722598664754229e-05,2.355398832508122
lottery,5.681722960005984e-05,3.045496606427755
loyalty,5.681722960005984e-05,1.5219346503707423
membership,5.5999715505094955e-05,2.1666066215372024
190820,5.5590958457612506e-05,0
chidambaram,5.4773444362647616e-05,2.407682223440864
nra,5.4364687315165174e-05,1.0991949198435962
stark,5.272965912523539e-05,2.5454653663487417
contract,5.272965912523539e-05,1.0551397397656608
films,5.232090207775295e-05,1.0196649380957292
satlok,5.232090207775295e-05,6.9265555337042475
appeal,5.150338798278806e-05,1.148947955040696
disloyal,5.150338798278806e-05,6.903835457204164
disloyaltotrump,5.109463093530561e-05,0
antifa,5.068587388782317e-05,2.0733969220335187
prayforamazonia,5.068587388782317e-05,0
jay,4.8642088650410945e-05,1.2364107962910351
derek,4.8642088650410945e-05,4.236410796291035
cancelled,4.7415817507963606e-05,1.0840968106907276
jew,4.7415817507963606e-05,1.9265555337042477
homeless,4.6189546365516273e-05,1.07430915414794
semester,4.578078931803383e-05,1.4119823608744897
190821,4.537203227055138e-05,0
sandwiches,4.455451817558649e-05,2.5248148570388618
yesnayestoaldubmovie,4.455451817558649e-05,0
bachelor,4.414576112810405e-05,3.222011417230419
thug,4.291948998565672e-05,1.392873537926785
collab,4.291948998565672e-05,1.1813694327330733
property,4.251073293817427e-05,1.0420327511241838
tlaib,4.210197589069183e-05,4.02809356016631
nfl,4.1284461795726936e-05,1.030178164778405
semitic,4.1284461795726936e-05,2.7774120943984384
venom,4.0875704748244494e-05,2.322484210035387
adam,4.00581906532796e-05,1.3318120121905064
sept,3.9649433605797155e-05,1.2410661570291273
ryan,3.9649433605797155e-05,1.0029064198343627
brazil,3.9649433605797155e-05,1.3170150102624254
spicy,3.924067655831471e-05,1.085253279723306
campus,3.924067655831471e-05,1.226115815563156
fires,3.924067655831471e-05,2.1192006116466438
bond,3.8831919510832264e-05,1.2869577764062456
franchise,3.8831919510832264e-05,2.6890562199775916
mcm,3.8831919510832264e-05,2.326486140592883
gg,3.8831919510832264e-05,1.367128125090229
neo,3.801440541586737e-05,1.4657143448122791
hobi,3.801440541586737e-05,1.511518034425404
paradise,3.678813427342004e-05,1.511518034425404
danish,3.63793772259376e-05,4.402288964670646
umpah,3.63793772259376e-05,5.402288964670646
greedy,3.63793772259376e-05,1.5949340426130414
parenthood,3.63793772259376e-05,2.5949340426130414
corporate,3.63793772259376e-05,1.0803608697832836
yestoaldubmovie,3.63793772259376e-05,0
taco,3.597062017845515e-05,1.1765337867125951
susan,3.515310608349026e-05,3.1828952869640332
myteen,3.3518077893560485e-05,4.284107538322331
85,3.3518077893560485e-05,1.3299112279354566
bail,3.3518077893560485e-05,2.114182536880019
fourth,3.2700563798595594e-05,1.294287318204735
studios,3.2291806751113145e-05,2.060411280439038
blanca,3.2291806751113145e-05,0
cbi,3.18830497036307e-05,0
pd,3.18830497036307e-05,1.7525261339291989
polls,3.1474292656148254e-05,1.608379573677993
larry,3.1474292656148254e-05,1.1058792331488094
agreement,3.106553560866581e-05,1.2202867367609582
nazis,3.0248021513700922e-05,1.5510463986120413
ipwfholidaywednesdei,3.0248021513700922e-05,0
subs,2.9430507418736034e-05,1.0520864157881067
taughtattrumpuniversity,2.902175037125359e-05,0
warming,2.8612993323771144e-05,1.011444431290761
sony's,2.8612993323771144e-05,0
vmas,2.82042362762887e-05,1.2277250684248127
garfield,2.82042362762887e-05,5.035079990482417
keanu,2.7795479228806253e-05,6.0140183749545875
mets,2.7386722181323808e-05,1.905181882911681
blake,2.6977965133841362e-05,1.8010246516203887
disloyalty,2.6977965133841362e-05,0
nba2k20,2.6977965133841362e-05,4.970949653062701
anne,2.656920808635892e-05,1.0909423516051302
demo,2.6160451038876475e-05,1.4671239150669506
dnc,2.6160451038876475e-05,1.4029935776472349
louyanong,2.6160451038876475e-05,0
messed,2.575169399139403e-05,1.0458544620765922
murphy,2.5342936943911584e-05,2.180312125950031
starring,2.5342936943911584e-05,1.0733969220335189
slavery,2.493417989642914e-05,1.156853153126042
neera,2.493417989642914e-05,0
feige,2.493417989642914e-05,0
papi,2.493417989642914e-05,3.272330370545978
titty,2.4525422848946694e-05,1.1330064111716742
kcon,2.4525422848946694e-05,1.3098841732557533
lana,2.4525422848946694e-05,1.3098841732557533
reeves,2.4525422848946694e-05,4.833446129312766
forponds,2.4525422848946694e-05,0
sneak,2.411666580146425e-05,1.0018436610084849
lab,2.411666580146425e-05,1.4872704881787269
sarandon,2.411666580146425e-05,0
armyhelptheplanet,2.411666580146425e-05,0
ngl,2.3707908753981803e-05,1.0840968106907276
week's,2.329915170649936e-05,1.004558045705521
pchidambaram,2.329915170649936e-05,0
bullying,2.2890394659016916e-05,1.2103484997048393
boston,2.2890394659016916e-05,1.0900542659871273
normani,2.2890394659016916e-05,1.926555533704248
jerry,2.2890394659016916e-05,1.2103484997048393
reboot,2.2890394659016916e-05,1.926555533704248
ilhan,2.2890394659016916e-05,1.2744788371245548
prolly,2.2890394659016916e-05,1.0334707376207597
filed,2.248163761153447e-05,1.3859871523415452
oxygen,2.248163761153447e-05,2.3859871523415452
abortions,2.248163761153447e-05,2.0074755290878152
portland,2.248163761153447e-05,1.537990245786595
ally,2.248163761153447e-05,2.1229527465077513
dmxchallenge,2.248163761153447e-05,0
audition,2.2072880564052025e-05,1.8740881138101124
amazonia,2.2072880564052025e-05,0
eternal,2.2072880564052025e-05,1.6814430358677164
agt,2.2072880564052025e-05,0
dave,2.166412351656958e-05,1.1950443696301496
francisco,2.166412351656958e-05,1.0695134875462906
appointment,2.166412351656958e-05,1.0106197984927223
pewdiepie,2.1255366469087134e-05,2.62699525184534
flu,2.1255366469087134e-05,2.4570702504030275
cardinal,2.1255366469087134e-05,4.62699525184534
chef,2.1255366469087134e-05,1.0420327511241838
yankees,2.1255366469087134e-05,1.0420327511241838
retro,2.084660942160469e-05,1.206663452896983
employee,2.0437852374122247e-05,1.1780943007002125
alabama,2.00290953266398e-05,1.3713403763771437
volleyball,2.00290953266398e-05,1.2933378643758704
rashida,2.00290953266398e-05,3.219337282932094
palestine,2.00290953266398e-05,1.2193372829320939
ip,2.00290953266398e-05,1.9563028770983
190817,1.9620338279157356e-05,0
electoral,1.9620338279157356e-05,2.7041631123678
brazilian,1.9620338279157356e-05,1.119200611646644
superhero,1.9620338279157356e-05,1.119200611646644
