word, today's frequency, log2(freq.today/freq.ystdy)
hong,0.00023710350373914278,2.292697562753915
14,0.000235638092714797,1.0640227398899327
kong,0.0002303626130271523,2.2557485499524073
china,0.0002186393248323863,1.3174315756324868
epstein,0.0002036921323840596,3.5948077410455763
fredo,0.00019812357049154574,7.987777416992997
chris,0.000169401514414369,1.5215093338777812
prince,0.00016031596606342534,2.1524740569746745
harry,0.000157678226219603,1.3008083386493534
tuesday,0.0001491788422783976,1.923067998173954
eric,0.00014478260920536035,2.7279102902378862
cuomo,0.000142144869361538,6.371235394035367
jype,0.0001125435666697538,4.406325735068992
independence,0.00011019890903080059,2.6689990609257066
chinese,0.00010931966241619315,1.2521855510170485
bachelorinparadise,0.00010463034713828674,7.803643838906119
cancelgot7hkconcerts,9.554479878734307e-05,0
jeffrey,9.495863437760476e-05,3.822411323780702
snapchat,9.466555217273561e-05,1.5860049475403053
airport,9.349322335325902e-05,1.1709562538618548
styles,8.382151059257704e-05,2.3005130875996382
epstein's,8.352842838770789e-05,4.815716671206694
protesters,7.708061988058659e-05,1.4241831088334647
hk,7.532212665137168e-05,2.359861773114416
sdlive,7.180514019294187e-05,6.5235359197133835
voter,7.151205798807272e-05,1.8622834896611449
cancel,7.092589357833443e-05,1.5797617994291842
thursday,7.033972916859613e-05,1.2382878431709452
nominate,6.975356475885782e-05,2.8494475285192435
disney,6.858123593938122e-05,1.1571389757252033
workers,6.623657830042802e-05,1.0079058493061777
wednesday,6.623657830042802e-05,1.302740283311265
clinton,6.535733168582056e-05,1.2421204254354823
balochistan,5.9788769793306706e-05,3.723270422442099
hongkong,5.9788769793306706e-05,2.223699412951587
italian,5.6857947744615204e-05,1.5780015802224165
posefx,5.4513290105662e-05,8.447984886706207
debt,5.3927125695923695e-05,1.3031050147102214
winter,5.158246805697049e-05,1.055374738951117
liberty,5.158246805697049e-05,1.829098883127441
wii,5.128938585210134e-05,3.405840877043629
eid,5.099630364723219e-05,2.679344229475408
barr,5.070322144236304e-05,2.7888654515572626
trumpisawhitesupremacist,5.070322144236304e-05,7.3434543032349
jay,4.8065481598540684e-05,1.1683459972557322
andrew,4.8065481598540684e-05,1.008990237523607
christmas,4.777239939367153e-05,1.048100864200303
handed,4.6600070574194933e-05,1.8293916081037702
tae,4.630698836932578e-05,1.135791226724447
balochistansolidarityday,4.542774175471833e-05,0
gap,4.513465954984918e-05,1.0566715435695693
tariffs,4.484157734498003e-05,1.8808116994285786
statue,4.454849514011088e-05,2.4288331344785616
