word, today's frequency, log2(freq.today/freq.ystdy)
warriors,0.0004147639042333921,2.0915416409296146
nba,0.0003377551920779566,1.2237865475306489
japan,0.00031965880517350606,1.7200398699823176
belgium,0.00024925461378611815,2.8275013299932326
brazil,0.00023459257768105237,1.5117695010697756
neymar,0.0002109483933314418,4.616518563198071
boogie,0.000201966245086897,3.017689756907434
cousins,0.00018268104444419788,2.379208063543281
armyselcaday,0.00010025662525896325,3.3416921800326547
georgia,9.95961731821585e-05,1.3011299222652282
rondo,9.06140249376137e-05,5.056397814124584
demarcus,8.916103036864321e-05,3.1724797965553817
cohen,8.744385496895083e-05,3.0050204547589896
bramex,7.846170672440603e-05,4.573017726139111
beljpn,7.753707381687935e-05,6.079477254505409
cave,7.317809010996792e-05,2.0771394901699516
aldubstillshining,6.776238308016884e-05,0
raw,6.657356934192026e-05,1.4001088662579766
kd,6.604520768047645e-05,1.678119844615132
03,5.8648144420263093e-05,1.428748914301878
bel,5.3892889467268785e-05,3.03112394730984
thai,4.9533905760357344e-05,1.5750263516510286
jpn,4.794882077602591e-05,3.7422301096163837
thailand,4.728836869922114e-05,1.4472131013850196
charges,4.4118198730558275e-05,1.1060935170910202
lukaku,3.9627124608285874e-05,3.410639533750146
randle,3.936294377756397e-05,1.4009893637164268
curry,3.6721135470344906e-05,1.4620428230108333
mex,3.513605048601347e-05,1.9602630733966306
durant,3.473977923993062e-05,1.4293264543579853
cardi,3.473977923993062e-05,1.3362170499665038
steph,3.434350799384776e-05,1.9273484509238954
alan,3.4211417578486805e-05,1.5952881009048083
draymond,3.328678467096013e-05,3.215684295120549
fellaini,3.328678467096013e-05,4.1591007667541815
shark,3.223006134807251e-05,1.5275956800959953
klay,3.209797093271156e-05,3.222110564279982
firmino,3.0909157194462984e-05,3.229063324921749
armyseicaday,2.9852433871575357e-05,3.380511428923183
shane,2.9588253040853453e-05,1.2301838648156642
trapped,2.9324072210131547e-05,1.0619665836302554
mumbai,2.8663620133326783e-05,1.2862597892217529
hazard,2.853152971796583e-05,2.2795960589407422
brazilian,2.813525847188297e-05,1.3315679627589474
ron,2.7738987225800113e-05,1.59650607906148
dershowitz,2.72106255643563e-05,3.8683213704374837
nra,2.72106255643563e-05,1.0296022774705442
gs,2.668226390291249e-05,1.21854394925979
ochoa,2.668226390291249e-05,4.955509543425996
gilas,2.6550173487551536e-05,4.073880633936989
playground,2.6418083072190582e-05,1.1510773198231572
gsw,2.4700907672498195e-05,1.2197016556540443
tanacon,2.3908365180332478e-05,1.9897890256998025
thebachelorette,2.324791310352771e-05,5.756729679311499
brawl,2.3115822688166758e-05,2.5785841710642177
pruitt,2.27195514420839e-05,1.8490936974601582
pelicans,2.2455370611361994e-05,1.706688996811903
julius,2.2059099365279138e-05,1.3590742582608912
martinez,2.1266556873113417e-05,1.6896154834529615
flynn,2.1134466457752467e-05,1.5317633143112244
selca,2.087028562703056e-05,1.231844999185585
pickupshadowhunters,2.0738195211669607e-05,3.006956308844672
tana,2.0077743134864844e-05,2.960263073396631
ankle,2.0077743134864844e-05,1.3488283613142833
