word, today's frequency, log2(freq.today/freq.ystdy)
fight,0.0007072271184001074,1.5224455559960213
khabib,0.00066835961368699,3.9897651542254193
ufc229,0.0004559146769464489,3.838753504551076
mcgregor,0.0003855610334004499,3.2719436059324942
conor,0.00034081150275151945,3.240507044732928
united,0.0002887959400642317,1.0441711054129668
ufc,0.0002740332083037598,3.261486782253238
btsxcitifield,0.00027380254062000245,8.430196882536691
jimin,0.00023920238805639642,1.3164296044334156
texas,0.00018603348695032178,1.1961625308437747
com,0.00015304800817301736,1.3242587775700763
mourinho,0.00012686722606655547,1.4947401962214528
connor,0.00010841381136596558,3.1196048179927285
181006,0.00010691447142154266,1.5410231106932946
crowd,0.00010645313605402791,1.2271759961432425
07,0.00010633780221214922,1.5784497764900995
stadium,0.00010529979763524104,1.0515637128790063
jose,0.00010230111774639519,1.2780790681454208
lewis,9.722642870373296e-05,2.386284401276387
www,9.491975186615923e-05,1.8326792588090144
happylayday,9.261307502858549e-05,7.673703762469703
newcastle,8.880705824658883e-05,2.413489875698288
hardcore,8.246369694326105e-05,1.0716187889814153
banksy,7.923434937065782e-05,2.3090625213716947
citifield,7.796567710999226e-05,2.050287589887648
229,7.519766490490379e-05,2.5529967767682784
ou,7.381365880235954e-05,1.5781913550628244
sport,7.277565422545137e-05,1.0827697964619867
mufc,7.150698196478581e-05,2.1610206378278325
yixing,6.885430360157601e-05,1.3212222026114124
aldubsimplybeautiful,6.81623005503039e-05,0
namjoon,6.80469667084252e-05,1.487551742800445
jumped,6.562495602897278e-05,1.8191804226408865
jin,6.481761913582197e-05,1.045131739124126
saudi,6.470228529394329e-05,1.1010221100599917
citi,6.320294534952037e-05,1.721600231630731
blowjob,5.8704925516251575e-05,1.1272261821298246
fights,5.858959167437289e-05,1.458543420046917
belt,5.732091941370734e-05,1.8419982741158811
madrid,5.559091178552703e-05,1.971552636520263
derrick,5.4898908734254914e-05,3.3646764965826947
offense,5.432223952486148e-05,1.0092130712572283
munnew,5.2938233422317235e-05,6.866797928366196
