word, today's frequency, log2(freq.today/freq.ystdy)
united,0.0004206511586901512,1.4963716309031505
psg,0.00021641715747250013,6.498823130927171
kelly,0.00017588047393363878,2.410282576874401
mufc,0.00016137144239377311,2.485213331031123
alex,0.00016015312676828823,1.2304701673488327
manchester,0.00015262172108347245,1.825043550220765
03,0.00015206794125370657,1.7221233566078809
cancer,0.00013401471880333937,1.1021429766818744
ole,0.00012869843243758708,1.8421121367547963
txt,0.00011651527618273803,3.0310572413475745
lent,0.00011385713299986189,4.451938694434952
israel,0.00011330335317009603,1.2000175158628683
06,0.00011263881737437698,2.44364967832965
psgmun,0.00010776555487243737,0
ellen,0.00010278153640454458,3.6813647894484696
jackson,9.691147020902641e-05,1.0721466531804715
omar,9.458559492400977e-05,2.4019978399341912
paris,9.20382077070868e-05,1.466946906898781
07,9.15951838432741e-05,1.930164812771016
champions,9.104140401350825e-05,2.100739576725986
mar,9.070913611564872e-05,1.6857409353029356
lebron,9.015535628588286e-05,1.1044192907540782
marvel,9.015535628588286e-05,1.1891997109510979
penalty,8.494982588608373e-05,1.802888382935328
bestsolobreakout,8.162714690748853e-05,1.486408127165902
ucl,7.996580741819094e-05,4.0314365102253324
trebek,7.841522389484651e-05,0
ash,7.68646403715021e-05,2.452146590543229
rashford,7.64216165076894e-05,4.061191268044033
tiffanyyoung,7.30989375290942e-05,1.3796769522107837
var,6.855794292501411e-05,4.363965934230063
utd,6.623206763999748e-05,2.2807490076764534
documents,6.512450798046575e-05,1.0230561391572621
mj,6.113729320615152e-05,2.457227805392821
tim,6.069426934233883e-05,1.2052088432820154
ilhan,5.648554263611825e-05,2.875070406245707
jews,5.615327473825873e-05,1.4393876514754902
lukaku,5.460269121491431e-05,1.4062575513141007
semitism,5.38273994532421e-05,1.6662546843905024
nielsen,5.249832786180402e-05,5.278473865772965
jus2,5.172303610013181e-05,1.4182902636174293
worldbookday,4.961867274702152e-05,5.575597162186041
mbappe,4.9286404849162e-05,5.428400242232262
glory,4.8954136951302484e-05,1.1098885696303038
butts,4.8732625019396136e-05,1.9646394529319398
sone,4.773582132581758e-05,4.671789392662585
knife,4.773582132581758e-05,1.5197862992175344
immigration,4.740355342795806e-05,1.1521572219114997
secretary,4.7071285530098545e-05,1.0666018638773944
soobin,4.5631457972707294e-05,4.076231144057925
bedroom,4.5520702006754124e-05,1.6438819017525153
190307,4.485616621103508e-05,7.16698593206663
deficit,4.363785058555018e-05,2.6678280351137214
190306,4.286255882387797e-05,0
rafale,4.164424319839306e-05,2.1056003755854045
gayle,4.10904633686272e-05,1.8705582094731337
semitic,4.0979707402674024e-05,2.0516961872011628
unpopular,4.020441564100182e-05,1.1182626420451516
ggmu,4.020441564100182e-05,3.9501398832368246
2yearsofavneil,3.94291238793296e-05,0
solskjaer,3.887534404956374e-05,2.712607541155618
neymar,3.832156421979787e-05,4.354873561210211
debates,3.810005228789152e-05,2.735075376193237
yg,3.798929632193835e-05,1.2361106959143735
leavingneverland,3.787854035598518e-05,4.601132254293178
ajax,3.7546272458125664e-05,4.102994375373382
ghana,3.7324760526219316e-05,1.6412850652532822
billionaire,3.555266507096855e-05,1.846744213807154
maria,3.555266507096855e-05,1.4740853167988621
adn190thweeksary,3.4445105411436815e-05,0
arrow,3.4334349445483645e-05,2.665855022148944
resolution,3.378056961571778e-05,1.0119188893514304
pancreatic,3.378056961571778e-05,5.342835767466047
yeonjun,3.234074205832653e-05,3.325798583508941
ashwednesday,3.234074205832653e-05,0
files,3.1565450296654314e-05,1.2907921336810273
stilltheone,3.1011670466888455e-05,1.1426377549099345
sonic,3.067940256902893e-05,1.1926852456417327
mayward,3.0125622739263067e-05,1.7682422401284366
kylie,2.95718429094972e-05,2.243975671094834
jeopardy,2.9018063079731338e-05,2.8381911176910006
thrones,2.8464283249965472e-05,1.250304833265302
showcase,2.8353527284012298e-05,1.0027074937654592
iwd2019,2.8353527284012298e-05,3.566608378958786
rkelly,2.8242771318059124e-05,4.277168849817053
nowit,2.8242771318059124e-05,1.592670675544982
ashes,2.802125938615278e-05,2.7512358148227465
marcus,2.802125938615278e-05,1.0397409081726585
bailly,2.802125938615278e-05,4.903238908267797
summoning,2.768899148829326e-05,4.886029618235574
cl,2.735672359043374e-05,1.3106171120372774
buffon,2.6359919896855185e-05,6.9849880983237425
porto,2.5584628135182974e-05,4.619991281544494
alabama,2.4920092339463934e-05,1.0335868066494311
maywardatkawayanfestival,2.4920092339463934e-05,0
illegals,2.480933637351076e-05,1.3897306168747066
irene,2.4477068475651242e-05,1.2781600522201026
liam,2.3923288645885376e-05,1.2012016474045424
pogba,2.3812532679932205e-05,1.3954196887565309
clearance,2.3369508816119513e-05,1.8570732133361085
platinum,2.303724091825999e-05,1.2360212014792535
karen,2.292648495230682e-05,1.3573925378130263
roma,2.2704973020400473e-05,2.682187593270905
gunnar,2.2704973020400473e-05,2.8154541241343694
carnival,2.2372705122540955e-05,1.075956475796098
cages,2.226194915658778e-05,2.571297024752415
perry,2.2151193190634607e-05,1.1046699047109139
abrafestival,2.2040437224681437e-05,0
diagnosed,2.148665739491557e-05,1.442155663759341
190305,2.1375901428962397e-05,7.682627372283879
neverland,2.1265145463009223e-05,2.1205439840593177
pineapple,2.1265145463009223e-05,1.248868081034857
jose,2.1265145463009223e-05,1.3532047408495924
dalot,2.1043633531102878e-05,2.2677085205679863
condemn,2.071136563324336e-05,1.037151952716308
nazis,2.0489853701337012e-05,1.0823929844240794
yang,2.0268341769430668e-05,1.2308307419529165
hiv,2.004682983752432e-05,1.2501662192143794
thu,1.9825317905617976e-05,1.066191472081359
vans,1.9825317905617976e-05,1.7926263987553956
huawei,1.9825317905617976e-05,1.1989466809331306
kirstjen,1.97145619396648e-05,7.565903765982196
homeland,1.97145619396648e-05,2.243975671094834
jenner,1.97145619396648e-05,2.3564504003532467
dhs,1.9603805973711628e-05,3.1654584623200357
mourinho,1.9493050007758454e-05,2.6427113580445774
eff,1.927153807585211e-05,1.725758908806923
demi,1.905002614394576e-05,1.53915516621798
beomgyu,1.893927017799259e-05,3.700667927844093
taehyun,1.8828514212039417e-05,3.3296362697111883
bron,1.860700228013307e-05,1.073096821656857
migrants,1.8385490348226725e-05,1.2557564007337738
asylum,1.8385490348226725e-05,1.2363910758668424
gofundme,1.827473438227355e-05,1.0302277945595169
wannableselcaday,1.816397841632038e-05,0
dssaidstheneedy,1.8053222450367207e-05,0
pancakes,1.783171051846086e-05,1.2116338475014659
pancake,1.7610198586554514e-05,1.7591971005254294
detained,1.749944262060134e-05,1.3715832701644473
proudadn,1.749944262060134e-05,0
jew,1.7388686654648167e-05,1.2973282426570862
nuggets,1.7388686654648167e-05,1.1753377182784759
beliefs,1.7277930688694996e-05,1.0357225509934225
awarenessagainstsuperstitions,1.7277930688694996e-05,0
aldub190thweeksary,1.7167174722741822e-05,0
jesse,1.6834906824882304e-05,1.1482732895793675
mandate,1.6613394892975956e-05,1.189706008566713
bigotry,1.5838103131303746e-05,1.3431510761856698
championsleague,1.5727347165350572e-05,5.239917454520481
oliver,1.5616591199397398e-05,1.0597966859722798
gaon,1.5616591199397398e-05,1.5292819692735
