word, today's frequency, log2(freq.today/freq.ystdy)
teenchoice,0.0008108797328776871,7.295402196895445
bol,0.0008104021829761101,10.464477304327382
pick,0.0006709576117156362,2.716327438926609
draft,0.0006179495726405931,4.82540084333364
iran,0.0005124110443920837,1.376876060839142
vote,0.00045749280571073277,1.1638548695545008
war,0.0004044847666356896,1.0189811182681885
choiceinternationalartist,0.000371533823426879,0
megatron,0.00035529712677326216,4.187402424642411
yoga,0.00033906043011964533,3.6838197131197497
gotta,0.00033094208179283697,1.0796608560020795
nbadraft,0.00024975859852475286,8.76637359103166
21,0.00024928104862317587,1.2797966740903464
round,0.0002392525006900596,1.494919882350977
lil,0.00023065660246167423,1.2253210789183935
shawn,0.00020582400757967204,3.9636885578168033
trade,0.0001996158588591715,1.0168008321635031
niggas,0.00018815466122132433,1.1385897537789331
bitches,0.00018481181191028556,1.1619712094868162
drafted,0.00018003631289451592,4.972199073166021
democrats,0.00016523226594562999,1.020587562916761
obama,0.00016475471604405302,1.345980044035062
biden,0.0001623669665361682,2.262454341560579
camila,0.00015615881781566764,6.503890779561645
zion,0.00014756291958728228,5.422206981967936
picks,0.00014756291958728228,3.8372444812467807
drone,0.00014374252037466654,3.881863290294081
juice,0.00013801192155574296,2.956435826898522
celtics,0.00013657927185101206,4.310615290841952
select,0.00013514662214628119,2.9734741020080824
tryna,0.00013084867303208848,1.013559575330057
nicki,0.0001303711231305115,3.184607405929846
bout,0.00012989357322893455,1.0158143739774534
joe,0.00012702827381947277,1.3815979541482062
toy,0.00012607317401631884,1.8974575247813306
smh,0.00012464052431158793,1.0771119241713845
border,0.00012225277480370312,1.2438533584550437
nickiday,0.00012034257519739526,0
senoritaoutnow,0.00012034257519739526,0
camps,0.00011890992549266435,2.741512076465924
heat,0.0001155670761816256,1.0252130719797032
yogaday2019,0.00011461197637847166,6.642597050393237
camp,0.00011031402726427898,1.0024929954796196
lakers,0.00011031402726427898,1.9435993064260513
namgi,0.00010935892746112505,2.0513482868246493
