word, today's frequency, log2(freq.today/freq.ystdy)
mandela,9.094311597757829e-05,2.3303357069769755
emoji,8.146453769259126e-05,1.3257902354537974
worldemojiday,7.826231529901456e-05,1.6515085797256737
liverpool,7.582862627989626e-05,1.239300508220104
aldubsimplystronger,7.377920394800718e-05,0
alisson,6.891182590977059e-05,2.550835380811913
nelson,6.763093695233992e-05,2.2049449535942016
victims,6.314782560133254e-05,1.0691579024332882
laura,6.263547001836026e-05,1.5685181918415019
allstargame,5.5334402961005386e-05,2.9660644094691846
emojis,4.572773578027528e-05,1.1854291381080646
misspoke,4.5471557988789145e-05,6.4902070437553645
careerarc,4.393449123987233e-05,2.27067159409382
machado,4.0348002159066424e-05,1.317739847750599
kawhi,3.881093541014961e-05,2.6178496230615464
corbyn,3.8682846514406545e-05,1.0281178781925184
taemin,3.753004645271893e-05,2.1471994933277956
eggs,3.740195755697586e-05,1.277619050680451
tuesdaythoughts,3.5352535225086774e-05,1.5572006778105414
lfc,3.330311289319769e-05,1.737118894214672
remarks,3.279075731022541e-05,1.1116412337548016
talktoamuslim,3.138177945705167e-05,4.9551697683658915
dodgers,2.9716623812391782e-05,2.832118705132439
mandelalecture,2.9204268229419507e-05,3.2075656537533375
jeremy,2.8691912646447236e-05,1.0709992492574556
mvp,2.84357348549611e-05,1.4035567595757243
180718,2.728293479327349e-05,6.753241449589159
mandeladay,2.7154845897530422e-05,3.7464522839265197
roma,2.6770579210301215e-05,2.025451243303111
mgm,2.6642490314558147e-05,3.5490465460621
courtois,2.6002045835842808e-05,1.9025080330238369
immunity,2.4977334669898265e-05,2.6716658327260556
yangyang,2.382453460821065e-05,1.4491661836931824
engvind,2.318409012949531e-05,2.6603967213189534
manafort,2.2799823442266108e-05,1.190484512152615
jongin,2.20312900678077e-05,1.0185318293633205
cliff,2.126275669334929e-05,1.05372125782562
trout,2.1134667797606223e-05,2.3404599242506827
sdlive,2.062231221463395e-05,2.89001708884064
odi,2.0366134423147815e-05,1.1614897832053632
