word, today's frequency, log2(freq.today/freq.ystdy)
racist,0.0008427386687269399,2.761647036762182
country,0.0006853464534011353,1.1267796518431072
america,0.0005980904182380577,1.3766822531349676
area,0.0004197125742021457,1.8141582764286146
51,0.000319202457748474,4.524263821296635
guru,0.00030870964339342036,5.417148922585578
trump's,0.0002816492274251241,1.2041402232560205
16,0.0002567978250052602,1.3649349938469744
racism,0.00024299149032755806,2.366932198810694
aldub4yearsunrivaled,0.00024078247677912571,0
anti,0.00023802120984358526,1.226413079968913
omar,0.00022200586161745075,3.9706424865808327
americans,0.00020267699306866774,1.015145039782064
amazon,0.00016512376274531785,1.2334898101094363
ji,0.000159601228874237,1.3949808043516685
truegurusaintrampalji,0.00014413813403521056,0
squad,0.00014137686709967014,1.9008776379796617
saint,0.0001347498264543731,1.5704172281883713
al,0.0001314363061317246,1.0217634807674516
alien,0.00013088405274461648,2.868847578028496
ilhan,0.00012977954597040032,4.287255630025099
aoc,0.0001104506774216173,1.7837409629417307
aliens,0.0001098984240345092,2.3811007011807437
prime,0.00010934617064740112,1.0798414823324654
terrorist,0.00010713715709896878,2.0264188415055435
republicans,0.00010713715709896878,1.0028320211879278
rep,0.00010106236984077983,1.290129141022765
harry,9.830110290523939e-05,1.0091546342013253
condemn,9.774884951813131e-05,3.816943688878953
day6,9.664434274391514e-05,2.527530756221869
asylum,9.443532919548279e-05,1.0483724062259072
congresswomen,9.277856903415852e-05,6.00468996740851
antifa,9.277856903415852e-05,1.934300639517112
immigrants,9.222631564705044e-05,1.5366452184665047
racistpresident,8.61515283888615e-05,0
hates,8.394251484042915e-05,1.0223568161823082
therapist,8.339026145332106e-05,1.8328553759575663
immigration,8.007674113067254e-05,1.13692980603213
elected,7.897223435645636e-05,1.2238072567120968
racists,7.731547419513211e-05,2.3911583144905832
attacks,7.621096742091594e-05,1.16018204693344
camps,7.34497004853755e-05,1.0237987903562145
jikook,7.013618016272699e-05,3.601057231401916
england,6.95839267756189e-05,1.2968707189018205
adn4thanniversary,6.792716661429464e-05,0
qaeda,6.737491322718655e-05,6.865037977079998
rampal,6.682265984007847e-05,2.5677616579294584
gurupurnima,6.51658996787542e-05,0
aldub,6.406139290453803e-05,5.207319133923528
graham,6.295688613032186e-05,3.519263140238268
raid,6.240463274321378e-05,2.667016760681961
concentration,5.964336580767334e-05,1.2968707189018205
adnstillrocks,5.9091112420565255e-05,0
immigrant,5.7434352259240995e-05,1.9623150156867089
nazi,5.688209887213291e-05,1.4309766078203134
thesquad,5.632984548502482e-05,0
lindsey,5.5777592097916735e-05,4.7851572002113025
maharaj,5.4120831936592475e-05,3.3010829701887348
socialist,5.4120831936592475e-05,1.7161204694675787
communist,5.4120831936592475e-05,2.1227457289302225
citizen,5.30163251623763e-05,1.0598315216009713
collab,5.30163251623763e-05,1.2154823920611655
radical,5.2464071775268215e-05,1.9191937471269038
jews,5.135956500105204e-05,1.0640685144874416
190716,4.804604467840352e-05,0
puerto,4.5837031129971175e-05,2.1394150694217244
bond,4.528477774286309e-05,1.1421055246305136
spiritual,4.418027096864692e-05,1.3020324240175996
sehun,4.418027096864692e-05,1.6415188902892663
kabir,4.3628017581538835e-05,2.845763964915455
purnima,4.3628017581538835e-05,0
terrorism,4.307576419443075e-05,1.547277516407865
madden,4.307576419443075e-05,2.7602712397420635
tlaib,4.307576419443075e-05,2.971775344935775
190715,4.252351080732266e-05,0
hatred,4.1971257420214575e-05,1.5972656522395416
