word, today's frequency, log2(freq.today/freq.ystdy)
shooting,0.00038612113337418817,3.0900402486442364
jacksonville,0.0003106533559567967,4.9499404570374015
gun,0.00029249345685438696,2.3764145874956717
mass,0.0002612346141371242,2.0073045690480797
guns,0.0001732632996328277,2.7265107474303445
madden,0.00017207248657693196,4.880059819305618
tournament,0.00017162593168097107,2.085538896594712
florida,0.00015301947768260038,1.5217248616088008
27,0.00013515728184416455,1.0411124936496532
nationaldogday,0.0001323291008364122,2.4035629490082875
aldubtimeofmylife,9.332997325582728e-05,0
victims,9.094834714403583e-05,1.072637435882082
gaming,8.24638041207788e-05,1.3437914199053451
chelsea,7.844481005713074e-05,1.1811961125879296
shootings,7.591433231335234e-05,3.436453167830004
shooter,7.308615130559999e-05,3.201106699644018
simon,6.638782786618655e-05,1.960065667619952
nra,5.686132341902077e-05,2.5341017318366528
neil,5.552165873113808e-05,2.4657573921328044
newcastle,5.314003261934663e-05,2.0474108770841046
celebrity,5.180036793146395e-05,1.3825428862906912
suspect,5.0460703243581256e-05,1.3790923583690835
historical,4.8227928763776774e-05,2.1342514777866515
bills,4.807907713178981e-05,1.0844678390864617
affected,4.6441709179933194e-05,1.0798036937642754
ward,4.569745101999837e-05,1.2187677491710835
tragedy,4.420893470012871e-05,1.3933844459381177
landing,4.0636495532441546e-05,1.4417474674995168
womensequalityday,4.033879226846761e-05,3.431139367933536
amendment,3.408702372501507e-05,1.4068344011519487
kelli,3.408702372501507e-05,1.7287624960393113
idolchallenge,3.408702372501507e-05,4.188194114676609
hazard,3.378932046104114e-05,1.9276113004269941
approval,3.3491617197067205e-05,1.232034180233815
mondaymotivation,3.3491617197067205e-05,4.840843422909339
180827,3.334276556508024e-05,0
cowboys,3.215195250918452e-05,2.403438110602041
woojin,3.170539761322362e-05,1.2257189516779305
belgiangp,3.0068029661367e-05,1.5477701906941617
gamer,2.9026068237458245e-05,1.4017317886516376
vatican,2.7090997021627696e-05,1.1288645122151615
91,2.6197887229705903e-05,1.1937121011017535
madrid,2.5751332333745008e-05,1.1111932122448933
gamers,2.441166764586232e-05,2.1829803751407355
babakadum,2.4113964381888387e-05,0
sundays,2.3667409485927492e-05,1.4524199162350702
issa,2.1583486638109976e-05,1.7740119144311302
baltimore,2.143463500612301e-05,1.0594837093846794
katherine,2.0392673582214254e-05,1.9875907909028938
insecurehbo,2.0243821950227288e-05,5.436453167830003
