word, today's frequency, log2(freq.today/freq.ystdy)
i'm,0.0029898212751764707,1.0115259969708918
y'all,0.0005283052627281831,1.8369366528894298
brexit,0.00042320877807530986,1.4981163950067238
16,0.00032810080229440393,1.2715088305077769
what's,0.0002851067858455012,1.1428726676796115
ain't,0.0002434156183798986,1.3407178450137311
ad,0.00022213575165266393,2.4457769092544823
barr,0.00021431865775286345,4.049444582578105
gillette,0.0001971644794727457,5.550575172158894
aldub42ndmonthsary,0.00013375916228547505,0
india,0.00013180488881052492,1.2353908816280275
theresa,0.0001265934928773246,2.567424356851113
confidence,0.00012290208742464105,1.736234631676211
10yearchallenge,0.00011443356903319052,4.006693936008988
trailer,0.0001133478615471071,1.1214555214643378
190115,0.00011030788058607358,0
wednesday,0.0001079193241166901,1.2941056033210172
seoul,0.00010726789962504006,2.7878711338725917
190116,0.00010509648465287327,0
defeat,0.00010335935267513982,2.090465475821133
labour,9.793081524472281e-05,1.132925569486282
got7,9.793081524472281e-05,1.4212710638492636
spider,9.532511727812265e-05,1.1364543420866562
parliament,9.185085332265576e-05,1.3288012937138325
jennie,9.14165703282224e-05,1.6029840149674348
masculinity,8.989657984770564e-05,2.988670343563429
commercial,8.881087236162224e-05,1.3190637224261597
astro,8.077663696460507e-05,2.5041935954798045
mps,7.903950498687163e-05,1.4086990871507539
william,7.686809001470482e-05,1.6066697342298193
corbyn,7.578238252862142e-05,1.1711099110776304
sdlive,7.49138165397547e-05,4.854918954674601
thursday,7.361096755645462e-05,1.2597522578144662
shiningjennieday,7.252526007037122e-05,0
referendum,7.230811857315454e-05,1.4639947671957076
kenya,7.013670360098773e-05,3.437928662815633
may's,6.861671312047097e-05,2.5989641342412066
martin,6.318817569005397e-05,1.0701829348093228
ag,5.884534574572036e-05,2.0471838257256447
sasuke,5.884534574572036e-05,3.5997248487544233
pakistan,5.8411062751286996e-05,1.3461816460610123
clemson,5.8411062751286996e-05,2.8520725757909697
5th,5.6891072270770234e-05,1.1003373999284367
nairobi,5.580536478468684e-05,5.845128451481792
razor,5.4936798795820116e-05,4.407459977703381
people's,5.4719657298603434e-05,1.1163441076467384
sma,5.450251580138675e-05,3.69557023881875
warriors,5.319966681808667e-05,1.2736415007613013
attorney,5.167967633756991e-05,1.7646953146393765
modi,5.146253484035323e-05,1.4063190562988108
happyjennieday,5.146253484035323e-05,0
served,4.8856836873753064e-05,1.04842303534609
ikon,4.863969537653638e-05,1.3989313109019328
privilege,4.863969537653638e-05,1.102538308121708
zimbabwe,4.798827088488634e-05,3.2123689624005016
09,4.73368463932363e-05,1.359760713621255
riversideattack,4.6902563398802945e-05,0
nato,4.646828040436958e-05,2.5220771996354925
gillibrand,4.5382572918286184e-05,4.131825535089953
wed,4.51654314210695e-05,1.292016106985421
britain,4.429686543220278e-05,1.315532031455906
5yearswithgot7,4.40797239349861e-05,0
07,4.342829944333606e-05,1.1141262823969198
tories,4.2559733454469336e-05,1.5797446284869812
terrorists,4.1691167465602615e-05,1.126785854368385
btsatsma,4.1691167465602615e-05,0
allnight,4.147402596838593e-05,6.001895231044819
brexitvote,4.125688447116926e-05,5.409359510618862
alllight,4.125688447116926e-05,4.409359510618862
mysterio,4.1039742973952575e-05,5.986708827230143
28th,4.082260147673589e-05,2.7311277412431223
shares,4.0388318482302536e-05,1.182265500592442
nominee,4.0171176985085853e-05,1.8683850222750429
legacy,3.995403548786917e-05,1.3041721692913584
motion,3.9736893990652496e-05,1.0575231919312715
mcdonalds,3.9736893990652496e-05,1.1072762271283711
gillettead,3.930261099621913e-05,0
tonight's,3.778262051570237e-05,1.96051930324928
ka,3.734833752126901e-05,1.043376235653564
jeremy,3.713119602405233e-05,1.1698935759234725
terror,3.691405452683565e-05,1.3744257205094748
would've,3.691405452683565e-05,1.0009673249820303
daniel,3.669691302961897e-05,1.1249061211501623
mcdonald's,3.539406404631889e-05,2.5252670437965623
caravan,3.4308356560235484e-05,1.8213565555776545
luther,3.4308356560235484e-05,2.0278074330450813
historic,3.4308356560235484e-05,1.268815532548876
razors,3.409121506301881e-05,3.911732229843093
council,3.3874073565802126e-05,1.037443279899823
nuggets,3.3222649074152087e-05,1.4339267322581368
thisisus,3.3222649074152087e-05,3.8744993236441183
spidermanfarfromhome,3.278836607971872e-05,5.077908641612993
seungkwan,3.257122458250204e-05,3.068322592783795
16th,3.2354083085285365e-05,1.434181557842282
bjp,3.1919800090852e-05,1.0695498961677974
where's,3.1702658593635325e-05,1.0293284611679316
30pm,3.148551709641864e-05,1.0194129923028488
rejected,3.148551709641864e-05,1.3564479795804194
announces,3.018266811311856e-05,1.0839758570952804
fries,2.996552661590188e-05,1.073559241149942
burgers,2.97483851186852e-05,1.568302175582722
wednesdaywisdom,2.931410212425184e-05,5.501282000059901
shave,2.909696062703516e-05,1.7901158753257507
nationalhatday,2.8879819129818478e-05,0
everyone's,2.86626776326018e-05,1.2209330089239383
franken,2.86626776326018e-05,5.468860522367524
we'd,2.8445536135385117e-05,1.2879644031042081
census,2.822839463816844e-05,2.9874025974002274
kirsten,2.822839463816844e-05,3.276909214595212
getwellsoonjungkook,2.822839463816844e-05,0
15th,2.8011253140951756e-05,1.2657686569900117
analyst,2.8011253140951756e-05,2.2657686569900117
baekhyun,2.7794111643735078e-05,1.2150130373801205
spiderman,2.7576970146518395e-05,1.7127113716401439
winnerinseattle,2.7359828649301717e-05,6.401746326508987
playhousetrustissues,2.7142687152085035e-05,0
chile,2.6925545654868356e-05,1.2493796964509791
commons,2.6925545654868356e-05,2.3786627133959453
shubhdevi,2.6708404157651677e-05,0
confirmation,2.6491262660434995e-05,1.267740899321617
khan,2.6491262660434995e-05,1.3552037405719564
sma2019,2.6274121163218316e-05,6.343329640283665
baba,2.6056979666001634e-05,1.7463944978964328
kenyans,2.6056979666001634e-05,2.746394497896433
manafort,2.5839838168784955e-05,1.5643966641535452
maymaypersona,2.5839838168784955e-05,0
