word, today's frequency, log2(freq.today/freq.ystdy)
exo,0.00033566679604177734,1.0584553299528716
spooky,0.0002080252289379826,1.3374081715364778
inktober,0.00018360487597569769,2.180540890313195
exocomingsoon,0.00016438515373686234,0
armyselcaday,0.0001280937958623556,3.6526256190930164
nafta,0.0001069521013996367,1.1328957984833508
02,0.00010593458669287483,1.5448156635964385
raw,9.82466977973407e-05,1.6403777869323009
mahomes,9.428969615993342e-05,4.193723228152768
gandhi,8.784543635044156e-05,1.80360968015179
aldubangsigaw,8.739320759188073e-05,0
vegas,8.12881193513095e-05,1.0660823669648758
mondaymotivation,7.925308993778576e-05,1.1166896109705773
inktober2018,7.382634483505578e-05,2.743461634899621
chiefs,6.828654254268559e-05,2.7282243940331834
las,6.218145430211437e-05,1.2120172957646207
reporter,5.799833828542667e-05,2.260687942265462
agreement,5.585025168226272e-05,1.0002654963406004
farmers,5.528496573406168e-05,1.4488956280802523
professor,5.517190854442147e-05,1.0013316960287137
brewers,5.471967978586064e-05,1.1767361639330027
patrick,5.200630723449565e-05,1.3778701678805256
breast,5.144102128629461e-05,1.302863648647533
181002,5.076267814845336e-05,8.72665604415135
usmca,4.8727648734929616e-05,3.2753110457205405
gandhijayanti,4.85015343556492e-05,5.338990152022386
broncos,4.804930559708837e-05,3.221138685733169
cardi,4.6579562131765665e-05,1.0101278993253409
mcconnell,4.4996761476802756e-05,1.9233524098742418
october1st,4.42053611493213e-05,2.4827150873591015
szn,4.2396446115077976e-05,1.1722104459018192
armyseicaday,4.092670264975527e-05,4.246005295051096
nobel,3.640441506414695e-05,1.30448678218558
mahatma,3.5839129115945915e-05,2.5239837214085177
melon,3.5160785978104665e-05,1.3264904599574006
fafsa,3.4256328460983e-05,1.6356964368261406
denver,3.312575656458092e-05,1.4104015456913583
garland,3.27865849956603e-05,1.3545265130239903
poisonous,3.2108241857819055e-05,2.258476606857281
reporters,2.894264054789323e-05,1.5066934732725008
mondays,2.894264054789323e-05,1.2156446912691106
ot9,2.837735459969219e-05,2.4953105405822145
naver,2.781206865149115e-05,1.0131088638050672
merrick,2.7472897082570528e-05,1.5554946941537353
ramirez,2.7472897082570528e-05,1.0860094108525151
vegetarian,2.735983989293032e-05,1.5130195517974347
gcf,2.668149675508907e-05,5.476799363884681
ellison,2.6568439565448863e-05,1.2076388552540462
mahatmagandhi,2.56639820483272e-05,5.157670395979961
cybersecurity,2.4759524531205537e-05,1.0761616248961678
playhouseriseandfall,2.442035296228491e-05,0
ls,2.4307295772644704e-05,1.0349206389200531
mnf,2.2046151979840546e-05,3.201486628272451
harvard,2.182003760056013e-05,2.379258429733317
94,2.1593923221279713e-05,1.1536632345613267
nct127,2.13678088419993e-05,1.723439331467807
swachhbharatdiwas,2.13678088419993e-05,0
