word, today's frequency, log2(freq.today/freq.ystdy)
rahul,0.00016954979218464694,1.4746973170480826
aldubwithbroadwayboys,0.00015595181386407375,0
gandhi,0.00012195686806264078,1.2936898438247568
baekhyun,0.00012025712077256913,2.8546120815397336
gunn,8.583723814861826e-05,2.9645325854530515
immunity,7.563875440818837e-05,1.1354529671541125
podesta,6.926470207041968e-05,1.2335854884940574
fridayfeeling,6.798989160286595e-05,1.96528418486619
farmers,6.2890649732651e-05,1.031574944543967
180721,5.864128150747188e-05,7.807162982258186
hbdsuriyacdp,5.481685010481067e-05,0
idol,5.2692165992221104e-05,1.0017831446879633
sehun,5.226722916970319e-05,1.117591074762244
ang,5.141735552466737e-05,1.0101714490050007
mc,4.9717608234595724e-05,1.524609125704968
rafale,4.54682400094166e-05,2.3108224949361977
ng,4.0793934961719564e-05,1.0356735127575876
maknae,3.951912449416583e-05,1.379816341460476
pappu,3.909418767164792e-05,1.4408407680123703
neil,3.909418767164792e-05,1.812809545399328
thestation,3.866925084913001e-05,0
gaza,3.8244314026612095e-05,1.0105825317947572
cohen,3.7819377204094184e-05,1.6986385254800171
fakhar,3.7819377204094184e-05,1.0348206040476213
dp,3.6969503559058354e-05,1.2589389719669037
mullet,3.526975626898671e-05,1.9037529553846295
flightofspirit,3.526975626898671e-05,0
zaman,3.48448194464688e-05,1.2617746637479947
singapore,3.4419882623950886e-05,1.016120715336187
imran,3.3994945801432974e-05,1.150201900783975
armstrong,3.357000897891506e-05,2.478857317600107
wink,3.357000897891506e-05,1.432563665326172
acid,3.357000897891506e-05,2.0251393501572035
roseanne,3.357000897891506e-05,2.958025154298667
maine,3.0595451221289676e-05,1.023073475977954
shiro,2.932064075373594e-05,2.999808060200582
freebiefriday,2.932064075373594e-05,1.6372379808158737
baekho,2.8470767108700112e-05,4.442799621050427
hugging,2.762089346366429e-05,1.048580996536976
f1,2.7195956641146378e-05,1.0262131835085213
mang,2.7195956641146378e-05,3.998198807338925
1969,2.6771019818628467e-05,1.4664650833509838
pedophile,2.6771019818628467e-05,1.2001850180135356
karachi,2.6771019818628467e-05,2.5884556077295944
holland,2.549620935107473e-05,1.162585625239807
ff,2.549620935107473e-05,1.3767104305926545
landing,2.337152523848517e-05,1.0537334843025787
lynching,2.337152523848517e-05,1.6986385254800167
jennie,2.337152523848517e-05,1.5973551896428353
rahulgandhi,2.337152523848517e-05,1.5258019286178015
buzz,2.2946588415967257e-05,1.3037789081388036
mollado,2.2521651593449342e-05,2.2972759630982496
crore,2.2521651593449342e-05,1.2367344211631988
indonesia,2.2521651593449342e-05,1.1227782318661128
pmln,2.209671477093143e-05,1.249331124116427
alden,2.209671477093143e-05,2.189624877992159
ako,2.209671477093143e-05,1.170259553125228
aldub,2.209671477093143e-05,2.269795226676143
germangp,2.209671477093143e-05,1.7552220538463845
raid,2.167177794841352e-05,1.1422451769556314
bh,2.1246841125895608e-05,1.9849427106366582
maywardliveinlondon,2.1246841125895608e-05,0
sharif,2.0821904303377697e-05,1.2472591791374528
hyungwon,2.0396967480859782e-05,1.9260490215830894
ong,2.0396967480859782e-05,1.1750765694230039
sana,2.0396967480859782e-05,1.0168144855062717
sj,2.0396967480859782e-05,1.0356735127575876
ukjobs,2.0396967480859782e-05,3.698638525480017
