word, today's frequency, log2(freq.today/freq.ystdy)
sunday,0.00040010288026206213,1.480682740122589
nfl,0.00031429149508767763,1.8401959191435318
serena,0.00025708390497142133,3.5902773061717737
monday,0.0002381703751778835,1.3633683451366263
rodgers,0.0002326831165340793,5.21193929380944
browns,0.00022124159851082806,4.165667643390027
bears,0.00021832284391305986,2.9298520133192683
aaron,0.0001643842589463039,3.469636818103884
defense,0.0001622827556359108,1.8223904889269824
williams,0.00015352649184260627,2.1080178778124576
mack,0.00013741496646292592,3.6187617734182775
packers,0.00013461296204906847,4.013925251266796
aldubisadnshome,0.000125389697520121,0
qb,0.00011534918170379847,2.0443023050771485
hurricane,0.00011523243151988775,1.979479286951439
cowboys,0.00011313092820949467,3.1980383657466542
steelers,0.00010951167250826212,3.5840890301230557
tennis,0.00010530866588747594,2.0422017136928186
yards,0.00010367416331272575,1.536970031912529
suicide,0.00010227316110579703,1.1527240435682475
fantasy,0.0001008721588988683,1.0259092822140305
offense,0.00010005490761149322,2.2058687982765934
florence,9.433414859986758e-05,1.4911121504104716
bills,8.88468899560634e-05,1.4750426390536202
saints,8.767938811695613e-05,2.4153171085670007
180909,8.417688259963432e-05,9.526428461735865
khalil,8.406013241572359e-05,5.000864152767703
pushawardsmaywards,8.184187892141977e-05,0
tie,7.997387597884813e-05,1.664630630951499
bharatbandh,6.724810593257887e-05,5.880569919049991
osaka,6.643085464520378e-05,2.3904419884515176
cleveland,6.561360335782869e-05,2.260108737107449
giants,6.316184949570342e-05,2.035242199271026
180910,6.281159894397123e-05,0
naomi,6.0710095633578144e-05,2.5471461853247996
umpire,6.0710095633578144e-05,4.46997832480234
nctzenselcaday,6.012634471402451e-05,5.581570015928325
sweden,5.9075593058827964e-05,1.6846497090747345
usopen,5.884209269100651e-05,1.2751433157691194
petrol,5.872534250709578e-05,1.7402010616056671
mondaymotivation,5.70908399323456e-05,5.796338666004963
fuel,5.6974089748434874e-05,1.0991242054036474
pence,5.6974089748434874e-05,1.6686896011663006
drake,5.5806587909327606e-05,1.2681039032906136
brady,5.487258643804179e-05,1.875666957522591
cbs,5.4172085334577426e-05,2.382759367423917
jimmy,5.242083257591652e-05,1.2284348031209802
texans,5.242083257591652e-05,2.5032946443515636
moonves,5.02025790816127e-05,3.1083405201130057
josh,4.973557834596979e-05,1.0599235006399972
raiders,4.961882816205906e-05,2.3715746207413453
dolphins,4.938532779423761e-05,2.5091593521714057
insecurehbo,4.8334576139041065e-05,6.141097469273211
gopackgo,4.8101075771219606e-05,5.0186338215371675
coaching,4.716707429993379e-05,1.4813311296178864
ted,4.529907135736216e-05,1.0104340352257928
dak,4.4365069886076336e-05,5.280500525938627
penalty,4.37813189665227e-05,1.1910023750995244
worldsuicidepreventionday,4.366456878261197e-05,5.409542470940366
chivsgb,4.319756804696907e-05,6.242026378123991
sundays,4.308081786305834e-05,2.493960828097665
vikings,4.2030066207861793e-05,1.9698372571470788
titans,4.179656584004034e-05,2.2684612763157124
cruz,4.016206326529016e-05,1.436469954168685
djokovic,4.016206326529016e-05,1.9510431269984432
les,3.969506252964725e-05,1.5350733530242247
chiefs,3.794380977098634e-05,1.9845514976320981
benghazi,3.759355921925416e-05,1.9372251359075603
chargers,3.747680903534343e-05,1.8198436885093132
panthers,3.736005885143271e-05,1.4476105117738856
ravens,3.712655848361125e-05,3.301061848420943
sack,3.6659557747968344e-05,2.079266247943083
bandh,3.60758068284147e-05,4.496681118341812
tommy,3.572555627668253e-05,1.1100517651727588
bucs,3.5025055173218165e-05,3.09146670154861
sexism,3.4791554805396706e-05,2.759888436627528
messi,3.4441304253664524e-05,1.4042541425795034
swedish,3.350730278237871e-05,1.8224405078238044
slam,3.339055259846798e-05,1.2855537536649122
broncos,3.30403020467358e-05,2.395871541802264
gaga,3.2923551862825074e-05,1.1277302455353817
rosh,3.233980094327143e-05,2.8609129596819813
baekhyun,3.233980094327143e-05,1.09103274304304
fumble,3.152254965589635e-05,2.0008641527677034
rookie,3.140579947198562e-05,1.1153506882794995
seahawks,3.1172299104164165e-05,1.923343942740283
gordon,3.1055548920253435e-05,1.0766281925729766
taeyeon,3.0705298368521254e-05,2.749563906899981
49ers,3.058854818461053e-05,2.896071012590179
meek,3.058854818461053e-05,2.258641091974888
defensive,3.0355047816789072e-05,1.3684402983402775
gruden,3.0238297632878346e-05,4.589949681544298
conner,3.0238297632878346e-05,3.191400305054023
prevention,3.000479726505689e-05,1.3799860789371248
blackgirlsrock,3.000479726505689e-05,5.03819756168892
colts,2.9888047081146164e-05,2.6063082577929433
shinee,2.9654546713324712e-05,1.6637056946491238
parade,2.9070795793771074e-05,1.29213522642203
pentagon,2.8954045609860348e-05,1.4789746826832204
skins,2.8603795058128166e-05,1.6116589468795284
bengals,2.8487044874217437e-05,2.834027333112961
apology,2.8487044874217437e-05,1.080667300696086
diesel,2.837029469030671e-05,1.514442020252094
finale,2.837029469030671e-05,1.074742466738981
nflsunday,2.802004413857453e-05,7.9394636081035594
nathan,2.7903293954663803e-05,1.9561598969758736
jinyoung,2.7903293954663803e-05,1.4256451802770935
idolssa,2.7903293954663803e-05,4.474008201838493
athlete,2.7786543770753073e-05,1.0325730124950412
gandhi,2.7669793586842347e-05,1.038673212031459
angela,2.755304340293162e-05,1.095037099441695
buffalo,2.7436293219020895e-05,1.2086502409189492
peterman,2.7319543035110165e-05,6.3179752313572894
hashanah,2.7086042667288713e-05,3.0831990855650093
int,2.7086042667288713e-05,1.2181286656511179
ramos,2.6969292483377984e-05,2.9774314583025805
