word, today's frequency, log2(freq.today/freq.ystdy)
baltimore,0.000502718293993751,4.913523644675492
cummings,0.00024174133431666942,4.3854141038776575
28,0.0002106369188402582,2.305352749089338
district,0.0001652081014997103,2.1534245408976664
festival,0.00014938304801171163,1.3095372631751503
itzy,0.00013996986964385035,3.8449937443732782
shooting,0.00013410368602329912,1.5391003918230755
29,0.00011718724953612812,1.5183037220132898
cities,0.00011145748879047343,1.83829909179927
germangp,0.00010627341954440489,6.447658246827894
rat,0.00010436349929585334,2.645390678273074
gilroy,0.00010095292742343982,0
fortnite,9.958869867447442e-05,1.3720787292438632
russia,9.945227579957787e-05,1.0408866308375655
elijah,9.181259480537162e-05,3.368744959383886
infested,8.812917718316504e-05,4.799057460206419
190728,8.717421705888926e-05,9.483778944600582
garlic,8.485502818564807e-05,3.637522671726585
rats,8.171730206302764e-05,2.882724376243676
icy,7.994380468937262e-05,4.451973082467316
mets,7.38047753190283e-05,3.199197488121948
f1,7.271339231985598e-05,3.4147436243551583
doctors,7.257696944495944e-05,1.5540533419695999
impeachment,6.984851194702863e-05,1.7046752050162894
dan,6.712005444909783e-05,1.073198327455376
arsenal,5.934395057999503e-05,1.0772293729736195
poverty,5.757045320634001e-05,1.1987054851775534
coats,5.429630420882304e-05,4.893840848588717
mayor,5.1431423835995694e-05,1.4464031316480133
shark,5.129500096109916e-05,1.387778797216607
idolphgrandwinner,5.115857808620261e-05,0
lessons,5.0612886586616455e-05,1.2481710884420611
iraqi,4.952150358744413e-05,2.5804697203989977
putin,4.856654346316835e-05,1.180408635982687
stroman,4.747516046399602e-05,5.022087818781158
gfriend,4.679304608951332e-05,2.0783769496277023
loan,4.488312584096176e-05,1.0666189787515308
yankees,4.474670296606522e-05,1.7014798658564825
pelosi,4.447385721627214e-05,1.3131626330482997
bruno,4.379174284178944e-05,1.6325553156483177
bighit,4.229109121792749e-05,2.63287630687022
nancy,4.174539971834133e-05,1.3991268533177839
shooter,4.010832521958285e-05,2.255254711711782
ratcliffe,3.9426210845100146e-05,5.339032506154266
fortniteworldcup,3.928978797020361e-05,5.749069324374743
grant,3.9153365095307064e-05,1.0716259076366226
keniaos,3.7925559221238205e-05,6.283047896377094
minseok,3.737986772165204e-05,2.404157911486541
jojo,3.737986772165204e-05,2.0333202161182324
mitch,3.7243444846755504e-05,1.3143494592341993
190727,3.3423604349652376e-05,8.100744762656158
whitepeopleagainstracism,3.3150758599859293e-05,0
moscow,3.3014335724962756e-05,1.761041966040819
190729,3.2332221350480054e-05,0
trumpisarat,3.2332221350480054e-05,0
districts,3.219579847558351e-05,2.2393949509578235
haechan,3.178652985089389e-05,1.0396082815357008
rick,3.165010697599735e-05,1.1272700554732151
constituents,3.151368410110081e-05,1.9283930238193046
mouse,3.137726122620427e-05,1.1392321550145572
ebuka,3.137726122620427e-05,3.0554005642110864
nelson,3.1240838351307726e-05,1.5939196756128287
francisco,3.110441547641119e-05,1.537565219181031
kiara,3.0831569726618106e-05,2.9398916667103205
mcconnell,3.069514685172157e-05,1.1449980007058818
wearebaltimore,3.0422301101928487e-05,0
shithole,2.9194495227859624e-05,2.54802180543665
rue,2.9194495227859624e-05,1.3056609678676057
explorationinseoulday6,2.8785226603170005e-05,0
hamilton,2.8239535103583844e-05,1.6287750906570309
lgbtwitter,2.783026647889422e-05,0
bh,2.74209978542046e-05,1.884421177269629
fez,2.74209978542046e-05,2.4576065102144318
marcus,2.714815210441152e-05,1.9678414300324936
ugandavsnigeria,2.714815210441152e-05,0
straykidsinlondon,2.714815210441152e-05,7.800731444197235
meg,2.687530635461844e-05,2.26259668705295
donut,2.6329614855032277e-05,2.7121697415632133
forgiveness,2.619319198013574e-05,1.409219321490118
ovie,2.6056769105239198e-05,1.2658022207229374
loans,2.5920346230342657e-05,1.5842153124798524
swamp,2.5920346230342657e-05,1.1340495897974066
kentucky,2.5511077605653037e-05,1.1110884413540956
nigerians,2.5101808980963414e-05,1.0152434377391037
zephanie,2.4965386106066877e-05,3.872451739880025
lance,2.4556117481377254e-05,1.6335921069548067
dragging,2.4556117481377254e-05,1.0560470777961335
podium,2.4419694606480713e-05,2.0040664111431186
hanbin,2.4419694606480713e-05,1.1884909822805456
russians,2.4283271731584175e-05,1.0852514029423468
bugha,2.4146848856687634e-05,0
curtis,2.4010425981791093e-05,1.4737913227862018
pepe,2.4010425981791093e-05,2.099976486233871
vettel,2.373758023199801e-05,6.022087818781158
ikon,2.373758023199801e-05,1.0371947111713669
pell,2.3464734482204932e-05,6.005409077634528
oitnb,2.319188873241185e-05,4.114066141153991
characteristics,2.291904298261877e-05,3.6495336508238285
unnao,2.291904298261877e-05,7.556424246432347
bollywood,2.278262010772223e-05,1.418528099182672
maryland,2.278262010772223e-05,1.6898301210000666
28th,2.264619723282569e-05,1.3296928893715614
kushner,2.264619723282569e-05,2.954183754279355
sharkweek,2.250977435792915e-05,5.5304290378994025
mercedes,2.169123710854991e-05,1.6696348568803379
jays,2.0736276984274126e-05,2.412034337097172
anton,2.0736276984274126e-05,2.202580971468222
sharks,2.0463431234481047e-05,1.7782156700342593
congressional,2.0463431234481047e-05,1.1641068236535865
dalla,2.0463431234481047e-05,3.9334938955121705
congressman,2.0190585484687965e-05,1.7297039995078116
inquiry,2.0190585484687965e-05,1.39628026578262
97,2.0190585484687965e-05,1.0337101863979117
dni,2.0190585484687965e-05,5.373560189282537
obstruction,2.0054162609791424e-05,1.5824194549652912
emblem,2.0054162609791424e-05,1.3414113554614966
traded,1.9917739734894883e-05,1.5990438803701352
managers,1.9917739734894883e-05,1.0320032876462415
yg,1.9917739734894883e-05,1.050150634356501
infestation,1.9781316859998345e-05,4.174090912226209
pitching,1.9372048235308722e-05,1.0850352526623874
concrete,1.923562536041218e-05,1.1138336171723626
moscowmitch,1.923562536041218e-05,0
bauer,1.8962779610619103e-05,4.4756929743194895
collusion,1.8962779610619103e-05,1.352310558814208
aldubxadnsynergies,1.882635673572256e-05,0
yugyeom,1.868993386082602e-05,2.561699188473021
top50fandoms,1.855351098592948e-05,0
editorial,1.8417088111032942e-05,1.070997419262105
ripactorvijay,1.82806652361364e-05,0
shootings,1.773497373655024e-05,2.1864746366820413
theorigin,1.773497373655024e-05,0
interference,1.75985508616537e-05,1.8534059841894783
rodent,1.75985508616537e-05,4.1753340790768405
prospects,1.75985508616537e-05,1.9658807134478908
uganda,1.7325705111860617e-05,1.3199014962610105
pitcher,1.6643590737377916e-05,1.3134844476918133
biyourside,1.6507167862481378e-05,0
dusty,1.6370744987584837e-05,1.370557701121013
insulin,1.6370744987584837e-05,2.263642497204501
blissfulsunday,1.6370744987584837e-05,0
svt,1.6234322112688296e-05,1.6666071641827698
trevor,1.6234322112688296e-05,1.7735223680992818
baltimore's,1.6097899237791755e-05,5.461787372294272
hyuck,1.6097899237791755e-05,1.5231879169584148
lin,1.5961476362895214e-05,2.034471543236991
violations,1.5825053487998676e-05,1.4985258627241458
happybirthdaydhanush,1.5825053487998676e-05,0
neighborhoods,1.5552207738205594e-05,1.9526027184598747
sweepstakes,1.5415784863309053e-05,1.5248541674314768
mla,1.5279361988412512e-05,1.8421787287662241
meghan,1.5142939113515973e-05,1.3735601892825362
timbits,1.5006516238619434e-05,0
tfue,1.5006516238619434e-05,4.138111615120642
maura,1.4870093363722893e-05,1.3777022967528754
verstappen,1.4597247613929812e-05,5.905573810054733
natintobatchfour,1.4597247613929812e-05,0
nunes,1.4460824739033271e-05,3.5700991833294236
filth,1.4460824739033271e-05,1.2481710884420611
mulvaney,1.4460824739033271e-05,5.307064777495629
thelma,1.4460824739033271e-05,3.4325956595794884
reps,1.4051556114343652e-05,1.0692476373121453
adheera,1.4051556114343652e-05,0
rhop,1.4051556114343652e-05,1.017717336672063
napoli,1.391513323944711e-05,3.13609244748399
esther,1.391513323944711e-05,1.7072491486801156
madden20,1.3778710364550571e-05,5.822318306405381
29th,1.364228748965403e-05,1.0800425588651121
hepatitis,1.364228748965403e-05,2.5600354999847257
ryujin,1.364228748965403e-05,2.6380380119859987
chaeryeong,1.364228748965403e-05,4.223000512707155
tarantino,1.350586461475749e-05,3.3340318250958987
fernandes,1.336944173986095e-05,1.530889154325209
vmas,1.336944173986095e-05,2.871926072160276
kgfchapter2,1.336944173986095e-05,0
wheeler,1.3233018864964409e-05,1.8098233554538392
pbb8otsohanggangdulo,1.3233018864964409e-05,0
pads,1.309659599006787e-05,1.1944804726971052
klopp,1.309659599006787e-05,1.3567519015959826
wc,1.309659599006787e-05,1.1944804726971052
pattasfirstlook,1.309659599006787e-05,0
rays,1.2960173115171329e-05,1.119252587869326
todd,1.2960173115171329e-05,1.2745308133472373
