word, today's frequency, log2(freq.today/freq.ystdy)
drake,0.0005220069863608107,3.7187994910433737
album,0.0004952792247995481,1.390529487341944
shooting,0.00028446871107691297,2.3117900270912366
press,0.0001843337170586613,1.0486336636341638
rosenstein,0.00017831055952372885,4.486535131022569
capital,0.0001736677089238851,2.210067780091434
journalists,0.00016814648118353037,2.8396191529038504
annapolis,0.00016011560447028715,7.523901983487054
japan,0.00015635113101095436,1.1548255875012403
scorpion,0.00015572371876773224,4.268763878881691
29,0.0001353955620873353,1.1380387263008336
gazette,0.00013225850087122463,6.248148521359399
belgium,0.00012309828212018158,1.4166782413782242
mass,0.0001203376682500042,1.2049857791317968
hoseok,0.00010979714256387244,1.8503455594969092
shooter,0.00010678556379640624,3.3718201821188267
newspaper,0.00010540525686131755,3.4243090612688083
jordan,0.00010302109033707346,1.3731546086702309
enemy,0.00010000951156960724,1.6579267689114023
prayers,9.988402912096282e-05,1.521185895378471
maryland,9.900565198045184e-05,3.0985669706852157
senegal,9.448828382925252e-05,3.000494738120769
colombia,8.444968793769847e-05,2.5014163907815874
milo,8.357131079718748e-05,4.535241663723479
drakes,7.905394264598817e-05,3.7280898094459114
engbel,7.641881122445522e-05,3.9065907050680373
jim,7.365819735427786e-05,1.1886931718613865
aldubalwayshopeful,7.202692552190032e-05,0
hiding,7.052113613816722e-05,1.2116326729981444
suspect,6.738407492205657e-05,1.6314114579328722
eng,6.638021533290117e-05,1.1184536985545743
rod,6.048254024661317e-05,2.904365814981296
tbt,5.583968964676942e-05,2.8342258941336325
newsroom,5.5086794954902864e-05,4.469993326427784
journalist,4.994201456048141e-05,1.043138598573827
sanju,4.994201456048141e-05,1.780104192740033
doj,4.906363741997043e-05,1.0175387753375302
gowdy,4.5299163960637664e-05,3.702344396609355
lagos,4.442078682012668e-05,1.3521668249178196
danny,4.366789212826013e-05,1.5260504500656307
reporters,4.3165962333682425e-05,1.5093717089190002
hamster,4.203662029588259e-05,3.1924082114959735
wray,4.027986601486064e-05,4.092346265458507
ramos,3.852311173383868e-05,4.816507518512671
rhetoric,3.8272146836549825e-05,1.335772386667151
tanker,3.8021181939260974e-05,5.257018275252739
overwatch,3.751925214468327e-05,1.88029396135981
shootings,3.701732235010557e-05,2.9704879225854066
pusha,3.664087500417229e-05,2.7774040959577078
bel,3.638991010688344e-05,1.6859587415960267
tragedy,3.576249786366131e-05,1.7257189049831645
yiannopoulos,3.500960317179476e-05,4.050502762358637
thursdaythoughts,3.475863827450591e-05,1.6518530268625793
180629,3.287640154483952e-05,0
deputy,3.199802440432854e-05,1.1502167335110745
columbia,3.174705950703969e-05,1.5374062478368016
poland,3.1245129712461986e-05,1.0431088862849833
capitalgazette,3.1245129712461986e-05,0
trey,3.111964726381756e-05,2.5417758474645655
ellison,3.0492235020595435e-05,1.9386567953855698
harlan,3.036675257195101e-05,5.6107794341670205
witch,2.9990305226017732e-05,1.0692210488161618
hannity,2.8986445636862325e-05,1.7781304919455068
aquaria,2.773162115041807e-05,4.216784350450064
hammond,2.6978726458551516e-05,3.5921121399269365
winston,2.685324400990709e-05,1.8245739406180492
col,2.6476796663973812e-05,1.3426260577082134
custody,2.6476796663973812e-05,1.4681569397920722
jarrod,2.6351314215329387e-05,5.406161714558548
dyer,2.6351314215329387e-05,4.027650091304819
identified,2.5849384420751687e-05,1.1767828629059942
alexa,2.5598419523462835e-05,1.0424134439765596
otedola,2.5598419523462835e-05,7.686269633751285
kd,2.4469077485663003e-05,1.666978295142524
benghazi,2.3590700345152022e-05,2.2108811388393423
sencol,2.3465217896507596e-05,4.753383829609821
tragic,2.3088770550574322e-05,1.0138442917797885
dragrace,2.2712323204641045e-05,5.1917620839756315
thunderstorm,2.2335875858707767e-05,1.030146104108889
jpn,2.221039341006334e-05,2.5272535314759113
foxconn,2.195942851277449e-05,3.4650554036121175
nra,2.170846361548564e-05,1.2196538289206325
helsinki,2.1457498718196787e-05,2.4775004962788114
southgate,2.0704604026330232e-05,1.9878490832468438
hart,2.0077191783108106e-05,1.1658473852248386
captions,2.0077191783108106e-05,2.1658473852248386
