word, today's frequency, log2(freq.today/freq.ystdy)
nike,0.0005671518436219668,4.859981870809632
labor,0.0005522931942339469,1.5584119802224259
laborday,0.0001715753476503429,2.7600496775970758
kaepernick,0.000162463911704859,4.927083100312855
workers,0.0001585389854514198,1.043804556741253
shoes,0.00014241875262479444,1.3705309261363439
50daystorebelstarbday,0.0001398955857475835,9.84059727158861
eminem,0.00013877417824660087,1.4452816887442688
bannon,0.0001197102507298961,4.445868524429527
nfl,0.00011788796354079933,1.0701013004494804
colin,0.00011760761166555367,3.917802924719677
mgk,0.00010302931415277944,5.311838864724736
raw,0.00010218825852704246,1.7221403533931094
steve,0.00010204808258941963,1.4547585688871592
armyselcaday,9.461875789540969e-05,3.10651995674723
burning,9.405805414491837e-05,1.581369695268314
prabhas,8.957242414098784e-05,4.737941768561046
protest,8.873136851525087e-05,1.1950782689075248
adventure,8.452609038656599e-05,1.2935364957362459
aldubparintalaga,8.424573851132033e-05,0
bjp,8.046098819550394e-05,1.2352532708694328
socks,7.555483037870493e-05,1.9860584443417677
burn,7.373254318960814e-05,1.0218024922357078
diss,7.233078381337985e-05,2.958191184111717
gordon,7.106920037477438e-05,1.4456906883687917
gear,6.041582911543937e-05,1.2805171711093695
unions,5.887389380158825e-05,2.1000936875877967
kelly,5.8733717863965423e-05,1.2048034074766485
yorker,5.733195848773713e-05,4.553658299193097
04,5.536949536101752e-05,1.1996293611387114
fsu,5.298650442142943e-05,2.9805120718351246
exit,5.298650442142943e-05,1.796087500697697
nikes,5.032316160659567e-05,6.3655413000744
boycott,5.032316160659567e-05,1.470723536766457
xciiimarkday,4.723929097889343e-05,7.274306047433208
fifa,4.681876316602494e-05,1.8863661273784764
destroying,4.513665191455099e-05,1.4404338195890398
anthem,4.3034012850208556e-05,1.095401992263075
hurricane,4.0791197848243285e-05,1.1318392715967467
wage,3.896891065914651e-05,1.0659050014119702
sacrifice,3.826803097103236e-05,1.100093687587797
clothing,3.672609565718124e-05,1.0042336721802807
justdoit,3.532433628095295e-05,5.854981189751266
protesting,3.504398440570729e-05,1.5215574560260736
dua,3.4483280655215974e-05,1.8660194612037135
salah,3.406275284234749e-05,1.8717764322942438
30th,3.3221697216610515e-05,1.4088925105315244
racists,3.2941345341364854e-05,1.1395083687011405
shield,3.224046565325071e-05,1.2313382208660495
bts1stairportwin,3.224046565325071e-05,0
bachelorinparadise,3.224046565325071e-05,7.723191317195724
fascist,3.1119058152268074e-05,1.5428341156564884
kap,3.0978882214645243e-05,4.665603825642781
180904,3.069853033939959e-05,7.652488325852523
nec,3.055835440177676e-05,2.6916892806414
federer,3.0137826588908272e-05,2.4164407502118594
libs,2.7895011586943004e-05,1.2289236679327493
shoe,2.7614659711697346e-05,1.0568095898589969
roger,2.7334307836451686e-05,1.1996293611387112
kneeling,2.5792372522600566e-05,2.2313382208660495
pat,2.4670965021617933e-05,1.0517306660263979
tommynow,2.4530789083995103e-05,5.743949877362522
freemedicalcheckupcamps,2.3829909395880958e-05,0
rebel,2.3689733458258128e-05,1.2562128895050788
millman,2.35495575206353e-05,5.685056188308954
typhoon,2.35495575206353e-05,2.140735672085143
2pm,2.2988853770143983e-05,1.1691640804116603
injustice,2.2988853770143983e-05,1.2128854578409782
boycotting,2.2708501894898326e-05,3.0476262676936616
tn,2.2147798144407008e-05,1.0940191731781126
armyseicaday,2.186744626916135e-05,4.841175390226235
sophia,2.158709439391569e-05,3.1444878069462505
lax,2.1166566581047202e-05,2.9461810041341154
remnick,2.0886214705801545e-05,7.09686978671351
lipa,2.0605862830555888e-05,1.989910769837374
sacrificed,2.0465686892933057e-05,1.819598311687781
fascism,2.004515908006457e-05,1.0152047900012837
sneakers,1.9904983142441743e-05,1.635130962977271
megacleanlinessdrivesbystmsg,1.9764807204818913e-05,0
kneel,1.9484455329573255e-05,2.1892874169172525
nike's,1.9484455329573255e-05,0
arsd,1.9204103454327595e-05,1.618181344593792
modric,1.9063927516704768e-05,2.717236594058103
lhhh,1.9063927516704768e-05,4.965164107501688
supremacist,1.7381816265230818e-05,1.1880413868634996
cyrus,1.7381816265230818e-05,2.131457858497132
apparel,1.7241640327607987e-05,1.9622347764630166
kaep,1.696128845236233e-05,5.796564503525944
elephants,1.68211125147395e-05,2.140735672085143
darlings,1.68211125147395e-05,3.7845918618598677
bubbline,1.6540760639493842e-05,5.760344315613191
colton,1.6400584701871012e-05,3.578140984392441
trillanes,1.6400584701871012e-05,0
boycottnike,1.6260408764248182e-05,0
asksrk,1.6260408764248182e-05,0
willie,1.5980056889002524e-05,1.6231284391657512
xan,1.5699705013756867e-05,2.292738765530193
