word, today's frequency, log2(freq.today/freq.ystdy)
debate,0.0004839945685053979,3.430534794887042
biden,0.00036041048530797255,1.1503828367119961
harris,0.00032369722209869557,3.522134724552052
got7,0.0003200776045991894,1.505911476833698
kamala,0.00027147131246296356,4.292951544407187
border,0.00025647575425072366,1.0689552373681501
bernie,0.000251304872108572,2.120708193312461
loveisland,0.00021407452068507982,3.3163927881509254
democratic,0.00020269857997234613,1.871487775968911
demdebate,0.00018718593354589107,8.61460481406448
candidates,0.0001835663160463849,2.1601693866712215
warren,0.0001814979631895242,2.0943527163194378
concert,0.00016391696390620847,1.0567757428748663
27,0.00015771190533562645,1.5219343084871482
candidate,0.00015771190533562645,1.9923849280845989
williamson,0.00015616064069298095,1.5076736153619787
dems,0.00015409228783612027,1.0030105693288194
senate,0.0001504726703366141,1.005013520997932
chris,0.00013961381783809555,1.1362920885309162
democrat,0.00013754546498123487,1.0932257654316335
marianne,0.0001370283767670197,4.994682474989524
btsworld,0.0001323745828390832,2.1374790034813587
28,0.00012668661248271633,1.1687538166220042
spanish,0.0001189302892694888,1.8941597874678777
lebron,0.00011841320105527363,2.146607793020615
debates,0.00011427649534155228,3.3790995303156937
sanders,0.00011427649534155228,1.5103440635939462
census,0.0001122081424846916,4.554382064538392
dem,0.00011013978962783093,1.0421136251495091
supreme,0.00010910561319940059,1.1216125980223375
pelosi,0.00010496890748567924,1.3707039080287493
demdebate2,0.00010445181927146407,0
got7innewark,9.979802534352755e-05,0
presidential,9.772967248666688e-05,1.895641637677688
citizens,9.514423141559103e-05,1.146467786708613
immigration,9.41100549871607e-05,1.230236144401211
cometobrazil,9.41100549871607e-05,0
pete,9.204170213030002e-05,2.7325113628201003
healthcare,9.152461391608485e-05,1.2425144741796474
gerrymandering,9.152461391608485e-05,5.997401976343117
elizabeth,8.945626105922418e-05,1.9644246538968435
insurance,8.893917284500901e-05,1.4749344912256004
190628,8.687081998814833e-05,0
kenyavstanzania,8.531955534550283e-05,0
brexit,8.376829070285732e-05,2.028344175163802
daniel,8.014867320335114e-05,1.033331327637429
illegals,7.859740856070565e-05,1.7479765963096523
yang,7.859740856070565e-05,1.9032548217875633
brazil,7.704614391806013e-05,2.011999352556074
voters,7.704614391806013e-05,1.1244740818144867
buttigieg,7.60119674896298e-05,5.314431271817639
mayor,7.394361463276913e-05,1.989228044897416
got7worldtour,7.394361463276913e-05,2.5741905456185723
tonight's,7.290943820433878e-05,1.0843852779377563
democracy,7.187526177590844e-05,1.3268094040962637
castro,7.135817356169327e-05,3.6383208830382876
rape,7.032399713326295e-05,1.3195787188697732
beto,6.92898207048326e-05,2.932920603995462
funding,6.92898207048326e-05,1.0723236606608781
mcconnell,6.877273249061743e-05,1.6464794064254515
yewande,6.877273249061743e-05,2.312060367354892
england,6.515311499111126e-05,1.5684768944241785
europe,6.360185034846574e-05,1.2243834181557731
kentan,6.308476213425057e-05,0
labour,6.25676739200354e-05,1.7856946508122837
sc,6.25676739200354e-05,1.4790333125782318
chuck,6.25676739200354e-05,1.033622164255869
190627,6.0499321063174735e-05,0
g20,5.9982232848959565e-05,6.972739922108847
loudre,5.94651446347444e-05,5.375286477204495
citizenship,5.843096820631406e-05,2.687010375952877
mitch,5.843096820631406e-05,1.1275829673388587
scotus,5.7396791777883726e-05,2.9091747933313807
constitution,5.7396791777883726e-05,1.2653186035566564
olunga,5.481135070680788e-05,0
borders,5.429426249259271e-05,1.7846103252889443
angels,5.2742997849947206e-05,1.2022217682316145
policies,5.2742997849947206e-05,1.0867445508116784
jony,5.2742997849947206e-05,0
roberts,5.1708821421516865e-05,3.951260194698395
casa,5.015755677887136e-05,5.129709268447247
partisan,4.964046856465619e-05,2.529796426260119
spinningtop,4.964046856465619e-05,2.4517939142588454
heartbeat,4.912338035044103e-05,2.0996520345910668
cometobraziloutnow,4.912338035044103e-05,0
primary,4.8606292136225856e-05,1.0546379345437042
3monthsoflove,4.8606292136225856e-05,0
tastes,4.8606292136225856e-05,1.914460276495444
che,4.8089203922010686e-05,3.331989643201944
tulsi,4.8089203922010686e-05,3.653917738089306
odaat,4.705502749358035e-05,0
kenya,4.653793927936518e-05,2.0216495225897937
migrants,4.446958642250451e-05,1.2190955867960105
amor,4.3952498208289336e-05,2.276222349675391
bandobast,4.3952498208289336e-05,0
bbcqt,4.3952498208289336e-05,2.436687021868637
acid,4.3435409994074166e-05,1.983514393703022
lana,4.3435409994074166e-05,2.2591488363164496
inmybed,4.3435409994074166e-05,0
todd,4.2918321779859e-05,1.4023355170778604
bambam,4.240123356564383e-05,1.3023859301570464
jean,4.136705713721349e-05,2.1147589269812745
democraticdebate,4.033288070878316e-05,5.400161145843523
summit,3.9815792494567987e-05,1.25226245073121
blasio,3.929870428035282e-05,6.36268644042486
afcon2019,3.929870428035282e-05,2.9032548217875633
bron,3.878161606613765e-05,2.6431378993360637
bb21,3.878161606613765e-05,2.0956501040335707
wan,3.878161606613765e-05,1.2142946005321893
fallonlive,3.826452785192248e-05,0
socialism,3.774743963770731e-05,1.6041437677202
moral,3.723035142349215e-05,1.0752305627946375
arabella,3.723035142349215e-05,3.4773290063659834
keepspinning,3.723035142349215e-05,1.8923665056448271
busing,3.619617499506181e-05,4.659079443205085
harambeestars,3.619617499506181e-05,0
maker,3.46449103524163e-05,1.3734931953814433
xx,3.46449103524163e-05,1.010923115996735
twicelightsinmanila,3.46449103524163e-05,4.595885616717891
etika,3.412782213820113e-05,1.3011720512121563
humanitarian,3.412782213820113e-05,1.837224951452366
guevara,3.412782213820113e-05,6.159153046339728
scotland,3.412782213820113e-05,1.6355910902827153
kemba,3.361073392398596e-05,2.230236144401211
gabbard,3.361073392398596e-05,3.137126740009729
nickionfallon,3.361073392398596e-05,0
idols,3.30936457097708e-05,1.3074040049236708
caesar,3.30936457097708e-05,3.114758926981275
27th,3.205946928134046e-05,1.6095236187308526
lama,3.205946928134046e-05,2.6095236187308526
kristen,3.154238106712529e-05,3.238141342486557
communist,3.154238106712529e-05,1.238141342486557
jinyoung,3.154238106712529e-05,1.045496264544161
dalai,3.154238106712529e-05,3.238141342486557
progressive,3.102529285291012e-05,1.3777933328150689
corbyn,3.102529285291012e-05,2.214294600532189
manchester,3.102529285291012e-05,2.1147589269812754
kushner,3.0508204638694953e-05,1.9974019763431161
tanzania,3.0508204638694953e-05,4.4124394756219605
cos,3.0508204638694953e-05,1.190047054285512
stewart,2.9474028210264615e-05,2.040758345537498
night's,2.9474028210264615e-05,1.7777239397037043
defeat,2.9474028210264615e-05,1.1402940190884125
touchdowninmanila,2.9474028210264615e-05,0
attending,2.8956939996049445e-05,1.2782576592641544
bissaka,2.8956939996049445e-05,2.3371513483177226
medicare,2.8956939996049445e-05,1.8346510077885396
msnbc,2.8439851781834278e-05,1.3725566844489216
eclipse,2.8439851781834278e-05,1.7261936390636223
representation,2.8439851781834278e-05,1.0887637184483305
newark,2.7922763567619108e-05,2.547718334257381
youngjae,2.7922763567619108e-05,2.062291507087139
pandering,2.740567535340394e-05,1.842679381544474
gillibrand,2.688858713918877e-05,1.4932705502350048
villa,2.688858713918877e-05,2.8151986451223667
quarter,2.6371498924973603e-05,1.032296766789302
fireworks,2.6371498924973603e-05,1.6172592675104582
semi,2.6371498924973603e-05,1.3948668461740101
arsenal,2.6371498924973603e-05,1.0867445508116784
rapist,2.6371498924973603e-05,1.2022217682316145
freddie,2.5854410710758433e-05,1.4366870218686372
amy,2.5854410710758433e-05,1.4366870218686372
woah,2.5854410710758433e-05,1.0581753986149074
unlike,2.5854410710758433e-05,1.0581753986149074
amber,2.5854410710758433e-05,1.4366870218686372
carroll,2.5854410710758433e-05,4.758615116755999
julian,2.5337322496543266e-05,1.729468771096483
dhoni,2.5337322496543266e-05,3.4075406762091207
admire,2.5337322496543266e-05,1.4815412576528977
vp,2.5337322496543266e-05,1.20590681503947
courts,2.5337322496543266e-05,1.0856125813217585
tillerson,2.5337322496543266e-05,0
osaka,2.5337322496543266e-05,3.1445062703753273
maine,2.5337322496543266e-05,1.3371513483177229
rural,2.4820234282328095e-05,1.7928308320939126
transfer,2.4820234282328095e-05,1.1761594716454182
jaebeom,2.4303146068112928e-05,1.8619928566013082
indigo,2.4303146068112928e-05,3.34741968377155
songwriterhanbin,2.4303146068112928e-05,0
affect,2.3786057853897758e-05,1.0533583823171315
liz,2.3786057853897758e-05,1.9378811648971954
democraticdebate2020,2.3786057853897758e-05,0
autonomous,2.326896963968259e-05,2.6066120233109498
charlie's,2.326896963968259e-05,0
o'rourke,2.275188142546742e-05,2.989228044897416
titan,2.275188142546742e-05,1.989228044897416
bipartisan,2.275188142546742e-05,1.766835623560968
swalwell,2.275188142546742e-05,3.2522624507312097
bend,2.275188142546742e-05,1.0506285895615592
