word, today's frequency, log2(freq.today/freq.ystdy)
movie,0.0004539974475254617,1.1375544525415215
sonic,0.0003946591846471338,4.5252410776608825
venezuela,0.00035642782064498966,4.607062393121894
bbmasachievement,0.0003537728648115074,2.6304915532335706
lady,0.00029576207984992065,1.1754982088322463
hbdiconicthalaajith,0.0002721329729319288,0
barr,0.00026058391505628107,2.76288305493653
grande,0.00019845794855279686,1.4861613840603491
gaga,0.00019659947946935928,2.6612491042876276
tuesday,0.00018398843926031868,1.1813923479942885
cooper,0.00018345744809362223,2.3821113799424762
bradley,0.0001781475364266578,2.595297721026049
biden,0.00017589082396819787,2.5994479778148776
military,0.00016062482792567504,1.1856843245067017
ajax,0.0001599610889673045,6.129245356479081
thala,0.00015624415080042937,5.716814907146472
joe,0.00015226171705020602,1.175434552015741
labour,0.0001519962214668578,2.1680345376044756
trailer,0.00014867752667500499,1.7531819999260054
brexit,0.00013248229609076338,1.3400482374894358
letter,0.00012637589767375425,1.3102738836367582
maduro,0.00012425193300696845,5.764792644945161
coup,0.000117747291214937,2.6515943099320998
tony,0.00011270287513132076,1.52812424891626
jim,9.119773288011467e-05,1.5424902261066928
rockets,8.057790954618575e-05,1.7754081993215831
stark,7.925043162944463e-05,1.0542388490398722
venezuelan,7.739196254600707e-05,4.703268375308524
ajith,7.672822358763651e-05,5.0693536078624355
socialism,7.526799787922128e-05,1.3191668258328948
harden,7.513525008754717e-05,1.579654549556342
spurs,7.473700671252484e-05,2.143893766700399
hedgehog,7.447151112917661e-05,4.540858058800308
guns,6.995808621225681e-05,1.2467879164630797
ag,6.955984283723448e-05,1.649866179599442
warriors,6.942709504556037e-05,1.647110314308933
finals,6.809961712881925e-05,1.0492460344138612
mayraclek1sses20thyear,6.796686933714514e-05,0
campus,6.464817454529236e-05,1.0888515468302722
opposition,6.358619221189946e-05,1.6772943701365715
01,6.159497533678778e-05,1.155473778102097
guaido,6.119673196176545e-05,7.064978960678458
attorney,6.040024521172078e-05,1.304611768934031
socialist,5.854177612828322e-05,1.1936359437490358
capital,5.8276280544934996e-05,1.087542554175959
190430,5.5754072503126876e-05,0
champions,5.4824837961408096e-05,1.0734639775038233
liverpool,5.416109900303754e-05,1.303818861499459
infrastructure,5.389560341968931e-05,1.5779111892571929
charlotte,5.37628556280152e-05,1.971243522412588
rally,5.296636887797053e-05,1.1286805019082662
tornado,5.190438654457764e-05,3.6574558161141595
uncc,5.137339537788119e-05,0
carrey,5.044416083616241e-05,4.464283533692705
barr's,5.017866525281419e-05,2.569145078841242
thor,4.9913169669465965e-05,1.1710320297396293
spoiler,4.858569175272485e-05,1.0455553313499435
paradise,4.7390961627657845e-05,1.1883416440795227
tottenham,4.699271825263551e-05,2.8766066482745125
caracas,4.699271825263551e-05,7.683961570332117
mcu,4.5266996960872056e-05,1.1221893090745954
regime,4.513424916919795e-05,1.1338938600571467
3000,4.367402346078272e-05,1.9635899498691527
william,4.221379775236749e-05,1.1369215527547145
30th,4.194830216901927e-05,1.6132461728177039
ucl,4.11518154189746e-05,2.968918469466344
celtics,4.0886319835626375e-05,1.179361812766918
brotherhood,3.9957085293907595e-05,2.362512855758482
sana,3.916059854386292e-05,1.6660396623348543
pikachu,3.916059854386292e-05,1.4901898269354368
rosenstein,3.862960737716648e-05,2.2313063617150912
indicttrump,3.849685958549236e-05,6.3962651102640535
protesters,3.8098616210470034e-05,2.2113379454824953
juan,3.77003728354477e-05,2.7811406390326456
tuesdaythoughts,3.77003728354477e-05,3.3661031397538013
saudi,3.7434877252099475e-05,1.1464540070189633
shooter,3.6903886085403024e-05,1.843443996642952
corbyn,3.677113829372892e-05,1.2215737295201388
hood,3.637289491870658e-05,1.2482989127518735
semi,3.5974651543684244e-05,1.298505061602991
foster,3.557640816866191e-05,1.1531621937619254
america's,3.517816479363958e-05,1.2001153792419086
sonicmovie,3.5045417001965463e-05,0
arianators,3.491266921029135e-05,3.2552750095414216
detective,3.398343466857257e-05,1.1939882072206647
barcelona,3.385068687689846e-05,2.1232466158576377
asylum,3.3452443501876125e-05,1.4657154891858366
singleton,3.292145233517968e-05,6.170552330635995
centre,3.292145233517968e-05,1.0830894893856555
