word, today's frequency, log2(freq.today/freq.ystdy)
report,0.0006948381584654234,1.9952742724687784
mueller,0.0006089034603713152,3.728715353182862
25,0.0002863263174184849,1.2525010615089762
barr,0.0002804378584484389,5.1211448836410245
collusion,0.0002500754918841394,4.062742640831606
russia,0.0002134566376641661,1.7018716940554992
justice,0.00019045484481242407,1.0304176677073693
apple,0.00018695857229895926,1.1576707596661382
investigation,0.00017113333881696075,1.5807655775257763
26,0.00016395677944721723,1.5631729983846292
evidence,0.00014978767505054413,1.0602634784966674
russian,0.00014831556030803266,1.5698655091761569
israel,0.00014813154596521872,1.2608474081092356
teach,0.00012696989654161604,1.1100537838205788
avenatti,0.00011868925111498891,7.009936063403285
jennie,0.00011261677780212901,2.5079038010832226
letter,0.00011243276345931508,1.0831863424820605
yr,0.0001085684622602224,1.1164802666057814
obstruction,0.00010157591723329283,4.615380168428525
dolls,9.752760169138624e-05,3.7266292625432302
hillary,9.403132917792145e-05,1.07777043788588
mcconnell,9.403132917792145e-05,3.9190726918668215
gaza,9.035104232164272e-05,2.436450837392427
mueller's,8.630272677973613e-05,3.420941808663079
fbi,8.391054032315495e-05,1.1433485130115948
mattel,8.391054032315495e-05,4.9861087712003975
ag,8.096631083813196e-05,2.2102129131737427
blonde,7.931018175280654e-05,1.5094615349071723
lied,7.636595226778357e-05,1.0976238340527185
190325,7.378975146838845e-05,0
barr's,7.323770843994664e-05,8.313405333636318
lhhatl,7.139756501180729e-05,6.4693386332221925
conspiracy,7.10295363261794e-05,1.3988730307773445
stray,6.974143592648185e-05,1.277050466601673
crimes,6.900537855522611e-05,1.0526018159752333
lawyer,6.826932118397036e-05,1.323312840815213
doll,6.771727815552856e-05,1.7409110505123846
killthislove,6.514107735613344e-05,0
schiff,6.366896261362195e-05,3.863481427285808
ant,6.348494827080802e-05,3.0628391453997468
summary,6.201283352829653e-05,2.073385494274527
attorney,6.090874747141291e-05,1.6724286885529616
israeli,5.8332546672017804e-05,1.30563964372663
mitch,5.814853232920387e-05,2.554296706567674
william,5.796451798638993e-05,1.303563389508452
exonerated,5.796451798638993e-05,8.975988731479948
ashwin,5.7228460615134185e-05,7.372588982502115
rs,5.649240324387844e-05,1.1706912336859217
treason,5.649240324387844e-05,2.3690199501319005
scheme,5.538831718699482e-05,1.4265846125881143
doj,5.520430284418089e-05,1.9748620660256633
hoax,5.502028850136695e-05,2.5084649645120134
nike,5.42842311301112e-05,1.3191094331207995
jihoon,5.1892044673530036e-05,1.4500098512456465
investigate,5.1892044673530036e-05,1.0284295061000308
muellerreport,5.1708030330716095e-05,5.641282031871282
wey,5.060394427383248e-05,2.8258722111178156
kst,5.041992993101854e-05,1.0468923414899962
sarah,4.9499858216948863e-05,1.2644272983850364
taeyeon,4.876380084569312e-05,2.1567736542122824
miroh,4.876380084569312e-05,3.141666761822074
walker,4.857978650287918e-05,1.4732473190075366
comey,4.821175781725131e-05,3.352651710012035
