word, today's frequency, log2(freq.today/freq.ystdy)
town,0.00019534730970557828,1.0661323754041538
blackpink,0.00016581539288538203,1.1793304192971077
ray,0.00013226161968889446,1.8470724385284556
billy,0.0001283546734947829,2.8406505590599114
04,0.0001269757513086259,1.4932241791029455
got7,0.00012203461347489655,1.2334687117295622
chanyeol,0.00012146006256399778,2.9465524031153563
liverpool,0.00012088551165309903,2.104342432797775
nxttakeover,0.00012077060147091928,7.610765037666347
bbmas,0.00011422072108667342,5.530320125266455
returns,0.00010410862505485525,1.6686648691872046
05,0.00010215515195779947,1.1500891720717772
nipsey,9.135359483290279e-05,6.62306663315473
remix,8.802119954968998e-05,1.6466240254304296
cyrus,8.31949718981404e-05,2.985601129537035
bernie,7.986257661492759e-05,1.3847306312354286
rys19,7.894329515748957e-05,2.164494358357527
06,7.790910351787181e-05,1.26411402917439
190405,7.790910351787181e-05,7.978359546840513
easter,7.526616932773751e-05,1.4050072240719684
killthislove,6.722245657515488e-05,1.932620884010194
rcbvkkr,6.699263621079538e-05,0
prada,6.641808529989662e-05,4.578218764762536
apr,6.23962289236053e-05,1.9575867533674378
got7bbmas,6.1017306737448276e-05,0
mainemacstudiofixglorietta,6.0672576190909016e-05,0
shazam,5.6420899450258196e-05,1.7579097958553933
mingyu,5.492706708192142e-05,2.304159890242605
fridayfeeling,5.492706708192142e-05,1.0817674689061572
salah,5.423760598884291e-05,3.1339330381786477
rcb,5.343323471358465e-05,2.679417487536094
btsbillboardtopgroup,5.308850416704539e-05,0
drake,5.228413289178713e-05,1.21311625991021
billboard,4.895173760857432e-05,1.3771903663671208
hus,4.73429950580578e-05,4.452363688829783
wrestlemania,4.515970159664251e-05,1.2374072755759
blinks,4.4929881232283003e-05,1.0143178795692087
nas,4.4470240503564e-05,2.215211529461704
russell,4.389568959266524e-05,2.2437563161313987
sanders,4.3550959046125984e-05,1.4113516673120612
meharry,4.332113868176648e-05,3.672207178335536
maharshi,4.3206228499586724e-05,1.8798794219382204
avengers,4.079311467381194e-05,1.2635335845715538
endgame,4.0678204491632184e-05,1.1339330381786477
haruto,4.0678204491632184e-05,5.040823633787166
190406,3.998874339855367e-05,0
wwe,3.975892303419417e-05,1.030566387840977
kurt,3.906946194111566e-05,2.8951461785915313
assange,3.84949110302169e-05,3.260795650908211
southampton,3.826509066585739e-05,3.4931648321381337
accent,3.7575629572778884e-05,1.3414024084810952
wrestling,3.7230899026239624e-05,1.627665867726545
hussle,3.688616847970037e-05,5.899647570826472
horses,3.619670738662186e-05,1.0650711800338435
nxt,3.56221564757231e-05,2.9424518933698876
maharshiteaser,3.447305465392558e-05,0
killthislovewithblackpink,3.309413246776856e-05,0
lfc,3.2404671374690044e-05,1.9578819339394937
btsbillboardtopsocialartist,3.228976119251029e-05,0
nip,3.091083900635327e-05,3.8373255242031887
gamer,3.056610845981401e-05,1.0435380184842018
joker,2.9417006638016495e-05,2.049656127647156
ugadi,2.7923174269679718e-05,6.49803058730995
souliv,2.7808264087499968e-05,0
kkr,2.7348623358780958e-05,1.7675961288710198
sabrina,2.7348623358780958e-05,2.2201083335685268
irs,2.7348623358780958e-05,1.9444738909550994
aldubnationchoosehappiness,2.7348623358780958e-05,0
wade,2.7003892812241705e-05,1.54284443466065
pierce,2.6774072447882198e-05,3.1154761334710868
autism,2.6774072447882198e-05,1.0798522237403654
julian,2.6544252083522695e-05,1.5180765295117078
cobain,2.6429341901342945e-05,4.096780039761182
beto,2.516532989736567e-05,1.3036110239468885
followanexol,2.505041971518592e-05,0
thecr3wrocksaraneta,2.505041971518592e-05,0
henderson,2.447586880428716e-05,3.307927703930007
cohen,2.4360958622107408e-05,1.777576582210355
khalid,2.39013178933884e-05,1.8142261832079636
joinrishi,2.36714975290289e-05,0
takeover,2.3556587346849145e-05,1.5522584650685225
cowboy,2.2637305889411132e-05,2.0253449017182326
mcconnell,2.2407485525051625e-05,1.051265380508813
marathon,2.2407485525051625e-05,1.051265380508813
reds,2.2292575342871875e-05,2.0032059244489844
tgif,2.1832934614152865e-05,1.5581111913139603
embassy,2.1718024431973115e-05,1.9655355064829292
jets,2.137329388543386e-05,1.4685207050374753
exoxbbma,2.1028563338894602e-05,0
offside,2.0913653156714852e-05,3.7590846290155024
kohli,2.068383279235535e-05,3.0650711800338435
basket,2.0568922610175595e-05,1.10283755058155
walter,2.0568922610175595e-05,2.597602242331128
anticorruptioncampaignbydss,2.0454012427995842e-05,0
btsloveyourselfbkk,2.0339102245816092e-05,4.040823633787166
vest,1.9764551334917332e-05,1.9994828384062668
aldenbastefriendversary,1.964964115273758e-05,0
euphoria,1.9075090241838822e-05,1.4888258964137964
bangkok,1.896018005965907e-05,1.032649702341466
jerry,1.896018005965907e-05,1.032649702341466
fridaymotivation,1.896018005965907e-05,1.4159783418929717
keita,1.8845269877479315e-05,5.9307700883222525
finalfour,1.8615449513119812e-05,2.7431430851464813
visa,1.8500539330940062e-05,1.0461539666912139
tucker,1.8500539330940062e-05,1.2036952436776935
majili,1.7925988420041302e-05,3.051265380508813
dsspromotessports,1.76961680556818e-05,0
citizenship,1.7466347691322292e-05,1.4992175022603917
romeo,1.723652732696279e-05,1.2170742734788933
wages,1.723652732696279e-05,1.8020367742000496
igot7,1.723652732696279e-05,3.4801086793126874
navratri,1.712161714478304e-05,0
calexico,1.7006706962603285e-05,0
boeing,1.6891796780423532e-05,1.1290342387658083
libya,1.666197641606403e-05,2.4311990788317406
gameofthrones,1.666197641606403e-05,1.5051996602755175
nab,1.654706623388428e-05,1.5732180837041687
realestate,1.654706623388428e-05,1.4952155717028957
ssmb25,1.654706623388428e-05,2.4212149902591187
niall,1.6432156051704525e-05,1.0892332307078334
passport,1.6432156051704525e-05,1.2095274644255452
associate,1.6432156051704525e-05,1.0326497023414658
nirvana,1.6202335687345022e-05,3.3908413412156
lawrence,1.6202335687345022e-05,1.54284443466065
ktl,1.608742550516527e-05,5.702501100649135
nato,1.597251532298552e-05,1.7852685608191576
bighit,1.5857605140805766e-05,1.2894251177035774
harden,1.5742694958626016e-05,1.027393976889971
giannis,1.5627784776446262e-05,1.5732180837041687
ynwa,1.551287459426651e-05,2.8426787586973954
bring8onloudre,1.539796441208676e-05,0
iowa,1.5283054229907006e-05,1.0435380184842018
vivoipl,1.5168144047727254e-05,1.2956841081752597
qb,1.5053233865547502e-05,1.0216785845204626
hendo,1.5053233865547502e-05,5.606641085241619
reparations,1.4823413501187999e-05,1.7770904170698187
alberta,1.4823413501187999e-05,1.06088338307041
bring8onfumiyam,1.436377277246899e-05,0
loudrekiligsabring8on,1.436377277246899e-05,0
18th,1.4248862590289239e-05,1.1350969713122836
prosperity,1.4248862590289239e-05,1.1350969713122836
wfinalfour,1.4248862590289239e-05,0
cain,1.4133952408109487e-05,1.8152928709023164
klopp,1.4133952408109487e-05,1.5157325890434086
donating,1.4019042225929736e-05,1.2560279078234695
virat,1.3789221861570232e-05,2.8951461785915313
100m,1.3789221861570232e-05,1.0877912565339272
nominations,1.3789221861570232e-05,1.310183677870375
ahgases,1.3789221861570232e-05,2.1581805844253252
jamie,1.3789221861570232e-05,1.158180584425325
f16,1.3559401497210727e-05,3.45586113306601
orlando,1.3559401497210727e-05,1.45586113306601
gargano,1.3559401497210727e-05,3.1339330381786477
bezos,1.3559401497210727e-05,3.1339330381786477
billboardtopsocial,1.3329581132851224e-05,0
wikileaks,1.3214670950671472e-05,3.418708134648544
nxttakeovernewyork,1.309976076849172e-05,5.406108097868911
bronx,1.2869940404132216e-05,1.6801332876206805
nadine,1.2869940404132216e-05,1.2931101645114333
