word, today's frequency, log2(freq.today/freq.ystdy)
brexit,0.00027506392249501834,1.0439324458143833
cave,0.0002459886151459897,1.142217626508296
monday,0.0001655277398583313,1.0192204351653666
justin,0.00016120962490550524,1.7305033393890321
david,0.00015991419041965743,1.1146745642123894
purplearmyday,0.00014753559422155615,9.938018871530799
thailand,0.00011903603553290433,1.047153614384308
davis,0.0001158694179008319,3.065893694082957
comeback,0.00010795287382065083,1.0779665263835319
thaicaverescue,9.701364927349155e-05,2.3445307715476833
loveisland,9.01046653489699e-05,2.6720406723929715
rescued,8.895316802821629e-05,2.578717084962755
georgia,8.736985921218008e-05,1.5822505412065448
engaged,8.736985921218008e-05,2.643004572285641
namjoon,8.362749291973085e-05,1.0746109111840658
exoplanet,8.233205843388304e-05,7.09648201391638
09,7.542307450936138e-05,1.731628939350362
hailey,7.355189136313677e-05,2.5414727352968516
bieber,7.326401703294837e-05,2.8196080664355168
aldubanniversaryin7days,6.44838499622021e-05,0
secretary,6.160510666031807e-05,1.4396729242140585
dot,5.915817485371666e-05,2.1438718298532757
laura,5.412037407541962e-05,1.7230152040387012
britishgp,4.8218950306557375e-05,1.2265958795225986
mino,4.4620521179202344e-05,3.689173126355215
selena,4.3037212363166136e-05,2.0108652318314135
feeding,4.1885715042412524e-05,1.4632745372944795
comingsoon,4.1885715042412524e-05,5.536523519325118
mondaymotivation,4.1741777877318323e-05,5.5315572664317685
emoji,4.130996638203572e-05,1.401077885672586
breast,4.116602921694152e-05,1.8676633234204993
giuliani,3.972665756599951e-05,2.7597329150539114
f1,3.756760008958649e-05,1.0220021683686351
theelyxion,3.598429127355028e-05,0
weareoneexo,3.540854261317347e-05,4.709200181034918
formula,3.497673111789087e-05,1.773960339493432
baldwin,3.483279395279667e-05,2.2705114136914286
90dayfiance,3.440098245751407e-05,6.83747748511874
resolution,3.4113108127325666e-05,1.8253539260362497
resignation,3.3393422301854656e-05,1.817311748765646
ellie,3.2961610806572054e-05,1.9178334701073623
rudy,3.267373647638365e-05,2.2395972083718925
engagement,3.252979931128945e-05,1.3138461437044497
resigned,3.224192498110105e-05,2.0160451446323955
emtee,3.0658616165064836e-05,0
breastfeeding,3.0658616165064836e-05,2.9708805792227366
engvind,2.9938930339593833e-05,4.177618776641785
dancethenightaway,2.8931370183934424e-05,3.8872226501758265
bannon,2.8499558688651822e-05,2.4366842802726336
ot9,2.8211684358463417e-05,1.211470518368574
ambulance,2.7779872863180815e-05,1.1892177115214462
megan,2.7491998532992414e-05,1.228637286311491
flooded,2.5620815386767798e-05,1.346254917646616
happyarmyday,2.5620815386767798e-05,0
beyonc,2.346175791035478e-05,1.4026957820072268
rohit,2.331782074526058e-05,4.691498179301459
novichok,2.2886009249977978e-05,1.3426030368138273
180709,2.2742072084883778e-05,0
vettel,2.2310260589601172e-05,1.8204176596334678
t20i,2.2310260589601172e-05,1.7864703277101301
sharma,2.159057476413017e-05,2.358074445576267
sundaymorning,2.072695177356496e-05,1.378615224017104
