word, today's frequency, log2(freq.today/freq.ystdy)
results,0.00016735171023109525,1.1573522821422286
26,0.00015365342352492066,1.0243346094870127
pti,0.0001320721605067022,1.1127067789226701
hollywood,0.00010377098325526602,1.0369200884434098
aldub158thweeksary,0.00010260792117643987,0
rosenstein,9.407879926504815e-05,3.0617357755519596
pompeo,8.916809271000443e-05,3.7999691158813675
lawyer,8.386969879535199e-05,1.0023005964916167
jordan,7.753747192174298e-05,1.062282354471507
mars,7.249753624682969e-05,1.8973022011557679
fame,7.19806197673514e-05,1.3404904049804864
articles,6.56483928937424e-05,1.201157540842422
reporter,6.202997753739439e-05,1.2909067295194694
impeachment,6.125460281817696e-05,2.9248360793889034
rod,5.350085562600266e-05,2.598335254711717
wednesdaywisdom,4.652248315304579e-05,1.375942833375269
progressive,4.380867163578479e-05,1.0091232809892028
impeach,4.199946395761078e-05,2.017818659021753
vlive,3.747644476217578e-05,1.3229171244220908
kd,3.6701070042958344e-05,2.163119873495243
deputy,3.631338268334963e-05,1.0603362329611472
mainemaclipsatmoa,3.5408778844262626e-05,0
meadows,3.527954972439305e-05,2.8582023814668274
jerry,3.075653052895805e-05,1.8421013268407316
liquid,3.0368843169349334e-05,1.6804363349266107
rigging,2.8301177251436187e-05,1.9055167642298927
salute,2.8171948131566617e-05,1.0811173606263949
runner,2.752580253221876e-05,1.519263683720518
election2018,2.7267344292479615e-05,2.7344719426977457
banning,2.545813661430561e-05,1.4259712078179871
pml,2.4811991014957752e-05,2.074773298654704
embassy,2.4036616295740324e-05,1.6456409694900738
resolution,2.3907387175870754e-05,1.02119225844986
ecp,2.377815805600118e-05,1.6542916606857323
fairfax,2.377815805600118e-05,2.9519722093264176
kargil,2.3261241576522895e-05,5.183297755432873
juncker,2.313201245665332e-05,2.796748813113725
kargilvijaydiwas,2.2615095977175036e-05,5.879621365101733
karachi,2.2356637737435893e-05,1.2780759801849728
gcf,2.1968950377827177e-05,1.030446267349502
punjab,2.145203389834889e-05,1.1789588197085357
nova,2.145203389834889e-05,1.5555221711727438
cowboys,2.041820093939232e-05,1.2086290453894948
