word, today's frequency, log2(freq.today/freq.ystdy)
fbi,0.0002624431847722953,1.2028958928189368
marvel,0.0001825936897921556,2.056040900369119
captain,0.00016015011705056267,1.759648755745438
liverpool,0.00014853359447576832,1.9954973910634437
psg,0.00010759381103256111,2.6205010257840193
champions,0.00010353366722001164,1.0019265303696092
captainmarvel,9.845848745432479e-05,4.09619247671069
aldubphenomenaltogether,9.654119732062087e-05,0
investigate,9.056376337436748e-05,1.5658871112161883
messi,8.774421906009701e-05,2.1761415653368394
mario,8.368407524754753e-05,2.11620283678765
ucl,8.041340384299379e-05,2.008932691413636
mainedcmmacmakerlaunch,7.725551421101087e-05,0
bert,7.421040635159875e-05,5.77576124806683
ernie,7.251867976303647e-05,5.327454902380692
nintendo,6.484951922822079e-05,1.177513434112317
neymar,6.214275668652114e-05,2.8952351179949534
toad,5.909764882710904e-05,4.2248480545325915
kart,5.819539464654249e-05,3.840082229033687
salah,5.2105178927718274e-05,2.5286009215814405
firmino,5.1654051837435e-05,2.9310931675411704
stormy,5.154127006486418e-05,2.6450057712307977
gucci,4.917285284087699e-05,1.0322546796038334
spurs,4.894728929573535e-05,2.0188642210960777
180919,4.883450752316453e-05,7.7570031897794705
maine,4.872172575059371e-05,1.1537546350290862
carol,4.7706689797456344e-05,2.941934114648036
penis,4.736834447974389e-05,1.701798237295614
inter,4.612774498146488e-05,1.5048120065521815
mushroom,4.421045484776096e-05,3.484206802222987
threats,4.285707357691114e-05,1.5025463929259208
lfc,3.9811965717499026e-05,2.233485657828045
prep,3.958640217235739e-05,1.1967193526646542
daniels,3.789467558379511e-05,1.761740777751896
tuesdaythoughts,3.766911203865347e-05,1.2327371480221154
asiacup2018,3.575182190494955e-05,1.4616289542477772
livpsg,3.54134765872371e-05,4.386510128335853
indvhk,3.4624004179241364e-05,3.2608748204229245
sdlive,3.417287708895809e-05,3.1126709415807294
playhousehappyneverafter,3.406009531638727e-05,0
sarkarkondattam,3.3721749998674816e-05,1.955995108555949
sesame,3.338340468096236e-05,4.208233340681695
poland,3.3045059363249904e-05,1.5353253467231984
thanos,3.293227759067908e-05,1.8848237857556596
playstation,3.293227759067908e-05,1.5161791919612668
avatar,3.281949581810826e-05,2.252917980398143
anfield,3.0112733276408613e-05,2.128738569177413
nationalcheeseburgerday,2.9999951503837796e-05,3.246707488496331
sarkar,2.9887169731266975e-05,1.6735890931563822
puppets,2.94360426409837e-05,3.2717984694591613
bon,2.932326086841288e-05,1.0099205326579455
maineformac,2.875935200555879e-05,3.600815989132843
sturridge,2.853378846041715e-05,4.174418627689452
lipstick,2.6954843644425688e-05,1.2272214410619982
sarkarsingleon24th,2.661649832671323e-05,0
barcelona,2.6278153009000775e-05,1.0556111976494214
tottenham,2.6052589463859137e-05,1.9678859671069617
milner,2.593980769128832e-05,4.143830307856028
yom,2.571424414614668e-05,2.216960145102279
lana,2.5263117055863407e-05,1.4138174743315892
kippur,2.4586426420438495e-05,2.243402343772659
gbbo,2.390973578501358e-05,5.141737928894788
indvpak,2.3684172239871944e-05,3.8061348971103492
mbappe,2.312026337701785e-05,2.8709051525005873
georgetown,2.2781918059305393e-05,2.4870664563622276
championsleague,2.2781918059305393e-05,2.5695286165542006
cheeseburger,2.2443572741592937e-05,1.8805170934329256
avengers,2.22180091964513e-05,1.280981791624497
creators,2.1541318561026387e-05,1.0370499919804628
pirate,2.1315755015884748e-05,1.6068260888869426
brie,2.120297324331393e-05,2.1271040720282848
danvers,2.0977409698172292e-05,4.95297628543962
stormali,2.0977409698172292e-05,3.9529762854396204
pushawardsdonkiss,2.0977409698172292e-05,2.014376830103764
yankees,2.0526282607889018e-05,1.529294691751525
reds,2.0413500835318197e-05,1.2318393214410492
loki,2.0413500835318197e-05,1.4542317427774971
polish,2.0187937290176562e-05,1.1971935334547534
cereal,2.0187937290176562e-05,1.1606676574296395
mcu,1.939846488218083e-05,1.697124275191644
4daystogurugaddidiwasofstmsg,1.928568310961001e-05,0
wednesdaywisdom,1.917290133703919e-05,3.086242816303085
pak,1.86089924741851e-05,1.0796999704363126
mendoza,1.8496210701614278e-05,2.771369478949673
lionel,1.8270647156472643e-05,2.0532277590751216
ynwa,1.8045083611331005e-05,2.366511759553233
airbender,1.7932301838760187e-05,4.311662930337101
blockbuster,1.7593956521047728e-05,2.0747288282860437
taeyong,1.7368392975906092e-05,1.036747825251766
icardi,1.6917265885622815e-05,5.227598665548626
psv,1.6240575250197903e-05,2.261814380886539
jc,1.6240575250197903e-05,1.1463371634666029
dembele,1.6240575250197903e-05,4.8467768816076955
lfcpsg,1.556388461477299e-05,3.200413836222396
kane,1.5338321069631352e-05,1.1555054787401984
nes,1.4999975751918898e-05,1.5946307919166378
larson,1.4999975751918898e-05,3.147171814945416
pushawardsteamkisses,1.4887193979348079e-05,1.7212459995238365
mariokart,1.477441220677726e-05,7.032202976590196
suho,1.4436066889064803e-05,1.413817474331589
avrils,1.4436066889064803e-05,0
orientation,1.4323285116493984e-05,1.3727548177097029
nawaz,1.4323285116493984e-05,1.5951472390461507
agt,1.4097721571352347e-05,2.10658326458726
standpoint,1.4097721571352347e-05,3.2641245415737403
yomkippur,1.4097721571352347e-05,2.716636746271247
mushrooms,1.3872158026210709e-05,1.7318411147630355
truthful,1.3872158026210709e-05,1.5837424757739014
hoshi,1.3872158026210709e-05,1.213374025828786
shownu,1.3872158026210709e-05,1.6558922615297367
toss,1.3759376253639891e-05,1.0468742632537904
hk,1.3308249163356616e-05,1.2089976824430908
lippie,1.3308249163356616e-05,1.237566834639862
sox,1.3308249163356616e-05,1.3895699280849119
fury,1.3082685618214979e-05,1.1563212520392254
roberto,1.285712207307334e-05,1.5462677703552385
barca,1.2744340300502521e-05,1.818958937467933
wjsn,1.2744340300502521e-05,1.5335567186056844
burgers,1.2631558527931704e-05,1.1337095551388539
uefa,1.2518776755360884e-05,1.208233340681695
ind,1.2405994982790065e-05,1.2882865922477302
horseplay,1.2405994982790065e-05,0
mcdonald's,1.2180431437648428e-05,1.0257470226530145
testifying,1.2067649665077609e-05,1.2483938651242175
agtfinale,1.2067649665077609e-05,4.7402469614538925
tittytuesday,1.195486789250679e-05,2.2031384735589317
maddow,1.1842086119935972e-05,1.1894635366618551
scarlet,1.1729304347365153e-05,1.6117568519434982
wettest,1.1729304347365153e-05,5.699219693193838
yeti,1.1616522574794334e-05,2.4373529887923784
muppets,1.1503740802223516e-05,3.349277222136879
thecircle,1.1278177257081877e-05,5.64263616482747
thingsdarthvaderwouldneversay,1.1278177257081877e-05,0
henderson,1.1165395484511058e-05,1.4988535781873884
talklikeapirateday,1.1165395484511058e-05,0
midfield,1.105261371194024e-05,1.8061348971103495
overs,1.0939831939369421e-05,1.0441039655622357
tuesdays,1.0601486621656965e-05,1.1958168221122991
tripletalaq,1.0601486621656965e-05,0
chickens,1.0488704849086146e-05,1.014376830103764
hirono,1.0488704849086146e-05,3.3680137847184644
subpoena,1.0488704849086146e-05,2.3680137847184644
wicket,1.0263141303944509e-05,2.047142996614144
exchanges,1.0263141303944509e-05,1.1142571924726812
robertson,1.015035953137369e-05,2.0312014527451225
ordinance,1.003757775880287e-05,3.015081787381846
skrull,1.003757775880287e-05,5.474513406019143
gorsuch,1.003757775880287e-05,2.015081787381846
lufc,1.003757775880287e-05,2.015081787381846
