word, today's frequency, log2(freq.today/freq.ystdy)
cowboys,0.00046622402759439774,4.330939657473472
saints,0.0004257926756078917,3.6151049318737787
laura,0.00032092385639289164,3.569754916848794
loomer,0.0003023928200657431,4.831871066598831
cohen,0.0002320591140058836,5.587443065096871
michael,0.00021057995826305226,1.0010626112982368
russia,0.00020847415868042174,1.0823220244085525
defense,0.00019710284093421693,1.464374005367531
putin,0.00016383120752865466,2.1216867775370196
thursday,0.00015372336953202816,1.0298130863182076
dallas,0.00015288104969897595,2.1780053724638604
rain,0.0001495117703667671,1.0463191753092398
nothingbreakslikeaheart,0.00013940393237014061,3.7147184395829966
guilty,0.00012719029479088358,1.3694420487666596
israel,0.00011624013696120485,1.005096512582727
daredevil,0.00011371317746204823,5.880278248463907
moscow,0.00011202853779594381,4.051390164856661
novsdal,0.0001116073778794177,4.268348700142481
banned,0.00011034389812983939,2.081998150787058
tower,0.00010950157829678719,2.240867963720375
nfl,0.00010823809854720886,1.224124699885798
field,0.00010739577871415666,1.0698956337087353
dak,0.00010739577871415666,5.797816088271934
herself,0.00010571113904805224,1.5655528397348986
aldubinlovewetrust,0.00010402649938194782,0
scott,0.0001019206997993173,1.4003977938003085
refs,9.813026055058235e-05,3.208217177430059
freedom,9.686678080100404e-05,1.1253907463004387
brees,9.644562088447793e-05,3.64266643951002
bowl,9.560330105142573e-05,1.2376937159252308
disney,9.307634155226911e-05,1.4620821938595414
drew,9.223402171921689e-05,1.330322197570664
probowlvote,9.139170188616469e-05,6.565013883857556
drake,8.718010272090364e-05,2.175021514025039
tbt,8.675894280437754e-05,4.168035083708933
ryan,8.423198330522091e-05,1.1253907463004387
39yearsfortriumphssmbintfi,8.29685035556426e-05,0
meek,8.044154405648596e-05,1.9885740566700647
dallascowboys,7.875690439038154e-05,4.3503571113007125
tim,7.665110480775103e-05,1.063329778168187
marvel,7.580878497469881e-05,1.4879608256851466
plea,7.496646514164661e-05,1.8197644637421768
protest,7.45453052251205e-05,1.6272120117213489
kd,7.243950564248998e-05,5.229727406115174
helmet,6.991254614333335e-05,2.593539582038845
argentina,6.864906639375504e-05,1.5672283049229976
marc,6.822790647722894e-05,1.8953851408541156
warriors,6.527978706154621e-05,1.8316595432437284
181130,6.527978706154621e-05,0
supernatural,6.359514739544179e-05,3.041867390738155
miley,5.980470814670685e-05,1.7052822574741728
hq,5.896238831365464e-05,1.4091837123010298
atlanta,5.812006848060243e-05,1.054006113063673
gregory,5.7698908564076325e-05,0
lamont,5.727774864755022e-05,2.3059629919422595
mets,5.727774864755022e-05,3.5689973977760534
cancel,5.6014268897971905e-05,1.1038575847507974
greetings,5.5171949064919695e-05,2.3774540343132293
midnight,5.3908469315341383e-05,1.5555351379694908
randy,5.2644989565763065e-05,3.447318841187801
itunes,5.222382964923696e-05,1.002771459636483
g20,5.096034989965865e-05,1.1373633879665146
yards,4.927571023355423e-05,1.5039023695541687
bbcqt,4.843339040050202e-05,0
penthouse,4.801223048397592e-05,4.636352665577818
eli,4.801223048397592e-05,3.314424570690456
flower,4.759107056744981e-05,1.1642099951909668
bathroom,4.716991065092371e-05,1.21850015069192
playhousealternativeplans,4.716991065092371e-05,0
raptors,4.59064309013454e-05,2.7642920541323988
lauraloomer,4.548527098481929e-05,5.558350153576544
comey,4.337947140218877e-05,1.9050006778751385
enjoyable,4.253715156913656e-05,2.002242515527574
handcuffed,4.085251190303214e-05,3.818412992879048
zeke,3.9167872236927724e-05,3.7576589617999514
deutsche,3.8746712320401616e-05,5.327024607470089
cowboysnation,3.8746712320401616e-05,5.327024607470089
1975,3.8325552403875514e-05,2.3112572916117724
western,3.7904392487349406e-05,1.1253907463004387
jason,3.7483232570823304e-05,1.279196082379474
raid,3.7483232570823304e-05,1.9572679874921117
mvp,3.7483232570823304e-05,1.1092710809371618
stmsghonouringfreedomheroes,3.7483232570823304e-05,0
tommy,3.6640912737771094e-05,1.339515551653286
cooper,3.6640912737771094e-05,1.0764811458194925
canceled,3.6640912737771094e-05,2.2464061472618044
palestine,3.6640912737771094e-05,1.6614436465406484
jerry,3.621975282124499e-05,2.2297274061151744
curry,3.537743298819278e-05,1.0258550727495244
maywardatsmangelaopening,3.537743298819278e-05,0
tnf,3.4956273071666674e-05,3.1785020827600006
raining,3.4956273071666674e-05,1.7190704641227037
utc,3.453511315514057e-05,1.3536597339735557
summit,3.453511315514057e-05,1.1610146560311598
kamara,3.453511315514057e-05,4.16101465603116
palestinian,3.411395323861447e-05,1.143312654297701
td,3.411395323861447e-05,1.335957732240097
goodformvideo,3.411395323861447e-05,0
lazadaxkristsingto,3.411395323861447e-05,0
cj,3.369279332208836e-05,2.3180358242428345
censorship,3.327163340556226e-05,1.647811780952882
acts,3.242931357251005e-05,1.1633585964994593
streak,3.242931357251005e-05,2.4852866913868215
raided,3.200815365598395e-05,4.051390164856662
israeli,3.074467390640563e-05,2.408324709571937
climatestrike,3.032351398987953e-05,3.9733876528553886
indicted,2.9902354073353424e-05,1.145854848860154
loose,2.9902354073353424e-05,1.252770052776666
cano,2.9902354073353424e-05,2.9532097709177583
fires,2.948119415682732e-05,1.3477831676368865
boyz,2.948119415682732e-05,1.1253907463004387
lewis,2.948119415682732e-05,1.3477831676368865
fighters,2.9060034240301214e-05,1.005096512582727
robinson,2.9060034240301214e-05,1.005096512582727
wayne,2.863887432377511e-05,1.1904857745223234
cet,2.863887432377511e-05,1.1904857745223234
vip,2.863887432377511e-05,1.0835705706058116
cyrus,2.863887432377511e-05,1.3059629919422595
nblah,2.863887432377511e-05,1.5689973977760534
steph,2.8217714407249003e-05,1.6996268404285364
jessica,2.8217714407249003e-05,1.6996268404285364
pee,2.77965544907229e-05,1.2628942700503736
sack,2.77965544907229e-05,1.5259286758841675
resign,2.77965544907229e-05,1.1474170526304373
headquarters,2.7375394574196797e-05,2.5039023695541687
season's,2.7375394574196797e-05,3.825830464441531
wifi,2.6954234657670692e-05,1.481534556525714
promoting,2.6954234657670692e-05,1.103022933271984
display,2.6954234657670692e-05,1.21850015069192
melon,2.6533074741144587e-05,1.1957800741918365
targeting,2.6533074741144587e-05,1.3213109562756955
greeting,2.611191482461848e-05,1.4357308669125892
mls,2.611191482461848e-05,2.435730866912589
prescott,2.611191482461848e-05,3.7576589617999514
abcde,2.611191482461848e-05,0
twitters,2.611191482461848e-05,3.1726964610787953
durant,2.5690754908092377e-05,2.7341999889759623
hudson,2.526959499156627e-05,2.3884251521342326
sabres,2.526959499156627e-05,3.7103532470215947
breakdown,2.526959499156627e-05,1.0099135288805026
cardi,2.526959499156627e-05,2.1253907463004387
palestinians,2.526959499156627e-05,1.7103532470215945
floyd,2.526959499156627e-05,2.1253907463004387
thursdaythoughts,2.526959499156627e-05,3.7103532470215947
laundering,2.4848435075040167e-05,1.5161806993326052
vladimir,2.4848435075040167e-05,1.5161806993326052
bb,2.4848435075040167e-05,1.1011432000537613
chained,2.4848435075040167e-05,0
individuals,2.4427275158514065e-05,1.2020120279033513
felix,2.4427275158514065e-05,1.4915186450983362
diaz,2.400611524198796e-05,3.0513901648566617
championships,2.3584955325461855e-05,1.440892572028368
syria,2.316379540893575e-05,1.9998598642165797
sater,2.316379540893575e-05,0
fumble,2.316379540893575e-05,4.584822364937736
firing,2.316379540893575e-05,1.5848223649377358
problematic,2.316379540893575e-05,1.4148973634954236
