word, today's frequency, log2(freq.today/freq.ystdy)
views,0.0008151299373929132,2.300932195046451
youtube,0.0005309550023778967,1.555656551606476
luv,0.0003283451793846134,3.3027162437911284
streaming,0.0003094523019993876,1.7950644808835055
armys,0.0002641093962748458,1.8129589227026288
youtubegiveusour10millionback,0.00026280643921379574,0
coachella,0.00026124289074053566,4.336948317306171
boywithluv,0.00022684482432881425,0
100m,0.00019778888186739807,2.6297094418552693
omar,0.00018684404255457762,2.5368162442726376
snl,0.00018267457995921744,2.9610100880227717
boywithluv100m,0.00018215339713479743,0
mv,0.00018045955295543237,1.725229544899166
persona,0.00017133885352808197,1.7863288560727344
10m,0.0001693844179365069,4.659390283985569
btsxsnl,0.00016313022404346666,7.412468145059975
delete,0.00015804869150537145,1.4420006296420864
deleted,0.00015466100314664132,2.509005030478349
wars,0.00014097995400561575,2.05727583912229
yt,0.0001326410288148954,2.3997256265369296
assange,0.00013068659322332032,2.592709301656332
map,0.00012912304475006027,1.2710595241305274
violence,0.00012404151221196506,1.187544326349242
cities,0.00012247796373870498,2.0447699343054815
ilhan,0.00011935086679218486,2.7619807413879363
thrones,0.00011205430725030457,1.8762887108579593
playoffs,0.00011179371583809456,1.509731131008819
fandom,0.0001100998716587295,1.1378976972160209
sanctuary,0.00010658188759389434,3.8211264075691895
playoff,9.472497833833886e-05,2.36147431135205
mostrequestedlive,9.290083845286879e-05,3.030351956240297
halsey,9.211906421623875e-05,4.887575984795664
nba,8.964344580024365e-05,1.244933304652352
190413,8.430132184993843e-05,6.460071200119864
taylor,7.987126784236826e-05,1.1342650483745529
illegals,7.921978931184322e-05,1.8234823516833056
whatsapp,7.908949360573822e-05,1.573586138032933
masters,7.895919789963322e-05,1.9993010673544922
ben,7.752594513247815e-05,1.129741790693713
feat,7.518062242258806e-05,1.2395943712716495
lowry,7.387766536153801e-05,7.269654223069586
youtubereturn10millionviewsback,7.062027270891288e-05,0
90m,6.61902187013427e-05,5.94120898345721
nets,6.228134751819254e-05,2.5475826751417077
boywithluv78m,6.149957328156251e-05,0
jimmy,6.0457207632722465e-05,1.7612617727927673
