word, today's frequency, log2(freq.today/freq.ystdy)
goal,0.00023687066769529703,1.0017709686148142
jimin,0.00021452437829008034,1.14672707739508
ariana,0.00018021625161501235,2.2780343702089256
ball,0.00017535264745034752,1.0168244046963177
arsenal,0.00014157031582010817,1.7782775768464496
lsu,0.0001365752628942362,2.991957642630997
liverpool,0.00011935547517609862,1.3689652476391112
defense,0.00010989116436918331,1.0070744886922915
04,9.635194196484613e-05,1.5751838423285927
tattoo,9.346006921828868e-05,1.5630456496695937
bama,9.227703036742426e-05,3.0162166407242355
mostrequestedlive,8.596748982948073e-05,7.192020993217523
ufc230,7.99208468139515e-05,3.0688797731657633
wasteitonme,7.729187158980836e-05,1.6462290897770444
alabama,7.637173026135825e-05,1.9768744017655155
michigan,7.518869141049384e-05,1.0727460859416063
yards,7.400565255962943e-05,1.0356985293168526
seventeen,7.269116494755786e-05,1.019272500391261
ourlovelyjimin,7.085088229065766e-05,0
ufc,6.480423927512844e-05,2.029430501933883
lewis,6.348975166305686e-05,1.3217941392791073
offense,6.243816157339961e-05,1.2976984636616444
porno,6.230671281219245e-05,1.0837612268429746
scored,6.164946900615667e-05,1.1762653799946072
xfactor,6.138657148374235e-05,4.706152907429102
grande,6.046643015529225e-05,1.4517034618735403
clocks,5.902049378201352e-05,1.5284304014992212
daylight,5.796890369235627e-05,1.3985426482766865
aldubalwaysforlove,5.770600616994195e-05,0
181104,5.66544160802847e-05,0
com,5.5077030945798815e-05,1.1573631786400316
arsliv,5.2185158199241355e-05,3.3343658411124633
penalty,5.1265016870791254e-05,1.7128501408552235
qb,5.047632430354831e-05,1.0804288461427825
touchdown,5.008197801992684e-05,1.0691135329149484
lakers,4.955618297509821e-05,1.6424073788246358
savings,4.942473421389106e-05,1.2724476184357116
cormier,4.4561130049226246e-05,3.7079627306155745
bournemouth,4.442968128801909e-05,2.2948951581940853
230,4.3903886243190464e-05,3.020944599023842
thankunext,4.2326501108704574e-05,0
martial,4.1932154825083104e-05,1.8200033936198772
kentucky,4.00918721681829e-05,1.0736176921724263
soonyoung,3.890883331731849e-05,2.6423351736725533
refs,3.654275561558967e-05,3.2353492159718567
mufc,3.627985809317535e-05,1.8942872880380468
ari,3.5754063048346726e-05,2.4933776016936737
wolves,3.5622614287139566e-05,1.0830799671822848
ref,3.4702472958689466e-05,1.590486537850048
iowa,3.4308126675067995e-05,1.0087991691617526
tigers,3.365088286903221e-05,1.0733394213564633
targeting,3.3519434107825054e-05,1.525799079386051
marr,3.273074154058211e-05,1.628951098345209
snl,3.233639525696064e-05,1.6939258318083408
spurs,3.233639525696064e-05,1.4886069238308344
method,3.2073497734546324e-05,1.1846490045611704
montana,3.194204897333917e-05,1.609881335246186
leicester,3.141625392851054e-05,1.2803093570628916
penn,3.102190764488907e-05,1.519883355911631
scoring,2.9838868794024655e-05,1.092532986589774
boumun,2.9838868794024655e-05,4.987350749897717
wansamnmthefinaltransformation,2.957597127161034e-05,0
tua,2.9313073749196026e-05,3.261262444386015
rttt,2.8918727465574555e-05,1.1348070540738582
bb12stardeepak,2.865582994316024e-05,2.2565612454122332
clemson,2.8130034898331614e-05,3.258413059233225
roy,2.6815547286260042e-05,1.0783401024148298
tackle,2.6815547286260042e-05,1.1189820869121756
rashford,2.6289752241431413e-05,3.2810964963245146
asksrk,2.6158303480224257e-05,1.8201469596505349
danny,2.60268547190171e-05,1.3144254517200147
strictly,2.5895405957809942e-05,1.554035391567298
thefinalscene,2.5895405957809942e-05,1.291000985733504
streak,2.5369610912981316e-05,1.011792313473736
punt,2.5238162151774156e-05,1.6372403065497898
www,2.5238162151774156e-05,3.0453250451868663
nebraska,2.5238162151774156e-05,1.6796755728701862
carats,2.5106713390567e-05,1.3806790860244675
utah,2.4975264629359845e-05,1.33834044815899
rolltide,2.4449469584531215e-05,2.89260615165723
lfc,2.3923674539702585e-05,1.8612419807478948
mane,2.339787949487396e-05,1.0366228513860727
svtidealcut,2.32664307336668e-05,1.3430055938275518
hoshi,2.2740635688838173e-05,2.04084163856589
malcolm,2.2740635688838173e-05,2.6885398946350088
tide,2.1951943121595232e-05,1.1015630592321266
lacazette,2.1820494360388073e-05,5.213913599066365
yeontan,2.1557596837973758e-05,1.058922648587589
happytopday,2.063745550952366e-05,0
wvu,2.05060067483165e-05,3.0538870586902904
auburn,2.05060067483165e-05,1.5635614321072098
blowjob,2.0374557987109346e-05,1.151524449018792
dame,2.0374557987109346e-05,1.8519641671598839
saturdaymorning,2.0374557987109346e-05,1.6555669543563805
embiid,2.024310922590219e-05,3.2576638018593918
masterofhumanity,1.9848762942280716e-05,0
utd,1.9585865419866405e-05,1.230223663564282
fsu,1.932296789745209e-05,2.1905496060008547
ole,1.919151913624493e-05,1.1411734558578697
newcastle,1.9060070375037775e-05,1.0739248119268354
bradford,1.892862161383062e-05,2.4238366684405968
torreira,1.892862161383062e-05,3.243264422798776
sweetener,1.879717285262346e-05,1.0727460859416063
espn,1.8665724091416304e-05,1.0437628414165832
horns,1.8665724091416304e-05,1.6958395379962765
interference,1.853427533020915e-05,1.2342644245478236
devin,1.853427533020915e-05,2.0909002493766464
edwardliveatbago,1.853427533020915e-05,0
exes,1.840282656900199e-05,2.245691160193316
emery,1.840282656900199e-05,1.9325332749336854
salah,1.840282656900199e-05,1.4074422301899279
chandler,1.8271377807794833e-05,2.3728527397217913
valuetimewithgooddeeds,1.8271377807794833e-05,0
saturdaymotivation,1.8139929046587674e-05,1.5688870012438794
fabinho,1.800848028538052e-05,3.673871844846173
afc,1.7745582762966204e-05,1.7781862410203362
goblue,1.7745582762966204e-05,2.330727264049115
offside,1.748268524055189e-05,3.6311221973868357
jeju,1.7219787718137577e-05,2.0243002627019404
mma,1.7088338956930418e-05,1.074645618857088
jisoo,1.7088338956930418e-05,1.5393138858605324
pensacola,1.6825441434516107e-05,2.912874749163217
jeonghan,1.6825441434516107e-05,1.6062134109291653
hargrove,1.6825441434516107e-05,7.160802262606802
tyson,1.6825441434516107e-05,1.4328818080436034
mina,1.6693992673308947e-05,1.0409624926007994
savecglchsl17,1.6693992673308947e-05,0
penalties,1.656254391210179e-05,1.437642467965627
midfield,1.656254391210179e-05,1.7118174314046213
joel,1.6431095150894632e-05,1.060497356811117
louisville,1.6431095150894632e-05,1.293696533104148
matic,1.6431095150894632e-05,4.126586547268889
dawgs,1.6299646389687477e-05,1.9055452073647279
cal,1.616819762848032e-05,1.058922648587589
notre,1.616819762848032e-05,2.1491204575591674
milner,1.6036748867273162e-05,3.632107981532392
canvassing,1.6036748867273162e-05,1.7696115052823265
crowds,1.5905300106066006e-05,1.2467754857166555
pogba,1.5773851344858847e-05,2.1134965478284458
rondo,1.5773851344858847e-05,2.7457647633279585
osu,1.5510953822444535e-05,2.1365547163601253
iwobi,1.5510953822444535e-05,4.721517217081281
grier,1.5379505061237376e-05,4.446204481469051
winnerinsg,1.4853710016408748e-05,1.173626302964386
sanchez,1.4722261255201592e-05,1.5758397618856463
weidman,1.4722261255201592e-05,4.968157184664407
foul,1.4590812493994435e-05,1.0010218185700333
unbeaten,1.4459363732787277e-05,1.9421619761314624
coyg,1.4459363732787277e-05,2.357199475410306
deepak,1.393356868795865e-05,1.4624579624679037
xhaka,1.3802119926751492e-05,3.1746080621318327
giveusjustice,1.3802119926751492e-05,0
vichai,1.3670671165544334e-05,1.8168478613894412
reds,1.3539222404337179e-05,1.119382335226822
everywheretourinsg,1.3407773643130021e-05,1.4756755999602145
renjun,1.3276324881922864e-05,1.118574027217505
arianas,1.3276324881922864e-05,3.118574027217505
ncaa,1.3144876120715706e-05,1.1608022626068024
klopp,1.3144876120715706e-05,1.2196959516603711
caturday,1.3144876120715706e-05,2.5567309389379416
nathan,1.301342735950855e-05,1.1463026929116875
everton,1.301342735950855e-05,1.330727264049115
iloveyoumainemendoza,1.301342735950855e-05,0
jimins,1.2881978598301393e-05,1.3160804880847137
leno,1.2881978598301393e-05,4.775512106722011
lukaku,1.2619081075887078e-05,2.160802262606803
northwestern,1.2487632314679922e-05,2.560732869495438
intern,1.2487632314679922e-05,1.5607328694954383
purdue,1.2487632314679922e-05,2.7306578709377507
alexis,1.2356183553472765e-05,1.0715349245097152
uga,1.2356183553472765e-05,2.2559594956471427
mmkmysterio,1.2356183553472765e-05,2.3230736915056798
vernon,1.2224734792265608e-05,1.3076436509360738
coys,1.2224734792265608e-05,2.1763991176578212
1am,1.209328603105845e-05,1.362436123776453
rumor,1.209328603105845e-05,1.4749108530348654
fumble,1.1961837269851293e-05,1.0836344020843425
timeout,1.1830388508644137e-05,1.1608022626068026
jeno,1.1830388508644137e-05,1.1608022626068026
thankunexttonight,1.1830388508644137e-05,0
federer,1.169893974743698e-05,1.5921415742147471
nationalsandwichday,1.169893974743698e-05,4.051573192852044
ausvsa,1.1567490986229822e-05,4.035271380522944
sabres,1.1436042225022665e-05,3.144314139818234
zayn,1.1304593463815509e-05,1.0324781656312632
drummond,1.1304593463815509e-05,3.7797120952512966
franks,1.1304593463815509e-05,3.4171420158665886
smalling,1.1304593463815509e-05,4.265138922421539
interception,1.1173144702608351e-05,1.2126411941264206
accusers,1.1173144702608351e-05,1.8697534806034122
adesanya,1.1173144702608351e-05,3.248265103857142
buckeyes,1.1041695941401194e-05,2.9681571846644066
lakeshow,1.1041695941401194e-05,3.3831946839432505
blazers,1.0910247180194036e-05,2.2139135990663648
seungkwan,1.0910247180194036e-05,2.0122797378967148
leafs,1.0778798418986879e-05,1.6603732720973141
shadowhunters,1.0778798418986879e-05,1.0265011708952114
unai,1.0778798418986879e-05,1.6603732720973141
malcom,1.0778798418986879e-05,2.2704267537813005
