word, today's frequency, log2(freq.today/freq.ystdy)
order,0.0004355536197616899,1.113627685089654
executive,0.00021592496625940922,2.5881424350168367
yoga,0.00020518427325508183,2.6503463832112484
peter,0.00018740657448929857,1.3016348951567784
iran,0.00014814748971486052,1.6058546990128038
fonda,0.00014530799616199237,8.016726466133628
refugees,0.0001240735226361957,1.166755827705099
ronaldo,0.00011925872922046273,2.0243481078500745
spain,0.00010518471769755097,1.2744130760467847
worldrefugeeday,0.00010086374924753421,2.5358238188539923
portugal,9.382674348607833e-05,1.7490588488824828
rally,8.876503758748726e-05,1.4918946303174445
morocco,7.864162579030514e-05,2.153697499851568
youngblood,6.790093278597774e-05,1.3568732452861332
aldub153rdweeksary,6.617254540597104e-05,0
messi,6.493798299168053e-05,1.4884246361416706
reunite,6.432070178453528e-05,1.6511428644936748
eo,5.72836960230794e-05,4.150246900165743
yixing,4.975286529590733e-05,2.448096076594697
reunited,4.925904033019112e-05,1.5018764869306542
airlines,4.827139039875872e-05,2.382458539044083
valentinoxlay,4.765410919161347e-05,0
cristiano,4.7407196708755366e-05,1.8616315507083088
armyhiveproject,4.728374046732632e-05,0
barron,4.432079067302911e-05,2.749079043240598
threats,4.3456596983025756e-05,1.0953503897175465
minnesota,4.0987472154444745e-05,1.518441950470613
wednesdaywisdom,4.074055967158664e-05,2.597187574619843
duluth,3.864180356729279e-05,2.6795819533257044
vader,3.864180356729279e-05,3.40540698988671
internationalyogaday2018,3.8518347325863735e-05,6.516267579236276
uruguay,3.8394891084434686e-05,1.6703338765236884
hbdthalapathyvijay,3.703687242871513e-05,0
thalapathy,3.2592447737269314e-05,1.4172784846049091
180621,3.234553525441122e-05,6.264288361911478
trophy,3.1234429081549764e-05,1.070900981226295
passport,3.098751659869166e-05,1.3279397964086588
solstice,3.074060411583356e-05,2.82163348277639
pedophiles,2.9259129218684956e-05,1.6384819195356708
dwight,2.9135672977255904e-05,3.6984709104570253
beyhive,2.86418480115397e-05,1.6514410431943016
pormar,2.777765432153635e-05,3.381681538868636
iranian,2.7530741838678247e-05,1.5292649197651493
esp,2.7530741838678247e-05,1.0468721526845406
juan,2.7160373114391096e-05,1.275259479732481
howard,2.6913460631532996e-05,1.6532748483092239
layxvalentino,2.6913460631532996e-05,4.999049685150954
jane,2.6666548148674893e-05,1.2308653603740276
executiveorder,2.6172723182958694e-05,7.543748315658383
valentinomenss19,2.6049266941529642e-05,7.536927049802369
notourlasthunt,2.5802354458671542e-05,3.1308695703973064
irnesp,2.5185073251526288e-05,5.903290702345523
costa,2.506161701009724e-05,1.2913392194003428
igtv,2.4444335802951985e-05,0
youngbloodstreamingparty,2.4073967078664834e-05,5.423158174844795
soribada,2.3950510837235786e-05,3.2458157018399993
mar,2.3456685871519583e-05,1.1377559559825463
flores,2.234557969865813e-05,1.3383938246784726
indefinitely,2.1975210974370978e-05,2.969633197174219
creed,2.037027983579332e-05,1.9726967097120496
