word, today's frequency, log2(freq.today/freq.ystdy)
wall,0.0011636377909221365,1.7781617307770778
border,0.0007163190472178432,2.2727426726690108
iheartawards,0.00048555400697099905,0
january,0.0003349815100357415,1.01308599784872
shutdown,0.0003106192183967785,2.725181485250237
emergency,0.00028693365708112,3.1026046927293027
democrats,0.0002757676067465953,1.2771561625076173
americans,0.00022771975379197378,1.342882178074323
bestsolobreakout,0.00022771975379197378,0
txt,0.00021655370345744906,6.11164983233231
congress,0.00020944803506275152,1.4005523239367828
mexico,0.00020910966990109924,1.1383526258717818
jan,0.0002074178440928379,1.4645025004145726
crisis,0.0001935448724650951,2.075123956307196
texas,0.0001624152775930868,1.2815748337746222
tiffanyyoung,0.00016173854726978226,0
jim,0.0001529410530668234,2.2406668901944164
yeonjun,0.00014042154208568963,0
pelosi,0.00013940644660073284,2.1069884549624467
dems,0.00013906808143908055,1.2247888076830447
kelly,0.00013703789046916697,2.9489994946877514
walls,0.00013636116014586246,2.5698886480567738
01,0.00013466933433760114,2.3108691405686606
debut,0.00012214982335646737,1.3159504133756375
cohen,0.00011605925044672661,2.474820909451554
drugs,0.00010793848656707226,1.0773870078157648
steve,0.00010624666075881095,1.3839027681954823
southern,0.00010184791365733152,1.7014133193172873
mcconnell,0.00010049445301072246,3.7816484369092653
nancy,9.744916655585207e-05,1.737254317550812
acosta,9.271205429272037e-05,4.150788226239268
aldubstillsailing,9.068186332280679e-05,0
bbcqt,9.000513299950227e-05,0
immigration,8.966676783785e-05,1.3370699463663258
bighit,8.932840267619773e-05,3.2491533560822448
trumpshutdown,8.695984654463188e-05,5.380308787359982
february,8.459129041306604e-05,1.3404685228281907
older,8.391456008976151e-05,1.1589555471106665
replies,8.01925433115866e-05,1.1759646458140234
employees,7.883908266497755e-05,1.1944762634619306
brooklyn99,7.782398718002076e-05,6.220174289110479
chart,7.748562201836849e-05,1.1694939069045942
bestmusicvideo,7.444033556349812e-05,0
mv,7.376360524019358e-05,1.0554057216926906
graham,7.376360524019358e-05,2.442428844801938
destiny,7.207177943193227e-05,1.7170764356131818
buildthewall,7.173341427028e-05,2.1026046927293027
wpmoychallenge,7.139504910862773e-05,2.2884285048156845
viswasam,7.004158846201869e-05,5.068171195665429
declare,6.936485813871415e-05,3.7322362427841873
cnn,6.902649297706188e-05,1.189128585010027
tbt,6.902649297706188e-05,3.462147079416443
illegals,6.801139749210509e-05,1.85581092790272
whom,6.69963020071483e-05,1.8341158568034008
chuck,6.665793684549603e-05,1.6748079627351173
laurenjauregui,6.665793684549603e-05,0
steel,6.598120652219151e-05,1.4584525958587014
mitch,6.462774587558245e-05,3.952113066201852
schumer,6.395101555227793e-05,1.5446092396084163
lindsey,6.327428522897339e-05,3.9215786980537404
jeff,6.327428522897339e-05,1.3980167419967273
potus,6.259755490566887e-05,1.0480847035548437
bestcoversong,6.259755490566887e-05,0
bungie,6.22591897440166e-05,0
nine,6.090572909740755e-05,1.3429753784387657
ji,5.989063361245075e-05,2.2573272875279446
dna,5.786044264253717e-05,1.7925367530520018
murray,5.786044264253717e-05,3.2075742523308453
fence,5.718371231923264e-05,2.190601173727132
andy,5.5830251672623584e-05,1.419078357524557
ram,5.5830251672623584e-05,2.9336515303543154
consequences,5.549188651097132e-05,1.2086742867271745
bestlyrics,5.549188651097132e-05,0
patrol,5.447679102601453e-05,1.2461694976434237
feb,5.3461695541057735e-05,1.4305374728996212
tiffany,5.2446600056100944e-05,3.328880548552979
bezos,5.0754774247839624e-05,5.603502928661984
coast,5.0754774247839624e-05,1.2111855058832244
powers,4.9401313601230565e-05,1.3165812836025352
petta,4.9401313601230565e-05,3.9795462963249646
activision,4.9062948439578304e-05,5.5545933281810385
mcallen,4.9062948439578304e-05,5.5545933281810385
aliens,4.8386218116273775e-05,1.3646305735021809
leads,4.7709487792969246e-05,1.0548039719276001
barrier,4.7371122631316984e-05,2.044535636473773
mexican,4.7032757469664716e-05,1.034193692252314
testify,4.6694392308012455e-05,2.6758537728866685
lauren,4.6694392308012455e-05,2.3132836935019605
constitution,4.5340931661403396e-05,1.1928459151802906
senators,4.5340931661403396e-05,1.633418506566272
rape,4.466420133809887e-05,1.5121877619160387
133welfareworksbydss,4.466420133809887e-05,0
harris,4.4325836176446606e-05,1.3206443984532146
reopen,4.398747101479434e-05,5.397052051194558
wheel,4.2634010368185286e-05,1.6515244435249283
blackpink,4.2634010368185286e-05,1.182039160223708
singh,4.2634010368185286e-05,1.892532543028723
itunes,4.161891488322849e-05,1.069271230061758
chan,4.128054972157623e-05,1.4980666536713858
mentions,4.128054972157623e-05,2.30542157572899
gaon,4.0942184559923966e-05,4.293547475440699
ces2019,4.026545423661944e-05,0
vinayavidheyarama,4.026545423661944e-05,0
